# az(deg), al(deg), L(cd) 
-244.32, 44.16, 380.24
-243.79, 42.99, 391.48
-244.94, 43.36, 411.92
-245.50, 44.52, 386.27
-246.71, 44.85, 380.15
-246.11, 43.71, 378.45
-247.31, 44.04, 386.97
-244.42, 42.20, 389.29
-245.56, 42.56, 403.83
-245.04, 41.40, 427.11
-246.18, 41.76, 375.77
-246.72, 42.90, 396.23
-247.91, 43.22, 371.88
-247.33, 42.10, 354.69
-248.50, 42.41, 403.85
-247.94, 45.16, 362.87
-249.18, 45.44, 424.19
-248.52, 44.34, 361.73
-249.75, 44.61, 418.32
-250.45, 45.70, 373.63
-251.73, 45.93, 380.57
-251.00, 44.87, 417.00
-252.27, 45.09, 348.01
-249.11, 43.52, 394.96
-250.33, 43.79, 358.18
-249.69, 42.70, 374.95
-250.90, 42.96, 487.14
-251.56, 44.03, 361.40
-252.82, 44.25, 362.78
-252.13, 43.20, 351.59
-253.37, 43.41, 335.22
-250.93, 49.55, 402.17
-252.32, 49.75, 434.94
-251.45, 48.69, 370.14
-252.82, 48.89, 345.66
-253.72, 49.93, 465.53
-255.14, 50.07, 340.27
-254.20, 49.06, 387.04
-255.60, 49.20, 344.85
-251.98, 47.84, 391.04
-253.33, 48.03, 365.53
-252.50, 46.99, 476.21
-253.83, 47.17, 346.96
-254.69, 48.19, 373.63
-256.07, 48.32, 375.84
-255.18, 47.33, 343.90
-256.53, 47.45, 416.09
-256.57, 50.19, 373.19
-258.02, 50.27, 367.78
-257.01, 49.31, 420.71
-258.43, 49.38, 352.55
-259.47, 50.32, 342.74
-260.92, 50.34, 337.95
-259.86, 49.43, 395.58
-261.29, 49.44, 354.25
-257.45, 48.43, 358.96
-258.85, 48.50, 330.05
-257.90, 47.55, 402.17
-259.28, 47.61, 405.97
-260.26, 48.53, 353.02
-261.67, 48.54, 399.37
-260.67, 47.64, 358.52
-262.06, 47.64, 341.64
-253.03, 46.14, 385.24
-254.34, 46.31, 424.06
-253.56, 45.29, 392.18
-254.85, 45.46, 346.07
-255.67, 46.46, 338.37
-257.01, 46.58, 358.28
-256.17, 45.60, 358.90
-257.49, 45.71, 370.19
-254.09, 44.44, 491.75
-255.37, 44.60, 348.29
-254.62, 43.59, 366.99
-255.90, 43.75, 362.82
-256.67, 44.74, 341.19
-257.98, 44.84, 399.34
-257.18, 43.88, 339.30
-258.47, 43.97, 338.63
-258.36, 46.67, 498.87
-259.72, 46.72, 390.01
-258.82, 45.79, 342.89
-260.17, 45.84, 335.09
-261.09, 46.75, 355.37
-262.46, 46.74, 368.56
-261.51, 45.86, 372.53
-262.87, 45.84, 419.10
-259.30, 44.91, 338.77
-260.62, 44.96, 404.00
-259.77, 44.04, 339.34
-261.09, 44.07, 348.46
-261.95, 44.97, 337.38
-263.29, 44.94, 365.76
-262.40, 44.08, 346.65
-263.72, 44.05, 365.78
-257.40, 72.21, 434.15
-260.40, 72.24, 399.21
-257.46, 71.30, 354.00
-260.32, 71.32, 554.72
-263.40, 72.21, 398.85
-266.38, 72.13, 348.18
-263.18, 71.30, 359.95
-266.02, 71.22, 351.75
-257.54, 70.38, 513.63
-260.27, 70.41, 369.01
-257.64, 69.47, 381.03
-260.25, 69.49, 346.42
-263.00, 70.38, 345.56
-265.71, 70.31, 535.21
-262.86, 69.47, 360.13
-265.46, 69.40, 327.30
-269.32, 71.99, 405.37
-272.21, 71.80, 353.92
-268.83, 71.09, 346.64
-271.59, 70.91, 332.77
-275.02, 71.56, 348.13
-277.75, 71.28, 341.57
-274.28, 70.68, 372.06
-276.91, 70.40, 366.14
-268.40, 70.18, 333.50
-271.04, 70.01, 482.22
-268.03, 69.28, 405.66
-270.57, 69.11, 346.49
-273.63, 69.79, 322.33
-276.15, 69.52, 779.24
-273.06, 68.90, 392.11
-275.49, 68.64, 369.36
-257.75, 68.55, 368.75
-260.25, 68.58, 379.88
-257.87, 67.64, 333.12
-260.28, 67.66, 366.13
-262.76, 68.55, 520.39
-265.25, 68.48, 369.14
-262.69, 67.64, 418.34
-265.09, 67.57, 352.27
-258.01, 66.72, 724.34
-260.33, 66.74, 358.60
-258.16, 65.81, 384.81
-260.40, 65.83, 320.22
-262.65, 66.72, 330.33
-264.96, 66.65, 324.33
-262.63, 65.80, 358.37
-264.86, 65.74, 355.39
-267.73, 68.37, 366.18
-270.16, 68.20, 474.19
-267.46, 67.45, 404.65
-269.81, 67.30, 336.74
-272.56, 68.00, 353.84
-274.90, 67.75, 362.40
-272.12, 67.10, 368.53
-274.38, 66.85, 370.52
-267.25, 66.54, 323.40
-269.51, 66.39, 338.37
-267.07, 65.63, 385.27
-269.26, 65.48, 565.12
-271.74, 66.19, 335.60
-273.93, 65.95, 335.48
-271.41, 65.28, 343.13
-273.53, 65.05, 317.79
-280.39, 70.94, 398.09
-282.92, 70.56, 329.90
-279.44, 70.08, 339.12
-281.89, 69.71, 389.00
-285.33, 70.14, 326.37
-287.64, 69.67, 354.25
-284.23, 69.30, 366.50
-286.47, 68.85, 373.24
-278.60, 69.21, 312.85
-280.96, 68.85, 505.33
-277.85, 68.33, 340.44
-280.14, 67.99, 403.97
-283.24, 68.46, 354.90
-285.42, 68.02, 321.34
-282.34, 67.60, 339.22
-284.46, 67.18, 370.18
-289.83, 69.17, 554.55
-291.90, 68.64, 314.90
-288.61, 68.37, 318.10
-290.63, 67.84, 323.29
-293.85, 68.06, 317.11
-295.68, 67.46, 792.62
-292.55, 67.29, 300.21
-294.36, 66.70, 333.67
-287.50, 67.55, 319.77
-289.48, 67.04, 404.33
-286.49, 66.72, 336.76
-288.43, 66.22, 411.73
-291.36, 66.50, 333.34
-293.15, 65.92, 362.56
-290.27, 65.69, 439.75
-292.03, 65.12, 334.24
-277.18, 67.45, 378.03
-279.39, 67.12, 332.38
-276.59, 66.56, 347.14
-278.73, 66.24, 318.47
-281.53, 66.74, 371.63
-283.59, 66.33, 344.38
-280.81, 65.87, 358.68
-282.81, 65.46, 308.18
-276.06, 65.67, 322.78
-278.14, 65.35, 342.16
-275.59, 64.77, 293.11
-277.61, 64.46, 355.26
-280.16, 64.99, 412.05
-282.11, 64.59, 339.08
-279.57, 64.10, 360.26
-281.47, 63.71, 290.26
-285.57, 65.87, 309.85
-287.46, 65.39, 367.89
-284.74, 65.02, 1030.88
-286.59, 64.54, 312.58
-289.27, 64.87, 370.83
-290.99, 64.31, 286.24
-288.36, 64.03, 319.70
-290.05, 63.49, 425.84
-283.99, 64.16, 376.00
-285.79, 63.69, 334.78
-283.30, 63.28, 309.49
-285.07, 62.82, 328.63
-287.53, 63.18, 327.58
-289.18, 62.65, 320.46
-286.77, 62.33, 418.23
-288.39, 61.80, 296.79
-258.32, 64.89, 374.65
-260.48, 64.91, 459.86
-258.49, 63.98, 361.07
-260.59, 64.00, 392.07
-262.64, 64.89, 791.44
-264.79, 64.82, 339.15
-262.68, 63.97, 405.71
-264.76, 63.90, 320.29
-258.68, 63.07, 353.15
-260.71, 63.08, 382.19
-258.88, 62.16, 418.63
-260.84, 62.16, 391.99
-262.73, 63.05, 414.62
-264.75, 62.98, 307.54
-262.81, 62.13, 344.69
-264.76, 62.07, 365.60
-266.93, 64.71, 345.98
-269.05, 64.56, 447.06
-266.83, 63.79, 381.46
-268.88, 63.65, 318.30
-271.13, 64.37, 324.07
-273.18, 64.14, 325.77
-270.90, 63.46, 307.25
-272.88, 63.23, 340.33
-266.75, 62.88, 403.50
-268.74, 62.73, 299.98
-266.71, 61.96, 302.43
-268.64, 61.81, 307.36
-270.70, 62.54, 313.31
-272.63, 62.32, 300.16
-270.54, 61.62, 356.85
-272.41, 61.40, 301.71
-259.08, 61.24, 350.66
-260.99, 61.25, 352.34
-259.30, 60.33, 345.99
-261.16, 60.33, 336.06
-262.90, 61.22, 380.66
-264.80, 61.15, 326.59
-263.01, 60.30, 381.83
-264.86, 60.23, 359.83
-259.53, 59.42, 327.50
-261.34, 59.42, 396.17
-259.77, 58.51, 346.39
-261.53, 58.50, 322.60
-263.14, 59.38, 399.33
-264.94, 59.31, 345.72
-263.29, 58.46, 456.03
-265.04, 58.39, 320.26
-266.69, 61.04, 369.49
-268.56, 60.89, 306.04
-266.70, 60.12, 363.94
-268.52, 59.97, 310.08
-270.41, 60.70, 302.50
-272.24, 60.48, 356.42
-270.32, 59.78, 393.92
-272.10, 59.56, 486.10
-266.73, 59.20, 328.21
-268.51, 59.05, 1459.32
-266.79, 58.27, 361.30
-268.52, 58.12, 346.15
-270.26, 58.86, 312.19
-271.99, 58.63, 305.72
-270.23, 57.93, 1535.57
-271.92, 57.71, 312.97
-275.19, 63.87, 364.28
-277.14, 63.56, 324.14
-274.83, 62.96, 423.28
-276.73, 62.66, 300.54
-279.05, 63.21, 361.61
-280.90, 62.83, 310.49
-278.59, 62.31, 323.06
-280.39, 61.93, 294.13
-274.52, 62.05, 326.96
-276.37, 61.75, 301.64
-274.26, 61.14, 321.37
-276.06, 60.84, 315.53
-278.18, 61.41, 320.45
-279.93, 61.03, 337.70
-277.82, 60.50, 328.09
-279.53, 60.12, 320.08
-282.69, 62.40, 293.13
-284.41, 61.95, 358.08
-282.13, 61.51, 369.93
-283.82, 61.06, 315.10
-286.08, 61.46, 316.01
-287.67, 60.93, 341.61
-285.45, 60.58, 400.70
-287.01, 60.06, 302.65
-281.64, 60.62, 333.94
-283.29, 60.17, 291.49
-281.20, 59.72, 278.10
-282.81, 59.27, 383.65
-284.88, 59.69, 309.74
-286.42, 59.18, 315.84
-284.37, 58.79, 315.77
-285.88, 58.28, 290.34
-274.03, 60.22, 558.52
-275.79, 59.92, 301.12
-273.85, 59.30, 325.13
-275.56, 59.00, 340.57
-277.51, 59.58, 306.23
-279.18, 59.21, 349.93
-277.24, 58.67, 648.34
-278.87, 58.29, 299.25
-273.70, 58.37, 363.15
-275.37, 58.08, 324.26
-273.58, 57.45, 361.70
-275.22, 57.15, 297.39
-277.01, 57.74, 434.82
-278.61, 57.37, 329.85
-276.82, 56.81, 330.77
-278.38, 56.44, 308.57
-280.81, 58.80, 303.95
-282.39, 58.36, 293.24
-280.46, 57.89, 319.20
-282.01, 57.45, 440.78
-283.91, 57.89, 320.67
-285.39, 57.38, 315.75
-283.51, 56.97, 367.51
-284.95, 56.47, 318.47
-280.17, 56.97, 315.55
-281.68, 56.53, 311.23
-279.91, 56.04, 307.27
-281.39, 55.60, 388.38
-283.15, 56.05, 344.28
-284.57, 55.54, 416.88
-282.83, 55.12, 361.48
-284.23, 54.62, 310.63
-297.41, 66.83, 294.15
-299.03, 66.18, 472.74
-296.07, 66.08, 302.45
-297.67, 65.44, 300.31
-300.54, 65.49, 307.22
-301.95, 64.79, 279.64
-299.18, 64.77, 1646.69
-300.59, 64.07, 357.83
-294.83, 65.32, 301.12
-296.42, 64.68, 349.77
-293.69, 64.53, 363.33
-295.26, 63.91, 347.68
-297.92, 64.02, 352.54
-299.32, 63.34, 284.93
-296.74, 63.26, 302.36
-298.14, 62.58, 305.68
-303.28, 64.06, 297.93
-304.50, 63.31, 292.87
-301.91, 63.35, 382.36
-303.15, 62.62, 288.61
-305.65, 62.54, 305.19
-306.71, 61.75, 308.39
-304.30, 61.86, 351.64
-305.37, 61.08, 286.32
-300.64, 62.63, 303.05
-301.88, 61.90, 302.54
-299.45, 61.88, 342.25
-300.69, 61.16, 350.27
-303.03, 61.15, 301.13
-304.11, 60.37, 749.89
-301.84, 60.41, 353.02
-302.92, 59.65, 285.87
-292.63, 63.73, 296.48
-294.18, 63.11, 340.46
-291.66, 62.91, 283.28
-293.19, 62.31, 309.96
-295.65, 62.47, 332.90
-297.04, 61.81, 272.48
-294.64, 61.67, 301.25
-296.01, 61.01, 335.22
-290.77, 62.08, 355.04
-292.27, 61.48, 292.00
-289.95, 61.24, 290.32
-291.43, 60.64, 325.17
-293.71, 60.86, 418.16
-295.07, 60.20, 287.45
-292.84, 60.03, 347.32
-294.19, 59.38, 328.87
-298.34, 61.12, 373.93
-299.57, 60.40, 316.83
-297.31, 60.33, 310.34
-298.53, 59.62, 297.31
-300.73, 59.66, 421.80
-301.81, 58.90, 305.03
-299.68, 58.89, 314.66
-300.76, 58.13, 323.68
-296.35, 59.53, 301.86
-297.57, 58.82, 309.50
-295.46, 58.71, 325.68
-296.67, 58.01, 302.41
-298.71, 58.09, 291.52
-299.79, 57.34, 289.92
-297.80, 57.28, 293.08
-298.88, 56.53, 327.03
-307.69, 60.95, 372.54
-308.60, 60.13, 368.12
-306.36, 60.28, 297.31
-307.29, 59.47, 281.56
-309.44, 59.29, 305.67
-310.21, 58.45, 323.23
-308.14, 58.64, 302.83
-308.93, 57.79, 787.50
-305.11, 59.58, 304.06
-306.05, 58.78, 302.27
-303.93, 58.86, 334.39
-304.87, 58.06, 301.33
-306.91, 57.95, 433.48
-307.71, 57.11, 589.51
-305.75, 57.24, 337.00
-306.56, 56.40, 304.53
-310.92, 57.58, 302.54
-311.58, 56.70, 303.20
-309.66, 56.93, 308.83
-310.33, 56.05, 373.28
-312.17, 55.81, 278.27
-312.71, 54.91, 294.57
-310.94, 55.16, 300.74
-312.34, 54.14, 294.78
-308.45, 56.25, 286.73
-309.13, 55.37, 309.30
-307.31, 55.54, 294.93
-308.82, 54.59, 334.83
-310.59, 54.39, 314.27
-311.98, 53.37, 282.90
-310.26, 53.61, 329.91
-311.64, 52.60, 451.10
-302.82, 58.12, 300.53
-303.77, 57.32, 291.38
-301.78, 57.36, 328.36
-302.73, 56.56, 306.44
-304.65, 56.50, 303.72
-305.47, 55.66, 289.28
-303.61, 55.74, 284.58
-305.20, 54.87, 318.93
-300.80, 56.57, 314.63
-301.75, 55.77, 664.33
-299.89, 55.76, 310.69
-301.55, 54.98, 306.59
-303.38, 54.95, 286.78
-304.95, 54.09, 346.19
-303.16, 54.16, 308.39
-304.71, 53.30, 304.93
-307.02, 54.76, 319.04
-308.51, 53.82, 301.33
-306.74, 53.97, 432.89
-308.21, 53.04, 312.96
-309.94, 52.84, 303.72
-311.31, 51.84, 321.09
-309.63, 52.07, 311.70
-310.99, 51.07, 311.91
-306.47, 53.19, 281.93
-307.93, 52.26, 368.53
-306.21, 52.41, 303.12
-307.65, 51.49, 324.14
-309.33, 51.30, 306.67
-310.68, 50.31, 333.44
-309.04, 50.54, 349.36
-310.38, 49.55, 314.03
-289.20, 60.38, 298.87
-290.66, 59.79, 327.65
-288.51, 59.51, 333.25
-289.95, 58.93, 342.39
-292.05, 59.18, 296.10
-293.38, 58.54, 290.08
-291.32, 58.32, 418.27
-292.63, 57.68, 323.97
-287.89, 58.63, 353.45
-289.30, 58.05, 376.49
-287.32, 57.74, 300.27
-288.71, 57.16, 855.48
-290.65, 57.45, 438.08
-291.94, 56.81, 316.97
-290.04, 56.56, 329.97
-291.32, 55.93, 289.70
-294.64, 57.87, 287.18
-295.83, 57.17, 313.95
-293.88, 57.01, 298.07
-295.06, 56.32, 290.41
-296.96, 56.45, 336.72
-298.03, 55.70, 317.43
-296.18, 55.60, 284.60
-297.89, 54.90, 328.80
-293.17, 56.15, 318.67
-294.34, 55.45, 479.17
-292.53, 55.26, 309.89
-294.27, 54.64, 290.95
-296.08, 54.79, 303.28
-297.76, 54.09, 340.76
-295.98, 53.98, 430.25
-297.63, 53.28, 311.30
-286.81, 56.84, 285.00
-288.18, 56.27, 289.33
-286.35, 55.93, 280.42
-287.70, 55.35, 305.97
-289.49, 55.66, 313.05
-290.75, 55.03, 391.98
-288.99, 54.75, 301.67
-290.74, 54.20, 288.71
-285.94, 55.00, 338.70
-287.26, 54.43, 288.62
-285.58, 54.07, 368.77
-287.32, 53.60, 303.76
-289.01, 53.92, 419.65
-290.73, 53.38, 287.93
-289.03, 53.09, 325.28
-290.72, 52.55, 322.26
-292.49, 54.44, 305.92
-294.20, 53.82, 385.10
-292.45, 53.62, 312.70
-294.13, 53.01, 312.30
-295.88, 53.17, 372.04
-297.51, 52.48, 298.87
-295.78, 52.36, 292.01
-297.38, 51.68, 299.24
-292.41, 52.80, 289.50
-294.07, 52.19, 280.44
-292.37, 51.99, 943.24
-294.00, 51.38, 353.63
-295.68, 51.55, 339.31
-297.26, 50.88, 329.51
-295.59, 50.75, 313.83
-297.14, 50.08, 309.10
-299.72, 54.96, 459.10
-301.36, 54.18, 372.64
-299.56, 54.16, 361.12
-301.17, 53.38, 410.97
-302.94, 53.36, 315.66
-304.48, 52.52, 284.22
-302.73, 52.58, 318.39
-304.25, 51.74, 318.96
-299.40, 53.36, 316.15
-300.99, 52.59, 319.33
-299.24, 52.56, 288.47
-300.81, 51.80, 285.03
-302.53, 51.79, 320.38
-304.03, 50.96, 376.94
-302.34, 51.01, 322.81
-303.82, 50.18, 304.72
-305.96, 51.64, 329.37
-307.39, 50.72, 539.68
-305.72, 50.86, 305.51
-307.13, 49.95, 297.03
-308.77, 49.77, 374.93
-310.09, 48.79, 293.35
-308.50, 49.01, 487.11
-309.82, 48.03, 329.75
-305.48, 50.09, 305.43
-306.88, 49.18, 300.48
-305.25, 49.31, 298.50
-306.64, 48.42, 297.14
-308.24, 48.24, 322.47
-309.55, 47.27, 308.13
-307.99, 47.48, 591.59
-309.28, 46.51, 431.42
-299.09, 51.76, 312.89
-300.64, 51.01, 304.28
-298.95, 50.97, 329.97
-300.48, 50.22, 326.53
-302.15, 50.22, 301.88
-303.61, 49.40, 399.75
-301.96, 49.44, 305.54
-303.41, 48.62, 458.75
-298.81, 50.18, 396.13
-300.32, 49.44, 291.04
-298.67, 49.38, 309.15
-300.16, 48.65, 312.49
-301.78, 48.66, 307.11
-303.22, 47.85, 307.46
-301.61, 47.88, 308.47
-303.03, 47.08, 311.65
-305.03, 48.54, 340.42
-306.41, 47.65, 371.85
-304.82, 47.77, 306.17
-306.18, 46.89, 321.42
-307.74, 46.72, 317.81
-309.03, 45.75, 309.01
-307.50, 45.96, 409.30
-308.78, 45.00, 301.51
-304.61, 47.01, 341.85
-305.96, 46.12, 302.77
-304.41, 46.24, 312.88
-305.75, 45.36, 308.56
-307.27, 45.20, 309.09
-308.54, 44.25, 319.45
-307.05, 44.45, 300.78
-308.31, 43.50, 313.67
-260.02, 57.60, 358.15
-261.73, 57.59, 327.18
-260.27, 56.69, 346.38
-261.95, 56.68, 534.70
-263.45, 57.55, 362.11
-265.16, 57.47, 307.17
-263.63, 56.63, 336.44
-265.30, 56.54, 337.08
-260.54, 55.78, 360.57
-262.18, 55.76, 375.89
-260.82, 54.87, 370.26
-262.43, 54.85, 335.50
-263.82, 55.71, 612.98
-265.46, 55.62, 307.71
-264.03, 54.79, 359.72
-265.63, 54.70, 412.43
-266.87, 57.35, 350.04
-268.56, 57.20, 303.92
-266.96, 56.42, 361.05
-268.62, 56.27, 328.54
-270.23, 57.00, 320.26
-271.88, 56.78, 318.48
-270.25, 56.08, 601.89
-271.86, 55.85, 339.49
-267.08, 55.50, 315.55
-268.70, 55.34, 355.60
-267.22, 54.57, 333.18
-268.80, 54.41, 463.59
-270.30, 55.14, 351.27
-271.88, 54.91, 328.88
-270.37, 54.21, 332.54
-271.91, 53.98, 309.51
-261.11, 53.96, 342.04
-262.69, 53.93, 348.57
-261.41, 53.05, 359.43
-262.96, 53.02, 392.94
-264.26, 53.87, 345.39
-265.82, 53.78, 326.13
-264.50, 52.95, 427.30
-266.03, 52.85, 327.95
-261.72, 52.14, 361.70
-263.24, 52.11, 925.58
-262.05, 51.24, 380.95
-263.53, 51.19, 321.25
-264.75, 52.04, 339.21
-266.26, 51.93, 331.17
-265.02, 51.12, 350.21
-266.50, 51.01, 482.94
-267.38, 53.65, 481.23
-268.93, 53.48, 405.43
-267.56, 52.72, 315.57
-269.08, 52.55, 321.06
-270.46, 53.28, 337.65
-271.98, 53.04, 321.14
-270.58, 52.34, 335.71
-272.07, 52.10, 326.72
-267.76, 51.79, 319.24
-269.24, 51.61, 330.36
-267.97, 50.86, 399.24
-269.43, 50.68, 324.33
-270.72, 51.40, 337.60
-272.18, 51.15, 325.29
-270.88, 50.46, 414.28
-272.32, 50.21, 343.19
-273.50, 56.51, 309.09
-275.10, 56.21, 318.43
-273.45, 55.58, 315.44
-275.02, 55.28, 319.02
-276.67, 55.88, 355.34
-278.20, 55.51, 310.57
-276.55, 54.94, 291.14
-278.05, 54.57, 309.56
-273.43, 54.64, 302.65
-274.96, 54.34, 314.10
-273.44, 53.71, 311.93
-274.94, 53.40, 359.62
-276.46, 54.00, 325.24
-277.94, 53.63, 342.38
-276.41, 53.06, 312.39
-277.86, 52.68, 992.37
-279.69, 55.10, 310.89
-281.15, 54.66, 299.42
-279.51, 54.16, 291.88
-280.94, 53.72, 302.51
-282.56, 54.19, 316.87
-283.93, 53.68, 338.32
-282.33, 53.24, 329.31
-284.05, 52.83, 1300.47
-279.37, 53.21, 292.34
-280.78, 52.77, 306.48
-279.27, 52.26, 325.14
-280.95, 51.92, 331.23
-282.47, 52.39, 304.63
-284.15, 51.99, 488.09
-282.61, 51.55, 322.98
-284.26, 51.15, 313.68
-273.47, 52.76, 344.12
-274.95, 52.45, 334.56
-273.53, 51.82, 339.87
-274.98, 51.50, 428.37
-276.39, 52.11, 321.21
-277.81, 51.72, 367.82
-276.40, 51.15, 346.95
-278.03, 50.86, 382.39
-273.62, 50.87, 343.61
-275.04, 50.55, 341.01
-273.73, 49.92, 305.12
-275.31, 49.68, 305.28
-276.65, 50.29, 313.50
-278.24, 50.01, 325.80
-276.88, 49.43, 301.60
-278.44, 49.15, 588.86
-279.46, 51.41, 335.37
-281.11, 51.07, 316.33
-279.65, 50.55, 316.53
-281.26, 50.22, 324.38
-282.74, 50.70, 316.42
-284.35, 50.31, 333.57
-282.85, 49.86, 310.56
-284.44, 49.47, 307.72
-279.83, 49.70, 349.19
-281.40, 49.37, 311.41
-279.99, 48.84, 317.09
-281.54, 48.52, 320.10
-282.97, 49.01, 467.87
-284.52, 48.63, 329.98
-283.07, 48.16, 350.35
-284.59, 47.78, 364.60
-262.38, 50.33, 331.90
-263.84, 50.28, 318.90
-262.73, 49.42, 450.40
-264.16, 49.37, 408.73
-265.30, 50.20, 347.68
-266.75, 50.08, 332.48
-265.60, 49.28, 350.36
-267.03, 49.15, 312.36
-263.08, 48.51, 358.41
-264.50, 48.45, 328.38
-263.45, 47.61, 356.04
-264.84, 47.54, 352.92
-265.91, 48.36, 339.40
-267.32, 48.23, 405.37
-266.24, 47.44, 390.60
-267.62, 47.30, 319.45
-268.20, 49.93, 330.89
-269.64, 49.74, 359.05
-268.45, 49.00, 4351.35
-269.87, 48.80, 321.51
-271.07, 49.52, 336.19
-272.48, 49.26, 361.91
-271.27, 48.57, 336.35
-272.79, 48.38, 373.58
-268.72, 48.06, 345.55
-270.11, 47.86, 332.37
-269.01, 47.13, 450.46
-270.46, 46.98, 305.63
-271.60, 47.69, 320.14
-273.08, 47.51, 324.62
-271.91, 46.81, 377.98
-273.37, 46.63, 338.48
-263.83, 46.70, 326.46
-265.21, 46.62, 358.92
-264.22, 45.79, 367.26
-265.58, 45.71, 332.71
-266.58, 46.52, 319.76
-267.95, 46.37, 373.29
-266.94, 45.59, 338.49
-268.33, 45.48, 345.45
-264.63, 44.89, 318.17
-265.97, 44.80, 336.09
-265.05, 43.98, 335.31
-266.38, 43.90, 342.10
-267.33, 44.70, 328.93
-268.70, 44.59, 326.10
-267.72, 43.80, 344.80
-269.05, 43.69, 325.56
-269.37, 46.24, 332.19
-270.79, 46.10, 304.82
-269.72, 45.35, 320.27
-271.12, 45.21, 509.99
-272.22, 45.93, 383.48
-273.64, 45.75, 337.25
-272.51, 45.05, 381.59
-273.90, 44.87, 341.17
-270.06, 44.46, 334.45
-271.43, 44.32, 319.30
-270.39, 43.56, 458.51
-271.72, 43.42, 332.64
-272.79, 44.16, 332.75
-274.16, 43.98, 340.64
-273.06, 43.26, 350.12
-274.40, 43.09, 318.52
-274.02, 49.05, 336.59
-275.56, 48.82, 394.05
-274.30, 48.18, 323.03
-275.81, 47.95, 307.25
-277.10, 48.56, 318.64
-278.63, 48.29, 334.99
-277.31, 47.70, 344.98
-278.81, 47.42, 358.26
-274.56, 47.30, 329.17
-276.04, 47.08, 313.73
-274.82, 46.43, 533.99
-276.26, 46.20, 411.98
-277.51, 46.83, 380.91
-278.98, 46.56, 502.62
-277.71, 45.96, 352.71
-279.15, 45.69, 362.45
-280.15, 47.99, 341.63
-281.67, 47.66, 340.30
-280.30, 47.13, 311.51
-281.79, 46.81, 300.92
-283.17, 47.31, 356.60
-284.67, 46.94, 328.55
-283.26, 46.47, 365.11
-284.73, 46.10, 355.98
-280.45, 46.27, 305.22
-281.90, 45.96, 307.71
-280.58, 45.41, 739.75
-282.01, 45.10, 330.09
-283.35, 45.62, 304.97
-284.80, 45.26, 383.38
-283.44, 44.77, 462.33
-284.86, 44.41, 312.82
-275.06, 45.55, 313.60
-276.48, 45.33, 467.16
-275.29, 44.67, 390.41
-276.68, 44.45, 333.21
-277.89, 45.09, 322.20
-279.31, 44.83, 341.10
-278.07, 44.21, 424.95
-279.46, 43.96, 332.54
-275.52, 43.78, 318.55
-276.88, 43.57, 321.50
-275.74, 42.90, 372.86
-277.07, 42.69, 447.74
-278.24, 43.34, 336.80
-279.60, 43.09, 314.16
-278.41, 42.46, 321.29
-279.74, 42.21, 377.76
-280.71, 44.54, 310.64
-282.12, 44.24, 525.31
-280.84, 43.68, 327.78
-282.22, 43.38, 316.46
-283.52, 43.91, 311.41
-284.91, 43.56, 322.47
-283.60, 43.06, 332.03
-284.97, 42.72, 315.22
-280.96, 42.81, 520.47
-282.32, 42.52, 314.33
-281.08, 41.94, 311.10
-282.41, 41.66, 315.69
-283.67, 42.21, 352.79
-285.02, 41.87, 374.81
-283.74, 41.35, 640.80
-285.06, 41.02, 382.36
-285.66, 53.24, 296.21
-287.37, 52.76, 321.31
-285.74, 52.40, 312.62
-287.42, 51.93, 293.95
-289.05, 52.26, 344.27
-290.70, 51.73, 331.34
-289.07, 51.44, 342.94
-290.69, 50.91, 316.65
-285.82, 51.56, 309.49
-287.46, 51.10, 310.85
-285.88, 50.72, 328.19
-287.49, 50.27, 306.94
-289.08, 50.61, 285.33
-290.67, 50.09, 768.58
-289.08, 49.79, 388.51
-290.65, 49.27, 306.37
-292.33, 51.17, 304.84
-293.93, 50.57, 336.40
-292.29, 50.35, 308.02
-293.86, 49.77, 308.24
-295.49, 49.95, 345.04
-297.03, 49.29, 308.44
-295.40, 49.15, 363.39
-296.92, 48.49, 293.67
-292.24, 49.54, 339.53
-293.79, 48.96, 597.70
-292.20, 48.73, 320.78
-293.72, 48.15, 307.13
-295.31, 48.34, 295.51
-296.80, 47.70, 310.72
-295.22, 47.55, 289.00
-296.70, 46.91, 320.12
-285.95, 49.89, 311.23
-287.53, 49.44, 346.58
-286.00, 49.05, 301.23
-287.56, 48.61, 363.70
-289.09, 48.96, 322.84
-290.63, 48.45, 326.87
-289.09, 48.14, 308.28
-290.61, 47.64, 330.34
-286.06, 48.22, 382.29
-287.58, 47.78, 311.14
-286.11, 47.38, 306.93
-287.61, 46.95, 309.21
-289.09, 47.31, 315.67
-290.59, 46.82, 431.57
-289.09, 46.49, 715.66
-290.56, 46.00, 314.02
-292.15, 47.92, 297.85
-293.65, 47.35, 323.34
-292.11, 47.10, 306.00
-293.59, 46.54, 311.62
-295.13, 46.75, 318.05
-296.59, 46.11, 336.31
-295.05, 45.95, 410.09
-296.48, 45.32, 509.11
-292.06, 46.29, 313.36
-293.52, 45.74, 349.14
-292.02, 45.48, 292.41
-293.45, 44.93, 323.27
-294.96, 45.15, 305.10
-296.38, 44.53, 333.70
-294.87, 44.36, 342.61
-296.27, 43.74, 307.20
-298.53, 48.59, 299.16
-300.00, 47.87, 325.30
-298.40, 47.81, 312.50
-299.85, 47.09, 301.49
