# az(deg), al(deg), L(cd) 
-237.03, 46.89, 390.98
-238.23, 47.31, 411.90
-238.75, 48.48, 385.74
-240.02, 48.86, 379.62
-239.46, 47.70, 377.86
-240.72, 48.07, 386.69
-237.76, 46.12, 388.79
-238.96, 46.53, 403.73
-238.49, 45.36, 427.51
-239.67, 45.76, 375.14
-240.18, 46.92, 396.09
-241.42, 47.28, 371.38
-240.88, 46.13, 353.73
-242.12, 46.49, 404.10
-241.31, 49.21, 362.16
-242.64, 49.54, 424.79
-242.00, 48.41, 361.10
-243.31, 48.73, 418.96
-243.98, 49.84, 373.45
-245.36, 50.11, 380.71
-244.64, 49.02, 417.78
-246.00, 49.28, 347.63
-242.69, 47.61, 395.09
-243.98, 47.92, 357.71
-243.37, 46.81, 374.73
-244.65, 47.12, 489.50
-245.30, 48.20, 361.17
-246.64, 48.46, 362.73
-245.96, 47.39, 351.19
-247.28, 47.63, 334.60
-244.22, 53.70, 402.07
-245.73, 53.94, 435.54
-244.86, 52.86, 369.76
-246.34, 53.10, 345.11
-247.25, 54.16, 466.83
-248.80, 54.34, 339.88
-247.84, 53.30, 387.37
-249.37, 53.48, 344.69
-245.49, 52.02, 391.22
-246.95, 52.25, 365.49
-246.12, 51.19, 478.09
-247.56, 51.41, 346.72
-248.43, 52.45, 373.91
-249.93, 52.61, 376.32
-249.02, 51.59, 343.76
-250.49, 51.75, 417.35
-250.37, 54.49, 373.52
-251.96, 54.60, 368.21
-250.91, 53.62, 421.94
-252.46, 53.73, 352.84
-253.55, 54.68, 342.93
-255.16, 54.73, 338.18
-254.03, 53.80, 396.66
-255.61, 53.84, 354.73
-251.44, 52.75, 359.29
-252.97, 52.85, 329.99
-251.98, 51.88, 403.29
-253.48, 51.97, 407.21
-254.51, 52.91, 353.41
-256.06, 52.94, 400.55
-255.00, 52.03, 358.94
-256.52, 52.05, 341.72
-246.75, 50.35, 385.64
-248.17, 50.56, 425.32
-247.38, 49.52, 392.79
-248.77, 49.72, 345.92
-249.60, 50.74, 338.17
-251.05, 50.89, 358.54
-250.19, 49.89, 359.09
-251.62, 50.03, 370.66
-248.00, 48.68, 494.44
-249.38, 48.88, 348.17
-248.63, 47.85, 367.15
-249.99, 48.04, 362.98
-250.78, 49.04, 341.01
-252.19, 49.18, 400.38
-251.37, 48.19, 339.02
-252.76, 48.32, 338.36
-252.52, 51.01, 501.79
-254.00, 51.09, 390.95
-253.07, 50.14, 342.88
-254.52, 50.22, 334.90
-255.49, 51.14, 355.65
-256.99, 51.15, 369.00
-255.99, 50.26, 373.01
-257.47, 50.26, 420.40
-253.62, 49.27, 338.58
-255.05, 49.34, 405.10
-254.17, 48.41, 339.04
-255.59, 48.47, 348.29
-256.50, 49.37, 337.03
-257.95, 49.37, 365.88
-257.02, 48.49, 346.35
-258.45, 48.48, 365.79
-248.10, 76.50, 431.91
-252.01, 76.60, 396.94
-248.49, 75.59, 351.33
-252.17, 75.68, 553.17
-255.97, 76.62, 396.72
-259.92, 76.58, 345.95
-255.87, 75.71, 357.58
-259.58, 75.67, 349.47
-248.87, 74.68, 511.72
-252.33, 74.77, 366.50
-249.24, 73.77, 378.40
-252.51, 73.85, 343.74
-255.82, 74.79, 343.06
-259.31, 74.75, 533.86
-255.81, 73.88, 357.66
-259.10, 73.84, 324.79
-263.83, 76.47, 403.54
-267.64, 76.29, 351.98
-263.24, 75.56, 344.48
-266.83, 75.39, 330.66
-271.33, 76.04, 346.28
-274.87, 75.73, 339.80
-270.32, 75.16, 370.27
-273.68, 74.87, 364.43
-262.76, 74.65, 331.21
-266.15, 74.49, 480.87
-262.36, 73.74, 403.72
-265.58, 73.59, 344.33
-269.46, 74.27, 320.21
-272.65, 73.99, 779.78
-268.71, 73.38, 390.30
-271.76, 73.11, 367.48
-249.60, 72.86, 366.04
-252.70, 72.94, 377.37
-249.94, 71.95, 330.19
-252.89, 72.02, 363.54
-255.82, 72.96, 518.86
-258.94, 72.93, 366.84
-255.87, 72.04, 416.19
-258.83, 72.01, 349.80
-250.28, 71.04, 723.95
-253.10, 71.11, 355.93
-250.63, 70.13, 383.02
-253.32, 70.20, 317.25
-255.94, 71.13, 327.56
-258.76, 71.09, 321.60
-256.02, 70.21, 355.73
-258.73, 70.18, 352.79
-262.04, 72.83, 363.96
-265.09, 72.69, 472.72
-261.78, 71.92, 402.60
-264.69, 71.78, 334.31
-268.08, 72.48, 351.70
-270.98, 72.22, 360.34
-267.54, 71.58, 366.36
-270.31, 71.33, 368.40
-261.57, 71.01, 320.71
-264.35, 70.87, 335.84
-261.42, 70.09, 382.93
-264.07, 69.95, 564.15
-267.07, 70.68, 333.11
-269.74, 70.43, 333.07
-266.68, 69.77, 340.66
-269.24, 69.53, 315.26
-278.24, 75.37, 396.72
-281.41, 74.95, 328.25
-276.89, 74.52, 337.36
-279.94, 74.12, 387.57
-284.39, 74.47, 324.77
-287.18, 73.96, 352.80
-282.82, 73.67, 364.96
-285.52, 73.17, 371.73
-275.72, 73.66, 310.81
-278.64, 73.28, 504.44
-274.69, 72.79, 338.41
-277.50, 72.42, 402.36
-281.42, 72.84, 353.13
-284.03, 72.36, 319.37
-280.17, 72.00, 337.21
-282.71, 71.54, 368.42
-289.77, 73.40, 554.19
-292.16, 72.80, 313.17
-288.04, 72.63, 316.26
-290.39, 72.05, 321.47
-294.37, 72.16, 315.36
-296.40, 71.50, 793.67
-292.58, 71.43, 298.29
-294.60, 70.79, 332.06
-286.49, 71.84, 317.80
-288.80, 71.28, 402.98
-285.10, 71.03, 334.88
-287.35, 70.49, 410.50
-290.95, 70.68, 331.66
-292.94, 70.05, 361.26
-289.46, 69.91, 438.92
-291.43, 69.29, 332.99
-273.79, 71.92, 376.10
-276.49, 71.56, 330.20
-273.01, 71.03, 344.92
-275.60, 70.69, 316.15
-279.07, 71.15, 369.78
-281.52, 70.70, 342.46
-278.09, 70.29, 356.78
-280.47, 69.86, 306.09
-272.32, 70.14, 320.38
-274.82, 69.81, 340.05
-271.72, 69.25, 290.55
-274.13, 68.92, 353.37
-277.22, 69.42, 410.65
-279.52, 69.00, 337.38
-276.45, 68.54, 358.68
-278.68, 68.13, 288.44
-283.85, 70.21, 307.86
-286.05, 69.68, 366.52
-282.72, 69.38, 1034.26
-284.87, 68.86, 311.05
-288.11, 69.12, 369.77
-290.05, 68.51, 284.90
-286.89, 68.31, 318.56
-288.79, 67.72, 425.81
-281.72, 68.53, 374.90
-283.80, 68.02, 333.69
-280.81, 67.67, 308.17
-282.84, 67.18, 327.78
-285.78, 67.48, 326.76
-287.65, 66.90, 319.79
-284.77, 66.64, 418.36
-286.60, 66.07, 295.98
-250.97, 69.22, 372.77
-253.55, 69.28, 458.68
-251.30, 68.31, 359.07
-253.78, 68.37, 390.38
-256.14, 69.30, 791.94
-258.73, 69.26, 336.37
-256.27, 68.38, 403.36
-258.76, 68.34, 317.36
-251.64, 67.40, 351.08
-254.03, 67.46, 380.44
-251.98, 66.50, 417.16
-254.28, 66.55, 390.41
-256.42, 67.46, 413.25
-258.81, 67.42, 304.57
-256.59, 66.55, 342.86
-258.89, 66.51, 363.24
-261.30, 69.17, 343.33
-263.85, 69.04, 445.29
-261.23, 68.26, 379.13
-263.68, 68.12, 315.61
-266.36, 68.86, 321.50
-268.81, 68.62, 323.39
-266.09, 67.94, 304.65
-268.45, 67.71, 338.22
-261.19, 67.34, 401.47
-263.54, 67.20, 297.27
-261.18, 66.42, 299.70
-263.45, 66.28, 304.89
-265.87, 67.03, 310.93
-268.14, 66.80, 297.93
-265.69, 66.11, 355.10
-267.89, 65.89, 299.78
-252.32, 65.59, 348.71
-254.54, 65.63, 350.55
-252.66, 64.68, 344.14
-254.81, 64.72, 334.29
-256.77, 65.63, 379.30
-258.99, 65.59, 324.95
-256.97, 64.72, 380.71
-259.12, 64.67, 358.74
-253.01, 63.78, 325.65
-255.09, 63.81, 395.20
-253.36, 62.87, 344.94
-255.38, 62.90, 321.16
-257.18, 63.80, 398.65
-259.26, 63.75, 344.80
-257.40, 62.89, 456.27
-259.42, 62.83, 319.41
-261.20, 65.50, 367.58
-263.39, 65.36, 303.81
-261.25, 64.58, 363.18
-263.37, 64.44, 308.19
-265.56, 65.19, 300.55
-267.68, 64.97, 355.31
-265.46, 64.26, 393.18
-267.52, 64.04, 486.61
-261.33, 63.66, 327.44
-263.38, 63.52, 1470.45
-261.43, 62.73, 361.22
-263.42, 62.60, 346.25
-265.41, 63.34, 310.93
-267.40, 63.12, 304.67
-265.38, 62.41, 1548.83
-267.32, 62.19, 312.15
-271.20, 68.35, 362.41
-273.52, 68.02, 322.21
-270.75, 67.44, 422.13
-273.00, 67.13, 298.69
-275.77, 67.66, 360.31
-277.93, 67.25, 309.12
-275.17, 66.77, 321.74
-277.26, 66.36, 292.91
-270.37, 66.53, 325.30
-272.54, 66.22, 300.10
-270.04, 65.62, 319.97
-272.14, 65.31, 314.41
-274.64, 65.87, 319.41
-276.67, 65.47, 337.11
-274.18, 64.96, 327.36
-276.15, 64.57, 319.46
-280.00, 66.80, 291.94
-281.98, 66.31, 357.70
-279.27, 65.92, 369.63
-281.20, 65.44, 314.46
-283.86, 65.79, 315.37
-285.66, 65.23, 341.17
-283.04, 64.93, 400.83
-284.80, 64.37, 301.72
-278.63, 65.03, 333.46
-280.51, 64.56, 290.64
-278.06, 64.14, 277.10
-279.89, 63.67, 383.61
-282.31, 64.05, 308.92
-284.02, 63.50, 314.82
-281.64, 63.16, 314.81
-283.32, 62.62, 288.78
-269.77, 64.70, 559.71
-271.80, 64.40, 300.11
-269.54, 63.78, 324.32
-271.52, 63.48, 340.11
-273.78, 64.05, 305.44
-275.70, 63.66, 349.65
-273.44, 63.13, 651.16
-275.30, 62.75, 298.40
-269.36, 62.86, 362.89
-271.28, 62.55, 323.70
-269.22, 61.93, 361.52
-271.09, 61.62, 296.49
-273.15, 62.21, 435.44
-274.96, 61.82, 329.18
-272.90, 61.28, 330.13
-274.67, 60.90, 307.43
-277.55, 63.23, 303.14
-279.34, 62.77, 292.11
-277.11, 62.32, 318.39
-278.85, 61.86, 440.99
-281.05, 62.27, 319.51
-282.69, 61.73, 314.15
-280.52, 61.36, 366.57
-282.13, 60.83, 316.62
-276.72, 61.40, 314.46
-278.42, 60.94, 309.72
-276.39, 60.48, 305.79
-278.05, 60.02, 387.49
-280.06, 60.45, 342.80
-281.63, 59.91, 415.96
-279.65, 59.52, 359.98
-281.19, 58.99, 308.27
-298.27, 70.80, 292.35
-299.99, 70.08, 472.21
-296.46, 70.11, 300.82
-298.18, 69.41, 298.94
-301.56, 69.34, 305.94
-303.00, 68.58, 278.46
-299.77, 68.68, 1654.59
-301.22, 67.93, 357.32
-294.80, 69.39, 299.69
-296.52, 68.70, 348.98
-293.27, 68.65, 362.59
-294.98, 67.97, 347.09
-298.10, 67.99, 351.99
-299.57, 67.25, 283.94
-296.56, 67.27, 301.53
-298.03, 66.54, 304.76
-304.32, 67.79, 297.00
-305.52, 66.99, 291.77
-302.56, 67.15, 381.99
-303.79, 66.36, 287.32
-306.61, 66.17, 303.83
-307.61, 65.33, 306.70
-304.91, 65.55, 350.42
-305.93, 64.73, 284.34
-300.92, 66.49, 302.01
-302.16, 65.71, 301.13
-299.39, 65.79, 341.31
-300.65, 65.02, 349.01
-303.31, 64.90, 299.35
-304.36, 64.09, 751.54
-301.80, 64.23, 351.54
-302.87, 63.42, 283.73
-291.87, 67.88, 295.49
-293.56, 67.22, 339.94
-290.58, 67.10, 282.32
-292.26, 66.45, 309.21
-295.14, 66.53, 332.27
-296.61, 65.81, 271.14
-293.82, 65.77, 300.24
-295.29, 65.06, 334.16
-289.41, 66.29, 354.70
-291.06, 65.65, 291.01
-288.33, 65.47, 289.37
-289.96, 64.84, 324.27
-292.61, 64.98, 417.95
-294.06, 64.29, 285.72
-291.50, 64.18, 346.26
-292.94, 63.49, 327.28
-297.97, 65.07, 373.03
-299.23, 64.31, 315.12
-296.65, 64.33, 308.69
-297.91, 63.57, 295.29
-300.40, 63.53, 420.83
-301.48, 62.72, 303.04
-299.08, 62.80, 312.70
-300.17, 62.00, 321.87
-295.42, 63.56, 299.93
-296.68, 62.82, 307.48
-294.28, 62.78, 323.83
-295.54, 62.03, 300.24
-297.86, 62.05, 289.30
-298.95, 61.25, 287.82
-296.71, 61.27, 290.88
-297.81, 60.48, 325.34
-308.51, 64.48, 371.18
-309.33, 63.62, 366.79
-306.87, 63.88, 295.34
-307.72, 63.03, 279.57
-310.07, 62.75, 303.98
-310.74, 61.86, 321.75
-308.49, 62.16, 301.12
-309.19, 61.28, 790.06
-305.31, 63.25, 302.14
-306.19, 62.40, 300.48
-303.85, 62.59, 332.76
-304.75, 61.75, 299.56
-306.99, 61.54, 432.95
-307.71, 60.66, 590.49
-305.56, 60.89, 335.62
-306.31, 60.01, 302.91
-311.34, 60.96, 300.94
-311.88, 60.05, 301.67
-309.82, 60.38, 307.30
-310.39, 59.47, 372.44
-312.36, 59.13, 276.62
-312.78, 58.21, 293.14
-310.89, 58.55, 299.33
-312.23, 57.46, 293.37
-308.37, 59.77, 285.00
-308.96, 58.86, 307.87
-306.99, 59.12, 293.28
-308.48, 58.10, 333.74
-310.38, 57.80, 313.05
-311.72, 56.71, 281.38
-309.89, 57.05, 328.90
-311.22, 55.97, 451.40
-302.47, 61.90, 298.63
-303.38, 61.06, 289.51
-301.17, 61.18, 326.75
-302.10, 60.35, 304.73
-304.22, 60.20, 302.03
-304.98, 59.33, 287.52
-302.95, 59.49, 282.71
-304.57, 58.56, 317.52
-299.96, 60.44, 312.92
-300.89, 59.61, 666.37
-298.82, 59.67, 308.96
-300.55, 58.82, 304.92
-302.57, 58.71, 284.97
-304.17, 57.78, 345.14
-302.21, 57.93, 306.85
-303.79, 57.01, 303.50
-306.54, 58.35, 317.71
-308.02, 57.34, 299.99
-306.11, 57.58, 432.87
-307.57, 56.58, 311.83
-309.42, 56.30, 302.49
-310.74, 55.22, 320.01
-308.97, 55.55, 310.61
-310.29, 54.48, 310.74
-305.70, 56.82, 280.35
-307.15, 55.82, 368.11
-305.30, 56.06, 301.88
-306.74, 55.07, 323.28
-308.53, 54.79, 305.55
-309.85, 53.73, 332.53
-308.12, 54.04, 348.78
-309.42, 52.99, 312.88
-287.35, 64.64, 297.83
-288.96, 64.01, 326.53
-286.46, 63.79, 332.30
-288.04, 63.17, 341.15
-290.47, 63.36, 294.31
-291.89, 62.68, 287.92
-289.53, 62.52, 417.45
-290.94, 61.85, 322.00
-285.66, 62.92, 352.42
-287.21, 62.31, 375.35
-284.92, 62.05, 298.42
-286.45, 61.44, 859.31
-288.68, 61.67, 437.34
-290.06, 61.00, 314.82
-287.89, 60.80, 327.96
-289.26, 60.13, 287.18
-293.23, 61.97, 284.84
-294.48, 61.23, 311.86
-292.26, 61.14, 295.76
-293.51, 60.41, 288.07
-295.65, 60.47, 335.01
-296.74, 59.69, 315.67
-294.67, 59.65, 282.36
-296.49, 58.89, 327.24
-291.37, 60.30, 316.55
-292.60, 59.57, 479.01
-290.56, 59.44, 307.68
-292.43, 58.76, 288.73
-294.46, 58.85, 301.33
-296.24, 58.09, 339.39
-294.25, 58.04, 429.90
-296.01, 57.29, 309.62
-284.26, 61.16, 282.72
-285.76, 60.56, 286.87
-283.67, 60.26, 277.88
-285.14, 59.66, 303.57
-287.18, 59.92, 310.74
-288.53, 59.25, 390.65
-286.54, 59.02, 299.18
-288.45, 58.43, 286.20
-283.14, 59.35, 336.69
-284.58, 58.75, 285.91
-282.67, 58.42, 367.06
-284.58, 57.91, 301.22
-286.50, 58.19, 418.68
-288.37, 57.60, 285.49
-286.46, 57.36, 323.21
-288.28, 56.78, 320.36
-290.43, 58.62, 303.75
-292.27, 57.94, 384.11
-290.31, 57.80, 310.70
-292.11, 57.13, 310.50
-294.05, 57.24, 371.06
-295.78, 56.49, 297.08
-293.86, 56.43, 290.05
-295.56, 55.70, 297.50
-290.19, 56.98, 287.28
-291.95, 56.32, 278.25
-290.07, 56.17, 950.03
-291.80, 55.52, 352.48
-293.67, 55.63, 338.03
-295.34, 54.90, 328.25
-293.49, 54.83, 312.26
-295.14, 54.11, 307.64
-298.52, 58.88, 459.06
-300.23, 58.03, 371.76
-298.24, 58.09, 360.04
-299.92, 57.25, 410.62
-301.86, 57.15, 314.26
-303.43, 56.24, 282.64
-301.53, 56.38, 317.10
-303.08, 55.47, 317.92
-297.96, 57.29, 314.61
-299.62, 56.46, 317.97
-297.70, 56.50, 286.64
-299.33, 55.68, 283.30
-301.21, 55.60, 319.23
-302.74, 54.70, 376.79
-300.90, 54.83, 321.82
-302.41, 53.94, 303.74
-304.92, 55.29, 328.55
-306.35, 54.31, 541.62
-304.56, 54.53, 304.50
-305.97, 53.56, 295.95
-307.72, 53.29, 374.74
-309.02, 52.25, 291.94
-307.33, 52.55, 488.50
-308.62, 51.50, 328.87
-304.21, 53.77, 304.50
-305.61, 52.80, 299.47
-303.87, 53.01, 297.54
-305.26, 52.05, 296.08
-306.96, 51.80, 321.61
-308.24, 50.76, 306.94
-306.60, 51.05, 594.72
-307.87, 50.02, 432.12
-297.44, 55.71, 311.43
-299.05, 54.90, 302.90
-297.20, 54.93, 328.82
-298.79, 54.12, 325.57
-300.61, 54.05, 300.73
-302.10, 53.17, 400.21
-300.32, 53.28, 304.57
-301.80, 52.40, 460.24
-296.96, 54.14, 396.02
-298.53, 53.34, 289.71
-296.73, 53.36, 307.91
-298.28, 52.57, 311.61
-300.04, 52.51, 306.30
-301.51, 51.64, 306.80
-299.77, 51.74, 307.80
-301.22, 50.88, 311.12
-303.54, 52.25, 340.13
-304.92, 51.30, 371.92
-303.22, 51.49, 305.42
-304.59, 50.54, 320.77
-306.25, 50.31, 316.91
-307.52, 49.28, 307.88
-305.91, 49.56, 409.91
-307.17, 48.54, 300.29
-302.92, 50.74, 341.71
-304.28, 49.79, 301.82
-302.62, 49.98, 312.28
-303.97, 49.04, 307.70
-305.58, 48.81, 308.08
-306.84, 47.80, 318.56
-305.27, 48.07, 299.64
-306.52, 47.06, 312.73
-253.72, 61.97, 357.10
-255.68, 61.99, 326.09
-254.08, 61.06, 345.52
-255.98, 61.08, 536.28
-257.64, 61.97, 361.71
-259.60, 61.91, 306.50
-257.89, 61.05, 336.08
-259.79, 60.99, 337.04
-254.44, 60.16, 360.20
-256.30, 60.17, 376.01
-254.81, 59.25, 370.32
-256.62, 59.26, 335.41
-258.15, 60.14, 616.24
-260.01, 60.07, 307.57
-258.43, 59.22, 360.19
-260.24, 59.15, 413.75
-261.55, 61.81, 350.17
-263.48, 61.67, 303.82
-261.69, 60.89, 361.56
-263.57, 60.74, 328.89
-265.39, 61.49, 320.56
-267.27, 61.26, 318.86
-265.43, 60.56, 605.61
-267.26, 60.33, 340.12
-261.85, 59.96, 315.69
-263.68, 59.81, 356.36
-262.03, 59.04, 333.62
-263.82, 58.89, 465.75
-265.49, 59.63, 352.02
-267.28, 59.40, 329.29
-265.58, 58.69, 332.97
-267.32, 58.46, 309.50
-255.19, 58.35, 342.02
-256.96, 58.35, 348.88
-255.57, 57.45, 359.85
-257.30, 57.44, 394.00
-258.72, 58.31, 345.83
-260.48, 58.23, 326.44
-259.02, 57.39, 428.95
-260.74, 57.31, 328.28
-255.97, 56.54, 362.29
-257.65, 56.53, 934.35
-256.37, 55.64, 381.89
-258.02, 55.62, 321.36
-259.34, 56.48, 339.65
-261.02, 56.39, 331.48
-259.67, 55.56, 350.75
-261.31, 55.46, 485.42
-262.24, 58.11, 483.65
-263.97, 57.95, 406.81
-262.45, 57.19, 315.70
-264.15, 57.02, 321.14
-265.70, 57.76, 338.00
-267.39, 57.52, 321.04
-265.83, 56.82, 335.80
-267.50, 56.58, 326.42
-262.69, 56.26, 319.26
-264.35, 56.09, 330.36
-262.95, 55.33, 400.28
-264.57, 55.16, 323.99
-266.00, 55.88, 337.46
-267.62, 55.64, 324.70
-266.18, 54.94, 415.09
-267.77, 54.69, 342.64
-269.12, 61.00, 308.28
-270.94, 60.69, 317.64
-269.06, 60.06, 315.69
-270.83, 59.76, 318.04
-272.71, 60.35, 354.79
-274.43, 59.97, 309.15
-272.55, 59.41, 289.53
-274.23, 59.03, 307.83
-269.03, 59.13, 302.55
-270.75, 58.82, 313.86
-269.03, 58.19, 311.69
-270.71, 57.88, 359.71
-272.44, 58.47, 323.76
-274.08, 58.09, 340.79
-272.36, 57.53, 311.52
-273.97, 57.14, 1000.70
-276.11, 59.54, 309.14
-277.73, 59.09, 297.18
-275.87, 58.61, 289.59
-277.46, 58.15, 300.08
-279.29, 58.59, 314.62
-280.80, 58.06, 336.19
-278.99, 57.65, 327.08
-280.89, 57.21, 1311.45
-275.68, 57.66, 289.80
-277.23, 57.20, 303.93
-275.53, 56.71, 322.88
-277.39, 56.35, 328.94
-279.11, 56.80, 301.96
-280.96, 56.37, 488.07
-279.22, 55.95, 320.54
-281.03, 55.53, 311.21
-269.07, 57.25, 344.04
-270.71, 56.93, 334.02
-269.13, 56.30, 339.46
-270.74, 55.98, 428.98
-272.32, 56.58, 320.20
-273.89, 56.18, 367.26
-272.31, 55.62, 346.14
-274.11, 55.32, 381.97
-269.22, 55.35, 343.03
-270.79, 55.03, 340.14
-269.34, 54.40, 303.73
-271.08, 54.16, 303.71
-272.57, 54.76, 312.04
-274.33, 54.46, 324.45
-272.81, 53.90, 299.86
-274.53, 53.60, 591.89
-275.72, 55.85, 334.19
-277.53, 55.49, 313.78
-275.90, 55.00, 315.00
-277.67, 54.64, 323.02
-279.32, 55.10, 313.91
-281.09, 54.68, 331.50
-279.42, 54.26, 308.05
-281.14, 53.84, 305.35
-276.07, 54.14, 348.20
-277.80, 53.79, 309.91
-276.23, 53.28, 315.64
-277.92, 52.94, 318.85
-279.51, 53.41, 469.17
-281.20, 53.00, 328.07
-279.59, 52.56, 349.85
-281.24, 52.16, 364.54
-256.77, 54.74, 332.10
-258.39, 54.71, 318.89
-257.19, 53.84, 452.45
-258.77, 53.80, 410.05
-260.01, 54.64, 348.05
-261.62, 54.54, 332.47
-260.36, 53.73, 350.60
-261.94, 53.62, 311.79
-257.61, 52.93, 358.85
-259.17, 52.89, 328.19
-258.05, 52.03, 356.29
-259.58, 51.98, 352.97
-260.73, 52.81, 339.25
-262.28, 52.69, 406.19
-261.11, 51.89, 391.17
-262.63, 51.77, 318.54
-263.22, 54.40, 330.65
-264.81, 54.22, 359.02
-263.51, 53.47, 4418.74
-265.07, 53.28, 320.64
-266.39, 54.00, 335.54
-267.95, 53.74, 361.48
-266.62, 53.06, 335.52
-268.29, 52.87, 373.24
-263.82, 52.54, 345.12
-265.35, 52.34, 331.51
-264.15, 51.60, 451.81
-265.74, 51.46, 304.15
-266.99, 52.18, 318.89
-268.61, 51.99, 323.33
-267.33, 51.30, 377.74
-268.92, 51.11, 337.42
-258.49, 51.13, 325.99
-260.00, 51.07, 358.91
-258.95, 50.23, 367.41
-260.43, 50.16, 332.03
-261.50, 50.98, 318.84
-263.00, 50.84, 373.24
-261.91, 50.06, 337.78
-263.43, 49.95, 344.75
-259.41, 49.33, 317.19
-260.87, 49.25, 335.34
-259.89, 48.43, 334.56
-261.33, 48.36, 341.40
-262.35, 49.17, 327.92
-263.84, 49.06, 324.93
-262.78, 48.27, 344.08
-264.23, 48.17, 324.35
-264.55, 50.72, 331.22
-266.11, 50.58, 303.22
-264.95, 49.83, 318.97
-266.46, 49.69, 512.52
-267.66, 50.42, 383.36
-269.21, 50.23, 336.18
-267.98, 49.53, 381.48
-269.50, 49.35, 340.25
-265.32, 48.94, 333.41
-266.80, 48.80, 317.90
-265.68, 48.05, 460.23
-267.13, 47.91, 331.56
-268.29, 48.64, 331.67
-269.77, 48.46, 339.79
-268.58, 47.75, 349.50
-270.03, 47.57, 317.28
-269.65, 53.53, 335.58
-271.35, 53.29, 393.90
-269.95, 52.66, 321.70
-271.61, 52.42, 305.59
-273.04, 53.03, 317.15
-274.71, 52.74, 333.82
-273.25, 52.16, 343.99
-274.89, 51.88, 357.60
-270.24, 51.78, 327.91
-271.85, 51.55, 312.19
-270.50, 50.91, 536.67
-272.08, 50.68, 412.39
-273.46, 51.29, 380.68
-275.06, 51.01, 504.84
-273.66, 50.42, 352.09
-275.22, 50.14, 362.18
-276.38, 52.43, 340.72
-278.03, 52.08, 339.55
-276.52, 51.57, 310.19
-278.13, 51.23, 299.58
-279.66, 51.71, 356.34
-281.28, 51.31, 327.97
-279.73, 50.86, 365.14
-281.32, 50.47, 356.00
-276.65, 50.70, 303.89
-278.23, 50.37, 306.60
-276.78, 49.84, 747.23
-278.32, 49.51, 329.51
-279.80, 50.01, 303.92
-281.35, 49.62, 384.02
-279.86, 49.16, 464.58
-281.39, 48.78, 312.10
-270.76, 50.03, 312.08
-272.30, 49.80, 468.85
-271.01, 49.14, 390.58
-272.52, 48.92, 332.29
-273.84, 49.55, 321.11
-275.37, 49.28, 340.55
-274.02, 48.67, 426.17
-275.52, 48.40, 331.93
-271.25, 48.26, 317.31
-272.72, 48.04, 320.45
-271.47, 47.37, 372.99
-272.92, 47.15, 449.73
-274.19, 47.80, 336.23
-275.66, 47.53, 313.22
-274.35, 46.92, 320.46
-275.79, 46.65, 378.39
-276.90, 48.98, 309.59
-278.41, 48.65, 528.95
-277.01, 48.11, 327.18
-278.49, 47.79, 315.71
-279.92, 48.31, 310.62
-281.41, 47.93, 322.01
-279.97, 47.45, 331.75
-281.44, 47.08, 314.67
-277.12, 47.24, 524.36
-278.57, 46.93, 313.57
-277.22, 46.37, 310.23
-278.65, 46.07, 315.00
-280.02, 46.59, 353.06
-281.46, 46.23, 375.76
-280.07, 45.74, 648.26
-281.48, 45.38, 383.65
-282.71, 57.58, 293.51
-284.58, 57.08, 319.06
-282.75, 56.75, 310.16
-284.58, 56.24, 291.42
-286.41, 56.54, 342.56
-288.20, 55.96, 329.66
-286.37, 55.71, 341.32
-288.12, 55.14, 314.84
-282.78, 55.91, 307.05
-284.57, 55.41, 308.66
-282.81, 55.07, 326.13
-284.56, 54.58, 304.78
-286.32, 54.88, 282.95
-288.04, 54.32, 773.68
-286.28, 54.06, 387.78
-287.96, 53.51, 304.49
-289.95, 55.35, 302.93
-291.66, 54.71, 335.06
-289.84, 54.54, 306.19
-291.51, 53.90, 306.55
-293.32, 54.03, 344.00
-294.94, 53.32, 307.04
-293.15, 53.24, 362.74
-294.74, 52.53, 292.15
-289.73, 53.73, 338.24
-291.37, 53.10, 600.65
-289.62, 52.92, 319.25
-291.24, 52.30, 305.57
-292.98, 52.44, 293.87
-294.55, 51.74, 309.59
-292.82, 51.64, 287.34
-294.37, 50.95, 319.29
-282.83, 54.23, 309.03
-284.54, 53.75, 345.13
-282.85, 53.40, 298.96
-284.53, 52.92, 362.61
-286.23, 53.24, 321.14
-287.88, 52.69, 325.35
-286.18, 52.41, 306.39
-287.81, 51.87, 328.95
-282.86, 52.56, 381.46
-284.51, 52.09, 309.21
-282.87, 51.72, 306.01
-284.49, 51.26, 307.30
-286.13, 51.59, 313.94
-287.73, 51.06, 432.08
-286.08, 50.77, 721.33
-287.65, 50.24, 312.50
-289.51, 52.11, 296.02
-291.10, 51.50, 322.13
-289.40, 51.30, 304.37
-290.97, 50.69, 310.29
-292.66, 50.85, 317.00
-294.19, 50.17, 335.91
-292.51, 50.05, 410.85
-294.01, 49.38, 512.08
-289.30, 50.49, 311.94
-290.84, 49.89, 348.61
-289.20, 49.68, 290.67
-290.72, 49.09, 322.40
-292.36, 49.26, 304.07
-293.84, 48.59, 333.54
-292.21, 48.47, 342.44
-293.67, 47.81, 306.63
-296.51, 52.57, 297.90
-298.03, 51.79, 324.77
-296.29, 51.79, 311.59
-297.80, 51.02, 300.70
-299.51, 50.97, 477.77
