# az(deg), al(deg), L(cd) 
-348.30, 38.89, 432.13
-349.13, 37.99, 341.48
-348.75, 37.10, 345.49
-347.94, 37.99, 343.59
-347.57, 37.10, 576.65
-347.43, 39.77, 331.84
-347.09, 38.87, 355.60
-346.21, 39.73, 350.07
-345.88, 38.82, 345.61
-346.74, 37.97, 347.30
-346.38, 37.06, 352.60
-345.55, 37.91, 366.61
-345.20, 37.00, 392.15
-352.99, 35.98, 386.16
-352.55, 35.12, 394.52
-351.84, 36.08, 372.50
-351.41, 35.21, 398.61
-352.10, 34.26, 396.94
-351.64, 33.40, 390.62
-350.97, 34.35, 343.16
-350.52, 33.48, 375.71
-350.69, 36.15, 339.75
-350.27, 35.28, 365.70
-349.53, 36.20, 340.09
-349.11, 35.32, 380.95
-349.83, 34.41, 358.62
-349.38, 33.54, 363.68
-348.68, 34.44, 340.76
-348.24, 33.56, 377.29
-351.17, 32.55, 387.01
-350.69, 31.69, 389.10
-350.05, 32.62, 383.09
-349.58, 31.76, 378.81
-350.20, 30.84, 381.57
-349.69, 29.99, 384.10
-349.09, 30.90, 397.04
-348.58, 30.06, 423.90
-348.93, 32.67, 384.15
-348.45, 31.80, 392.72
-347.79, 32.69, 351.21
-347.30, 31.86, 367.85
-347.96, 30.97, 367.56
-347.47, 30.13, 418.00
-346.82, 31.02, 385.19
-346.34, 30.18, 370.97
-348.36, 36.22, 426.79
-347.95, 35.33, 361.20
-347.18, 36.20, 454.68
-346.79, 35.31, 369.74
-347.53, 34.44, 352.38
-347.10, 33.56, 345.69
-346.38, 34.42, 351.56
-345.90, 33.60, 429.82
-346.01, 36.16, 362.87
-345.62, 35.26, 464.70
-344.83, 36.09, 383.18
-344.37, 35.28, 343.33
-345.15, 34.44, 449.06
-344.69, 33.62, 369.68
-343.92, 34.46, 357.85
-343.47, 33.64, 404.25
-346.61, 32.73, 388.32
-346.14, 31.90, 368.28
-345.43, 32.77, 370.93
-344.97, 31.94, 414.46
-345.67, 31.07, 375.63
-345.22, 30.23, 384.44
-344.52, 31.11, 371.93
-344.08, 30.27, 375.67
-344.24, 32.80, 353.88
-343.80, 31.97, 379.16
-343.04, 32.81, 345.09
-342.62, 31.98, 360.74
-343.37, 31.13, 431.91
-342.94, 30.29, 400.53
-342.20, 31.15, 433.67
-341.79, 30.31, 419.08
-346.08, 43.31, 349.51
-345.83, 42.40, 321.59
-344.81, 43.23, 341.01
-344.57, 42.31, 324.82
-345.56, 41.48, 396.49
-345.28, 40.57, 328.40
-344.32, 41.39, 339.38
-344.05, 40.47, 445.91
-343.53, 43.11, 309.95
-343.31, 42.19, 509.97
-342.26, 42.97, 321.98
-342.06, 42.04, 334.42
-343.07, 41.26, 353.72
-342.82, 40.34, 319.00
-341.83, 41.11, 331.59
-341.59, 40.17, 366.44
-344.99, 39.65, 330.23
-344.68, 38.74, 343.58
-343.77, 39.55, 386.11
-343.47, 38.62, 327.90
-344.35, 37.82, 470.58
-344.01, 36.91, 364.00
-343.15, 37.70, 365.68
-342.70, 36.89, 349.68
-342.55, 39.41, 390.96
-342.26, 38.48, 324.72
-341.33, 39.24, 353.54
-340.90, 38.44, 366.34
-341.82, 37.68, 339.16
-341.39, 36.87, 375.28
-340.48, 37.64, 344.04
-340.07, 36.83, 382.38
-341.00, 42.79, 637.62
-340.81, 41.86, 344.95
-339.74, 42.59, 331.29
-339.57, 41.64, 338.98
-340.60, 40.92, 334.65
-340.37, 39.98, 328.58
-339.37, 40.70, 388.53
-338.96, 39.90, 350.15
-338.50, 42.35, 344.17
-338.33, 41.40, 334.77
-337.26, 42.07, 322.14
-336.86, 41.28, 333.57
-337.93, 40.61, 340.34
-337.53, 39.81, 353.05
-336.48, 40.49, 324.47
-336.11, 39.70, 321.48
-339.95, 39.18, 340.63
-339.53, 38.38, 327.93
-338.55, 39.11, 349.08
-338.16, 38.31, 331.53
-339.13, 37.58, 346.39
-338.75, 36.77, 471.20
-337.78, 37.51, 423.69
-337.41, 36.70, 360.30
-337.15, 39.01, 324.36
-336.78, 38.21, 328.53
-335.75, 38.90, 363.34
-335.40, 38.10, 351.34
-336.42, 37.41, 330.03
-336.07, 36.61, 404.52
-335.06, 37.30, 371.72
-334.73, 36.50, 362.79
-343.55, 36.10, 369.63
-343.11, 35.28, 347.16
-342.27, 36.08, 356.40
-341.84, 35.27, 353.08
-342.67, 34.46, 383.07
-342.25, 33.64, 407.23
-341.43, 34.45, 389.58
-341.02, 33.63, 351.60
-340.97, 36.06, 412.85
-340.57, 35.25, 348.89
-339.67, 36.02, 341.82
-339.29, 35.21, 370.28
-340.17, 34.43, 381.02
-339.78, 33.61, 366.16
-338.91, 34.40, 392.82
-338.54, 33.58, 370.55
-341.84, 32.82, 379.28
-341.43, 31.99, 366.29
-340.62, 32.81, 699.84
-340.23, 31.98, 1179.52
-341.03, 31.16, 374.03
-340.64, 30.32, 404.95
-339.85, 31.15, 361.99
-339.48, 30.32, 375.12
-339.40, 32.79, 350.91
-339.03, 31.97, 392.36
-338.18, 32.76, 355.74
-337.82, 31.93, 354.32
-338.67, 31.14, 380.85
-338.31, 30.30, 363.92
-337.47, 31.11, 383.93
-337.13, 30.28, 373.80
-338.37, 35.97, 370.72
-338.00, 35.16, 341.69
-337.05, 35.90, 400.49
-336.70, 35.09, 366.60
-337.64, 34.34, 359.98
-337.28, 33.53, 354.62
-336.36, 34.28, 423.45
-336.02, 33.46, 358.69
-335.73, 35.81, 339.26
-335.40, 35.00, 340.95
-334.40, 35.70, 359.42
-334.09, 34.90, 357.43
-335.07, 34.19, 341.11
-334.76, 33.38, 439.12
-333.78, 34.09, 344.58
-333.48, 33.28, 371.58
-336.94, 32.71, 430.04
-336.60, 31.89, 390.92
-335.70, 32.65, 354.73
-335.38, 31.83, 457.18
-336.27, 31.06, 451.72
-335.95, 30.24, 385.51
-335.06, 31.01, 534.29
-334.75, 30.18, 370.40
-334.44, 32.57, 354.58
-334.14, 31.75, 381.14
-333.19, 32.47, 382.47
-332.90, 31.66, 358.67
-333.84, 30.93, 364.62
-333.55, 30.11, 396.82
-332.62, 30.84, 357.07
-332.34, 30.03, 440.83
-334.81, 56.68, 293.55
-335.10, 55.77, 298.19
-333.24, 56.37, 301.86
-333.56, 55.46, 317.25
-335.36, 54.86, 338.83
-335.59, 53.95, 348.11
-333.85, 54.55, 326.68
-334.11, 53.64, 311.21
-331.70, 56.02, 470.66
-332.05, 55.12, 375.80
-330.19, 55.65, 329.54
-330.58, 54.75, 324.69
-332.37, 54.22, 305.35
-332.66, 53.31, 333.78
-330.93, 53.85, 345.79
-331.24, 52.94, 349.70
-335.78, 53.03, 329.30
-335.95, 52.11, 387.36
-334.33, 52.73, 311.31
-334.53, 51.80, 319.37
-336.08, 51.18, 329.37
-336.19, 50.26, 334.57
-334.69, 50.88, 353.66
-334.82, 49.95, 370.60
-332.91, 52.39, 319.30
-333.13, 51.47, 298.54
-331.51, 52.03, 360.93
-331.75, 51.11, 369.97
-333.31, 50.55, 367.45
-333.47, 49.62, 318.95
-331.96, 50.18, 377.09
-332.14, 49.25, 331.16
-328.73, 55.25, 291.23
-329.14, 54.35, 306.06
-327.30, 54.81, 322.93
-327.74, 53.92, 301.09
-329.51, 53.45, 336.00
-329.85, 52.54, 383.38
-328.14, 53.02, 366.52
-328.49, 52.12, 322.43
-325.91, 54.35, 331.33
-326.37, 53.46, 294.41
-324.57, 53.86, 296.74
-325.05, 52.97, 294.34
-326.79, 52.56, 392.68
-327.17, 51.66, 319.63
-325.49, 52.08, 322.73
-325.89, 51.17, 316.85
-330.15, 51.63, 378.24
-330.41, 50.71, 341.07
-328.82, 51.20, 301.09
-329.10, 50.29, 561.23
-330.64, 49.79, 293.80
-330.84, 48.86, 305.46
-329.35, 49.36, 480.30
-329.57, 48.43, 298.48
-327.52, 50.75, 330.44
-327.82, 49.83, 310.67
-326.25, 50.26, 383.08
-326.58, 49.34, 369.89
-328.09, 48.90, 449.40
-328.33, 47.97, 308.54
-326.86, 48.42, 306.25
-327.12, 47.48, 334.90
-336.27, 49.33, 399.99
-336.33, 48.39, 330.42
-334.92, 49.02, 304.51
-335.00, 48.09, 370.62
-336.36, 47.46, 334.92
-336.36, 46.52, 346.58
-335.05, 47.15, 308.62
-335.07, 46.20, 317.78
-333.59, 48.69, 328.16
-333.69, 47.75, 307.93
-332.29, 48.32, 336.50
-332.41, 47.38, 326.81
-333.76, 46.81, 323.76
-333.80, 45.86, 338.49
-332.50, 46.43, 338.07
-332.56, 45.49, 324.76
-336.35, 45.57, 361.11
-336.30, 44.63, 324.11
-335.07, 45.26, 326.77
-335.05, 44.31, 349.82
-336.24, 43.68, 342.32
-336.15, 42.73, 348.53
-335.00, 43.35, 354.33
-334.62, 42.57, 363.66
-333.82, 44.91, 3051.70
-333.81, 43.96, 344.64
-332.59, 44.53, 314.08
-332.24, 43.74, 366.74
-333.45, 43.17, 357.42
-333.10, 42.38, 324.30
-331.90, 42.96, 323.04
-331.57, 42.17, 352.17
-331.01, 47.92, 368.53
-331.15, 46.98, 332.69
-329.76, 47.49, 334.54
-329.91, 46.55, 369.11
-331.25, 46.03, 302.28
-331.33, 45.08, 314.13
-330.03, 45.60, 509.90
-329.70, 44.81, 317.92
-328.53, 47.03, 344.40
-328.70, 46.08, 356.38
-327.33, 46.54, 311.67
-327.03, 45.75, 335.08
-328.39, 45.30, 353.37
-328.08, 44.51, 316.76
-326.75, 44.97, 331.10
-326.47, 44.19, 315.78
-330.99, 44.29, 408.72
-330.66, 43.51, 315.98
-329.39, 44.03, 318.04
-329.08, 43.24, 391.99
-330.34, 42.72, 318.59
-330.04, 41.94, 328.28
-328.79, 42.46, 326.43
-328.50, 41.67, 351.22
-327.79, 43.73, 348.72
-327.51, 42.95, 514.39
-326.20, 43.40, 359.90
-325.94, 42.62, 358.19
-327.24, 42.16, 420.60
-326.97, 41.38, 567.47
-325.68, 41.84, 342.32
-325.44, 41.06, 328.56
-323.26, 53.34, 577.57
-323.76, 52.46, 317.55
-322.00, 52.79, 295.60
-322.52, 51.91, 474.90
-324.22, 51.56, 310.65
-324.64, 50.66, 325.39
-323.00, 51.02, 325.86
-323.43, 50.12, 303.19
-320.79, 52.22, 321.14
-321.32, 51.34, 320.02
-319.62, 51.61, 348.90
-320.17, 50.74, 352.30
-321.82, 50.45, 304.58
-322.27, 49.55, 326.56
-320.67, 49.85, 309.64
-321.14, 48.95, 299.76
-325.02, 49.75, 299.24
-325.36, 48.83, 319.21
-323.83, 49.21, 318.77
-324.19, 48.28, 307.02
-325.67, 47.90, 310.68
-325.94, 46.96, 305.67
-324.51, 47.35, 334.82
-324.24, 46.57, 376.46
-322.68, 48.63, 309.89
-323.05, 47.71, 352.69
-321.56, 48.03, 335.97
-321.32, 47.25, 306.04
-322.79, 46.92, 315.27
-322.55, 46.14, 316.30
-321.09, 46.46, 307.64
-320.87, 45.68, 506.09
-318.49, 50.99, 338.39
-319.05, 50.11, 309.98
-317.41, 50.33, 308.12
-317.98, 49.46, 1841.33
-319.57, 49.22, 334.73
-320.05, 48.32, 324.49
-318.51, 48.57, 304.41
-318.31, 47.78, 307.25
-316.38, 49.66, 325.14
-316.96, 48.78, 313.92
-315.39, 48.95, 338.17
-315.22, 48.16, 479.91
-316.77, 47.99, 302.25
-316.60, 47.20, 325.09
-315.06, 47.37, 368.43
-314.91, 46.58, 858.10
-319.83, 47.53, 303.16
-319.61, 46.74, 314.82
-318.11, 46.99, 318.65
-317.93, 46.21, 297.12
-319.41, 45.96, 312.74
-319.21, 45.18, 297.69
-317.74, 45.42, 323.75
-317.57, 44.64, 324.43
-316.42, 46.41, 327.57
-316.26, 45.63, 301.24
-314.76, 45.80, 389.31
-314.62, 45.01, 317.12
-316.10, 44.85, 375.22
-315.94, 44.07, 327.68
-314.48, 44.23, 294.52
-314.34, 43.45, 351.00
-325.65, 46.18, 325.94
-325.38, 45.39, 356.16
-323.97, 45.78, 328.71
-323.72, 45.00, 350.28
-325.11, 44.61, 315.71
-324.85, 43.83, 319.59
-323.48, 44.22, 423.24
-323.25, 43.44, 394.39
-322.31, 45.36, 316.71
-322.08, 44.58, 309.62
-320.66, 44.89, 330.70
-320.45, 44.11, 307.98
-321.86, 43.80, 337.77
-321.65, 43.02, 528.79
-320.25, 43.34, 437.99
-320.06, 42.56, 329.77
-324.61, 43.05, 310.96
-324.37, 42.27, 324.93
-323.02, 42.66, 331.40
-322.80, 41.88, 367.77
-324.13, 41.49, 389.32
-323.91, 40.71, 329.36
-322.59, 41.11, 351.76
-322.38, 40.33, 349.64
-321.44, 42.24, 430.57
-321.24, 41.46, 334.17
-319.87, 41.78, 329.84
-319.69, 41.01, 319.55
-321.05, 40.69, 324.71
-320.86, 39.91, 333.45
-319.52, 40.23, 366.35
-319.35, 39.46, 559.69
-319.02, 44.40, 329.23
-318.84, 43.62, 316.09
-317.40, 43.86, 325.35
-317.23, 43.08, 346.86
-318.66, 42.84, 367.86
-318.48, 42.06, 344.46
-317.07, 42.31, 317.44
-316.92, 41.53, 1071.84
-315.79, 43.29, 313.65
-315.65, 42.51, 306.12
-314.21, 42.68, 363.27
-314.08, 41.90, 313.47
-315.51, 41.74, 323.43
-315.37, 40.96, 309.01
-313.96, 41.13, 356.05
-313.84, 40.35, 326.24
-318.32, 41.29, 384.92
-318.15, 40.52, 327.97
-316.77, 40.76, 405.43
-316.62, 39.99, 318.71
-317.99, 39.75, 322.44
-317.84, 38.98, 330.52
-316.48, 39.22, 358.76
-316.34, 38.45, 319.94
-315.24, 40.19, 324.49
-315.11, 39.42, 338.35
-313.72, 39.58, 315.72
-313.60, 38.81, 369.80
-314.98, 38.65, 353.61
-314.85, 37.89, 359.07
-313.49, 38.05, 456.74
-313.38, 37.28, 320.20
-335.76, 41.94, 322.98
-335.39, 41.15, 351.62
-334.26, 41.78, 325.89
-333.91, 40.99, 324.93
-335.03, 40.35, 322.40
-334.68, 39.56, 322.68
-333.57, 40.20, 330.07
-333.24, 39.40, 347.27
-332.76, 41.59, 331.67
-332.43, 40.80, 336.41
-331.25, 41.38, 331.60
-330.94, 40.60, 339.85
-332.11, 40.01, 371.07
-331.80, 39.22, 354.55
-330.64, 39.81, 348.83
-330.35, 39.02, 329.69
-334.34, 38.77, 409.79
-334.01, 37.97, 379.28
-332.92, 38.61, 479.31
-332.61, 37.82, 336.15
-333.68, 37.17, 341.54
-333.37, 36.38, 400.21
-332.30, 37.02, 359.49
-332.01, 36.23, 350.97
-331.50, 38.43, 375.12
-331.20, 37.64, 340.46
-330.07, 38.23, 362.04
-329.80, 37.44, 329.34
-330.92, 36.85, 363.06
-330.64, 36.06, 362.10
-329.53, 36.65, 345.88
-329.27, 35.86, 340.26
-329.74, 41.15, 328.81
-329.45, 40.36, 319.79
-328.23, 40.89, 332.47
-327.96, 40.11, 353.49
-329.17, 39.58, 356.52
-328.90, 38.79, 363.63
-327.70, 39.32, 354.25
-327.45, 38.54, 379.18
-326.71, 40.60, 356.36
-326.47, 39.82, 400.07
-325.20, 40.28, 346.23
-324.97, 39.50, 342.11
-326.22, 39.04, 401.50
-325.99, 38.26, 367.09
-324.75, 38.73, 336.87
-324.53, 37.95, 336.89
-328.64, 38.01, 354.45
-328.38, 37.22, 364.92
-327.20, 37.76, 342.83
-326.96, 36.97, 387.02
-328.13, 36.43, 353.43
-327.89, 35.65, 1784.14
-326.73, 36.19, 341.08
-326.51, 35.40, 377.99
-325.76, 37.48, 407.71
-325.54, 36.70, 370.76
-324.32, 37.17, 330.89
-324.12, 36.39, 375.16
-325.33, 35.92, 350.59
-325.12, 35.14, 343.94
-323.92, 35.61, 358.65
-323.73, 34.84, 343.68
-333.07, 35.57, 355.43
-332.77, 34.77, 421.91
-331.72, 35.43, 361.76
-331.44, 34.63, 398.75
-332.48, 33.97, 351.07
-332.19, 33.17, 353.20
-331.17, 33.83, 464.10
-330.90, 33.03, 355.12
-330.37, 35.26, 350.54
-330.11, 34.47, 761.44
-329.02, 35.07, 389.21
-328.77, 34.28, 350.19
-329.85, 33.67, 361.20
-329.60, 32.87, 341.56
-328.53, 33.49, 367.92
-328.30, 32.69, 349.81
-331.92, 32.36, 439.90
-331.65, 31.55, 387.41
-330.64, 32.23, 400.90
-330.39, 31.42, 423.32
-331.38, 30.74, 374.28
-331.12, 29.92, 461.54
-330.14, 30.61, 360.41
-329.89, 29.80, 366.47
-329.36, 32.07, 354.94
-329.12, 31.27, 356.48
-328.07, 31.90, 355.28
-327.84, 31.10, 355.92
-328.88, 30.47, 366.80
-328.65, 29.66, 383.87
-327.62, 30.30, 380.01
-327.41, 29.50, 509.81
-327.66, 34.86, 358.29
-327.43, 34.07, 403.62
-326.29, 34.62, 371.86
-326.08, 33.84, 367.78
-327.20, 33.28, 358.67
-326.98, 32.49, 479.50
-325.87, 33.05, 404.89
-325.66, 32.26, 376.92
-324.92, 34.36, 343.60
-324.72, 33.57, 346.97
-323.54, 34.06, 377.20
-323.36, 33.28, 396.77
-324.52, 32.79, 362.99
-324.34, 32.01, 361.64
-323.18, 32.51, 399.91
-323.00, 31.73, 362.38
-326.77, 31.70, 355.14
-326.56, 30.91, 353.79
-325.46, 31.48, 415.30
-325.27, 30.69, 404.57
-326.36, 30.12, 396.91
-326.15, 29.32, 395.01
-325.08, 29.90, 368.28
-324.89, 29.11, 381.81
-324.15, 31.23, 420.24
-323.97, 30.45, 366.30
-322.83, 30.95, 362.40
-322.66, 30.18, 359.76
-323.79, 29.66, 367.41
-323.62, 28.88, 451.06
-322.50, 29.40, 372.84
-322.34, 28.62, 475.93
-323.69, 39.93, 318.46
-323.48, 39.16, 342.17
-322.18, 39.55, 330.58
-321.99, 38.78, 350.48
-323.28, 38.38, 404.42
-323.08, 37.61, 342.88
-321.80, 38.01, 376.98
-321.62, 37.23, 357.00
-320.68, 39.14, 326.81
-320.50, 38.37, 331.18
-319.18, 38.69, 325.84
-319.02, 37.92, 480.90
-320.33, 37.60, 379.44
-320.17, 36.83, 345.98
-318.87, 37.15, 337.93
-318.71, 36.39, 364.34
-322.88, 36.83, 343.02
-322.70, 36.06, 373.73
-321.44, 36.46, 408.76
-321.27, 35.69, 348.07
-322.51, 35.28, 347.88
-322.33, 34.51, 357.48
-321.10, 34.92, 342.26
-320.94, 34.15, 340.02
-320.00, 36.06, 332.20
-319.85, 35.29, 367.42
-318.57, 35.62, 375.56
-318.42, 34.86, 382.72
-319.69, 34.52, 376.21
-319.54, 33.76, 359.85
-318.28, 34.09, 361.67
-318.14, 33.33, 394.06
-317.69, 38.21, 381.74
-317.55, 37.44, 342.20
-316.21, 37.68, 324.87
-316.08, 36.92, 357.09
-317.40, 36.67, 384.30
-317.27, 35.91, 334.12
-315.95, 36.15, 333.91
-315.82, 35.39, 344.19
-314.73, 37.12, 399.54
-314.62, 36.36, 344.04
-313.27, 36.52, 434.21
-313.17, 35.75, 356.61
-314.50, 35.60, 360.70
-314.39, 34.83, 340.81
-313.07, 34.99, 351.97
-312.97, 34.23, 358.39
-317.13, 35.15, 337.37
-317.00, 34.38, 362.87
-315.70, 34.63, 360.78
-315.58, 33.87, 462.29
-316.87, 33.62, 431.08
-316.75, 32.86, 350.62
-315.47, 33.11, 333.60
-315.35, 32.36, 377.16
-314.28, 34.08, 353.11
-314.17, 33.32, 371.24
-312.87, 33.48, 393.41
-312.77, 32.72, 417.85
-314.07, 32.56, 367.67
-313.97, 31.80, 340.38
-312.68, 31.96, 360.52
-312.58, 31.21, 409.37
-322.16, 33.74, 356.18
-321.99, 32.96, 371.51
-320.78, 33.38, 369.84
-320.62, 32.61, 340.60
-321.83, 32.19, 348.75
-321.66, 31.42, 364.40
-320.47, 31.84, 370.40
-320.32, 31.08, 391.42
-319.39, 32.99, 352.31
-319.25, 32.23, 466.45
-318.01, 32.57, 355.68
-317.88, 31.81, 573.46
-319.11, 31.46, 373.79
-318.97, 30.70, 368.61
-317.75, 31.04, 402.54
-317.63, 30.28, 366.61
-321.51, 30.65, 375.83
-321.35, 29.87, 362.06
-320.18, 30.31, 370.67
-320.03, 29.54, 416.46
-321.20, 29.10, 390.39
-321.05, 28.33, 492.10
-319.89, 28.77, 399.63
-319.76, 28.00, 420.37
-318.84, 29.94, 395.63
-318.71, 29.17, 473.57
-317.50, 29.53, 401.72
-317.38, 28.77, 391.05
-318.58, 28.41, 568.31
-318.46, 27.65, 437.50
-317.27, 28.01, 410.83
-317.15, 27.25, 391.63
-316.63, 32.10, 381.58
-316.51, 31.34, 354.48
-315.24, 31.60, 395.41
-315.14, 30.84, 374.55
-316.39, 30.59, 420.58
-316.28, 29.83, 376.31
-315.03, 30.09, 798.59
-314.92, 29.34, 770.60
-313.87, 31.05, 788.63
-313.77, 30.30, 376.72
-312.49, 30.46, 466.08
-312.40, 29.71, 440.17
-313.67, 29.55, 384.33
-313.58, 28.80, 405.17
-312.32, 28.95, 401.47
-312.23, 28.21, 410.89
-316.16, 29.08, 400.00
-316.05, 28.32, 380.44
-314.82, 28.58, 388.12
-314.72, 27.83, 383.49
-315.95, 27.57, 449.48
-315.84, 26.81, 396.65
-314.62, 27.08, 382.57
-314.53, 26.33, 404.67
-313.48, 28.05, 384.88
-313.39, 27.30, 489.22
-312.15, 27.46, 387.50
-312.06, 26.71, 379.43
-313.30, 26.55, 430.83
-313.21, 25.80, 401.62
-311.98, 25.97, 393.59
-311.90, 25.22, 425.74
-349.18, 29.15, 389.25
-348.67, 28.30, 379.15
-348.08, 29.22, 381.67
-347.59, 28.37, 425.76
-348.18, 27.44, 489.91
-347.69, 26.58, 389.07
-347.11, 27.51, 403.39
-346.64, 26.65, 393.75
-346.98, 29.28, 399.24
-346.51, 28.43, 382.58
-345.88, 29.34, 371.66
-345.42, 28.49, 390.60
-346.04, 27.58, 410.50
-345.58, 26.71, 451.84
-344.97, 27.63, 392.36
-344.52, 26.77, 392.59
-347.20, 25.72, 395.53
-346.72, 24.84, 404.59
-346.17, 25.79, 470.19
-345.70, 24.91, 415.13
-346.25, 23.96, 417.53
-345.78, 23.08, 442.98
-345.24, 24.03, 429.12
-344.78, 23.15, 447.36
-345.13, 25.85, 439.22
-344.68, 24.98, 460.16
-344.09, 25.90, 580.33
-343.65, 25.03, 404.79
-344.23, 24.10, 419.02
-343.79, 23.21, 405.48
-343.22, 24.16, 476.74
-342.79, 23.27, 419.21
-344.77, 29.38, 369.51
-344.33, 28.53, 970.79
-343.65, 29.42, 397.23
-343.22, 28.57, 403.29
-343.89, 27.68, 419.29
-343.46, 26.82, 469.24
-342.80, 27.72, 410.12
-342.39, 26.86, 517.95
-342.53, 29.45, 428.15
-342.12, 28.60, 396.07
-341.39, 29.47, 445.93
-341.00, 28.62, 406.25
-341.71, 27.75, 433.24
-341.31, 26.89, 392.12
-340.61, 27.77, 420.30
-340.23, 26.92, 396.69
-343.03, 25.95, 412.59
-342.61, 25.08, 418.17
-341.98, 26.00, 413.78
-341.57, 25.13, 407.08
-342.20, 24.21, 416.01
-341.78, 23.32, 441.32
-341.17, 24.25, 482.00
-340.77, 23.37, 428.44
-340.92, 26.03, 396.35
-340.53, 25.16, 453.35
-339.85, 26.06, 452.76
-339.47, 25.19, 397.69
-340.14, 24.29, 414.24
-339.75, 23.41, 454.63
-339.10, 24.32, 423.56
-338.73, 23.44, 429.97
-345.31, 22.19, 517.19
-344.84, 21.29, 423.44
-344.33, 22.26, 422.69
-343.88, 21.36, 428.35
-344.38, 20.38, 429.90
-343.91, 19.47, 426.54
-343.42, 20.45, 3048.03
-342.97, 19.54, 419.75
-343.35, 22.32, 431.18
-342.91, 21.42, 430.74
-342.36, 22.38, 443.31
-341.94, 21.48, 442.81
-342.47, 20.52, 453.93
-342.03, 19.61, 443.56
-341.51, 20.58, 431.84
-341.09, 19.67, 509.11
-343.44, 18.55, 437.67
-342.98, 17.63, 454.37
-342.52, 18.62, 441.77
-342.07, 17.70, 449.82
-342.51, 16.69, 430.24
-342.03, 15.75, 3365.39
-341.61, 16.76, 453.65
-341.15, 15.82, 448.10
-341.59, 18.69, 454.83
-341.15, 17.77, 440.93
-340.66, 18.75, 457.18
-340.23, 17.83, 437.91
-340.71, 16.83, 433.65
-340.26, 15.89, 448.12
-339.80, 16.90, 430.63
-339.36, 15.96, 448.87
-341.37, 22.43, 419.35
-340.96, 21.54, 490.31
-340.37, 22.48, 445.62
-339.98, 21.59, 612.23
-340.55, 20.64, 420.62
-340.14, 19.73, 433.71
-339.58, 20.69, 419.22
-339.18, 19.78, 455.46
-339.37, 22.52, 411.04
-338.99, 21.63, 467.81
-338.36, 22.56, 461.22
-337.99, 21.67, 434.77
-338.60, 20.73, 429.78
-338.22, 19.83, 436.50
-337.62, 20.77, 442.97
-337.25, 19.87, 444.62
-339.72, 18.81, 453.46
-339.31, 17.89, 428.07
-338.78, 18.87, 435.79
-338.38, 17.95, 530.01
-338.89, 16.96, 469.36
-338.47, 16.02, 480.81
-337.97, 17.02, 436.75
-337.57, 16.08, 459.31
-337.83, 18.92, 443.25
-337.45, 18.00, 431.74
-336.88, 18.96, 469.04
-336.51, 18.05, 446.21
-337.06, 17.07, 473.94
-336.66, 16.14, 569.34
-336.13, 17.12, 477.00
-335.75, 16.19, 432.52
-340.26, 29.48, 374.83
-339.88, 28.64, 393.02
-339.11, 29.48, 385.81
-338.75, 28.64, 446.77
-339.50, 27.79, 405.11
-339.14, 26.93, 438.15
-338.39, 27.79, 405.50
-338.04, 26.94, 416.51
-337.96, 29.47, 441.87
-337.61, 28.63, 409.51
-336.80, 29.44, 376.51
-336.46, 28.60, 388.70
-337.27, 27.78, 397.50
-336.93, 26.93, 414.43
-336.14, 27.76, 406.36
-335.82, 26.92, 448.43
-338.77, 26.07, 407.18
-338.41, 25.21, 408.45
-337.69, 26.08, 407.92
-337.34, 25.22, 464.34
-338.05, 24.34, 424.28
-337.70, 23.47, 494.51
-337.00, 24.35, 405.71
-336.66, 23.48, 421.61
-336.60, 26.08, 403.49
-336.27, 25.22, 402.31
-335.50, 26.07, 424.44
-335.18, 25.21, 457.15
-335.94, 24.36, 398.41
-335.61, 23.49, 417.21
-334.87, 24.35, 414.14
-334.56, 23.49, 432.10
-335.63, 29.40, 399.15
-335.31, 28.57, 425.20
-334.45, 29.35, 399.97
-334.15, 28.52, 383.76
-335.00, 27.73, 385.27
-334.70, 26.89, 399.77
-333.86, 27.69, 473.03
-333.56, 26.85, 394.95
-333.26, 29.29, 392.57
-332.98, 28.46, 492.61
-332.07, 29.21, 389.06
-331.80, 28.38, 405.47
-332.70, 27.63, 412.15
-332.42, 26.80, 446.05
-331.54, 27.56, 384.23
-331.28, 26.73, 592.95
-334.39, 26.04, 390.78
-334.09, 25.19, 450.77
-333.28, 26.01, 419.06
-332.99, 25.16, 404.25
-333.79, 24.34, 421.89
-333.50, 23.48, 419.84
-332.71, 24.31, 405.52
-332.43, 23.45, 704.09
-332.15, 25.96, 429.61
-331.88, 25.11, 434.73
-331.02, 25.89, 398.83
-330.76, 25.06, 436.51
-331.61, 24.27, 415.10
-331.35, 23.42, 428.93
-330.51, 24.21, 428.29
-330.26, 23.37, 420.09
-337.34, 22.59, 436.05
-336.99, 21.70, 432.97
-336.32, 22.61, 424.06
-335.98, 21.72, 438.91
-336.64, 20.81, 425.53
-336.28, 19.91, 437.82
-335.64, 20.83, 444.50
-335.30, 19.94, 438.67
-335.29, 22.62, 421.37
-334.96, 21.74, 428.18
-334.25, 22.62, 429.82
-333.94, 21.74, 432.97
-334.64, 20.85, 427.61
-334.31, 19.96, 434.68
-333.63, 20.86, 484.76
-333.32, 19.97, 428.69
-335.92, 19.00, 422.03
-335.56, 18.09, 524.32
-334.96, 19.03, 497.07
-334.61, 18.12, 433.23
-335.20, 17.17, 437.56
-334.83, 16.24, 450.86
