# az(deg), al(deg), L(cd) 
-307.37, 11.96, 423.41
-307.11, 11.08, 421.65
-309.37, 9.87, 393.73
-308.88, 8.89, 427.76
-308.54, 9.99, 393.95
-308.08, 9.01, 362.68
-308.28, 7.89, 328.79
-307.55, 6.87, 283.86
-307.53, 8.01, 328.38
-306.82, 7.00, 284.98
-307.69, 10.09, 384.05
-307.28, 9.13, 372.88
-306.81, 10.18, 389.57
-306.45, 9.24, 361.24
-306.76, 8.14, 331.08
-306.09, 7.12, 292.66
-305.98, 8.26, 349.60
-305.35, 7.25, 289.16
-306.75, 13.59, 435.81
-306.56, 12.79, 429.86
-305.62, 13.48, 439.76
-305.46, 12.70, 457.97
-306.36, 11.96, 425.20
-306.14, 11.12, 406.74
-305.30, 11.91, 418.31
-305.12, 11.10, 407.30
-304.44, 13.27, 422.04
-304.31, 12.52, 435.11
-303.21, 12.93, 430.68
-303.08, 12.20, 432.47
-304.17, 11.77, 442.99
-304.02, 11.00, 398.51
-302.96, 11.48, 589.90
-302.83, 10.75, 392.76
-305.89, 10.25, 390.65
-305.59, 9.34, 361.56
-304.92, 10.27, 386.99
-304.68, 9.40, 373.96
-305.19, 8.38, 334.07
-304.62, 7.37, 293.86
-304.36, 8.48, 341.47
-303.87, 7.49, 299.29
-303.87, 10.22, 380.84
-303.69, 9.41, 358.44
-302.71, 10.02, 373.03
-302.58, 9.28, 354.37
-303.47, 8.56, 344.09
-303.11, 7.61, 301.20
-302.45, 8.52, 339.56
-302.27, 7.70, 394.74
-336.68, 0.03, 0.96
-335.93, 0.18, 1.42
-335.18, 0.34, 2.15
-334.43, 0.49, 3.19
-333.68, 0.64, 4.54
-332.94, 0.80, 6.37
-332.19, 0.95, 9.05
-331.45, 1.10, 10.91
-331.19, 0.03, 0.93
-330.45, 0.18, 1.51
-330.71, 1.25, 13.99
-329.97, 1.41, 17.47
-329.71, 0.32, 2.13
-328.97, 0.47, 3.14
-329.23, 1.56, 21.43
-328.49, 1.71, 26.33
-328.23, 0.62, 4.31
-327.49, 0.77, 6.01
-327.76, 1.86, 30.86
-327.02, 2.00, 36.97
-326.75, 0.92, 7.84
-326.02, 1.06, 10.53
-326.28, 2.15, 42.02
-325.55, 2.30, 48.44
-324.96, 0.13, 1.26
-324.23, 0.28, 1.88
-323.49, 0.42, 2.77
-325.28, 1.21, 13.22
-324.55, 1.36, 16.77
-324.82, 2.45, 55.45
-324.08, 2.59, 62.63
-323.81, 1.50, 20.46
-323.08, 1.65, 23.83
-323.35, 2.74, 68.94
-322.62, 2.88, 77.14
-322.75, 0.57, 3.76
-322.01, 0.71, 5.06
-321.28, 0.85, 6.77
-320.54, 1.00, 8.78
-322.35, 1.79, 29.83
-321.61, 1.93, 34.37
-321.89, 3.03, 83.56
-321.16, 3.17, 92.62
-320.88, 2.08, 38.22
-320.15, 2.22, 43.49
-320.43, 3.31, 99.78
-319.70, 3.46, 107.81
-319.40, 0.08, 1.03
-319.81, 1.14, 11.68
-319.07, 1.28, 14.03
-318.66, 0.22, 1.56
-317.92, 0.37, 2.24
-318.33, 1.42, 16.87
-317.60, 1.56, 20.30
-319.42, 2.36, 49.94
-318.69, 2.50, 55.41
-318.97, 3.60, 114.14
-318.25, 3.74, 121.66
-317.96, 2.64, 63.61
-317.23, 2.78, 67.65
-317.52, 3.88, 144.23
-316.79, 4.02, 135.51
-317.17, 0.51, 3.20
-316.43, 0.65, 4.30
-316.86, 1.70, 24.21
-316.13, 1.84, 32.91
-315.68, 0.80, 5.71
-314.93, 0.94, 7.53
-315.39, 1.98, 32.58
-314.65, 2.12, 37.39
-316.50, 2.92, 75.05
-315.77, 3.05, 80.58
-316.07, 4.15, 148.00
-315.34, 4.29, 166.16
-315.04, 3.19, 87.71
-314.31, 3.33, 98.84
-314.61, 4.43, 166.74
-313.89, 4.56, 166.95
-301.18, 0.71, 4.46
-313.62, 0.09, 1.01
-312.85, 0.24, 1.51
-312.08, 0.40, 2.33
-311.29, 0.56, 3.24
-310.50, 0.72, 4.63
-308.94, 0.04, 0.82
-309.71, 0.89, 6.42
-308.90, 1.07, 9.51
-314.18, 1.08, 9.45
-313.42, 1.23, 11.90
-313.91, 2.26, 42.75
-313.17, 2.40, 47.49
-312.67, 1.37, 14.77
-311.91, 1.52, 18.15
-312.43, 2.54, 53.38
-311.68, 2.68, 59.70
-313.58, 3.46, 100.80
-312.85, 3.60, 109.35
-313.16, 4.70, 172.80
-312.44, 4.83, 180.26
-312.11, 3.73, 115.56
-311.38, 3.87, 124.06
-311.71, 4.96, 184.91
-310.98, 5.10, 191.66
-311.14, 1.67, 21.83
-310.37, 1.82, 26.09
-310.93, 2.82, 66.00
-310.18, 2.96, 73.25
-309.60, 1.97, 30.74
-308.81, 2.13, 36.22
-309.42, 3.10, 82.43
-308.66, 3.24, 93.96
-310.65, 4.00, 129.69
-309.91, 4.14, 139.21
-310.26, 5.23, 198.82
-309.53, 5.36, 203.02
-309.17, 4.27, 141.82
-308.43, 4.40, 148.72
-308.81, 5.49, 226.72
-308.08, 5.61, 215.10
-305.38, 0.13, 1.18
-308.10, 0.25, 1.47
-307.24, 0.48, 2.76
-308.08, 1.26, 11.80
-307.24, 1.46, 16.33
-306.36, 0.73, 4.52
-305.46, 1.01, 8.58
-306.39, 1.68, 24.05
-305.51, 1.92, 37.06
-303.34, 0.16, 1.09
-304.43, 0.50, 2.81
-303.45, 0.94, 6.75
-302.33, 0.73, 4.35
-301.30, 1.44, 20.73
-302.44, 1.48, 16.45
-301.42, 2.17, 34.97
-304.52, 1.34, 13.40
-303.56, 1.74, 24.86
-304.60, 2.21, 37.89
-303.66, 2.56, 57.08
-302.56, 2.24, 41.69
-301.53, 2.89, 65.59
-302.67, 3.01, 71.70
-301.65, 3.62, 102.16
-308.02, 2.30, 42.15
-307.21, 2.47, 52.29
-307.89, 3.39, 101.39
-307.12, 3.54, 100.62
-306.38, 2.66, 62.90
-305.54, 2.87, 86.56
-306.32, 3.71, 128.55
-305.51, 3.88, 142.61
-307.69, 4.54, 155.45
-306.94, 4.67, 161.92
-307.35, 5.74, 223.86
-306.62, 5.87, 232.43
-306.18, 4.81, 217.86
-305.41, 4.95, 181.71
-305.89, 5.99, 233.61
-305.16, 6.12, 242.56
-304.66, 3.12, 103.10
-303.75, 3.41, 92.30
-304.68, 4.07, 131.16
-303.81, 4.31, 139.55
-302.78, 3.80, 112.84
-301.77, 4.36, 139.39
-302.88, 4.62, 155.98
-301.89, 5.10, 183.70
-304.63, 5.11, 185.31
-303.82, 5.28, 196.98
-304.42, 6.25, 246.14
-303.68, 6.37, 248.92
-302.96, 5.50, 203.51
-302.01, 5.85, 226.39
-302.92, 6.51, 263.98
-302.10, 6.68, 264.34
-241.15, 0.63, 3.39
-241.75, 1.32, 10.83
-241.92, 0.12, 0.80
-242.52, 0.82, 4.51
-243.29, 0.32, 1.44
-242.36, 2.02, 27.66
-242.98, 2.70, 67.80
-243.13, 1.51, 14.77
-243.75, 2.19, 34.97
-243.60, 3.37, 80.95
-244.24, 4.04, 112.56
-244.38, 2.87, 62.02
-245.02, 3.53, 87.94
-243.90, 1.01, 6.57
-244.53, 1.69, 18.40
-244.69, 0.52, 2.30
-245.31, 1.21, 9.09
-245.16, 2.37, 40.76
-245.80, 3.04, 67.00
-245.95, 1.88, 26.44
-246.59, 2.55, 45.01
-244.90, 4.70, 145.35
-245.56, 5.35, 187.28
-245.67, 4.19, 119.05
-246.34, 4.84, 151.48
-246.23, 5.99, 211.57
-246.92, 6.62, 236.21
-247.02, 5.48, 187.97
-247.71, 6.11, 219.37
-246.46, 3.69, 96.75
-247.12, 4.34, 138.59
-247.25, 3.21, 71.87
-247.92, 3.85, 102.16
-247.81, 4.98, 160.16
-248.50, 5.61, 198.38
-248.61, 4.49, 138.80
-249.30, 5.12, 167.53
-245.48, 0.05, 0.66
-246.11, 0.73, 3.75
-246.91, 0.27, 1.27
-246.74, 1.41, 12.40
-247.39, 2.07, 28.08
-247.55, 0.94, 5.83
-248.20, 1.61, 17.37
-248.36, 0.49, 2.20
-249.02, 1.15, 8.48
-249.18, 0.05, 0.66
-249.84, 0.71, 3.61
-248.05, 2.73, 52.70
-248.73, 3.38, 77.67
-248.86, 2.26, 33.84
-249.54, 2.91, 58.81
-249.41, 4.01, 112.01
-250.12, 4.64, 148.29
-250.23, 3.55, 92.21
-250.94, 4.18, 118.77
-249.68, 1.81, 21.92
-250.36, 2.46, 42.76
-250.51, 1.37, 12.24
-251.20, 2.02, 26.83
-251.06, 3.10, 66.10
-251.77, 3.72, 93.27
-251.90, 2.66, 49.19
-252.61, 3.28, 75.57
-247.63, 7.24, 277.24
-248.34, 7.84, 322.05
-248.41, 6.72, 238.76
-249.13, 7.33, 277.98
-249.07, 8.44, 310.54
-249.82, 9.02, 326.31
-249.87, 7.92, 288.45
-250.62, 8.51, 304.36
-249.21, 6.22, 317.39
-249.93, 6.83, 250.33
-250.02, 5.73, 198.23
-250.74, 6.34, 237.70
-250.67, 7.42, 268.84
-251.43, 8.00, 302.35
-251.49, 6.93, 254.65
-252.25, 7.51, 276.84
-250.58, 9.59, 354.54
-251.35, 10.15, 361.77
-251.38, 9.07, 339.23
-252.16, 9.63, 345.59
-252.15, 10.69, 360.07
-252.96, 11.22, 351.36
-252.96, 10.17, 344.20
-253.77, 11.21, 368.07
-252.20, 8.57, 342.55
-252.98, 9.12, 353.09
-253.02, 8.08, 289.63
-253.79, 9.10, 343.59
-253.77, 10.16, 350.27
-254.58, 11.19, 385.92
-254.58, 10.14, 336.32
-255.40, 11.18, 399.75
-250.83, 5.26, 835.41
-251.56, 5.86, 204.71
-251.66, 4.79, 146.78
-252.40, 5.39, 179.46
-252.31, 6.45, 228.59
-253.08, 7.03, 252.55
-253.15, 5.98, 209.88
-253.89, 7.00, 247.04
-252.50, 4.34, 126.48
-253.24, 4.94, 155.46
-253.35, 3.90, 102.79
-254.05, 4.91, 162.07
-253.96, 5.96, 205.09
-254.69, 6.98, 263.14
-254.77, 5.92, 202.93
-255.50, 6.95, 249.30
-253.83, 8.05, 307.68
-254.60, 9.08, 321.96
-254.64, 8.03, 286.82
-255.41, 9.06, 323.55
-255.39, 10.12, 359.62
-256.20, 11.16, 359.57
-256.20, 10.10, 349.69
-257.01, 11.13, 401.16
-255.44, 8.00, 289.62
-256.21, 9.03, 312.89
-256.24, 7.97, 287.29
-257.01, 9.01, 331.11
-257.00, 10.07, 342.54
-257.81, 11.11, 365.11
-257.80, 10.04, 347.02
-258.61, 11.09, 365.87
-250.68, 0.29, 1.31
-251.35, 0.94, 5.76
-252.04, 1.59, 16.47
-252.21, 0.53, 2.41
-252.90, 1.18, 11.30
-252.75, 2.23, 33.60
-253.47, 2.86, 55.50
-253.61, 1.82, 21.38
-254.28, 2.82, 56.34
-253.07, 0.13, 0.91
-253.77, 0.78, 4.12
-254.58, 0.74, 3.84
-254.42, 1.78, 20.39
-255.09, 2.78, 52.97
-255.24, 1.73, 19.74
-255.90, 2.74, 51.95
-255.40, 0.69, 3.57
-256.21, 0.64, 3.11
-256.05, 1.69, 18.73
-256.71, 2.69, 49.94
-256.86, 1.64, 16.76
-257.51, 2.65, 47.37
-257.03, 0.60, 2.91
-257.84, 0.54, 2.48
-257.66, 1.59, 16.58
-258.31, 2.60, 45.69
-258.47, 1.55, 14.96
-259.11, 2.55, 90.56
-254.16, 3.86, 132.27
-254.86, 4.87, 158.26
-254.97, 3.82, 97.73
-255.66, 4.84, 149.35
-255.57, 5.89, 200.24
-256.30, 6.91, 242.02
-256.37, 5.86, 196.62
-257.10, 6.88, 241.33
-255.77, 3.79, 97.14
-256.46, 4.80, 149.93
-256.57, 3.74, 96.82
-257.26, 4.76, 146.77
-257.17, 5.82, 283.20
-257.89, 6.85, 243.82
-257.97, 5.78, 201.75
-258.69, 6.81, 233.69
-257.04, 7.94, 280.27
-257.81, 8.98, 319.28
-257.84, 7.91, 340.72
-258.61, 8.95, 310.41
-258.60, 10.02, 343.38
-259.41, 11.06, 363.48
-259.39, 9.98, 335.37
-260.20, 11.03, 374.37
-258.64, 7.88, 278.99
-259.40, 8.91, 311.72
-259.43, 7.84, 277.20
-260.19, 8.88, 355.14
-260.19, 9.95, 373.73
-261.00, 11.00, 358.85
-260.98, 9.92, 333.12
-261.79, 10.96, 353.70
-257.38, 3.70, 92.15
-258.06, 4.72, 144.04
-258.18, 3.66, 91.95
-258.86, 4.68, 142.89
-258.76, 5.74, 194.15
-259.48, 6.77, 237.28
-259.56, 5.70, 186.95
-260.27, 6.73, 280.74
-258.98, 3.61, 89.39
-259.65, 4.63, 137.94
-259.77, 3.57, 85.60
-260.45, 4.59, 139.45
-260.35, 5.66, 184.91
-261.06, 6.69, 271.18
-261.14, 5.61, 185.07
-261.85, 6.64, 241.68
-260.22, 7.80, 271.46
-260.98, 8.84, 310.69
-261.01, 7.76, 285.71
-261.77, 8.80, 313.54
-261.77, 9.88, 333.61
-262.58, 10.93, 382.40
-262.55, 9.84, 356.05
-263.37, 10.89, 360.19
-261.80, 7.72, 300.58
-262.55, 8.76, 304.04
-262.58, 7.68, 286.29
-263.34, 8.72, 305.62
-263.34, 9.80, 330.56
-264.15, 10.85, 347.76
-264.12, 9.76, 332.34
-264.93, 10.81, 366.81
-258.65, 0.49, 2.24
-259.45, 0.44, 1.91
-259.27, 1.49, 14.17
-259.91, 2.50, 42.39
-260.07, 1.44, 13.48
-260.71, 2.45, 39.35
-260.26, 0.39, 1.71
-261.07, 0.33, 1.49
-260.88, 1.39, 12.31
-261.51, 2.40, 40.88
-261.68, 1.33, 10.95
-262.30, 2.34, 35.91
-261.87, 0.27, 1.32
-262.67, 0.22, 1.08
-262.48, 1.28, 10.39
-263.10, 2.29, 34.78
-263.27, 1.22, 9.09
-263.89, 2.23, 39.50
-263.48, 0.16, 0.90
-264.28, 0.10, 0.76
-264.07, 1.16, 8.31
-264.68, 2.17, 30.54
-264.87, 1.10, 7.42
-265.47, 2.11, 29.21
-260.57, 3.52, 83.40
-261.24, 4.54, 139.50
-261.36, 3.47, 83.21
-262.03, 4.49, 137.41
-261.93, 5.56, 188.59
-262.63, 6.59, 230.30
-262.71, 5.51, 181.30
-263.42, 6.55, 228.15
-262.15, 3.41, 80.16
-262.81, 4.44, 125.96
-262.94, 3.36, 77.13
-263.60, 4.38, 123.80
-263.50, 5.46, 177.15
-264.20, 6.50, 222.43
-264.28, 5.41, 176.75
-264.98, 6.44, 221.23
-263.36, 7.63, 338.28
-264.12, 8.67, 567.53
-264.15, 7.58, 271.94
-264.90, 8.62, 304.17
-264.90, 9.72, 341.18
-265.72, 10.76, 358.13
-265.68, 9.67, 330.40
-266.49, 10.72, 351.98
-264.92, 7.53, 262.27
-265.68, 8.58, 301.30
-265.70, 7.48, 291.09
-266.45, 8.53, 295.65
-266.46, 9.62, 339.68
-267.27, 10.67, 345.56
-267.23, 9.57, 323.68
-268.05, 10.62, 340.51
-263.73, 3.31, 73.26
-264.39, 4.33, 122.06
-264.52, 3.25, 71.45
-265.17, 4.27, 118.21
-265.06, 5.36, 171.19
-265.76, 6.39, 219.49
-265.84, 5.30, 168.56
-266.53, 6.34, 215.64
-265.31, 3.19, 69.51
-265.95, 4.21, 116.79
-266.09, 3.13, 67.06
-266.73, 4.15, 120.35
-266.62, 5.24, 184.33
-267.31, 6.28, 208.78
-267.40, 5.19, 165.72
-268.08, 6.22, 219.00
-266.48, 7.43, 263.62
-267.23, 8.47, 293.67
-267.25, 7.38, 263.45
-268.00, 8.42, 296.89
-268.01, 9.52, 323.87
-268.82, 10.57, 342.92
-268.78, 9.47, 323.54
-269.59, 10.51, 349.77
-268.03, 7.32, 259.96
-268.77, 8.36, 327.81
-268.80, 7.26, 259.10
-269.54, 8.31, 286.30
-269.55, 9.41, 347.98
-270.36, 10.46, 348.28
-270.32, 9.35, 317.80
-271.13, 10.40, 344.84
-265.08, 0.03, 0.62
-265.66, 1.04, 7.86
-266.26, 2.05, 26.94
-266.46, 0.98, 5.95
-267.05, 1.99, 25.30
-267.25, 0.91, 5.29
-267.84, 1.92, 23.37
-268.05, 0.85, 5.01
-268.63, 1.86, 21.78
-268.84, 0.78, 4.14
-269.42, 1.79, 22.04
-269.64, 0.71, 3.64
-270.21, 1.72, 18.48
-270.43, 0.64, 3.08
-270.99, 1.65, 17.23
-271.23, 0.57, 2.60
-271.78, 1.58, 16.25
-266.88, 3.07, 65.53
-267.51, 4.09, 116.66
-267.66, 3.01, 66.18
-268.29, 4.03, 106.81
-268.17, 5.12, 160.38
-268.86, 6.16, 208.29
-268.95, 5.06, 160.07
-269.63, 6.10, 206.60
-268.45, 2.94, 58.87
-269.07, 3.97, 105.35
-269.23, 2.88, 55.79
-269.85, 3.90, 100.63
-269.72, 5.00, 153.81
-270.40, 6.04, 200.95
-270.49, 4.93, 155.76
-271.17, 5.97, 197.91
-269.57, 7.20, 254.15
-270.31, 8.25, 313.85
-270.34, 7.14, 311.38
-271.08, 8.19, 283.84
-271.09, 9.29, 312.91
-271.90, 10.34, 358.64
-271.85, 9.23, 324.77
-272.67, 10.28, 334.89
-271.10, 7.08, 244.36
-271.84, 8.12, 286.77
-271.87, 7.01, 246.16
-272.60, 8.06, 280.69
-272.61, 9.17, 493.31
-273.43, 10.22, 333.27
-273.38, 9.11, 313.70
-274.19, 10.15, 347.43
-270.01, 2.81, 64.35
-270.63, 3.84, 106.41
-270.79, 2.74, 50.12
-271.40, 3.77, 94.49
-271.27, 4.87, 146.63
-271.93, 5.90, 203.89
-272.04, 4.80, 147.31
-272.70, 5.84, 190.42
-271.57, 2.67, 50.07
-272.18, 3.70, 92.60
-272.36, 2.60, 45.14
-272.95, 3.63, 87.37
-272.81, 4.73, 143.41
-273.47, 5.77, 187.94
-273.58, 4.66, 136.94
-274.23, 5.70, 196.42
-272.63, 6.95, 239.18
-273.37, 7.99, 275.86
-273.40, 6.88, 243.81
-274.13, 7.92, 279.01
-274.14, 9.04, 309.96
-274.95, 10.09, 340.68
-274.90, 8.97, 308.86
-275.71, 10.02, 343.57
-274.16, 6.81, 240.92
-274.89, 7.86, 277.69
-274.92, 6.74, 231.11
-275.64, 7.78, 269.90
-275.66, 8.90, 403.30
-276.47, 9.95, 330.38
-276.41, 8.83, 310.50
-277.23, 9.88, 350.91
-272.03, 0.50, 3.12
-272.57, 1.51, 14.01
-272.82, 0.43, 1.93
-273.36, 1.44, 12.89
-273.62, 0.36, 1.65
-274.15, 1.37, 11.38
-274.42, 0.29, 1.31
-274.94, 1.29, 10.27
-275.22, 0.21, 1.07
-275.73, 1.22, 9.13
-276.02, 0.14, 0.87
-276.53, 1.14, 8.53
-276.83, 0.07, 0.71
-277.32, 1.07, 7.46
-278.12, 0.99, 6.19
-273.14, 2.53, 44.32
-273.73, 3.56, 92.32
-273.92, 2.46, 42.59
-274.50, 3.48, 81.59
-274.35, 4.59, 134.25
-275.00, 5.62, 185.60
-275.12, 4.51, 131.94
-275.76, 5.55, 193.53
-274.70, 2.38, 39.81
-275.28, 3.41, 78.60
-275.48, 2.31, 34.92
-276.06, 3.33, 75.38
-275.89, 4.44, 127.30
-276.52, 5.47, 210.14
-276.65, 4.36, 125.15
-277.29, 5.40, 182.18
-275.68, 6.67, 230.17
-276.40, 7.71, 275.64
-276.44, 6.59, 227.61
-277.16, 7.64, 271.24
-277.17, 8.76, 310.30
-277.98, 9.81, 326.81
-277.92, 8.69, 297.09
-278.73, 9.73, 328.29
-277.20, 6.52, 242.95
-277.91, 7.56, 305.06
-277.96, 6.44, 218.26
-278.67, 7.49, 261.34
-278.67, 8.61, 300.20
-279.49, 9.66, 323.55
-279.43, 8.53, 304.07
-280.24, 9.58, 330.02
-276.27, 2.23, 32.87
-276.83, 3.25, 74.77
-277.05, 2.16, 32.64
-277.61, 3.18, 68.99
-277.42, 4.28, 121.71
-278.05, 5.32, 168.23
-278.19, 4.20, 117.18
-278.81, 5.24, 174.08
-277.84, 2.08, 28.17
-278.39, 3.10, 74.20
-278.63, 2.00, 25.85
-279.16, 3.02, 62.12
-278.96, 4.12, 112.02
-279.57, 5.16, 167.57
-279.73, 4.04, 112.41
-280.34, 5.08, 160.33
-278.71, 6.36, 224.16
-279.42, 7.41, 256.57
-279.47, 6.28, 213.68
-280.17, 7.33, 268.04
-280.18, 8.45, 297.24
-280.99, 9.50, 329.72
-280.93, 8.37, 291.81
-281.74, 9.42, 355.77
-280.23, 6.20, 211.49
-280.92, 7.24, 264.81
-280.98, 6.12, 234.31
-281.67, 7.16, 255.17
-281.67, 8.29, 322.75
-282.48, 9.34, 342.54
-282.42, 8.21, 289.92
-283.23, 9.26, 320.03
-278.92, 0.91, 5.44
-279.72, 0.84, 4.69
-280.53, 0.76, 4.03
-281.33, 0.68, 3.54
-282.15, 0.61, 2.94
-282.96, 0.53, 2.63
-283.79, 0.45, 2.03
-284.61, 0.38, 1.72
-279.42, 1.92, 24.08
-279.94, 2.94, 60.02
-280.21, 1.84, 23.04
-280.72, 2.85, 55.46
-280.50, 3.96, 108.99
-281.10, 4.99, 159.56
-281.27, 3.88, 102.24
-281.86, 4.91, 156.08
-281.00, 1.76, 19.92
-281.51, 2.77, 66.01
-281.80, 1.68, 18.95
-282.29, 2.69, 49.14
-282.05, 3.79, 98.61
-282.63, 4.82, 149.24
-282.82, 3.71, 94.39
-283.39, 4.74, 146.09
-281.74, 6.03, 218.71
-282.43, 7.08, 262.65
-282.49, 5.95, 203.19
-283.18, 6.99, 249.29
-283.17, 8.12, 289.62
-283.98, 9.17, 331.67
-283.91, 8.04, 403.40
-284.72, 9.08, 310.93
-283.25, 5.86, 201.58
-283.92, 6.90, 254.26
-284.01, 5.77, 204.66
-284.67, 6.81, 247.04
-284.66, 7.95, 288.47
-285.46, 9.00, 432.23
-285.40, 7.86, 276.14
-286.20, 8.91, 320.22
-282.60, 1.60, 16.26
-283.08, 2.61, 45.91
-283.40, 1.52, 14.74
-283.87, 2.52, 43.17
-283.60, 3.62, 90.21
-284.16, 4.65, 142.05
-284.38, 3.53, 90.21
-284.93, 4.56, 140.74
-284.21, 1.44, 14.42
-284.67, 2.44, 41.02
-285.03, 1.36, 11.74
-285.47, 2.35, 38.92
-285.16, 3.45, 82.19
-285.69, 4.47, 135.95
-285.95, 3.36, 92.94
-286.47, 4.38, 132.16
-284.76, 5.68, 200.24
-285.42, 6.72, 239.64
-285.52, 5.59, 194.77
-286.17, 6.63, 232.30
-286.15, 7.77, 275.61
-286.94, 8.81, 314.21
-286.89, 7.68, 274.90
-287.68, 8.72, 326.12
-286.28, 5.50, 183.68
-286.92, 6.54, 233.17
-287.04, 5.41, 179.06
-287.67, 6.44, 233.80
-287.63, 7.58, 272.00
-288.42, 8.63, 308.40
-288.37, 7.49, 274.16
-289.16, 8.53, 302.73
-285.45, 0.31, 1.42
-286.29, 0.24, 1.20
-287.14, 0.17, 1.00
-288.01, 0.11, 0.83
-288.88, 0.05, 0.71
-289.77, 0.00, 0.60
-285.85, 1.28, 10.38
-286.27, 2.27, 37.70
-286.67, 1.21, 9.34
-287.08, 2.19, 32.90
-286.74, 3.27, 78.36
-287.24, 4.29, 123.92
-287.53, 3.18, 72.28
-288.02, 4.19, 124.20
-287.51, 1.13, 9.09
-287.90, 2.11, 30.79
-288.35, 1.06, 7.36
-288.73, 2.03, 28.21
-288.33, 3.10, 69.93
-288.81, 4.10, 119.21
-289.14, 3.01, 63.66
-289.59, 4.01, 110.95
-287.80, 5.31, 182.71
-288.42, 6.35, 234.78
-288.57, 5.22, 174.99
-289.17, 6.25, 224.62
-289.12, 7.39, 275.15
-289.90, 8.44, 299.90
-289.86, 7.29, 264.25
-290.64, 8.34, 302.16
-289.33, 5.12, 175.55
-289.93, 6.15, 223.15
-290.10, 5.03, 177.80
-290.68, 6.06, 218.74
-290.60, 7.20, 258.16
-291.37, 8.24, 306.66
-291.34, 7.09, 256.20
-292.11, 8.14, 294.76
-289.21, 1.00, 6.65
-289.56, 1.95, 25.82
-290.07, 0.93, 5.83
-290.41, 1.88, 23.70
-289.95, 2.93, 62.42
-290.39, 3.92, 117.22
-290.78, 2.85, 58.58
-291.19, 3.83, 102.17
-290.96, 0.88, 5.31
-291.27, 1.82, 22.63
-291.85, 0.84, 4.95
-292.14, 1.76, 20.65
-291.62, 2.77, 88.28
-292.00, 3.74, 104.50
-292.47, 2.70, 51.65
-292.83, 3.66, 97.92
-290.88, 4.93, 157.79
-291.44, 5.96, 208.13
-291.66, 4.83, 170.61
-292.20, 5.86, 236.21
-292.09, 6.99, 261.09
-292.84, 8.03, 295.10
-292.83, 6.89, 257.53
-293.58, 7.93, 289.47
-292.45, 4.74, 171.55
-292.97, 5.75, 205.67
-293.25, 4.64, 147.89
-293.74, 5.65, 199.14
-293.58, 6.79, 256.95
-294.31, 7.83, 291.99
-294.32, 6.68, 245.11
-295.05, 7.72, 287.05
-295.52, 0.01, 0.66
-296.58, 0.11, 0.89
-297.69, 0.28, 1.42
-298.84, 0.53, 2.71
-299.93, 0.17, 1.13
-300.05, 0.90, 7.12
-292.77, 0.80, 4.65
-293.04, 1.71, 20.69
-293.72, 0.79, 4.54
-293.96, 1.67, 21.74
-293.33, 2.63, 49.36
-293.67, 3.58, 94.05
-294.22, 2.58, 51.06
-294.53, 3.51, 89.52
-294.69, 0.79, 4.65
-294.90, 1.66, 18.73
-295.69, 0.83, 5.04
-295.88, 1.67, 21.45
-295.14, 2.54, 46.63
-295.41, 3.45, 86.87
-296.09, 2.53, 48.04
-296.32, 3.41, 85.91
-294.06, 4.55, 143.98
-294.52, 5.55, 211.93
-294.88, 4.47, 138.72
-295.31, 5.45, 204.17
-295.08, 6.57, 248.44
-295.78, 7.61, 285.55
-295.83, 6.47, 271.43
-296.51, 7.50, 289.12
-295.73, 4.39, 139.06
-296.11, 5.36, 193.95
-296.60, 4.32, 137.20
-296.93, 5.27, 183.53
-296.60, 6.36, 232.98
-297.25, 7.39, 282.92
-297.37, 6.25, 251.27
-297.98, 7.28, 276.90
-296.74, 0.91, 6.14
-296.90, 1.72, 21.02
-297.83, 1.05, 7.65
-297.97, 1.83, 23.96
-297.08, 2.55, 48.20
-297.27, 3.40, 116.01
-298.12, 2.62, 52.07
-298.28, 3.43, 87.69
-298.97, 1.27, 11.28
-299.09, 2.02, 30.79
-300.17, 1.62, 19.72
-300.29, 2.35, 41.47
-299.22, 2.78, 58.24
-299.36, 3.54, 95.55
-300.40, 3.08, 72.10
-300.52, 3.81, 110.79
-297.51, 4.27, 134.95
-297.79, 5.19, 180.03
-298.47, 4.26, 130.99
-298.69, 5.13, 176.63
-298.17, 6.15, 232.13
-298.72, 7.17, 274.25
-298.99, 6.06, 224.24
-299.47, 7.05, 271.26
-299.50, 4.33, 141.63
-299.67, 5.14, 178.08
-300.64, 4.54, 156.91
-300.76, 5.28, 197.46
-299.88, 5.99, 228.33
-300.24, 6.94, 269.56
-300.90, 6.03, 237.39
-301.07, 6.85, 269.18
-169.85, 2.14, 25.43
-170.51, 2.83, 50.14
-170.72, 1.78, 16.80
-171.38, 2.46, 34.62
-171.15, 3.52, 75.84
-171.79, 4.22, 107.01
-172.02, 3.15, 58.33
-172.65, 3.85, 87.90
-171.59, 1.39, 10.22
-172.24, 2.07, 23.76
-172.44, 0.99, 5.68
-173.09, 1.67, 16.04
-172.88, 2.76, 44.80
-173.51, 3.46, 72.39
-173.73, 2.36, 32.98
-174.35, 3.06, 62.55
-172.41, 4.93, 166.19
-173.01, 5.65, 168.13
-173.27, 4.55, 117.75
-173.87, 5.27, 153.09
-173.60, 6.37, 201.91
-174.19, 7.10, 231.59
-174.46, 5.99, 195.91
-175.04, 6.72, 217.26
-174.12, 4.16, 103.49
-174.72, 4.88, 135.24
-174.96, 3.76, 88.33
