# az(deg), al(deg), L(cd) 
-315.07, 43.78, 323.41
-314.74, 43.04, 350.52
-319.35, 42.93, 332.16
-318.97, 42.19, 363.63
-317.71, 42.76, 398.76
-317.36, 42.02, 334.78
-318.60, 41.45, 336.01
-318.24, 40.71, 345.41
-317.01, 41.28, 328.13
-316.67, 40.54, 325.14
-316.07, 42.55, 317.55
-315.73, 41.81, 353.88
-314.41, 42.30, 361.82
-314.10, 41.57, 368.88
-315.40, 41.07, 362.59
-315.08, 40.34, 344.83
-313.79, 40.83, 346.20
-313.49, 40.09, 379.83
-314.03, 44.97, 369.49
-313.70, 44.23, 327.67
-312.28, 44.64, 309.77
-311.98, 43.90, 342.81
-313.38, 43.49, 371.16
-313.06, 42.75, 318.01
-311.67, 43.16, 317.84
-311.38, 42.42, 327.93
-310.54, 44.26, 387.24
-310.26, 43.52, 328.40
-308.81, 43.83, 423.22
-308.54, 43.09, 341.00
-309.98, 42.78, 345.21
-309.71, 42.04, 323.54
-308.28, 42.35, 335.40
-308.03, 41.61, 341.40
-312.76, 42.01, 320.76
-312.46, 41.28, 346.99
-311.10, 41.68, 344.71
-310.82, 40.94, 451.32
-312.17, 40.54, 418.46
-311.89, 39.80, 332.76
-310.55, 40.21, 314.51
-310.29, 39.47, 359.99
-309.44, 41.30, 335.80
-309.18, 40.56, 354.25
-307.79, 40.87, 377.74
-307.55, 40.13, 403.05
-308.93, 39.83, 349.71
-308.68, 39.09, 319.86
-307.31, 39.39, 341.29
-307.08, 38.66, 389.38
-317.89, 39.97, 343.38
-317.55, 39.23, 358.90
-316.34, 39.81, 355.88
-316.01, 39.07, 324.33
-317.22, 38.49, 334.15
-316.89, 37.75, 349.96
-315.70, 38.33, 355.21
-315.39, 37.59, 376.90
-314.77, 39.60, 336.26
-314.47, 38.86, 456.53
-313.20, 39.35, 338.64
-312.91, 38.62, 569.48
-314.17, 38.12, 357.66
-313.88, 37.39, 351.49
-312.63, 37.88, 387.25
-312.36, 37.14, 348.21
-316.57, 37.01, 361.35
-316.26, 36.26, 345.97
-315.09, 36.85, 354.09
-314.80, 36.11, 398.95
-315.96, 35.52, 372.19
-315.66, 34.77, 481.06
-314.51, 35.36, 380.41
-314.23, 34.62, 402.44
-313.60, 36.65, 376.27
-313.32, 35.91, 459.31
-312.09, 36.41, 381.72
-311.83, 35.67, 369.70
-313.05, 35.17, 561.30
-312.79, 34.43, 420.06
-311.58, 34.94, 390.64
-311.33, 34.20, 369.47
-311.62, 39.07, 364.95
-311.35, 38.33, 335.41
-310.03, 38.73, 378.75
-309.78, 38.00, 355.77
-311.09, 37.60, 405.37
-310.83, 36.86, 353.85
-309.54, 37.26, 806.80
-309.30, 36.53, 777.61
-308.44, 38.35, 798.64
-308.21, 37.62, 353.69
-306.86, 37.92, 449.55
-306.64, 37.18, 421.24
-307.98, 36.88, 361.14
-307.76, 36.15, 383.09
-306.42, 36.45, 379.02
-306.21, 35.72, 388.77
-310.58, 36.13, 378.73
-310.34, 35.39, 357.09
-309.06, 35.80, 364.94
-308.83, 35.06, 359.46
-310.10, 34.66, 431.64
-309.86, 33.92, 373.96
-308.61, 34.33, 358.10
-308.39, 33.60, 381.98
-307.54, 35.42, 360.68
-307.32, 34.69, 474.06
-306.01, 34.98, 362.86
-305.81, 34.25, 353.66
-307.11, 33.95, 410.20
-306.90, 33.22, 378.03
-305.61, 33.52, 368.97
-305.42, 32.79, 404.38
-344.85, 31.33, 407.48
-344.15, 30.58, 397.38
-343.76, 31.58, 398.82
-343.08, 30.83, 444.63
-343.47, 29.82, 512.14
-342.79, 29.06, 408.25
-342.42, 30.07, 421.87
-341.75, 29.30, 412.08
-342.67, 31.82, 416.11
-342.01, 31.07, 399.19
-341.57, 32.06, 386.80
-340.92, 31.30, 406.43
-341.35, 30.30, 428.25
-340.70, 29.53, 471.25
-340.28, 30.53, 408.09
-339.65, 29.76, 408.06
-342.13, 28.29, 415.24
-341.47, 27.51, 424.89
-341.10, 28.52, 491.81
-340.45, 27.74, 434.47
-340.81, 26.72, 438.72
-340.16, 25.92, 466.05
-339.81, 26.95, 449.39
-339.18, 26.15, 469.25
-340.06, 28.75, 458.13
-339.43, 27.97, 480.22
-339.02, 28.98, 604.46
-338.40, 28.19, 420.60
-338.80, 27.17, 437.27
-338.18, 26.38, 423.39
-337.79, 27.40, 496.78
-337.18, 26.59, 436.36
-340.45, 32.29, 383.38
-339.82, 31.52, 1007.25
-339.33, 32.51, 410.51
-338.71, 31.74, 416.57
-339.19, 30.75, 434.58
-338.58, 29.98, 486.61
-338.10, 30.97, 423.48
-337.50, 30.19, 536.32
-338.19, 32.72, 440.95
-337.59, 31.95, 407.52
-337.05, 32.92, 458.00
-336.46, 32.15, 416.72
-337.00, 31.17, 446.26
-336.41, 30.39, 403.10
-335.88, 31.37, 431.33
-335.31, 30.59, 406.31
-337.97, 29.19, 427.32
-337.37, 28.41, 433.21
-336.91, 29.41, 427.16
-336.32, 28.61, 420.02
-336.77, 27.61, 431.05
-336.17, 26.81, 458.34
-335.73, 27.82, 499.61
-335.16, 27.01, 443.13
-335.83, 29.61, 407.34
-335.26, 28.82, 467.46
-334.75, 29.80, 465.19
-334.19, 29.01, 406.83
-334.69, 28.02, 426.10
-334.13, 27.21, 469.78
-333.64, 28.21, 434.54
-333.10, 27.40, 442.03
-339.51, 25.12, 545.86
-338.87, 24.31, 447.69
-338.54, 25.35, 444.03
-337.92, 24.54, 451.33
-338.23, 23.50, 456.49
-337.60, 22.67, 455.31
-337.29, 23.72, 3281.61
-336.66, 22.89, 446.07
-337.57, 25.57, 451.46
-336.95, 24.76, 452.21
-336.58, 25.79, 462.81
-335.98, 24.97, 463.55
-336.34, 23.93, 479.02
-335.73, 23.11, 470.31
-335.38, 24.15, 453.53
-334.78, 23.32, 540.63
-336.96, 21.84, 470.68
-336.32, 21.00, 493.41
-336.04, 22.06, 473.35
-335.42, 21.22, 486.59
-335.68, 20.16, 471.91
-335.04, 19.30, 3830.89
-334.79, 20.37, 496.42
-334.16, 19.51, 496.95
-335.12, 22.27, 486.12
-334.51, 21.43, 475.06
-334.19, 22.48, 487.33
-333.59, 21.64, 470.22
-333.89, 20.58, 472.16
-333.28, 19.72, 495.12
-332.99, 20.79, 467.05
-332.39, 19.93, 494.04
-335.58, 26.00, 435.62
-335.00, 25.18, 513.41
-334.58, 26.20, 462.44
-334.01, 25.38, 644.21
-334.42, 24.36, 439.97
-333.83, 23.52, 456.78
-333.44, 24.56, 437.19
-332.87, 23.73, 479.44
-333.57, 26.40, 423.97
-333.02, 25.58, 486.82
-332.55, 26.59, 476.78
-332.01, 25.77, 449.63
-332.46, 24.75, 447.42
-331.91, 23.92, 457.08
-331.47, 24.94, 460.30
-330.93, 24.11, 464.25
-333.25, 22.69, 481.94
-332.67, 21.84, 457.65
-332.31, 22.89, 460.87
-331.74, 22.04, 570.53
-332.08, 20.99, 509.23
-331.49, 20.13, 528.71
-331.17, 21.19, 469.93
-330.59, 20.33, 501.18
-331.35, 23.08, 467.38
-330.80, 22.23, 457.78
-330.39, 23.27, 494.12
-329.86, 22.42, 471.69
-330.24, 21.38, 509.85
-329.68, 20.52, 626.22
-329.31, 21.57, 510.80
-328.77, 20.71, 464.33
-335.89, 33.11, 382.47
-335.32, 32.34, 401.27
-334.71, 33.29, 391.91
-334.16, 32.52, 455.41
-334.76, 31.56, 413.60
-334.20, 30.78, 448.06
-333.62, 31.74, 411.85
-333.08, 30.95, 423.29
-333.53, 33.46, 448.14
-332.99, 32.68, 414.14
-332.33, 33.61, 377.77
-331.81, 32.84, 390.68
-332.47, 31.91, 401.48
-331.95, 31.12, 419.50
-331.30, 32.06, 409.49
-330.80, 31.28, 454.37
-333.66, 29.99, 415.20
-333.12, 29.19, 416.59
-332.55, 30.17, 414.27
-332.03, 29.37, 474.63
-332.58, 28.39, 433.84
-332.05, 27.59, 510.03
-331.51, 28.57, 412.56
-330.99, 27.76, 430.21
-331.43, 30.33, 408.16
-330.93, 29.54, 407.17
-330.30, 30.49, 429.25
-329.81, 29.69, 464.50
-330.42, 28.74, 403.29
-329.92, 27.93, 423.94
-329.33, 28.89, 418.71
-328.84, 28.09, 438.50
-331.12, 33.76, 400.44
-330.62, 32.98, 428.14
-329.89, 33.89, 400.47
-329.41, 33.11, 383.35
-330.12, 32.21, 386.18
-329.64, 31.42, 401.59
-328.93, 32.34, 477.80
-328.46, 31.55, 394.87
-328.65, 34.00, 391.23
-328.18, 33.23, 496.78
-327.39, 34.10, 385.60
-326.94, 33.33, 402.65
-327.73, 32.45, 411.44
-327.28, 31.67, 447.48
-326.51, 32.55, 379.85
-326.07, 31.77, 602.85
-329.16, 30.63, 392.00
-328.69, 29.84, 456.26
-328.00, 30.77, 420.54
-327.55, 29.97, 404.66
-328.22, 29.04, 425.49
-327.75, 28.24, 423.70
-327.09, 29.18, 406.20
-326.65, 28.37, 731.28
-326.83, 30.88, 430.03
-326.39, 30.09, 435.77
-325.65, 30.99, 395.34
-325.23, 30.20, 436.21
-325.96, 29.30, 414.96
-325.53, 28.50, 430.52
-324.81, 29.41, 427.76
-324.40, 28.61, 419.34
-331.52, 26.77, 448.20
-331.00, 25.96, 446.06
-330.48, 26.95, 433.63
-329.97, 26.13, 450.84
-330.47, 25.13, 439.37
-329.95, 24.30, 454.73
-329.46, 25.31, 458.39
-328.96, 24.47, 453.72
-329.43, 27.12, 429.09
-328.94, 26.30, 437.43
-328.37, 27.28, 436.73
-327.89, 26.46, 441.16
-328.45, 25.47, 438.04
-327.95, 24.64, 447.59
-327.41, 25.64, 499.82
-326.94, 24.80, 439.44
-329.43, 23.46, 439.32
-328.90, 22.61, 557.95
-328.45, 23.63, 521.57
-327.94, 22.79, 452.59
-328.38, 21.75, 463.14
-327.85, 20.89, 483.33
-327.43, 21.93, 517.72
-326.92, 21.07, 476.70
-327.46, 23.80, 445.01
-326.97, 22.96, 449.21
-326.47, 23.97, 464.46
-325.99, 23.12, 460.88
-326.48, 22.11, 490.77
-325.98, 21.24, 3799.52
-325.51, 22.27, 455.66
-325.03, 21.41, 458.88
-327.29, 27.43, 502.81
-326.83, 26.61, 434.40
-326.20, 27.56, 421.75
-325.76, 26.75, 481.45
-326.37, 25.79, 1249.36
-325.92, 24.96, 480.05
-325.32, 25.93, 437.64
-324.88, 25.10, 433.52
-325.10, 27.69, 428.46
-324.68, 26.88, 426.42
-323.99, 27.80, 471.60
-323.58, 26.99, 428.74
-324.25, 26.06, 522.93
-323.83, 25.24, 449.02
-323.17, 26.18, 459.82
-322.77, 25.36, 426.42
-325.46, 24.12, 441.49
-325.00, 23.28, 483.57
-324.44, 24.27, 443.25
-324.00, 23.43, 512.39
-324.54, 22.43, 497.60
-324.07, 21.57, 484.54
-323.55, 22.58, 469.83
-323.10, 21.73, 496.55
-323.41, 24.40, 452.10
-322.98, 23.57, 514.28
-322.36, 24.53, 448.01
-321.95, 23.70, 448.15
-322.56, 22.72, 469.31
-322.12, 21.87, 451.24
-321.55, 22.86, 615.45
-321.13, 22.01, 459.47
-334.39, 18.44, 496.73
-333.74, 17.57, 515.70
-333.53, 18.65, 485.97
-332.89, 17.78, 501.96
-333.09, 16.70, 499.51
-332.42, 15.81, 523.54
-332.24, 16.90, 518.39
-331.59, 16.02, 512.44
-332.66, 18.86, 557.18
-332.03, 17.98, 552.43
-331.78, 19.06, 483.14
-331.17, 18.19, 489.05
-331.40, 17.10, 515.39
-330.76, 16.22, 502.39
-330.55, 17.30, 558.47
-329.92, 16.41, 504.50
-331.75, 14.92, 554.23
-331.06, 14.02, 497.98
-330.93, 15.12, 507.86
-330.25, 14.22, 512.39
-330.36, 13.12, 508.09
-329.65, 12.21, 490.03
-329.56, 13.31, 504.23
-328.86, 12.40, 486.78
-330.10, 15.32, 515.87
-329.44, 14.42, 525.39
-329.28, 15.52, 501.04
-328.63, 14.61, 546.26
-328.76, 13.51, 501.50
-328.07, 12.59, 500.38
-327.96, 13.70, 513.95
-327.28, 12.78, 490.47
-330.90, 19.26, 482.44
-330.30, 18.38, 479.06
-330.01, 19.46, 548.21
-329.43, 18.58, 483.04
-329.69, 17.50, 501.33
-329.08, 16.61, 509.80
-328.83, 17.70, 501.83
-328.23, 16.80, 489.88
-329.12, 19.65, 494.26
-328.55, 18.77, 488.25
-328.22, 19.84, 469.86
-327.66, 18.96, 486.93
-327.97, 17.89, 487.38
-327.38, 16.99, 493.97
-327.10, 18.08, 500.22
-326.52, 17.18, 587.46
-328.45, 15.71, 508.39
-327.81, 14.81, 502.03
-327.62, 15.90, 506.34
-326.99, 15.00, 526.54
-327.16, 13.89, 495.14
-326.49, 12.97, 496.31
-326.35, 14.08, 492.42
-325.69, 13.16, 502.80
-326.78, 16.09, 519.99
-326.17, 15.19, 559.42
-325.94, 16.28, 510.07
-325.34, 15.37, 510.59
-325.54, 14.27, 578.58
-324.89, 13.34, 558.33
-324.73, 14.45, 501.57
-324.09, 13.53, 489.55
-328.91, 11.29, 468.01
-328.16, 10.37, 456.59
-328.14, 11.48, 476.42
-327.39, 10.56, 456.58
-327.38, 9.44, 442.98
-326.58, 8.51, 401.28
-326.63, 9.62, 836.87
-325.83, 8.69, 435.84
-327.36, 11.67, 487.40
-326.63, 10.74, 468.60
-326.58, 11.86, 484.98
-325.86, 10.93, 475.69
-325.87, 9.81, 438.91
-325.08, 8.87, 424.75
-325.11, 9.99, 443.73
-324.33, 9.05, 430.90
-325.75, 7.57, 359.58
-324.89, 6.64, 311.67
-325.01, 7.75, 385.63
-324.16, 6.81, 327.71
-323.99, 5.70, 256.21
-323.06, 4.77, 196.81
-323.26, 5.87, 264.90
-322.33, 4.94, 209.19
-324.27, 7.93, 379.20
-323.42, 6.99, 327.49
-323.52, 8.11, 380.23
-322.68, 7.16, 346.85
-322.53, 6.04, 276.79
-321.60, 5.11, 309.95
-321.80, 6.22, 286.45
-320.87, 5.27, 233.21
-325.80, 12.04, 484.01
-325.08, 11.11, 489.92
-325.01, 12.23, 476.79
-324.31, 11.29, 472.63
-324.35, 10.17, 520.75
-323.58, 9.23, 420.18
-323.58, 10.35, 461.08
-322.83, 9.41, 422.14
-324.23, 12.41, 520.14
-323.54, 11.48, 525.25
-323.44, 12.59, 480.03
-322.76, 11.65, 470.77
-322.82, 10.53, 505.24
-322.07, 9.58, 463.27
-322.06, 10.71, 451.38
-321.32, 9.76, 433.69
-322.78, 8.28, 386.20
-321.94, 7.33, 355.55
-322.04, 8.46, 394.20
-321.21, 7.50, 400.31
-321.07, 6.38, 290.60
-320.14, 5.44, 236.15
-320.33, 6.55, 307.90
-319.41, 5.61, 245.87
-321.29, 8.63, 394.78
-320.47, 7.67, 367.10
-320.55, 8.80, 395.46
-319.73, 7.84, 364.87
-319.60, 6.72, 305.44
-318.69, 5.77, 268.85
-318.87, 6.89, 309.89
-317.96, 5.93, 261.04
-327.31, 20.02, 470.03
-326.77, 19.15, 512.30
-326.40, 20.20, 477.59
-325.87, 19.32, 484.53
-326.22, 18.26, 483.54
-325.66, 17.37, 494.10
-325.34, 18.44, 503.59
-324.79, 17.55, 516.70
-325.47, 20.38, 479.08
-324.97, 19.50, 493.93
-324.54, 20.55, 475.63
-324.05, 19.67, 479.56
-324.45, 18.62, 500.47
-323.92, 17.72, 489.45
-323.55, 18.79, 478.65
-323.04, 17.90, 498.10
-325.09, 16.46, 494.64
-324.51, 15.55, 496.86
-324.24, 16.64, 501.76
-323.67, 15.73, 819.31
-323.91, 14.64, 581.96
-323.29, 13.71, 507.66
-323.08, 14.82, 492.42
-322.48, 13.89, 483.35
-323.38, 16.82, 495.32
-322.83, 15.91, 488.12
-322.51, 16.99, 499.00
-321.98, 16.09, 507.84
-322.26, 14.99, 501.71
-321.67, 14.06, 487.77
-321.42, 15.17, 488.77
-320.85, 14.24, 497.39
-323.60, 20.71, 473.54
-323.13, 19.83, 471.41
-322.65, 20.86, 474.47
-322.19, 19.99, 475.68
-322.64, 18.95, 482.19
-322.15, 18.06, 489.54
-321.72, 19.11, 491.99
-321.25, 18.22, 487.32
-321.69, 21.01, 480.72
-321.25, 20.14, 481.35
-320.72, 21.15, 458.59
-320.29, 20.29, 467.41
-320.80, 19.27, 506.41
-320.34, 18.38, 495.44
-319.86, 19.41, 463.98
-319.42, 18.53, 506.23
-321.64, 17.16, 521.60
-321.12, 16.26, 571.90
-320.76, 17.33, 484.05
-320.26, 16.42, 486.78
-320.58, 15.34, 498.66
-320.02, 14.41, 478.64
-319.73, 15.50, 497.97
-319.20, 14.58, 481.44
-319.87, 17.49, 486.39
-319.38, 16.58, 474.09
-318.97, 17.64, 476.52
-318.50, 16.74, 478.27
-318.88, 15.67, 496.02
-318.36, 14.74, 507.78
-318.02, 15.83, 481.75
-317.51, 14.90, 485.34
-322.65, 12.77, 545.82
-321.98, 11.83, 531.37
-321.85, 12.95, 509.72
-321.20, 12.01, 470.94
-321.29, 10.88, 471.21
-320.56, 9.93, 445.74
-320.52, 11.06, 461.62
-319.81, 10.10, 451.26
-321.06, 13.13, 476.68
-320.42, 12.18, 480.88
-320.25, 13.30, 487.45
-319.63, 12.36, 471.76
-319.75, 11.23, 468.79
-319.05, 10.27, 433.84
-318.98, 11.40, 455.60
-318.29, 10.44, 439.49
-319.80, 8.97, 411.43
-319.00, 8.01, 371.50
-319.06, 9.14, 403.72
-318.26, 8.18, 364.88
-318.14, 7.05, 316.01
-317.23, 6.09, 264.69
-317.41, 7.22, 324.95
-316.51, 6.26, 269.36
-318.31, 9.31, 412.50
-317.52, 8.34, 377.38
-317.56, 9.48, 406.09
-316.78, 8.51, 375.39
-316.68, 7.38, 326.89
-315.78, 6.42, 278.54
-315.95, 7.54, 334.57
-315.06, 6.58, 307.99
-319.44, 13.47, 489.00
-318.84, 12.53, 468.80
-318.63, 13.64, 480.36
-318.04, 12.70, 479.89
-318.20, 11.57, 465.12
-317.53, 10.61, 441.34
-317.42, 11.74, 506.81
-316.76, 10.78, 438.37
-317.81, 13.81, 671.77
-317.24, 12.86, 468.55
-316.99, 13.97, 476.26
-316.43, 13.03, 480.53
-316.63, 11.91, 457.19
-315.99, 10.94, 430.81
-315.85, 12.07, 448.01
-315.22, 11.11, 428.75
-316.81, 9.64, 404.79
-316.04, 8.67, 393.51
-316.06, 9.81, 418.72
-315.30, 8.84, 386.45
-315.22, 7.70, 339.70
-314.33, 6.73, 285.86
-314.49, 7.86, 380.59
-313.60, 6.89, 304.70
-315.30, 9.97, 411.49
-314.56, 9.00, 397.80
-314.55, 10.14, 408.08
-313.82, 9.16, 462.48
-313.76, 8.02, 339.45
-312.88, 7.05, 310.48
-313.02, 8.18, 351.38
-312.15, 7.20, 302.25
-326.12, 34.18, 442.38
-325.69, 33.41, 383.71
-324.83, 34.24, 385.88
-324.42, 33.48, 385.02
-325.27, 32.64, 392.42
-324.86, 31.86, 407.97
-324.02, 32.70, 443.87
-323.62, 31.93, 415.20
-323.53, 34.29, 393.76
-323.14, 33.52, 412.61
-322.21, 34.31, 376.82
-321.84, 33.55, 394.70
-322.75, 32.75, 400.48
-322.37, 31.98, 399.47
-321.47, 32.78, 403.90
-321.11, 32.01, 461.95
-324.45, 31.08, 433.27
-324.04, 30.29, 411.58
-323.23, 31.15, 418.05
-322.85, 30.37, 437.45
-323.64, 29.50, 411.62
-323.25, 28.70, 425.46
-322.46, 29.58, 421.33
-322.09, 28.78, 402.29
-322.00, 31.20, 431.65
-321.63, 30.42, 632.44
-320.75, 31.24, 413.84
-320.40, 30.46, 400.15
-321.27, 29.64, 7965.58
-320.91, 28.85, 477.69
-320.06, 29.68, 396.10
-319.71, 28.89, 414.93
-320.87, 34.31, 401.19
-320.52, 33.55, 381.24
-319.52, 34.28, 381.28
-319.18, 33.52, 413.85
-320.17, 32.78, 381.09
-319.83, 32.02, 395.78
-318.85, 32.76, 394.90
-318.53, 32.00, 392.37
-318.15, 34.23, 389.17
-317.83, 33.47, 495.47
-316.77, 34.14, 373.69
-316.47, 33.39, 375.65
-317.52, 32.71, 382.49
-317.21, 31.96, 3949.73
-316.17, 32.64, 397.51
-315.88, 31.88, 411.66
-319.49, 31.25, 390.94
-319.15, 30.47, 394.38
-318.21, 31.23, 389.05
-317.89, 30.46, 440.65
-318.83, 29.70, 399.15
-318.50, 28.92, 444.68
-317.58, 29.69, 404.73
-317.27, 28.92, 412.11
-316.91, 31.19, 395.99
-316.61, 30.43, 399.78
-315.59, 31.13, 439.19
-315.31, 30.37, 417.18
-316.31, 29.66, 405.60
-316.02, 28.89, 418.91
-315.03, 29.61, 395.03
-314.76, 28.84, 420.02
-322.86, 27.90, 448.90
-322.47, 27.10, 440.53
-321.71, 27.99, 409.10
-321.34, 27.18, 417.21
-322.08, 26.29, 420.04
-321.69, 25.47, 425.35
-320.97, 26.38, 423.40
-320.60, 25.56, 422.12
-320.55, 28.05, 432.29
-320.20, 27.26, 425.93
-319.37, 28.10, 496.64
-319.04, 27.31, 416.31
-319.84, 26.45, 469.44
-319.49, 25.65, 471.13
-318.70, 26.51, 415.53
-318.37, 25.71, 437.63
-321.30, 24.64, 483.84
-320.91, 23.81, 493.97
-320.23, 24.75, 432.85
-319.86, 23.92, 454.63
-320.52, 22.98, 471.00
-320.13, 22.13, 462.90
-319.48, 23.09, 446.69
-319.11, 22.25, 491.84
-319.14, 24.83, 449.78
-318.79, 24.01, 441.02
-318.03, 24.90, 427.90
-317.70, 24.09, 440.17
-318.43, 23.18, 443.15
-318.07, 22.35, 453.84
-317.36, 23.27, 460.82
-317.02, 22.44, 443.70
-318.18, 28.13, 427.15
-317.86, 27.35, 419.18
-316.97, 28.14, 424.76
-316.66, 27.36, 434.29
-317.54, 26.55, 417.57
-317.22, 25.76, 432.58
-316.36, 26.57, 410.32
-316.06, 25.78, 417.56
-315.73, 28.12, 424.20
-315.45, 27.35, 413.17
-314.48, 28.08, 400.94
-314.22, 27.31, 411.11
-315.17, 26.57, 435.73
-314.88, 25.78, 421.63
-313.95, 26.53, 416.30
-313.68, 25.76, 446.06
-316.91, 24.95, 499.22
-316.59, 24.15, 514.18
-315.77, 24.98, 427.94
-315.47, 24.18, 434.40
-316.27, 23.33, 436.96
-315.95, 22.51, 438.71
-315.17, 23.38, 438.89
-314.87, 22.56, 452.45
-314.60, 24.99, 422.56
-314.32, 24.20, 430.04
-313.42, 24.98, 429.87
-313.16, 24.19, 434.20
-314.04, 23.40, 504.88
-313.76, 22.60, 441.16
-312.89, 23.40, 488.26
-312.63, 22.61, 448.63
-315.37, 34.03, 572.59
-315.08, 33.28, 424.91
-313.96, 33.88, 379.11
-313.69, 33.13, 481.67
-314.80, 32.53, 572.23
-314.53, 31.78, 395.18
-313.42, 32.39, 414.39
-313.16, 31.64, 416.55
-312.53, 33.69, 385.81
-312.27, 32.95, 384.33
-311.09, 33.46, 382.06
-310.85, 32.72, 387.18
-312.03, 32.21, 385.30
-311.78, 31.47, 467.79
-310.61, 31.99, 379.32
-310.38, 31.25, 397.96
-314.26, 31.03, 390.97
-313.99, 30.27, 396.34
-312.91, 30.90, 394.75
-312.66, 30.15, 503.51
-313.73, 29.52, 402.50
-313.47, 28.76, 400.15
-312.41, 29.40, 392.54
-312.17, 28.64, 396.52
-311.54, 30.72, 429.14
-311.30, 29.98, 659.62
-310.16, 30.51, 382.99
-309.94, 29.77, 409.27
-311.07, 29.24, 390.36
-310.84, 28.49, 441.43
-309.72, 29.03, 430.57
-309.50, 28.29, 424.99
-309.63, 33.19, 370.24
-309.41, 32.45, 371.35
-308.17, 32.87, 404.69
-307.96, 32.14, 380.97
-309.19, 31.72, 7657.06
-308.97, 30.99, 388.46
-307.75, 31.40, 377.93
-307.55, 30.67, 378.03
-306.70, 32.49, 373.02
-306.50, 31.76, 391.31
-305.23, 32.06, 431.94
-305.04, 31.33, 373.67
-306.31, 31.03, 378.41
-306.11, 30.30, 390.62
-304.85, 30.60, 378.62
-304.67, 29.87, 382.96
-308.76, 30.25, 388.13
-308.55, 29.52, 424.29
-307.35, 29.94, 406.97
-307.15, 29.21, 423.16
-308.35, 28.78, 391.62
-308.14, 28.05, 449.08
-306.96, 28.48, 412.18
-306.77, 27.75, 401.39
-305.93, 29.58, 385.57
-305.74, 28.85, 383.93
-304.49, 29.15, 390.42
-304.32, 28.42, 398.07
-305.56, 28.12, 400.05
-305.38, 27.39, 397.27
-304.15, 27.69, 393.79
-303.98, 26.97, 443.73
-313.21, 28.00, 588.30
-312.96, 27.24, 407.58
-311.93, 27.89, 399.81
-311.69, 27.14, 432.39
-312.71, 26.47, 415.50
-312.46, 25.70, 422.14
-311.45, 26.38, 415.42
-311.22, 25.62, 439.38
-310.62, 27.74, 402.51
-310.39, 26.99, 458.23
-309.29, 27.55, 411.02
-309.08, 26.81, 472.31
-310.17, 26.24, 421.94
-309.96, 25.49, 438.80
-308.87, 26.07, 414.90
-308.67, 25.32, 507.59
-312.22, 24.93, 430.35
-311.97, 24.15, 429.75
-310.99, 24.85, 413.15
-310.76, 24.08, 497.95
-311.72, 23.37, 452.56
-311.48, 22.59, 444.93
-310.53, 23.31, 419.87
-310.30, 22.54, 435.82
-309.74, 24.73, 423.15
-309.53, 23.98, 426.79
-308.47, 24.57, 420.12
-308.27, 23.83, 421.71
-309.31, 23.22, 419.98
-309.10, 22.45, 441.86
-308.07, 23.08, 451.46
-307.87, 22.32, 441.66
-307.94, 27.31, 423.74
-307.75, 26.58, 413.70
-306.58, 27.02, 447.88
-306.40, 26.29, 417.01
-307.55, 25.84, 405.94
-307.36, 25.10, 465.64
-306.21, 25.56, 407.50
-306.03, 24.83, 429.03
-305.20, 26.67, 416.02
-305.03, 25.94, 413.04
-303.81, 26.24, 402.09
-303.64, 25.52, 414.52
-304.85, 25.21, 457.86
-304.68, 24.49, 409.70
-303.48, 24.80, 412.71
-303.32, 24.07, 437.68
-307.17, 24.36, 433.22
-306.99, 23.62, 425.82
-305.86, 24.10, 410.96
-305.68, 23.36, 431.19
-306.80, 22.88, 423.83
-306.62, 22.14, 583.12
-305.51, 22.63, 502.38
-305.34, 21.90, 643.44
-304.52, 23.76, 454.06
-304.35, 23.03, 432.86
-303.16, 23.35, 411.01
-303.00, 22.63, 423.65
-304.19, 22.31, 459.96
-304.03, 21.58, 447.58
-302.85, 21.90, 433.23
-302.70, 21.18, 497.30
-319.73, 21.28, 459.07
-319.32, 20.42, 553.96
-318.73, 21.40, 479.08
-318.34, 20.55, 469.34
-318.91, 19.55, 469.93
-318.49, 18.67, 473.00
-317.95, 19.68, 499.26
-317.55, 18.81, 463.09
-317.71, 21.51, 451.82
-317.35, 20.66, 462.69
-316.68, 21.60, 449.66
-316.33, 20.76, 482.55
-316.97, 19.80, 461.87
-316.59, 18.93, 464.96
-315.98, 19.91, 457.89
-315.62, 19.05, 511.37
-318.06, 17.79, 471.35
-317.61, 16.89, 474.65
-317.13, 17.93, 482.36
-316.71, 17.03, 485.38
-317.15, 15.98, 477.50
-316.66, 15.06, 480.47
-316.26, 16.13, 475.50
-315.80, 15.21, 474.02
-316.20, 18.06, 473.35
-315.79, 17.17, 492.06
-315.25, 18.18, 462.34
-314.86, 17.30, 511.42
-315.37, 16.27, 468.93
-314.93, 15.36, 470.95
-314.46, 16.40, 528.45
-314.04, 15.50, 486.57
-315.63, 21.68, 451.45
-315.30, 20.85, 457.19
-314.56, 21.74, 442.00
-314.26, 20.92, 574.98
-314.97, 20.00, 506.41
-314.63, 19.15, 475.54
-313.94, 20.08, 458.11
-313.62, 19.24, 457.03
-313.47, 21.79, 449.53
-313.19, 20.97, 451.26
-312.36, 21.81, 436.47
-312.10, 21.00, 453.22
-312.90, 20.14, 495.50
-312.60, 19.31, 474.42
-311.83, 20.18, 459.93
-311.55, 19.36, 449.14
-314.28, 18.29, 469.99
