# az(deg), al(deg), L(cd) 
-31.32, 30.31, 657.58
-31.78, 31.66, 552.29
-30.88, 31.15, 660.67
-30.43, 29.80, 540.35
-29.55, 29.29, 666.13
-29.99, 30.64, 625.10
-29.10, 30.12, 599.55
-31.34, 32.50, 553.83
-30.43, 31.99, 595.62
-30.89, 33.35, 567.63
-29.97, 32.83, 446.56
-29.53, 31.48, 556.09
-28.64, 30.96, 562.27
-29.07, 32.31, 530.39
-28.17, 31.79, 448.20
-28.68, 28.77, 551.52
-27.82, 28.24, 621.20
-28.23, 29.60, 493.53
-27.36, 29.07, 537.70
-26.96, 27.71, 630.13
-26.12, 27.18, 536.33
-26.50, 28.54, 486.83
-25.65, 28.00, 486.91
-27.76, 30.43, 495.95
-26.89, 29.90, 684.83
-27.29, 31.26, 646.14
-26.41, 30.72, 538.25
-26.03, 29.36, 588.85
-25.17, 28.82, 576.69
-25.55, 30.18, 550.36
-24.69, 29.64, 467.54
-30.42, 34.18, 657.83
-29.51, 33.67, 436.32
-29.95, 35.02, 554.21
-29.03, 34.50, 512.87
-28.60, 33.14, 405.53
-27.70, 32.61, 435.51
-28.11, 33.97, 426.95
-27.21, 33.44, 528.44
-29.47, 35.85, 400.60
-28.54, 35.33, 620.70
-28.98, 36.69, 378.88
-28.04, 36.16, 469.53
-27.62, 34.80, 428.77
-26.71, 34.26, 400.35
-27.11, 35.62, 442.83
-26.19, 35.08, 836.99
-26.81, 32.08, 430.01
-25.93, 31.54, 445.13
-26.31, 32.90, 408.88
-25.43, 32.36, 413.84
-25.05, 31.00, 478.42
-24.19, 30.46, 1019.00
-24.55, 31.82, 403.93
-23.68, 31.27, 477.02
-25.81, 33.72, 379.48
-24.92, 33.18, 392.20
-25.29, 34.54, 574.02
-24.39, 33.99, 382.52
-24.04, 32.63, 409.10
-23.16, 32.08, 413.40
-23.51, 33.44, 432.33
-22.63, 32.88, 444.23
-25.28, 26.64, 517.29
-24.44, 26.10, 485.66
-24.80, 27.46, 468.68
-23.97, 26.92, 738.20
-23.61, 25.56, 528.88
-22.79, 25.01, 530.11
-23.14, 26.37, 1048.86
-22.31, 25.83, 699.86
-24.32, 28.28, 484.69
-23.48, 27.74, 510.62
-23.83, 29.10, 428.02
-22.99, 28.55, 495.74
-22.65, 27.19, 477.16
-21.82, 26.64, 446.47
-22.15, 28.00, 868.78
-21.32, 27.44, 468.39
-21.98, 24.47, 610.68
-21.17, 23.92, 471.17
-21.49, 25.28, 517.82
-20.68, 24.72, 448.45
-20.36, 23.37, 516.65
-19.56, 22.81, 462.59
-19.87, 24.17, 465.89
-19.07, 23.61, 446.19
-21.00, 26.08, 429.11
-20.19, 25.53, 411.45
-20.50, 26.89, 495.71
-19.68, 26.33, 406.02
-19.38, 24.97, 419.24
-18.57, 24.41, 521.99
-18.87, 25.77, 604.61
-18.06, 25.21, 516.35
-23.33, 29.91, 415.69
-22.49, 29.36, 408.30
-22.82, 30.72, 437.34
-21.97, 30.16, 436.34
-21.65, 28.80, 476.34
-20.81, 28.24, 414.69
-21.13, 29.60, 536.50
-20.29, 29.04, 489.32
-22.30, 31.52, 466.52
-21.45, 30.96, 477.28
-21.77, 32.32, 474.21
-20.91, 31.76, 494.16
-20.60, 30.40, 433.13
-19.76, 29.84, 516.18
-20.06, 31.19, 441.01
-19.21, 30.63, 510.87
-19.98, 27.68, 425.09
-19.16, 27.12, 452.93
-19.46, 28.48, 419.96
-18.64, 27.91, 440.77
-18.35, 26.56, 435.31
-17.54, 26.00, 465.11
-17.82, 27.35, 499.39
-17.00, 26.78, 452.77
-18.92, 29.27, 460.56
-18.10, 28.70, 479.25
-18.37, 30.06, 455.94
-17.54, 29.49, 534.62
-17.28, 28.13, 499.14
-16.46, 27.56, 537.51
-16.72, 28.91, 462.93
-15.90, 28.34, 472.46
-28.47, 37.51, 448.15
-27.52, 36.98, 428.27
-27.95, 38.34, 474.51
-27.00, 37.80, 712.13
-26.59, 36.44, 483.31
-25.67, 35.90, 449.30
-26.06, 37.26, 394.12
-25.13, 36.71, 389.69
-27.41, 39.16, 459.14
-26.45, 38.62, 430.30
-26.86, 39.98, 522.06
-25.90, 39.43, 407.00
-25.51, 38.07, 458.07
-24.58, 37.52, 387.31
-24.95, 38.88, 1129.80
-24.01, 38.32, 412.77
-24.76, 35.35, 473.02
-23.86, 34.80, 426.47
-24.21, 36.16, 427.96
-23.31, 35.60, 467.21
-22.97, 34.24, 634.35
-22.09, 33.68, 413.76
-22.42, 35.04, 540.31
-21.53, 34.48, 444.71
-23.66, 36.96, 504.68
-22.75, 36.40, 510.59
-23.08, 37.76, 386.21
-22.17, 37.20, 493.12
-21.85, 35.84, 427.61
-20.96, 35.27, 398.06
-21.26, 36.63, 506.03
-20.37, 36.05, 458.06
-26.29, 40.79, 622.90
-25.32, 40.24, 620.56
-25.71, 41.60, 511.69
-24.73, 41.04, 468.30
-24.37, 39.68, 480.56
-23.42, 39.12, 546.60
-23.77, 40.48, 516.56
-22.82, 39.92, 984.28
-25.11, 42.41, 530.48
-24.13, 41.84, 418.11
-24.49, 43.20, 467.08
-23.50, 42.64, 463.42
-23.16, 41.28, 606.06
-22.20, 40.71, 448.03
-22.52, 42.07, 426.01
-21.56, 41.49, 417.56
-22.49, 38.56, 381.48
-21.57, 37.99, 489.08
-21.88, 39.35, 390.71
-20.96, 38.77, 434.04
-20.66, 37.41, 588.20
-19.77, 36.84, 457.75
-20.05, 38.19, 424.80
-19.15, 37.61, 387.86
-21.26, 40.13, 550.36
-20.33, 39.55, 474.12
-20.61, 40.91, 408.95
-19.68, 40.32, 432.35
-19.41, 38.97, 431.25
-18.51, 38.38, 402.05
-18.76, 39.73, 361.72
-17.85, 39.14, 393.47
-21.22, 33.12, 524.06
-20.35, 32.55, 425.43
-20.66, 33.91, 415.57
-19.79, 33.34, 403.39
-19.50, 31.98, 429.81
-18.65, 31.41, 456.16
-18.93, 32.77, 393.75
-18.08, 32.19, 596.06
-20.08, 34.70, 485.10
-19.21, 34.12, 458.57
-19.49, 35.48, 430.71
-18.61, 34.90, 407.77
-18.35, 33.54, 471.79
-17.49, 32.97, 744.50
-17.75, 34.32, 494.42
-16.89, 33.73, 449.90
-17.81, 30.84, 459.81
-16.98, 30.26, 487.36
-17.24, 31.61, 426.79
-16.40, 31.03, 445.35
-16.15, 29.69, 440.86
-15.33, 29.11, 484.65
-15.57, 30.46, 495.02
-14.75, 29.87, 509.76
-16.65, 32.38, 542.24
-15.81, 31.80, 471.43
-16.04, 33.15, 485.08
-15.20, 32.56, 446.61
-14.98, 31.22, 498.10
-14.15, 30.63, 481.06
-14.37, 31.98, 472.74
-13.54, 31.39, 514.08
-18.88, 36.25, 473.49
-18.00, 35.67, 382.95
-18.25, 37.02, 375.13
-17.37, 36.44, 762.90
-17.13, 35.08, 518.53
-16.27, 34.50, 547.89
-16.50, 35.85, 485.69
-15.64, 35.25, 464.40
-17.61, 37.79, 448.93
-16.73, 37.20, 513.54
-16.95, 38.55, 443.71
-16.06, 37.95, 453.44
-15.85, 36.60, 441.80
-14.99, 36.00, 516.28
-15.19, 37.35, 451.96
-14.32, 36.75, 423.83
-15.42, 33.91, 455.37
-14.58, 33.32, 477.77
-14.79, 34.66, 526.49
-13.94, 34.07, 497.80
-13.74, 32.73, 464.02
-12.91, 32.13, 462.19
-13.10, 33.47, 486.53
-12.27, 32.87, 451.60
-14.13, 35.41, 431.02
-13.28, 34.81, 451.01
-13.46, 36.14, 431.65
-12.61, 35.54, 463.60
-12.44, 34.20, 419.35
-11.61, 33.60, 434.45
-11.76, 34.93, 488.73
-10.93, 34.33, 440.04
-18.77, 22.26, 440.17
-17.98, 21.70, 472.05
-18.27, 23.06, 521.34
-17.48, 22.50, 483.42
-17.19, 21.15, 525.59
-16.40, 20.60, 498.60
-16.69, 21.94, 478.78
-15.90, 21.39, 490.55
-17.77, 23.85, 553.16
-16.97, 23.29, 497.98
-17.26, 24.64, 472.89
-16.46, 24.08, 472.62
-16.18, 22.73, 539.75
-15.39, 22.17, 476.68
-15.66, 23.52, 473.87
-14.87, 22.96, 478.81
-15.62, 20.04, 542.63
-14.84, 19.49, 492.45
-15.12, 20.83, 566.06
-14.34, 20.27, 533.92
-14.07, 18.93, 463.90
-13.29, 18.38, 467.04
-13.56, 19.72, 498.62
-12.79, 19.16, 478.39
-14.61, 21.61, 577.35
-13.83, 21.06, 467.71
-14.09, 22.40, 493.44
-13.30, 21.83, 507.19
-13.05, 20.50, 592.37
-12.27, 19.94, 491.44
-12.52, 21.27, 496.05
-11.74, 20.71, 495.42
-16.73, 25.43, 445.31
-15.93, 24.87, 494.26
-16.20, 26.22, 509.30
-15.39, 25.65, 492.76
-15.14, 24.30, 526.12
-14.34, 23.74, 475.44
-14.60, 25.08, 913.03
-13.80, 24.51, 476.40
-15.65, 26.99, 498.16
-14.84, 26.42, 520.12
-15.09, 27.77, 510.71
-14.28, 27.19, 495.05
-14.04, 25.85, 490.19
-13.25, 25.28, 476.69
-13.48, 26.62, 458.31
-12.68, 26.04, 496.43
-13.55, 23.17, 523.52
-12.77, 22.61, 499.55
-13.01, 23.94, 493.62
-12.22, 23.38, 481.52
-11.98, 22.04, 476.28
-11.20, 21.48, 580.13
-11.44, 22.81, 501.01
-10.65, 22.24, 566.16
-12.45, 24.71, 593.68
-11.67, 24.14, 473.12
-11.89, 25.47, 510.88
-11.10, 24.89, 484.93
-10.88, 23.57, 493.60
-10.09, 23.00, 513.22
-10.31, 24.32, 459.32
-9.52, 23.75, 470.30
-12.52, 17.83, 497.33
-11.75, 17.28, 478.81
-12.01, 18.61, 570.50
-11.24, 18.06, 486.67
-10.98, 16.73, 602.52
-10.21, 16.18, 489.52
-10.47, 17.51, 474.37
-9.70, 16.96, 508.72
-11.49, 19.38, 555.30
-10.72, 18.83, 469.78
-10.96, 20.16, 495.63
-10.19, 19.60, 515.55
-9.95, 18.28, 488.88
-9.17, 17.73, 470.99
-9.41, 19.04, 478.32
-8.64, 18.49, 491.05
-9.44, 15.64, 505.80
-8.67, 15.10, 554.47
-8.93, 16.41, 473.84
-8.16, 15.87, 645.81
-7.90, 14.56, 476.50
-7.14, 14.03, 546.56
-7.39, 15.33, 975.90
-6.62, 14.80, 528.90
-8.40, 17.18, 488.14
-7.63, 16.64, 488.34
-7.87, 17.94, 488.03
-7.10, 17.40, 583.20
-6.86, 16.10, 536.64
-6.09, 15.56, 525.80
-6.32, 16.85, 495.32
-5.55, 16.31, 481.58
-10.42, 20.92, 505.03
-9.65, 20.36, 487.94
-9.87, 21.68, 529.00
-9.10, 21.12, 484.21
-8.87, 19.81, 516.86
-8.10, 19.25, 499.81
-8.32, 20.56, 507.43
-7.54, 20.00, 475.18
-9.31, 22.44, 540.41
-8.53, 21.87, 573.22
-8.74, 23.18, 473.38
-7.96, 22.62, 462.19
-7.75, 21.31, 483.33
-6.98, 20.75, 480.73
-7.18, 22.05, 582.31
-6.40, 21.49, 489.77
-7.32, 18.70, 468.39
-6.55, 18.15, 489.49
-6.77, 19.45, 463.38
-5.99, 18.90, 497.41
-5.78, 17.61, 479.27
-5.00, 17.06, 542.13
-5.22, 18.35, 509.38
-4.44, 17.81, 504.54
-6.20, 20.19, 469.81
-5.42, 19.64, 472.49
-5.62, 20.93, 477.80
-4.84, 20.38, 501.47
-4.64, 19.09, 482.22
-3.87, 18.54, 530.94
-4.06, 19.82, 484.11
-3.28, 19.27, 474.79
-14.52, 28.53, 459.94
-13.71, 27.95, 468.03
-13.93, 29.29, 462.81
-13.12, 28.71, 502.02
-12.90, 27.38, 598.76
-12.10, 26.80, 454.01
-12.31, 28.13, 478.20
-11.51, 27.55, 563.52
-13.33, 30.05, 486.51
-12.52, 29.46, 560.87
-12.72, 30.80, 447.14
-11.90, 30.21, 443.37
-11.71, 28.88, 460.92
-10.91, 28.29, 459.86
-11.09, 29.62, 500.56
-10.29, 29.03, 533.43
-11.31, 26.22, 484.90
-10.51, 25.65, 483.71
-10.71, 26.97, 477.29
-9.92, 26.39, 500.20
-9.72, 25.07, 465.61
-8.94, 24.50, 472.54
-9.13, 25.81, 478.09
-8.34, 25.23, 512.58
-10.11, 27.71, 491.42
-9.31, 27.13, 507.76
-9.48, 28.44, 452.18
-8.68, 27.86, 520.21
-8.51, 26.55, 453.55
-7.72, 25.97, 510.58
-7.89, 27.27, 468.83
-7.10, 26.69, 442.27
-12.09, 31.54, 459.95
-11.27, 30.95, 438.02
-11.44, 32.28, 437.37
-10.62, 31.68, 717.54
-10.46, 30.35, 474.37
-9.65, 29.76, 441.91
-9.81, 31.08, 613.24
-9.00, 30.48, 579.98
-10.78, 33.00, 428.02
-9.96, 32.40, 441.68
-10.10, 33.72, 546.02
-9.27, 33.12, 507.64
-9.14, 31.80, 437.79
-8.33, 31.20, 513.61
-8.46, 32.51, 488.50
-7.64, 31.90, 419.12
-8.84, 29.17, 455.19
-8.04, 28.58, 507.81
-8.19, 29.89, 429.39
-7.39, 29.30, 437.70
-7.25, 27.99, 476.44
-6.45, 27.40, 440.59
-6.59, 28.70, 451.30
-5.79, 28.11, 451.26
-7.52, 30.60, 514.84
-6.72, 30.00, 405.93
-6.83, 31.30, 534.44
-6.03, 30.70, 424.94
-5.92, 29.40, 446.10
-5.12, 28.81, 454.27
-5.23, 30.10, 463.12
-4.43, 29.50, 468.65
-8.15, 23.93, 534.66
-7.37, 23.36, 515.31
-7.55, 24.66, 463.70
-6.76, 24.09, 492.57
-6.58, 22.79, 458.48
-5.80, 22.22, 478.52
-5.98, 23.52, 474.28
-5.20, 22.95, 468.96
-6.93, 25.39, 471.68
-6.15, 24.81, 501.62
-6.31, 26.11, 463.69
-5.52, 25.53, 946.33
-5.36, 24.24, 476.61
-4.58, 23.67, 450.12
-4.73, 24.95, 451.96
-3.94, 24.38, 458.52
-5.02, 21.66, 475.76
-4.24, 21.10, 521.75
-4.42, 22.38, 477.91
-3.64, 21.82, 524.56
-3.46, 20.55, 478.30
-2.68, 20.00, 525.15
-2.85, 21.26, 479.58
-2.07, 20.71, 468.36
-3.80, 23.10, 473.17
-3.01, 22.54, 501.03
-3.16, 23.81, 462.51
-2.37, 23.24, 660.29
-2.23, 21.97, 466.46
-1.45, 21.42, 489.19
-1.59, 22.67, 561.77
-0.80, 22.11, 477.44
-5.66, 26.82, 488.04
-4.87, 26.24, 582.09
-5.00, 27.52, 522.32
-4.21, 26.94, 440.41
-4.08, 25.66, 441.02
-3.30, 25.08, 458.83
-3.42, 26.35, 488.03
-2.63, 25.77, 462.96
-4.32, 28.22, 454.47
-3.53, 27.63, 512.54
-3.63, 28.90, 442.17
-2.84, 28.31, 464.45
-2.74, 27.04, 446.67
-1.95, 26.45, 528.44
-2.04, 27.72, 437.23
-1.25, 27.13, 510.00
-2.51, 24.50, 625.95
-1.72, 23.93, 470.19
-1.84, 25.19, 499.36
-1.05, 24.62, 485.10
-0.94, 23.37, 452.91
-0.15, 22.80, 458.99
-0.27, 24.05, 479.11
-359.48, 23.48, 466.31
-1.16, 25.87, 484.46
-0.37, 25.29, 447.63
-0.46, 26.54, 449.08
-359.67, 25.96, 486.61
-359.58, 24.72, 472.87
-358.79, 24.15, 617.80
-358.88, 25.38, 459.68
-358.09, 24.81, 483.44
-23.84, 44.00, 425.12
-22.85, 43.43, 452.63
-23.18, 44.79, 459.18
-22.18, 44.21, 549.36
-21.87, 42.85, 554.46
-20.90, 42.27, 512.16
-21.19, 43.63, 420.30
-20.22, 43.04, 374.26
-22.49, 45.57, 453.11
-21.48, 44.98, 734.90
-21.78, 46.34, 390.37
-20.77, 45.75, 413.12
-20.49, 44.40, 437.66
-19.52, 43.80, 448.12
-19.77, 45.16, 374.80
-18.79, 44.56, 347.17
-19.95, 41.68, 457.23
-19.01, 41.09, 596.09
-19.26, 42.44, 424.81
-18.32, 41.85, 422.12
-18.09, 40.49, 519.91
-17.17, 39.90, 413.59
-17.39, 41.25, 346.75
-16.47, 40.64, 371.62
-18.56, 43.20, 389.01
-17.61, 42.60, 383.65
-17.82, 43.95, 459.56
-16.87, 43.34, 404.06
-16.68, 41.99, 727.00
-15.76, 41.38, 470.37
-15.94, 42.73, 483.03
-15.01, 42.12, 423.05
-21.05, 47.11, 373.37
-20.02, 46.51, 398.04
-20.28, 47.87, 431.90
-19.26, 47.27, 493.94
-19.02, 45.91, 496.98
-18.04, 45.31, 407.74
-18.25, 46.66, 441.19
-17.26, 46.05, 432.04
-19.49, 48.62, 458.63
-18.46, 48.01, 416.31
-18.67, 49.37, 403.62
-17.63, 48.75, 462.58
-17.45, 47.40, 400.02
-16.45, 46.78, 390.05
-16.62, 48.13, 393.69
-15.62, 47.50, 404.10
-17.07, 44.69, 429.72
-16.11, 44.08, 468.81
-16.29, 45.43, 415.34
-15.33, 44.81, 394.15
-15.17, 43.46, 419.05
-14.25, 42.84, 400.71
-14.39, 44.18, 660.48
-13.46, 43.55, 407.31
-15.48, 46.15, 385.84
-14.52, 45.52, 400.43
-14.64, 46.87, 447.24
-13.68, 46.23, 384.58
-13.57, 44.89, 493.42
-12.64, 44.26, 507.39
-12.73, 45.59, 389.34
-11.80, 44.95, 452.40
-16.27, 39.30, 396.44
-15.38, 38.69, 466.54
-15.57, 40.04, 423.93
-14.68, 39.43, 398.03
-14.50, 38.09, 461.19
-13.63, 37.48, 423.62
-13.79, 38.82, 438.43
-12.92, 38.21, 704.85
-14.85, 40.77, 400.09
-13.95, 40.16, 408.33
-14.10, 41.50, 470.81
-13.20, 40.88, 415.52
-13.07, 39.54, 420.50
-12.19, 38.93, 470.28
-12.32, 40.26, 468.82
-11.44, 39.64, 432.71
-12.77, 36.87, 446.92
-11.91, 36.26, 435.96
-12.06, 37.59, 461.82
-11.20, 36.98, 426.40
-11.07, 35.65, 401.79
-10.23, 35.04, 435.74
-10.35, 36.36, 471.29
-9.51, 35.75, 429.36
-11.33, 38.31, 420.65
-10.47, 37.69, 462.20
-10.57, 39.01, 420.56
-9.71, 38.39, 467.63
-9.62, 37.07, 452.84
-8.78, 36.45, 438.08
-8.86, 37.76, 422.49
-8.02, 37.13, 470.23
-13.33, 42.22, 528.23
-12.43, 41.59, 398.37
-12.54, 42.92, 449.61
-11.64, 42.29, 488.31
-11.55, 40.96, 461.90
-10.67, 40.33, 423.17
-10.75, 41.66, 565.51
-9.87, 41.02, 485.11
-11.73, 43.62, 437.25
-10.82, 42.98, 432.38
-10.88, 44.31, 377.46
-9.98, 43.66, 405.49
-9.93, 42.34, 387.85
-9.05, 41.70, 406.36
-9.08, 43.02, 374.76
-8.20, 42.37, 382.30
-9.80, 39.70, 391.92
-8.94, 39.07, 540.85
-9.00, 40.39, 429.52
-8.14, 39.75, 446.52
-8.09, 38.44, 597.21
-7.24, 37.81, 454.29
-7.29, 39.11, 449.04
-6.44, 38.48, 431.27
-8.18, 41.06, 370.14
-7.32, 40.42, 387.76
-7.33, 41.72, 417.46
-6.47, 41.07, 415.87
-6.46, 39.77, 394.28
-5.62, 39.13, 407.02
-5.62, 40.42, 779.64
-4.77, 39.77, 446.35
-17.81, 50.10, 484.72
-16.77, 49.48, 2298.02
-16.93, 50.83, 385.23
-15.88, 50.19, 419.22
-15.75, 48.84, 402.79
-14.75, 48.21, 407.40
-14.86, 49.55, 405.75
-13.86, 48.91, 443.58
-16.00, 51.54, 402.25
-14.96, 50.90, 405.25
-15.05, 52.24, 417.62
-14.00, 51.59, 438.54
-13.93, 50.25, 402.57
-12.93, 49.60, 461.13
-12.97, 50.93, 370.18
-11.97, 50.27, 554.95
-13.77, 47.57, 587.55
-12.81, 46.93, 384.69
-12.88, 48.26, 408.01
-11.91, 47.61, 392.18
-11.86, 46.28, 391.17
-10.93, 45.63, 480.33
-10.96, 46.96, 362.59
-10.03, 46.30, 366.48
-11.95, 48.94, 420.24
-10.98, 48.29, 385.90
-10.99, 49.61, 438.27
-10.02, 48.95, 428.46
-10.03, 47.62, 466.18
-9.10, 46.96, 427.97
-9.07, 48.28, 370.53
-8.14, 47.61, 370.89
-14.05, 52.93, 392.13
-13.00, 52.27, 630.91
-13.01, 53.61, 341.78
-11.96, 52.94, 359.61
-11.98, 51.60, 388.83
-10.97, 50.94, 394.56
-10.94, 52.26, 341.81
-9.94, 51.59, 326.21
-11.93, 54.27, 405.36
-10.89, 53.59, 390.52
-10.81, 54.91, 364.71
-9.77, 54.23, 356.08
-9.86, 52.91, 372.48
-8.87, 52.22, 376.48
-8.75, 53.53, 440.17
-7.75, 52.84, 468.40
-9.99, 50.27, 459.17
-9.02, 49.59, 362.24
-8.96, 50.91, 415.25
-7.99, 50.22, 372.34
-8.08, 48.92, 580.68
-7.15, 48.24, 569.47
-7.05, 49.54, 359.12
-6.12, 48.85, 432.80
-7.89, 51.53, 348.71
-6.93, 50.84, 453.78
-6.78, 52.14, 406.69
-5.82, 51.44, 380.73
-5.99, 50.15, 417.17
-5.06, 49.45, 369.93
-4.89, 50.74, 354.56
-3.97, 50.03, 375.13
-10.01, 44.98, 375.79
-9.11, 44.33, 365.60
-9.11, 45.65, 645.88
-8.21, 44.99, 368.61
-8.21, 43.68, 436.82
-7.33, 43.02, 441.25
-7.31, 44.33, 397.93
-6.43, 43.67, 379.36
-8.18, 46.30, 376.58
-7.28, 45.63, 533.45
-7.22, 46.93, 376.43
-6.32, 46.26, 374.84
-6.39, 44.96, 374.85
-5.51, 44.29, 382.53
-5.43, 45.58, 721.05
-4.55, 44.91, 371.22
-6.46, 42.37, 608.17
-5.60, 41.71, 377.68
-5.56, 43.00, 376.29
-4.70, 42.34, 373.70
-4.75, 41.06, 426.31
-3.90, 40.40, 375.86
-3.85, 41.68, 429.99
-3.01, 41.02, 408.17
-4.64, 43.63, 387.27
-3.78, 42.96, 454.50
-3.68, 44.23, 399.74
-2.83, 43.56, 358.50
-2.93, 42.29, 381.28
-2.09, 41.62, 471.32
-1.98, 42.88, 363.32
-1.14, 42.20, 394.31
-6.23, 47.56, 375.95
-5.33, 46.87, 477.10
-5.21, 48.16, 494.42
-4.31, 47.47, 340.17
-4.44, 46.19, 442.80
-3.57, 45.51, 417.87
-3.43, 46.78, 471.29
-2.55, 46.09, 354.07
-4.15, 48.75, 360.24
-3.26, 48.06, 798.68
-3.06, 49.33, 357.30
-2.17, 48.62, 328.78
-2.38, 47.36, 371.75
-1.51, 46.66, 355.26
-1.30, 47.91, 360.98
-0.43, 47.21, 367.39
-2.70, 44.82, 341.66
-1.85, 44.14, 357.47
-1.69, 45.40, 438.17
-0.84, 44.71, 3562.09
-1.00, 43.46, 343.68
-0.16, 42.77, 356.96
-360.00, 44.02, 359.36
-359.16, 43.33, 346.35
-0.65, 45.96, 362.10
-359.80, 45.26, 352.46
-359.58, 46.50, 406.26
-358.74, 45.79, 369.82
-358.96, 44.56, 410.47
-358.13, 43.86, 355.06
-357.90, 45.09, 358.94
-357.07, 44.38, 456.98
-9.40, 34.43, 472.56
-8.57, 33.82, 491.33
-8.68, 35.13, 468.13
-7.85, 34.52, 428.49
-7.75, 33.21, 425.75
-6.94, 32.60, 450.39
-7.03, 33.90, 421.39
-6.22, 33.29, 447.74
-7.94, 35.82, 422.74
-7.12, 35.20, 424.46
-7.19, 36.51, 417.27
-6.36, 35.88, 601.96
-6.29, 34.58, 619.24
-5.48, 33.97, 457.09
-5.53, 35.26, 419.58
-4.71, 34.63, 400.02
-6.13, 31.99, 450.70
-5.32, 31.39, 461.15
-5.40, 32.68, 436.66
-4.60, 32.06, 431.44
-4.52, 30.78, 435.60
-3.72, 30.18, 414.23
-3.79, 31.45, 440.05
-2.99, 30.85, 445.18
-4.66, 33.35, 432.31
-3.85, 32.73, 458.93
-3.90, 34.01, 423.85
-3.09, 33.39, 483.30
-3.05, 32.12, 448.07
-2.25, 31.50, 444.24
-2.29, 32.77, 445.41
-1.48, 32.15, 632.31
-6.41, 37.18, 402.79
-5.58, 36.55, 446.68
-5.61, 37.84, 544.25
-4.78, 37.20, 414.83
-4.75, 35.92, 427.04
-3.93, 35.29, 413.74
-3.95, 36.57, 407.94
-3.13, 35.93, 478.05
-4.78, 38.49, 413.47
-3.95, 37.84, 390.22
-3.94, 39.12, 398.27
-3.10, 38.47, 432.75
-3.13, 37.20, 415.92
-2.31, 36.56, 427.94
-2.28, 37.83, 403.79
-1.46, 37.18, 437.16
-3.12, 34.66, 473.77
-2.31, 34.03, 501.93
-2.32, 35.30, 463.38
-1.50, 34.67, 539.24
-1.50, 33.41, 427.05
-0.70, 32.79, 422.58
-0.70, 34.04, 442.32
-359.89, 33.41, 460.88
-1.49, 35.92, 405.20
-0.68, 35.29, 399.85
-0.64, 36.54, 415.30
-359.83, 35.89, 432.70
-359.87, 34.65, 418.96
-359.07, 34.02, 427.05
-359.03, 35.25, 394.64
-358.22, 34.61, 414.99
-2.92, 29.58, 554.76
-2.13, 28.98, 471.16
-2.19, 30.24, 421.34
-1.40, 29.64, 470.06
-1.33, 28.38, 444.31
-0.54, 27.79, 467.02
-0.60, 29.04, 444.39
-359.81, 28.44, 501.07
-1.45, 30.89, 496.12
-0.65, 30.29, 453.31
-0.68, 31.54, 424.33
-359.88, 30.92, 498.45
-359.85, 29.68, 423.86
-359.05, 29.08, 465.81
-359.08, 30.32, 442.02
-358.29, 29.71, 431.54
-359.75, 27.20, 479.61
-358.95, 26.61, 452.27
-359.01, 27.85, 429.38
-358.22, 27.26, 481.01
-358.16, 26.03, 449.81
-357.36, 25.46, 504.74
-357.42, 26.67, 451.24
-356.63, 26.09, 481.90
-358.26, 28.48, 445.99
-357.46, 27.89, 431.41
-357.49, 29.11, 448.48
-356.69, 28.51, 446.98
-356.67, 27.30, 484.27
-355.87, 26.71, 450.63
-355.89, 27.91, 470.82
-355.09, 27.32, 443.94
-359.90, 32.17, 427.39
-359.09, 31.55, 424.05
-359.09, 32.78, 434.07
-358.29, 32.16, 445.34
-358.30, 30.94, 466.90
-357.50, 30.32, 422.15
-357.49, 31.54, 425.14
-356.69, 30.93, 425.20
-358.26, 33.39, 429.49
-357.46, 32.76, 464.30
-357.42, 33.98, 413.33
-356.61, 33.34, 424.08
-356.66, 32.14, 429.54
-355.86, 31.51, 556.86
-355.81, 32.72, 461.49
-355.01, 32.09, 431.07
-356.70, 29.72, 518.07
-355.90, 29.11, 431.56
-355.89, 30.31, 456.18
-355.09, 29.71, 450.48
-355.10, 28.52, 496.31
-354.30, 27.92, 449.02
-354.29, 29.10, 454.42
-353.48, 28.50, 463.99
-355.06, 30.90, 510.71
-354.26, 30.28, 422.85
-354.21, 31.47, 413.90
-353.41, 30.85, 486.78
-353.45, 29.68, 595.79
-352.65, 29.07, 460.88
-352.60, 30.23, 432.25
-351.79, 29.62, 447.75
-3.06, 39.75, 426.77
-2.24, 39.09, 381.73
-2.17, 40.35, 422.89
-1.34, 39.69, 387.63
-1.41, 38.44, 377.89
-0.59, 37.78, 423.19
-0.52, 39.03, 374.48
-359.70, 38.37, 405.82
-1.25, 40.95, 383.53
-0.42, 40.28, 406.95
-0.30, 41.53, 368.06
-359.48, 40.85, 387.04
-359.60, 39.61, 377.18
-358.78, 38.95, 383.14
-358.66, 40.18, 384.71
-357.84, 39.51, 444.29
-359.78, 37.13, 526.67
-358.96, 36.48, 427.87
-358.88, 37.72, 535.15
-358.07, 37.06, 436.11
-358.16, 35.84, 440.90
-357.35, 35.19, 604.14
-357.27, 36.41, 384.85
-356.46, 35.76, 394.98
-357.97, 38.29, 378.97
-357.16, 37.63, 541.67
-357.03, 38.84, 388.30
-356.22, 38.17, 435.25
-356.35, 36.97, 374.92
-355.55, 36.31, 426.20
-355.41, 37.51, 435.04
-354.61, 36.84, 439.89
-359.33, 42.09, 509.95
-358.51, 41.41, 381.32
-358.33, 42.64, 370.73
-357.51, 41.95, 362.59
