# az(deg), al(deg), L(cd) 
-243.32, 44.78, 378.28
-242.79, 43.61, 389.52
-243.95, 43.99, 410.01
-244.51, 45.15, 384.33
-245.73, 45.48, 378.20
-245.14, 44.34, 376.44
-246.34, 44.67, 385.00
-243.44, 42.82, 387.26
-244.59, 43.19, 401.85
-244.08, 42.03, 425.17
-245.22, 42.39, 373.67
-245.76, 43.54, 394.25
-246.95, 43.86, 369.79
-246.38, 42.73, 352.50
-247.56, 43.05, 401.81
-246.97, 45.80, 360.86
-248.22, 46.09, 422.35
-247.56, 44.98, 359.64
-248.81, 45.26, 416.41
-249.50, 46.35, 371.62
-250.79, 46.59, 378.57
-250.07, 45.52, 415.08
-251.35, 45.75, 345.84
-248.16, 44.16, 392.94
-249.39, 44.44, 356.02
-248.76, 43.35, 372.80
-249.98, 43.62, 485.39
-250.64, 44.69, 359.23
-251.91, 44.91, 360.57
-251.22, 43.86, 349.31
-252.47, 44.07, 332.84
-249.96, 50.20, 400.46
-251.36, 50.41, 433.31
-250.49, 49.35, 368.28
-251.88, 49.55, 343.73
-252.78, 50.59, 463.95
-254.22, 50.74, 338.34
-253.28, 49.72, 385.19
-254.69, 49.87, 342.83
-251.03, 48.50, 389.19
-252.39, 48.69, 363.58
-251.57, 47.65, 474.55
-252.91, 47.84, 344.86
-253.77, 48.86, 371.65
-255.17, 48.99, 373.82
-254.28, 47.99, 341.74
-255.65, 48.12, 414.12
-255.67, 50.86, 371.30
-257.13, 50.95, 365.82
-256.12, 49.98, 418.84
-257.56, 50.06, 350.46
-258.60, 51.00, 340.66
-260.08, 51.02, 335.82
-259.00, 50.11, 393.57
-260.46, 50.12, 352.09
-256.57, 49.10, 356.86
-257.99, 49.17, 327.83
-257.04, 48.22, 400.13
-258.43, 48.29, 403.91
-259.42, 49.22, 350.83
-260.85, 49.22, 397.28
-259.83, 48.32, 356.28
-261.24, 48.33, 339.33
-252.11, 46.80, 383.22
-253.44, 46.98, 422.11
-252.65, 45.95, 390.10
-253.96, 46.12, 343.81
-254.78, 47.13, 336.13
-256.14, 47.25, 356.07
-255.29, 46.27, 356.66
-256.63, 46.38, 367.96
-253.19, 45.10, 489.96
-254.49, 45.27, 345.97
-253.74, 44.26, 364.71
-255.03, 44.42, 360.51
-255.80, 45.41, 338.84
-257.13, 45.52, 397.17
-256.32, 44.55, 336.89
-257.63, 44.65, 336.21
-257.50, 47.34, 497.07
-258.88, 47.40, 387.85
-257.98, 46.47, 340.56
-259.34, 46.52, 332.70
-260.26, 47.43, 353.08
-261.65, 47.43, 366.29
-260.70, 46.54, 370.25
-262.07, 46.53, 416.97
-258.46, 45.59, 336.37
-259.80, 45.64, 401.82
-258.95, 44.72, 336.90
-260.27, 44.76, 346.03
-261.15, 45.65, 334.95
-262.50, 45.63, 363.42
-261.61, 44.76, 344.21
-262.94, 44.73, 363.41
-256.20, 72.89, 433.33
-259.31, 72.92, 398.33
-256.28, 71.97, 353.08
-259.25, 72.00, 553.96
-262.43, 72.90, 397.95
-265.52, 72.82, 347.22
-262.21, 71.98, 359.00
-265.16, 71.91, 350.76
-256.39, 71.06, 512.85
-259.21, 71.09, 368.08
-256.51, 70.14, 380.11
-259.21, 70.17, 345.45
-262.04, 71.07, 344.58
-264.85, 71.00, 534.37
-261.91, 70.15, 359.14
-264.60, 70.09, 326.26
-268.58, 72.68, 404.43
-271.58, 72.49, 352.92
-268.07, 71.78, 345.63
-270.93, 71.60, 331.72
-274.50, 72.25, 347.09
-277.32, 71.96, 340.50
-273.72, 71.37, 371.02
-276.43, 71.09, 365.07
-267.63, 70.87, 332.46
-270.36, 70.70, 481.30
-267.26, 69.97, 404.66
-269.88, 69.80, 345.42
-273.04, 70.48, 321.23
-275.65, 70.21, 778.55
-272.44, 69.59, 391.06
-274.95, 69.33, 368.27
-256.65, 69.23, 367.81
-259.23, 69.26, 378.92
-256.79, 68.31, 332.11
-259.27, 68.34, 365.14
-261.82, 69.24, 519.55
-264.39, 69.17, 368.12
-261.75, 68.32, 417.38
-264.23, 68.26, 351.21
-256.95, 67.40, 723.75
-259.34, 67.42, 357.58
-257.12, 66.48, 383.69
-259.42, 66.51, 319.13
-261.72, 67.41, 329.25
-264.10, 67.34, 323.22
-261.72, 66.49, 357.29
-264.01, 66.43, 354.28
-266.94, 69.06, 365.13
-269.45, 68.90, 473.23
-266.68, 68.15, 403.62
-269.09, 67.99, 335.61
-271.92, 68.69, 352.74
-274.34, 68.44, 361.28
-271.47, 67.79, 367.42
-273.80, 67.54, 369.39
-266.46, 67.23, 322.25
-268.79, 67.08, 337.22
-266.28, 66.32, 384.18
-268.53, 66.17, 564.23
-271.08, 66.88, 334.44
-273.32, 66.64, 334.31
-270.74, 65.97, 341.96
-272.91, 65.74, 316.58
-280.05, 71.62, 397.05
-282.66, 71.24, 328.77
-279.05, 70.76, 338.01
-281.57, 70.39, 387.91
-285.15, 70.80, 325.22
-287.51, 70.33, 353.10
-283.98, 69.97, 365.36
-286.28, 69.52, 372.10
-278.17, 69.90, 311.69
-280.60, 69.54, 504.34
-277.38, 69.02, 339.28
-279.73, 68.67, 402.88
-282.94, 69.13, 353.74
-285.17, 68.69, 320.14
-282.00, 68.28, 338.04
-284.17, 67.85, 369.03
-289.75, 69.82, 553.57
-291.86, 69.28, 313.69
-288.47, 69.02, 316.89
-290.54, 68.49, 322.09
-293.85, 68.70, 315.91
-295.72, 68.09, 791.88
-292.49, 67.93, 298.97
-294.33, 67.33, 332.47
-287.30, 68.21, 318.56
-289.33, 67.69, 403.22
-286.25, 67.38, 335.57
-288.23, 66.88, 410.60
-291.25, 67.14, 332.13
-293.06, 66.56, 361.36
-290.11, 66.34, 438.63
-291.89, 65.77, 332.98
-276.68, 68.14, 376.90
-278.96, 67.80, 331.20
-276.06, 67.25, 345.98
-278.27, 66.92, 317.26
-281.15, 67.42, 370.49
-283.26, 67.00, 343.19
-280.39, 66.55, 357.51
-282.45, 66.14, 306.93
-275.51, 66.36, 321.58
-277.65, 66.04, 340.96
-275.03, 65.46, 291.85
-277.10, 65.14, 354.06
-279.71, 65.67, 410.93
-281.71, 65.27, 337.83
-279.10, 64.79, 359.04
-281.05, 64.39, 288.91
-285.29, 66.54, 308.61
-287.22, 66.05, 366.68
-284.42, 65.69, 1030.49
-286.31, 65.21, 311.27
-289.06, 65.52, 369.60
-290.81, 64.96, 284.85
-288.11, 64.69, 318.36
-289.83, 64.14, 424.57
-283.63, 64.83, 374.76
-285.47, 64.35, 333.44
-282.92, 63.96, 308.11
-284.72, 63.49, 327.22
-287.24, 63.84, 326.18
-288.93, 63.30, 318.97
-286.45, 62.99, 416.87
-288.10, 62.45, 295.20
-257.30, 65.57, 373.49
-259.52, 65.59, 458.78
-257.49, 64.66, 359.85
-259.64, 64.68, 390.87
-261.74, 65.57, 790.88
-263.95, 65.51, 338.00
-261.78, 64.65, 404.65
-263.91, 64.59, 319.10
-257.70, 63.75, 351.89
-259.77, 63.76, 380.96
-257.91, 62.83, 417.45
-259.92, 62.85, 390.75
-261.84, 63.74, 413.43
-263.91, 63.67, 306.31
-261.93, 62.82, 343.38
-263.93, 62.75, 364.43
-266.14, 65.40, 344.83
-268.31, 65.25, 446.03
-266.04, 64.49, 380.34
-268.14, 64.34, 317.07
-270.45, 65.06, 322.86
-272.55, 64.83, 324.55
-270.21, 64.15, 305.99
-272.24, 63.92, 339.09
-265.96, 63.57, 402.39
-268.00, 63.42, 298.70
-265.92, 62.65, 301.14
-267.89, 62.50, 306.05
-270.01, 63.23, 312.02
-271.98, 63.01, 298.81
-269.84, 62.32, 355.58
-271.76, 62.09, 300.30
-258.13, 61.92, 349.35
-260.08, 61.93, 351.01
-258.36, 61.01, 344.63
-260.26, 61.02, 334.66
-262.03, 61.90, 379.35
-263.98, 61.84, 325.19
-262.15, 60.99, 380.48
-264.04, 60.92, 358.42
-258.60, 60.10, 326.06
-260.45, 60.10, 394.82
-258.85, 59.19, 344.93
-260.65, 59.19, 321.07
-262.29, 60.07, 397.96
-264.13, 60.00, 344.22
-262.44, 59.15, 454.70
-264.24, 59.08, 318.66
-265.91, 61.73, 368.26
-267.82, 61.58, 304.67
-265.92, 60.81, 362.50
-267.78, 60.66, 308.66
-269.71, 61.40, 301.08
-271.58, 61.17, 355.03
-269.62, 60.47, 392.59
-271.43, 60.25, 484.87
-265.96, 59.89, 326.65
-267.77, 59.74, 1459.68
-266.02, 58.96, 359.72
-267.78, 58.81, 344.50
-269.56, 59.55, 310.64
-271.33, 59.33, 304.10
-269.53, 58.62, 1536.03
-271.25, 58.40, 311.26
-274.61, 64.56, 363.09
-276.61, 64.25, 322.85
-274.24, 63.65, 422.13
-276.18, 63.34, 299.18
-278.56, 63.89, 360.34
-280.45, 63.51, 309.10
-278.08, 63.00, 321.67
-279.92, 62.61, 292.65
-273.92, 62.74, 325.63
-275.81, 62.44, 300.21
-273.64, 61.83, 319.96
-275.48, 61.53, 314.05
-277.65, 62.09, 318.99
-279.45, 61.71, 336.21
-277.28, 61.18, 326.56
-279.03, 60.81, 318.46
-282.28, 63.08, 291.66
-284.04, 62.62, 356.63
-281.70, 62.19, 368.48
-283.42, 61.74, 313.51
-285.73, 62.12, 314.42
-287.35, 61.59, 340.03
-285.07, 61.25, 399.18
-286.66, 60.72, 300.95
-281.18, 61.30, 332.36
-282.86, 60.85, 289.79
-280.72, 60.40, 276.35
-282.37, 59.95, 382.03
-284.48, 60.36, 308.03
-286.04, 59.84, 314.12
-283.95, 59.46, 314.02
-285.48, 58.95, 288.54
-273.41, 60.91, 557.42
-275.20, 60.61, 299.54
-273.22, 59.99, 323.56
-274.97, 59.69, 338.96
-276.95, 60.27, 304.57
-278.66, 59.90, 348.28
-276.67, 59.35, 647.20
-278.34, 58.98, 297.45
-273.06, 59.06, 361.54
-274.77, 58.76, 322.54
-272.94, 58.14, 360.02
-274.61, 57.84, 295.54
-276.44, 58.43, 433.25
-278.06, 58.06, 328.05
-276.24, 57.50, 328.96
-277.83, 57.13, 306.69
-280.32, 59.49, 302.18
-281.92, 59.04, 291.42
-279.96, 58.57, 317.41
-281.53, 58.13, 439.19
-283.48, 58.56, 318.91
-284.97, 58.05, 313.97
-283.05, 57.65, 365.81
-284.52, 57.14, 316.70
-279.65, 57.65, 313.72
-281.19, 57.20, 309.38
-279.38, 56.72, 305.39
-280.89, 56.28, 386.67
-282.68, 56.73, 342.53
-284.12, 56.22, 415.31
-282.35, 55.80, 359.77
-283.77, 55.29, 308.85
-297.47, 67.45, 292.91
-299.10, 66.78, 471.67
-296.06, 66.71, 301.20
-297.69, 66.05, 299.01
-300.62, 66.09, 305.94
-302.04, 65.37, 278.27
-299.21, 65.37, 1646.86
-300.63, 64.67, 356.49
-294.77, 65.94, 299.81
-296.38, 65.30, 348.47
-293.58, 65.16, 362.04
-295.17, 64.53, 346.32
-297.89, 64.63, 351.18
-299.30, 63.94, 283.43
-296.67, 63.88, 300.87
-298.07, 63.19, 304.15
-303.37, 64.64, 296.53
-304.59, 63.88, 291.41
-301.95, 63.94, 380.98
-303.19, 63.19, 287.11
-305.73, 63.10, 303.74
-306.78, 62.31, 306.99
-304.34, 62.43, 350.24
-305.40, 61.64, 284.88
-300.63, 63.22, 301.54
-301.87, 62.49, 301.04
-299.40, 62.49, 340.77
-300.63, 61.75, 348.82
-303.02, 61.73, 299.66
-304.10, 60.95, 749.05
-301.79, 61.00, 351.61
-302.87, 60.23, 284.39
-292.48, 64.37, 295.05
-294.05, 63.75, 339.02
-291.46, 63.55, 281.75
-293.01, 62.94, 308.40
-295.53, 63.10, 331.38
-296.93, 62.42, 270.88
-294.48, 62.30, 299.66
-295.87, 61.64, 333.68
-290.53, 62.73, 353.54
-292.06, 62.12, 290.37
-289.68, 61.89, 288.67
-291.18, 61.29, 323.55
-293.51, 61.49, 416.71
-294.88, 60.83, 285.82
-292.61, 60.66, 345.75
-293.97, 60.01, 327.29
-298.24, 61.72, 372.47
-299.48, 61.00, 315.32
-297.17, 60.95, 308.78
-298.40, 60.23, 295.78
-300.64, 60.26, 420.49
-301.72, 59.49, 303.56
-299.56, 59.49, 313.18
-300.64, 58.73, 322.20
-296.18, 60.15, 300.28
-297.40, 59.44, 307.98
-295.25, 59.33, 324.15
-296.47, 58.62, 300.86
-298.55, 58.70, 289.97
-299.63, 57.94, 288.35
-297.61, 57.89, 291.50
-298.69, 57.14, 325.48
-307.76, 61.50, 371.26
-308.66, 60.67, 366.82
-306.39, 60.84, 295.89
-307.30, 60.02, 280.11
-309.49, 59.83, 304.25
-310.25, 58.97, 321.78
-308.15, 59.18, 301.36
-308.93, 58.33, 786.69
-305.10, 60.15, 302.62
-306.02, 59.34, 300.81
-303.88, 59.44, 332.97
-304.81, 58.63, 299.84
-306.88, 58.50, 432.17
-307.67, 57.65, 588.40
-305.68, 57.80, 335.50
-306.48, 56.95, 302.94
-310.94, 58.10, 301.03
-311.58, 57.22, 301.66
-309.64, 57.46, 307.30
-310.30, 56.58, 371.82
-312.16, 56.33, 276.65
-312.68, 55.42, 292.93
-310.89, 55.69, 299.12
-312.29, 54.65, 293.10
-308.40, 56.79, 285.12
-309.07, 55.91, 307.67
-307.22, 56.09, 293.28
-308.73, 55.13, 333.21
-310.52, 54.91, 312.61
-311.91, 53.88, 281.14
-310.17, 54.14, 328.23
-311.54, 53.12, 449.59
-302.73, 58.70, 299.03
-303.67, 57.90, 289.81
-301.65, 57.95, 326.85
-302.60, 57.14, 304.85
-304.55, 57.07, 302.12
-305.36, 56.23, 287.62
-303.48, 56.32, 282.91
-305.08, 55.44, 317.28
-300.64, 57.16, 313.06
-301.59, 56.36, 663.31
-299.70, 56.36, 309.07
-301.37, 55.57, 304.92
-303.23, 55.53, 285.08
-304.80, 54.65, 344.55
-302.98, 54.74, 306.68
-304.54, 53.87, 303.17
-306.91, 55.31, 317.40
-308.40, 54.36, 299.62
-306.61, 54.53, 431.41
-308.08, 53.58, 311.22
-309.83, 53.37, 301.95
-311.19, 52.36, 319.32
-309.50, 52.61, 309.90
-310.85, 51.59, 310.08
-306.32, 53.75, 280.13
-307.78, 52.81, 366.83
-306.04, 52.97, 301.30
-307.49, 52.04, 322.29
-309.18, 51.84, 304.80
-310.53, 50.83, 331.59
-308.88, 51.07, 347.52
-310.21, 50.07, 312.09
-288.90, 61.03, 297.18
-290.38, 60.44, 326.01
-288.19, 60.17, 331.58
-289.64, 59.58, 340.76
-291.79, 59.82, 294.43
-293.13, 59.17, 288.44
-291.03, 58.97, 416.80
-292.35, 58.32, 322.39
-287.54, 59.29, 351.79
-288.97, 58.71, 374.92
-286.95, 58.40, 298.51
-288.36, 57.82, 854.77
-290.34, 58.09, 436.65
-291.64, 57.45, 315.37
-289.70, 57.21, 328.35
-290.99, 56.57, 288.03
-294.40, 58.50, 285.58
-295.60, 57.80, 312.39
-293.61, 57.65, 296.47
-294.80, 56.95, 288.77
-296.74, 57.07, 335.18
-297.81, 56.32, 315.82
-295.93, 56.22, 282.93
-297.65, 55.51, 327.17
-292.88, 56.78, 317.07
-294.06, 56.09, 477.85
-292.22, 55.90, 308.24
-293.98, 55.27, 289.24
-295.81, 55.41, 301.60
-297.51, 54.70, 339.09
-295.69, 54.60, 428.78
-297.36, 53.90, 309.52
-286.42, 57.50, 283.22
-287.80, 56.92, 287.59
-285.94, 56.59, 278.64
-287.30, 56.01, 304.25
-289.13, 56.32, 311.38
-290.40, 55.68, 390.49
-288.61, 55.41, 299.96
-290.38, 54.85, 286.97
-285.51, 55.67, 337.03
-286.85, 55.09, 286.84
-285.13, 54.74, 367.15
-286.90, 54.26, 302.00
-288.62, 54.58, 418.17
-290.36, 54.03, 286.14
-288.63, 53.75, 323.57
-290.34, 53.20, 320.50
-292.16, 55.08, 304.22
-293.89, 54.45, 383.54
-292.11, 54.26, 310.98
-293.81, 53.64, 310.54
-295.58, 53.79, 370.38
-297.22, 53.10, 297.02
-295.47, 52.99, 290.13
-297.09, 52.30, 297.34
-292.06, 53.44, 287.68
-293.73, 52.83, 278.53
-292.01, 52.63, 942.85
-293.65, 52.02, 351.83
-295.36, 52.18, 337.49
-296.95, 51.50, 327.64
-295.25, 51.38, 311.92
-296.82, 50.70, 307.14
-299.51, 55.56, 457.70
-301.16, 54.77, 371.04
-299.33, 54.76, 359.49
-300.95, 53.98, 409.39
-302.75, 53.95, 313.91
-304.29, 53.09, 282.36
-302.53, 53.16, 316.60
-304.05, 52.31, 317.13
-299.16, 53.96, 314.39
-300.76, 53.18, 317.54
-298.99, 53.16, 286.61
-300.57, 52.39, 283.12
-302.31, 52.37, 318.55
-303.81, 51.53, 375.19
-302.10, 51.59, 320.95
-303.58, 50.75, 302.75
-305.77, 52.20, 327.55
-307.21, 51.27, 538.24
-305.51, 51.42, 303.59
-306.93, 50.50, 295.04
-308.58, 50.31, 373.11
-309.91, 49.32, 291.33
-308.30, 49.55, 485.51
-309.61, 48.56, 327.79
-305.26, 50.65, 303.45
-306.67, 49.74, 298.43
-305.02, 49.88, 296.44
-306.41, 48.97, 295.01
-308.02, 48.79, 320.44
-309.33, 47.80, 306.06
-307.75, 48.03, 590.15
-309.05, 47.05, 429.60
-298.82, 52.37, 311.04
-300.38, 51.61, 302.37
-298.66, 51.58, 328.12
-300.20, 50.82, 324.61
-301.89, 50.81, 299.91
-303.36, 49.98, 397.92
-301.69, 50.03, 303.51
-303.14, 49.20, 457.01
-298.51, 50.78, 394.37
-300.02, 50.03, 288.97
-298.36, 49.99, 307.12
-299.85, 49.25, 310.43
-301.50, 49.25, 305.03
-302.94, 48.43, 305.30
-301.31, 48.47, 306.34
-302.73, 47.66, 309.45
-304.78, 49.11, 338.39
-306.16, 48.21, 369.86
-304.55, 48.34, 304.01
-305.92, 47.45, 319.27
-307.49, 47.27, 315.68
-308.78, 46.29, 306.85
-307.24, 46.51, 407.38
-308.52, 45.54, 299.29
-304.33, 47.58, 339.74
-305.68, 46.68, 300.51
-304.11, 46.81, 310.62
-305.46, 45.93, 306.25
-307.00, 45.76, 306.84
-308.27, 44.79, 317.21
-306.76, 45.00, 298.44
-308.02, 44.04, 311.36
-259.11, 58.28, 356.65
-260.86, 58.27, 325.59
-259.38, 57.37, 344.81
-261.09, 57.36, 533.45
-262.62, 58.23, 360.55
-264.36, 58.15, 305.47
-262.80, 57.32, 334.76
-264.51, 57.23, 335.35
-259.66, 56.46, 358.95
-261.33, 56.45, 374.26
-259.96, 55.55, 368.59
-261.59, 55.53, 333.71
-263.00, 56.40, 611.79
-264.67, 56.31, 305.83
-263.22, 55.48, 357.92
-264.85, 55.39, 410.67
-266.10, 58.04, 348.36
-267.82, 57.89, 302.09
-266.20, 57.12, 359.30
-267.88, 56.96, 326.66
-269.52, 57.70, 318.40
-271.20, 57.47, 316.55
-269.55, 56.77, 600.50
-271.19, 56.54, 337.53
-266.32, 56.19, 313.61
-267.97, 56.03, 353.68
-266.47, 55.26, 331.20
-268.07, 55.10, 461.84
-269.59, 55.84, 349.30
-271.20, 55.60, 326.83
-269.67, 54.90, 330.46
-271.24, 54.67, 307.37
-260.26, 54.64, 340.24
-261.86, 54.62, 346.72
-260.57, 53.73, 357.57
-262.13, 53.71, 391.10
-263.45, 54.56, 343.46
-265.05, 54.47, 324.11
-263.70, 53.64, 425.48
-265.26, 53.54, 325.86
-260.89, 52.83, 359.75
-262.42, 52.79, 924.95
-261.22, 51.92, 378.96
-262.73, 51.88, 319.07
-263.96, 52.72, 337.11
-265.49, 52.62, 329.03
-264.23, 51.81, 348.08
-265.74, 51.70, 481.13
-266.63, 54.34, 479.50
-268.20, 54.17, 403.49
-266.81, 53.41, 313.41
-268.36, 53.24, 318.87
-269.76, 53.97, 335.53
-271.30, 53.73, 318.98
-269.88, 53.03, 333.54
-271.39, 52.79, 324.54
-267.01, 52.48, 317.03
-268.53, 52.30, 328.16
-267.23, 51.55, 397.19
-268.72, 51.37, 322.07
-270.02, 52.09, 335.40
-271.51, 51.84, 323.07
-270.19, 51.15, 412.26
-271.64, 50.90, 341.01
-272.86, 57.21, 307.23
-274.49, 56.90, 316.56
-272.81, 56.27, 313.38
-274.40, 55.97, 317.10
-276.08, 56.57, 353.53
-277.64, 56.19, 308.65
-275.96, 55.63, 289.16
-277.48, 55.26, 307.63
-272.78, 55.34, 300.52
-274.34, 55.03, 311.97
-272.79, 54.40, 309.78
-274.31, 54.09, 357.57
-275.87, 54.69, 323.31
-277.36, 54.31, 340.50
-275.81, 53.74, 310.26
-277.28, 53.36, 991.86
-279.16, 55.79, 309.00
-280.63, 55.34, 297.53
-278.97, 54.84, 289.94
-280.42, 54.40, 300.63
-282.07, 54.86, 315.07
-283.46, 54.35, 336.59
-281.83, 53.92, 327.52
-283.57, 53.51, 1300.93
-278.82, 53.90, 290.39
-280.24, 53.45, 304.60
-278.71, 52.95, 323.26
-280.41, 52.60, 329.41
-281.97, 53.07, 302.77
-283.67, 52.66, 486.70
-282.10, 52.22, 321.15
-283.76, 51.82, 311.83
-272.82, 53.45, 342.01
-274.32, 53.14, 332.43
-272.88, 52.51, 337.73
-274.35, 52.19, 426.47
-275.79, 52.79, 319.09
-277.22, 52.41, 365.86
-275.79, 51.84, 344.90
-277.44, 51.55, 380.47
-272.97, 51.56, 341.48
-274.41, 51.24, 338.90
-273.08, 50.61, 302.88
-274.68, 50.37, 303.07
-276.04, 50.98, 311.35
-277.65, 50.69, 323.72
-276.27, 50.11, 299.40
-277.85, 49.83, 587.49
-278.90, 52.09, 333.36
-280.57, 51.75, 314.46
-279.09, 51.24, 314.45
-280.72, 50.90, 322.34
-282.22, 51.38, 314.54
-283.85, 50.98, 331.72
-282.33, 50.53, 308.65
-283.94, 50.14, 305.76
-279.26, 50.38, 347.18
-280.86, 50.05, 309.29
-279.43, 49.53, 314.96
-280.99, 49.19, 317.96
-282.44, 49.69, 466.19
-284.01, 49.30, 328.03
-282.54, 48.84, 348.29
-284.08, 48.46, 362.54
-261.56, 51.01, 329.71
-263.04, 50.97, 316.65
-261.91, 50.11, 448.47
-263.37, 50.05, 406.66
-264.52, 50.89, 345.48
-266.00, 50.77, 330.23
-264.83, 49.97, 348.11
-266.28, 49.84, 310.01
-262.28, 49.20, 356.18
-263.71, 49.14, 326.04
-262.66, 48.29, 353.76
-264.07, 48.23, 350.62
-265.15, 49.05, 337.08
-266.57, 48.92, 403.25
-265.48, 48.13, 388.41
-266.89, 47.99, 317.04
-267.47, 50.62, 328.63
-268.93, 50.43, 356.86
-267.72, 49.69, 4360.49
-269.16, 49.49, 319.20
-270.37, 50.21, 333.95
-271.81, 49.95, 359.77
-270.58, 49.26, 334.10
-272.12, 49.08, 371.47
-268.00, 48.75, 343.28
-269.41, 48.55, 330.08
-268.29, 47.82, 448.49
-269.76, 47.67, 303.25
-270.91, 48.39, 317.84
-272.42, 48.20, 322.36
-271.23, 47.51, 375.85
-272.70, 47.32, 336.23
-263.04, 47.39, 324.05
-264.44, 47.31, 356.61
-263.44, 46.48, 364.95
-264.82, 46.40, 330.28
-265.83, 47.21, 317.32
-267.21, 47.06, 371.04
-266.19, 46.28, 336.10
-267.60, 46.17, 343.10
-263.86, 45.58, 315.67
-265.21, 45.49, 333.66
-264.28, 44.67, 332.84
-265.63, 44.59, 339.67
-266.59, 45.39, 326.49
-267.97, 45.28, 323.66
-266.98, 44.49, 342.40
-268.34, 44.38, 323.08
-268.66, 46.93, 329.84
-270.10, 46.79, 302.41
-269.01, 46.05, 317.85
-270.42, 45.90, 508.24
-271.54, 46.62, 381.35
-272.98, 46.44, 334.96
-271.83, 45.74, 379.42
-273.24, 45.56, 338.87
-269.36, 45.15, 332.05
-270.74, 45.01, 316.84
-269.69, 44.26, 456.53
-271.04, 44.11, 330.19
-272.12, 44.85, 330.36
-273.50, 44.67, 338.29
-272.39, 43.95, 347.74
-273.74, 43.78, 316.03
-273.37, 49.74, 334.43
-274.94, 49.51, 392.08
-273.65, 48.87, 320.80
-275.18, 48.64, 305.01
-276.49, 49.25, 316.46
-278.04, 48.97, 332.86
-276.70, 48.38, 342.85
-278.22, 48.11, 356.16
-273.92, 47.99, 326.93
-275.41, 47.76, 311.46
-274.17, 47.12, 532.38
-275.64, 46.89, 409.99
-276.91, 47.52, 378.86
-278.39, 47.24, 500.94
-277.10, 46.65, 350.53
-278.56, 46.38, 360.27
-279.58, 48.67, 339.54
-281.12, 48.34, 338.18
-279.73, 47.81, 309.27
-281.23, 47.49, 298.63
-282.64, 47.99, 354.48
-284.15, 47.61, 326.32
-282.73, 47.14, 362.96
-284.21, 46.77, 353.76
-279.87, 46.95, 302.89
-281.35, 46.63, 305.37
-280.01, 46.09, 738.81
-281.45, 45.78, 327.74
-282.81, 46.29, 302.56
-284.27, 45.93, 381.17
-282.89, 45.44, 460.38
-284.33, 45.08, 310.31
-274.42, 46.24, 311.24
-275.85, 46.02, 465.31
-274.65, 45.36, 388.27
-276.06, 45.14, 330.85
-277.28, 45.77, 319.86
-278.71, 45.51, 338.81
-277.46, 44.90, 422.91
-278.86, 44.64, 330.15
-274.88, 44.47, 316.11
-276.26, 44.26, 319.05
-275.10, 43.58, 370.57
-276.45, 43.37, 445.72
-277.63, 44.02, 334.36
-279.01, 43.77, 311.63
-277.80, 43.14, 318.73
-279.15, 42.89, 375.39
-280.14, 45.23, 308.19
-281.56, 44.92, 523.58
-280.26, 44.36, 325.33
-281.65, 44.06, 313.90
-282.97, 44.59, 308.89
-284.38, 44.23, 319.94
-283.04, 43.73, 329.52
-284.43, 43.39, 312.61
-280.38, 43.49, 518.69
-281.75, 43.20, 311.70
-280.49, 42.62, 308.44
-281.84, 42.33, 313.01
-283.11, 42.88, 350.30
-284.47, 42.54, 372.39
-283.18, 42.02, 639.43
-284.52, 41.69, 379.93
-285.21, 53.90, 294.41
-286.94, 53.43, 319.57
-285.28, 53.07, 310.83
-286.98, 52.59, 292.12
-288.64, 52.92, 342.55
-290.31, 52.38, 329.56
-288.65, 52.09, 341.17
-290.29, 51.56, 314.78
-285.35, 52.23, 307.65
-287.01, 51.76, 309.00
-285.41, 51.39, 326.36
-287.04, 50.93, 305.01
-288.65, 51.27, 283.37
-290.26, 50.74, 767.77
-288.65, 50.44, 386.75
-290.24, 49.92, 304.34
-291.96, 51.81, 302.92
-293.57, 51.21, 334.52
-291.90, 51.00, 306.04
-293.49, 50.40, 306.24
-295.15, 50.57, 343.16
-296.69, 49.91, 306.40
-295.05, 49.77, 361.51
-296.57, 49.11, 291.55
-291.85, 50.18, 337.60
-293.41, 49.59, 596.42
-291.80, 49.37, 318.75
-293.33, 48.79, 305.03
-294.94, 48.97, 293.38
-296.45, 48.32, 308.59
-294.84, 48.17, 286.80
-296.33, 47.53, 317.97
-285.47, 50.55, 309.32
-287.07, 50.10, 344.70
-285.52, 49.72, 299.23
-287.09, 49.27, 361.81
-288.65, 49.62, 320.84
-290.21, 49.10, 324.83
-288.64, 48.79, 306.19
-290.18, 48.28, 328.27
-285.57, 48.88, 380.44
-287.11, 48.44, 309.04
-285.61, 48.05, 304.63
-287.13, 47.61, 307.06
-288.64, 47.97, 313.53
-290.14, 47.47, 429.77
-288.63, 47.14, 714.69
-290.11, 46.65, 311.82
-291.74, 48.56, 295.72
-293.26, 47.98, 321.22
-291.69, 47.75, 303.83
-293.18, 47.18, 309.41
-294.75, 47.37, 315.88
-296.21, 46.73, 334.14
-294.65, 46.58, 408.15
-296.09, 45.94, 507.41
-291.63, 46.94, 311.14
-293.10, 46.37, 347.00
-291.58, 46.13, 290.07
-293.03, 45.57, 321.01
-294.55, 45.78, 302.78
-295.98, 45.15, 331.39
-294.46, 44.98, 340.33
-295.87, 44.37, 304.75
-298.21, 49.20, 297.05
-299.69, 48.47, 323.22
-298.06, 48.42, 310.39
-299.52, 47.69, 299.28
