# az(deg), al(deg), L(cd) 
-351.53, 15.69, 441.61
-350.75, 15.10, 448.36
-350.66, 16.15, 466.27
-349.90, 15.31, 448.66
-351.31, 17.81, 470.57
-350.54, 17.19, 460.73
-350.41, 18.23, 459.87
-349.67, 17.40, 455.21
-349.80, 16.36, 452.85
-349.05, 15.51, 465.79
-348.94, 16.56, 449.89
-348.20, 15.71, 475.50
-352.48, 21.21, 465.94
-351.75, 20.56, 514.16
-351.56, 21.62, 438.45
-350.83, 20.96, 452.27
-351.01, 19.91, 448.00
-350.25, 19.27, 959.64
-350.08, 20.30, 442.76
-349.36, 19.48, 485.98
-350.63, 22.00, 454.67
-349.89, 21.34, 460.92
-349.67, 22.37, 453.16
-348.97, 21.55, 564.99
-349.18, 20.52, 514.18
-348.47, 19.69, 453.12
-348.27, 20.73, 487.30
-347.57, 19.90, 442.37
-349.53, 18.44, 460.58
-348.80, 17.61, 516.66
-348.64, 18.65, 451.36
-347.93, 17.81, 450.24
-348.08, 16.77, 456.80
-347.35, 15.92, 467.78
-347.21, 16.97, 480.62
-346.50, 16.11, 855.83
-347.76, 18.86, 448.77
-347.06, 18.02, 468.46
-346.87, 19.07, 484.25
-346.18, 18.22, 464.18
-346.35, 17.17, 477.79
-345.64, 16.31, 481.82
-345.49, 17.37, 473.91
-344.79, 16.51, 474.23
-354.31, 28.33, 413.84
-353.64, 27.61, 417.91
-353.33, 28.69, 528.94
-352.66, 27.97, 402.26
-352.96, 26.89, 428.55
-352.27, 26.18, 681.09
-351.98, 27.25, 438.24
-351.29, 26.53, 456.49
-352.34, 29.04, 690.54
-351.67, 28.31, 433.66
-351.33, 29.36, 529.36
-350.66, 28.63, 422.89
-350.99, 27.58, 414.81
-350.30, 26.86, 455.76
-349.98, 27.89, 432.38
-349.29, 27.16, 426.70
-351.57, 25.47, 433.35
-350.87, 24.77, 442.22
-350.60, 25.82, 497.65
-349.89, 25.11, 424.04
-350.16, 24.08, 489.72
-349.44, 23.39, 444.45
-349.18, 24.41, 434.99
-348.49, 23.61, 443.55
-349.60, 26.14, 450.47
-348.90, 25.43, 436.35
-348.59, 26.44, 447.81
-347.91, 25.65, 425.04
-348.21, 24.63, 477.02
-347.53, 23.82, 471.15
-347.24, 24.84, 426.45
-346.58, 24.03, 424.33
-350.30, 29.67, 415.01
-349.63, 28.92, 427.22
-349.26, 29.95, 439.85
-348.59, 29.19, 421.75
-348.95, 28.18, 419.88
-348.26, 27.45, 416.93
-347.91, 28.45, 467.58
-347.24, 27.66, 409.35
-348.20, 30.20, 396.81
-347.53, 29.44, 399.94
-347.13, 30.43, 433.26
-346.47, 29.65, 395.97
-346.87, 28.66, 423.61
-346.22, 27.87, 410.92
-345.83, 28.87, 418.66
-345.19, 28.07, 537.19
-347.59, 26.66, 495.76
-346.93, 25.86, 416.70
-346.59, 26.87, 441.02
-345.94, 26.06, 439.93
-346.27, 25.05, 430.23
-345.62, 24.24, 631.43
-345.29, 25.26, 455.63
-344.65, 24.44, 471.30
-345.57, 27.07, 493.25
-344.94, 26.27, 423.28
-344.56, 27.27, 417.31
-343.93, 26.47, 454.28
-344.31, 25.46, 423.30
-343.68, 24.64, 697.90
-343.32, 25.65, 435.11
-342.70, 24.83, 519.98
-348.74, 22.58, 502.10
-348.05, 21.77, 449.22
-347.80, 22.80, 438.81
-347.12, 21.98, 456.35
-347.36, 20.94, 453.08
-346.67, 20.11, 486.13
-346.44, 21.15, 464.43
-345.77, 20.31, 457.04
-346.86, 23.01, 452.24
-346.19, 22.18, 484.68
-345.92, 23.21, 527.26
-345.26, 22.39, 441.03
-345.53, 21.35, 442.15
-344.86, 20.51, 446.93
-344.61, 21.55, 439.76
-343.96, 20.71, 447.31
-345.99, 19.27, 476.03
-345.30, 18.42, 469.39
-345.10, 19.47, 467.44
-344.42, 18.62, 536.84
-344.62, 17.57, 468.67
-343.93, 16.70, 498.43
-343.75, 17.76, 484.56
-343.07, 16.89, 460.11
-344.20, 19.67, 453.03
-343.54, 18.81, 451.78
-343.31, 19.86, 475.61
-342.65, 19.01, 474.92
-342.88, 17.95, 474.56
-342.21, 17.08, 474.75
-342.00, 18.14, 480.82
-341.35, 17.27, 465.34
-344.97, 23.42, 453.45
-344.32, 22.59, 476.18
-344.02, 23.62, 450.82
-343.38, 22.78, 515.93
-343.68, 21.75, 442.35
-343.04, 20.91, 449.39
-342.75, 21.95, 452.68
-342.13, 21.10, 444.05
-343.06, 23.81, 446.40
-342.44, 22.98, 447.72
-342.09, 24.00, 505.58
-341.49, 23.17, 445.97
-341.82, 22.14, 449.63
-341.21, 21.29, 446.01
-340.89, 22.32, 447.04
-340.28, 21.47, 447.30
-342.40, 20.06, 443.43
-341.77, 19.20, 462.02
-341.50, 20.25, 480.05
-340.87, 19.38, 464.76
-341.13, 18.33, 458.03
-340.48, 17.46, 495.47
-340.25, 18.52, 471.83
-339.61, 17.64, 543.42
-340.59, 20.43, 461.96
-339.98, 19.57, 459.51
-339.68, 20.62, 463.31
-339.08, 19.75, 525.09
-339.36, 18.70, 468.07
-338.74, 17.82, 552.03
-338.47, 18.88, 493.05
-337.87, 18.00, 466.37
-349.99, 14.26, 446.66
-349.22, 13.41, 439.75
-349.15, 14.46, 455.73
-348.39, 13.61, 445.58
-348.45, 12.55, 489.44
-347.68, 11.69, 425.47
-347.63, 12.75, 441.92
-346.87, 11.88, 457.36
-348.31, 14.66, 454.81
-347.56, 13.80, 464.49
-347.47, 14.86, 467.30
-346.73, 14.00, 444.94
-346.81, 12.94, 472.08
-346.05, 12.06, 437.51
-345.98, 13.13, 452.20
-345.24, 12.25, 533.36
-346.91, 10.81, 442.27
-346.12, 9.93, 399.98
-346.10, 11.00, 431.45
-345.32, 10.12, 403.48
-345.33, 9.05, 383.75
-344.53, 8.15, 347.04
-344.54, 9.22, 387.28
-343.74, 8.33, 422.67
-345.29, 11.18, 431.41
-344.52, 10.30, 439.14
-344.48, 11.37, 428.35
-343.72, 10.48, 439.56
-343.74, 9.40, 391.84
-342.96, 8.50, 384.00
-342.95, 9.58, 406.63
-342.17, 8.68, 401.15
-346.62, 15.06, 460.10
-345.89, 14.19, 520.14
-345.78, 15.25, 513.65
-345.06, 14.38, 463.66
-345.16, 13.32, 454.48
-344.42, 12.44, 461.47
-344.33, 13.51, 460.84
-343.60, 12.62, 503.58
-344.94, 15.45, 469.96
-344.22, 14.58, 534.30
-344.09, 15.64, 493.76
-343.39, 14.76, 458.02
-343.51, 13.70, 488.26
-342.79, 12.81, 453.04
-342.68, 13.88, 472.71
-341.97, 12.99, 469.85
-343.67, 11.55, 454.14
-342.92, 10.66, 430.76
-342.87, 11.73, 449.76
-342.12, 10.84, 458.58
-342.16, 9.76, 417.48
-341.39, 8.85, 408.84
-341.37, 9.93, 421.89
-340.60, 9.02, 390.13
-342.06, 11.91, 464.05
-341.32, 11.01, 432.23
-341.25, 12.10, 462.53
-340.52, 11.19, 443.07
-340.57, 10.11, 466.94
-339.82, 9.19, 404.27
-339.78, 10.28, 448.03
-339.03, 9.36, 405.27
-343.72, 7.25, 319.85
-342.90, 6.35, 273.87
-342.94, 7.42, 327.84
-342.12, 6.52, 288.92
-342.06, 5.44, 224.17
-341.20, 4.52, 168.28
-341.29, 5.60, 235.00
-340.44, 4.68, 185.13
-342.16, 7.60, 328.11
-341.35, 6.68, 291.17
-341.38, 7.77, 360.08
-340.57, 6.85, 302.81
-340.52, 5.77, 245.53
-339.68, 4.84, 191.93
-339.75, 5.93, 258.47
-338.91, 5.00, 203.91
-340.33, 3.60, 115.60
-339.44, 2.68, 63.86
-339.57, 3.76, 125.44
-338.69, 2.83, 71.71
-338.53, 1.76, 26.22
-337.59, 0.83, 6.35
-337.78, 1.91, 31.66
-336.84, 0.98, 8.37
-338.81, 3.92, 135.87
-337.93, 2.99, 81.55
-338.05, 4.07, 145.66
-337.18, 3.14, 208.48
-337.02, 2.06, 37.24
-336.09, 1.13, 11.44
-336.27, 2.21, 105.33
-335.34, 1.28, 15.27
-340.60, 7.94, 356.47
-339.80, 7.02, 312.57
-339.82, 8.10, 376.38
-339.03, 7.18, 332.76
-338.99, 6.09, 265.25
-338.15, 5.16, 227.07
-338.22, 6.25, 296.07
-337.39, 5.32, 225.74
-339.04, 8.27, 394.38
-338.26, 7.35, 336.11
-338.27, 8.44, 382.56
-337.49, 7.51, 342.86
-337.45, 6.42, 285.88
-336.63, 5.48, 233.75
-336.69, 6.58, 310.24
-335.87, 5.64, 252.90
-337.30, 4.23, 162.82
-336.42, 3.30, 101.59
-336.54, 4.39, 168.31
-335.67, 3.45, 109.11
-335.52, 2.36, 49.96
-334.59, 1.42, 17.59
-334.77, 2.51, 65.01
-333.85, 1.57, 21.67
-335.79, 4.54, 176.94
-334.92, 3.60, 118.85
-335.03, 4.70, 191.56
-334.17, 3.75, 129.93
-334.02, 2.66, 64.57
-333.10, 1.72, 30.48
-333.28, 2.81, 74.09
-332.36, 1.86, 30.94
-343.24, 15.83, 471.56
-342.55, 14.95, 497.65
-342.40, 16.02, 471.53
-341.71, 15.14, 480.51
-341.85, 14.07, 480.08
-341.15, 13.17, 561.84
-341.03, 14.25, 465.09
-340.33, 13.35, 467.54
-341.54, 16.21, 480.20
-340.87, 15.32, 465.47
-340.69, 16.39, 482.02
-340.03, 15.51, 617.49
-340.20, 14.43, 502.56
-339.51, 13.53, 473.37
-339.36, 14.61, 476.16
-338.69, 13.71, 522.56
-340.44, 12.27, 453.94
-339.72, 11.37, 445.10
-339.63, 12.45, 467.69
-338.92, 11.54, 450.45
-338.99, 10.45, 426.84
-338.25, 9.53, 411.03
-338.20, 10.62, 460.21
-337.46, 9.70, 418.69
-338.82, 12.63, 478.26
-338.12, 11.72, 462.03
-338.01, 12.80, 487.56
-337.32, 11.89, 459.17
-337.40, 10.80, 442.76
-336.68, 9.87, 439.49
-336.61, 10.97, 451.31
-335.89, 10.04, 435.43
-339.84, 16.58, 613.01
-339.19, 15.69, 489.11
-338.98, 16.76, 478.65
-338.34, 15.87, 482.69
-338.53, 14.79, 474.58
-337.87, 13.89, 553.64
-337.70, 14.97, 484.74
-337.04, 14.06, 474.73
-338.12, 16.94, 504.26
-337.49, 16.04, 482.64
-337.26, 17.11, 593.33
-336.64, 16.22, 586.92
-336.86, 15.14, 484.95
-336.22, 14.24, 540.81
-336.02, 15.32, 480.64
-335.39, 14.41, 503.43
-337.19, 12.98, 468.76
-336.51, 12.06, 474.01
-336.38, 13.15, 477.38
-335.71, 12.23, 466.74
-335.82, 11.13, 465.21
-335.11, 10.20, 442.86
-335.02, 11.30, 449.44
-334.32, 10.37, 437.64
-335.56, 13.32, 504.44
-334.90, 12.40, 497.42
-334.74, 13.49, 486.00
-334.09, 12.56, 473.06
-334.23, 11.47, 466.06
-333.53, 10.53, 443.50
-333.43, 11.63, 459.76
-332.75, 10.69, 476.37
-337.49, 8.61, 412.15
-336.72, 7.68, 355.81
-336.71, 8.77, 386.93
-335.95, 7.84, 366.34
-335.93, 6.74, 308.19
-335.11, 5.80, 255.96
-335.16, 6.90, 321.89
-334.36, 5.95, 266.46
-335.94, 8.94, 413.54
-335.18, 8.00, 372.34
-335.16, 9.10, 407.18
-334.41, 8.16, 449.23
-334.40, 7.06, 324.45
-333.60, 6.11, 275.92
-333.64, 7.22, 352.07
-332.84, 6.27, 290.19
-334.28, 4.85, 197.38
-333.42, 3.91, 138.22
-333.53, 5.01, 208.34
-332.67, 4.06, 151.86
-332.53, 2.96, 81.75
-331.61, 2.01, 36.56
-331.79, 3.11, 90.61
-330.87, 2.15, 43.05
-332.78, 5.16, 216.96
-331.93, 4.21, 157.65
-332.03, 5.31, 233.52
-331.18, 4.36, 171.21
-331.04, 3.25, 101.45
-330.13, 2.30, 47.79
-330.30, 3.40, 110.73
-329.39, 2.44, 54.38
-334.38, 9.27, 406.23
-333.64, 8.32, 381.56
-333.61, 9.43, 410.48
-332.87, 8.48, 400.96
-332.88, 7.37, 340.36
-332.09, 6.42, 295.45
-332.11, 7.53, 351.81
-331.33, 6.58, 303.45
-332.83, 9.59, 431.78
-332.10, 8.64, 391.69
-332.05, 9.75, 433.42
-331.33, 8.80, 442.63
-331.35, 7.69, 361.96
-330.58, 6.73, 315.19
-330.59, 7.84, 370.57
-329.82, 6.88, 325.34
-331.28, 5.46, 238.65
-330.44, 4.51, 181.43
-330.53, 5.62, 308.00
-329.69, 4.65, 199.62
-329.56, 3.55, 116.38
-328.65, 2.59, 62.21
-328.82, 3.69, 140.35
-327.91, 2.73, 78.24
-329.78, 5.77, 295.49
-328.95, 4.80, 196.63
-329.03, 5.92, 267.11
-328.20, 4.95, 206.69
-328.08, 3.84, 136.79
-327.18, 2.87, 87.07
-327.34, 3.98, 144.24
-326.44, 3.01, 84.96
-5.44, 56.73, 493.05
-4.76, 55.90, 393.85
-3.93, 57.13, 313.22
-3.27, 56.29, 352.92
-4.09, 55.07, 346.67
-3.44, 54.23, 406.27
-2.63, 55.45, 374.22
-2.00, 54.61, 455.79
-2.38, 57.51, 335.24
-1.75, 56.66, 327.11
-0.80, 57.85, 808.23
-0.20, 57.00, 349.54
-1.14, 55.81, 365.89
-0.53, 54.96, 421.63
-359.61, 56.14, 391.66
-359.04, 55.28, 337.70
-2.80, 53.40, 355.22
-2.17, 52.56, 477.92
-1.38, 53.77, 630.91
-0.78, 52.93, 368.45
-1.55, 51.73, 432.54
-0.94, 50.90, 336.59
-0.18, 52.08, 425.23
-359.59, 51.24, 355.97
-359.94, 54.11, 357.45
-359.36, 53.26, 358.09
-358.47, 54.43, 344.71
-357.91, 53.57, 360.43
-358.78, 52.41, 320.35
-358.22, 51.57, 382.80
-357.36, 52.72, 353.07
-356.81, 51.86, 315.40
-359.17, 58.17, 357.65
-358.61, 57.31, 336.85
-357.52, 58.46, 339.69
-356.99, 57.59, 329.33
-358.05, 56.44, 326.73
-357.51, 55.58, 356.69
-356.47, 56.72, 371.19
-355.95, 55.85, 428.04
-355.83, 58.72, 368.32
-355.34, 57.84, 319.12
-354.12, 58.95, 379.62
-353.66, 58.06, 588.25
-354.85, 56.96, 338.17
-354.37, 56.09, 308.60
-353.21, 57.18, 396.24
-352.77, 56.30, 312.01
-356.97, 54.72, 366.89
-356.44, 53.85, 339.99
-355.44, 54.98, 344.16
-354.94, 54.11, 403.29
-355.91, 52.99, 352.95
-355.39, 52.13, 348.00
-354.44, 53.24, 336.50
-353.95, 52.37, 322.16
-353.89, 55.21, 321.90
-353.42, 54.34, 449.31
-352.32, 55.41, 331.59
-351.88, 54.53, 424.44
-352.95, 53.46, 334.30
-352.48, 52.59, 371.92
-351.44, 53.65, 634.80
-351.00, 52.77, 352.87
-0.34, 50.06, 377.58
-359.74, 49.23, 363.57
-359.01, 50.40, 394.05
-358.43, 49.57, 342.87
-359.15, 48.40, 332.03
-358.57, 47.57, 330.28
-357.86, 48.73, 333.61
-357.29, 47.89, 877.84
-357.65, 50.72, 333.76
-357.09, 49.87, 335.99
-356.27, 51.01, 422.33
-355.74, 50.16, 398.42
-356.54, 49.03, 351.68
-355.99, 48.19, 317.11
-355.20, 49.31, 351.12
-354.67, 48.46, 314.36
-357.99, 46.74, 350.74
-357.41, 45.92, 338.00
-356.73, 47.06, 353.56
-356.17, 46.22, 345.30
-356.84, 45.09, 355.52
-356.26, 44.27, 372.45
-355.60, 45.39, 355.75
-355.04, 44.56, 366.19
-355.44, 47.35, 339.07
-354.90, 46.51, 328.37
-354.14, 47.61, 327.85
-353.61, 46.76, 365.27
-354.35, 45.67, 357.79
-353.80, 44.83, 371.57
-353.08, 45.92, 374.17
-352.55, 45.07, 320.83
-354.87, 51.27, 462.24
-354.36, 50.41, 352.49
-353.45, 51.51, 317.64
-352.96, 50.64, 337.71
-353.84, 49.56, 405.38
-353.33, 48.70, 361.72
-352.47, 49.78, 359.27
-351.97, 48.92, 366.46
-352.01, 51.72, 320.77
-351.54, 50.85, 337.98
-350.55, 51.89, 329.02
-350.11, 51.02, 331.22
-351.07, 49.98, 686.38
-350.60, 49.11, 338.11
-349.66, 50.14, 318.67
-349.21, 49.27, 348.85
-352.82, 47.85, 325.93
-352.31, 46.99, 377.93
-351.48, 48.06, 390.84
-350.99, 47.20, 342.04
-351.79, 46.14, 357.09
-351.27, 45.29, 325.08
-350.49, 46.34, 331.21
-349.99, 45.48, 344.11
-350.13, 48.24, 409.95
-349.65, 47.37, 392.37
-348.76, 48.39, 327.33
-348.30, 47.52, 343.85
-349.17, 46.51, 444.31
-348.68, 45.65, 347.86
-347.84, 46.65, 323.57
-347.37, 45.78, 410.47
-352.38, 59.15, 299.25
-351.96, 58.26, 446.74
-350.62, 59.31, 330.69
-350.24, 58.41, 498.48
-351.55, 57.36, 311.13
-351.14, 56.48, 410.69
-349.87, 57.52, 346.08
-349.50, 56.62, 374.72
-348.83, 59.44, 493.91
-348.51, 58.54, 342.29
-347.04, 59.53, 312.97
-346.75, 58.62, 355.48
-348.18, 57.64, 343.82
-347.84, 56.74, 323.85
-346.47, 57.72, 321.62
-346.17, 56.82, 358.91
-350.73, 55.59, 319.15
-350.32, 54.70, 341.95
-349.12, 55.73, 364.29
-348.75, 54.83, 373.84
-349.91, 53.81, 341.67
-349.49, 52.93, 320.36
-348.36, 53.94, 330.98
-347.98, 53.05, 370.04
-347.50, 55.84, 493.34
-347.16, 54.94, 321.46
-345.87, 55.91, 335.25
-345.56, 55.01, 316.32
-346.81, 54.04, 321.79
-346.45, 53.14, 309.24
-345.24, 54.11, 328.47
-344.92, 53.20, 321.66
-345.23, 59.59, 299.65
-344.99, 58.68, 324.39
-343.41, 59.61, 1841.34
-343.23, 58.70, 293.17
-344.75, 57.77, 308.16
-344.49, 56.86, 398.66
-343.02, 57.79, 303.84
-342.81, 56.87, 400.93
-341.60, 59.60, 315.11
-341.46, 58.68, 328.65
-339.79, 59.55, 307.45
-339.69, 58.63, 1167.26
-341.30, 57.76, 390.30
-341.12, 56.85, 349.81
-339.58, 57.71, 418.60
-339.44, 56.79, 385.04
-344.23, 55.95, 327.73
-343.95, 55.05, 345.54
-342.58, 55.96, 333.00
-342.34, 55.05, 342.02
-343.67, 54.14, 319.14
-343.38, 53.23, 340.16
-342.09, 54.14, 469.92
-341.83, 53.23, 350.22
-340.94, 55.93, 304.05
-340.73, 55.02, 307.31
-339.29, 55.87, 304.37
-339.13, 54.95, 324.30
-340.52, 54.10, 338.60
-340.29, 53.19, 324.23
-338.94, 54.03, 381.38
-338.75, 53.11, 339.25
-349.08, 52.04, 388.55
-348.66, 51.16, 346.71
-347.59, 52.16, 326.10
-347.20, 51.27, 351.97
-348.24, 50.28, 346.69
-347.81, 49.40, 372.97
-346.80, 50.38, 368.85
-346.39, 49.50, 314.43
-346.09, 52.25, 348.92
-345.73, 51.35, 391.53
-344.59, 52.30, 461.10
-344.25, 51.40, 400.78
-345.35, 50.46, 457.48
-344.97, 49.57, 314.82
-343.90, 50.50, 315.83
-343.54, 49.60, 345.40
-347.38, 48.52, 392.68
-346.94, 47.64, 458.06
-345.98, 48.61, 393.38
-345.57, 47.73, 318.98
-346.49, 46.76, 324.48
-346.04, 45.88, 434.24
-345.14, 46.84, 343.21
-344.71, 45.96, 330.03
-344.58, 48.67, 310.42
-344.19, 47.78, 323.14
-343.18, 48.71, 764.96
-342.80, 47.81, 351.07
-343.78, 46.89, 324.23
-343.37, 46.00, 365.30
-342.41, 46.91, 330.10
-342.02, 46.02, 338.12
-343.08, 52.32, 317.09
-342.76, 51.42, 353.17
-341.56, 52.31, 345.67
-341.28, 51.40, 556.14
-342.44, 50.51, 436.37
-342.11, 49.61, 327.89
-340.98, 50.49, 333.37
-340.67, 49.58, 303.06
-340.05, 52.27, 302.39
-339.79, 51.35, 594.76
-338.53, 52.19, 305.72
-338.30, 51.27, 299.61
-339.52, 50.44, 380.71
-339.23, 49.52, 318.48
-338.06, 50.35, 329.01
-337.80, 49.43, 309.44
-341.76, 48.70, 701.13
-341.41, 47.80, 335.92
-340.35, 48.67, 339.85
-340.02, 47.76, 314.29
-341.04, 46.90, 357.39
-340.67, 46.00, 355.92
-339.67, 46.85, 356.82
-339.31, 45.94, 319.36
-338.94, 48.60, 321.39
-338.62, 47.69, 364.58
-337.52, 48.51, 320.83
-337.23, 47.58, 355.08
-338.30, 46.77, 376.53
-337.96, 45.86, 317.96
-336.93, 46.66, 340.29
-336.61, 45.74, 2901.48
-355.69, 43.44, 426.29
-355.12, 42.63, 464.85
-354.48, 43.73, 385.59
-353.92, 42.91, 346.81
-354.54, 41.81, 371.64
-353.97, 40.99, 349.84
-353.36, 42.08, 320.33
-352.79, 41.26, 344.67
-353.26, 44.00, 381.30
-352.71, 43.16, 333.49
-352.01, 44.23, 339.89
-351.48, 43.39, 389.70
-352.16, 42.33, 417.31
-351.60, 41.50, 355.94
-350.94, 42.56, 818.27
-350.39, 41.72, 349.37
-353.39, 40.18, 365.47
-352.81, 39.37, 391.58
-352.22, 40.44, 373.28
-351.65, 39.62, 428.10
-352.22, 38.56, 358.89
-351.63, 37.75, 395.29
-351.08, 38.81, 347.50
-350.49, 37.99, 354.46
-351.04, 40.68, 356.53
-350.48, 39.85, 344.15
-349.85, 40.89, 410.71
-349.29, 40.05, 391.10
-349.91, 39.03, 370.34
-349.34, 38.21, 350.37
-348.74, 39.23, 367.51
-348.17, 38.40, 356.22
-350.76, 44.44, 322.00
-350.23, 43.60, 429.38
-349.48, 44.63, 330.05
-348.97, 43.77, 330.22
-349.71, 42.75, 349.66
-349.17, 41.91, 345.29
-348.46, 42.92, 358.57
-347.94, 42.07, 397.92
-348.20, 44.78, 332.69
-347.70, 43.92, 401.97
-346.90, 44.91, 338.35
-346.42, 44.05, 339.11
-347.20, 43.07, 354.98
-346.69, 42.21, 366.73
-345.93, 43.18, 384.07
-345.44, 42.32, 425.58
-348.64, 41.07, 448.20
-348.09, 40.23, 387.55
-347.41, 41.23, 381.72
-346.88, 40.38, 441.45
-347.54, 39.40, 350.43
-346.99, 38.56, 355.12
-346.34, 39.54, 352.57
-345.79, 38.70, 588.86
-346.18, 41.35, 339.59
-345.66, 40.50, 364.12
-344.93, 41.45, 358.00
-344.42, 40.59, 353.82
-345.13, 39.65, 356.10
-344.59, 38.80, 361.68
-343.90, 39.74, 375.26
-343.37, 38.88, 401.21
-351.04, 36.95, 396.20
-350.44, 36.15, 405.52
-349.91, 37.18, 382.59
-349.31, 36.38, 409.99
-349.84, 35.35, 409.04
-349.22, 34.56, 403.30
-348.72, 35.57, 354.89
-348.11, 34.77, 388.48
-348.76, 37.39, 349.87
-348.17, 36.58, 376.93
-347.60, 37.57, 350.33
-347.02, 36.75, 392.18
-347.58, 35.77, 370.35
-346.98, 34.96, 375.89
-346.43, 35.93, 351.83
-345.83, 35.12, 389.16
-348.61, 33.76, 400.41
-347.98, 32.98, 403.03
-347.49, 33.97, 396.09
-346.87, 33.18, 392.14
-347.34, 32.19, 395.79
-346.69, 31.41, 398.71
-346.23, 32.38, 411.02
-345.59, 31.61, 438.62
-346.37, 34.15, 397.02
-345.75, 33.35, 405.69
-345.23, 34.30, 362.94
-344.59, 33.54, 379.55
-345.11, 32.58, 380.30
-344.48, 31.81, 431.85
-343.97, 32.77, 397.38
-343.35, 31.99, 383.10
-346.42, 37.73, 437.84
-345.85, 36.90, 371.75
-345.24, 37.86, 465.76
-344.67, 37.02, 379.87
-345.27, 36.07, 363.04
-344.68, 35.25, 356.41
-344.10, 36.18, 361.50
-343.47, 35.43, 441.11
-344.04, 37.96, 372.18
-343.48, 37.11, 475.61
-342.83, 38.02, 392.11
-342.21, 37.27, 351.63
-342.86, 36.36, 459.84
-342.25, 35.60, 379.30
-341.61, 36.51, 366.61
-341.02, 35.75, 414.36
-344.05, 34.49, 399.84
-343.43, 33.72, 379.63
-342.85, 34.66, 381.37
-342.25, 33.90, 426.18
-342.82, 32.95, 386.90
-342.22, 32.17, 396.43
-341.66, 33.12, 382.83
-341.08, 32.34, 387.26
-341.65, 34.83, 363.62
-341.07, 34.06, 390.02
-340.44, 34.99, 354.48
-339.87, 34.21, 370.84
-340.49, 33.28, 444.58
-339.93, 32.50, 412.25
-339.31, 33.44, 445.69
-338.77, 32.65, 430.09
-345.59, 45.01, 355.41
-345.12, 44.14, 327.74
-344.27, 45.08, 346.98
-343.82, 44.20, 331.20
-344.65, 43.26, 403.98
-344.17, 42.39, 335.63
-343.36, 43.32, 346.34
-342.89, 42.44, 454.36
-342.94, 45.11, 315.89
-342.51, 44.23, 518.52
-341.61, 45.12, 327.96
-341.19, 44.22, 340.59
-342.07, 43.34, 360.57
-341.61, 42.45, 325.39
-340.76, 43.33, 337.70
-340.32, 42.44, 373.05
-343.68, 41.52, 337.74
-343.18, 40.66, 351.34
-342.42, 41.56, 393.88
-341.93, 40.69, 334.84
-342.67, 39.79, 480.11
-342.15, 38.92, 372.01
-341.43, 39.81, 373.19
-340.82, 39.06, 357.07
-341.15, 41.57, 398.32
-340.67, 40.69, 331.18
-339.87, 41.54, 360.07
-339.27, 40.80, 373.11
-340.06, 39.94, 345.97
-339.47, 39.19, 382.86
-338.69, 40.05, 350.30
-338.12, 39.30, 388.95
-340.28, 45.09, 647.15
-339.87, 44.19, 350.80
-338.94, 45.03, 336.42
-338.55, 44.12, 344.16
-339.46, 43.29, 340.38
-339.03, 42.39, 334.25
-338.15, 43.21, 394.33
-337.56, 42.47, 354.82
-337.60, 44.94, 348.50
-337.23, 44.02, 338.58
-336.27, 44.81, 324.39
-335.69, 44.07, 335.35
-336.65, 43.28, 343.47
-336.08, 42.54, 355.74
-335.13, 43.33, 325.61
-334.59, 42.59, 322.17
-338.44, 41.65, 346.25
-337.86, 40.90, 332.81
-336.99, 41.73, 353.01
-336.44, 40.98, 334.45
-337.30, 40.15, 350.94
-336.75, 39.40, 477.61
-335.89, 40.23, 427.93
-335.37, 39.48, 362.93
-335.53, 41.80, 326.05
-335.00, 41.05, 329.85
-334.06, 41.84, 364.54
-333.55, 41.09, 352.12
-334.48, 40.29, 331.07
-333.97, 39.54, 406.99
-333.05, 40.34, 372.87
-332.56, 39.58, 363.72
-341.53, 38.18, 377.81
-340.93, 37.42, 355.23
-340.22, 38.31, 364.20
-339.64, 37.56, 361.02
-340.35, 36.66, 392.20
-339.78, 35.90, 417.18
-339.08, 36.80, 398.25
-338.52, 36.03, 359.21
-338.90, 38.44, 421.12
-338.34, 37.68, 355.59
-337.56, 38.55, 347.06
-337.02, 37.79, 375.54
-337.79, 36.92, 387.92
-337.25, 36.15, 372.31
-336.49, 37.03, 398.20
-335.97, 36.26, 375.19
-339.21, 35.13, 388.74
-338.66, 34.36, 375.36
-337.98, 35.26, 715.38
-337.44, 34.49, 1207.61
-338.12, 33.58, 383.10
-337.59, 32.79, 413.92
-336.92, 33.71, 369.08
-336.41, 32.92, 382.53
-336.73, 35.38, 356.42
-336.21, 34.60, 398.83
-335.47, 35.49, 359.86
-334.97, 34.71, 358.32
-335.71, 33.82, 386.95
-335.21, 33.04, 369.51
-334.48, 33.93, 388.79
-334.00, 33.14, 378.48
-336.21, 38.64, 374.71
-335.69, 37.88, 344.69
-334.85, 38.72, 403.75
-334.35, 37.96, 368.91
-335.18, 37.12, 363.14
-334.68, 36.35, 357.51
-333.86, 37.19, 427.12
-333.38, 36.42, 360.73
-333.47, 38.78, 340.16
-332.99, 38.02, 341.85
-332.09, 38.82, 360.26
-331.62, 38.06, 358.20
-332.52, 37.25, 342.00
-332.06, 36.48, 442.80
-331.17, 37.29, 344.96
-330.73, 36.53, 372.67
-334.19, 35.58, 434.95
-333.72, 34.80, 394.86
-332.91, 35.65, 356.72
-332.45, 34.88, 462.41
-333.25, 34.02, 457.75
-332.78, 33.23, 389.67
-332.00, 34.10, 542.39
