# az(deg), al(deg), L(cd) 
-248.09, 40.13, 395.70
-249.21, 40.48, 416.07
-249.79, 41.62, 390.80
-250.95, 41.93, 385.06
-250.34, 40.80, 383.46
-251.49, 41.11, 392.14
-248.66, 39.33, 393.88
-249.77, 39.67, 408.44
-249.24, 38.52, 431.31
-250.33, 38.86, 381.25
-250.89, 39.99, 401.27
-252.03, 40.28, 377.65
-251.45, 39.17, 360.86
-252.58, 39.46, 409.37
-252.13, 42.22, 368.36
-253.32, 42.48, 428.97
-252.66, 41.39, 367.60
-253.84, 41.64, 423.50
-254.53, 42.72, 379.46
-255.76, 42.93, 386.50
-255.04, 41.87, 422.43
-256.25, 42.08, 354.77
-253.19, 40.56, 400.59
-254.36, 40.81, 364.69
-253.73, 39.73, 381.25
-254.89, 39.97, 491.60
-255.55, 41.03, 368.05
-256.75, 41.23, 369.57
-256.06, 40.19, 358.73
-257.25, 40.38, 342.79
-255.12, 46.56, 406.57
-256.44, 46.74, 439.17
-255.58, 45.69, 375.38
-256.88, 45.87, 351.47
-257.76, 46.90, 469.60
-259.10, 47.02, 346.15
-258.19, 46.02, 392.47
-259.51, 46.14, 351.00
-256.05, 44.83, 396.38
-257.33, 45.00, 371.42
-256.52, 43.97, 480.60
-257.79, 44.14, 353.43
-258.63, 45.15, 379.55
-259.93, 45.26, 381.82
-259.07, 44.28, 350.52
-260.35, 44.39, 421.69
-260.45, 47.12, 378.80
-261.81, 47.19, 373.54
-260.84, 46.23, 425.92
-262.18, 46.30, 358.72
-263.18, 47.23, 348.83
-264.54, 47.24, 344.06
-263.53, 46.33, 401.13
-264.88, 46.33, 360.28
-261.24, 45.35, 365.23
-262.56, 45.41, 336.72
-261.65, 44.47, 407.99
-262.96, 44.52, 411.69
-263.89, 45.44, 359.30
-265.22, 45.43, 404.88
-264.26, 44.54, 364.87
-265.58, 44.53, 348.13
-257.00, 43.11, 391.27
-258.25, 43.27, 429.60
-257.48, 42.26, 398.35
-258.72, 42.41, 353.09
-259.51, 43.41, 345.33
-260.78, 43.51, 364.95
-259.96, 42.54, 365.76
-261.22, 42.63, 376.88
-257.96, 41.40, 496.45
-259.19, 41.55, 355.53
-258.45, 40.55, 374.09
-259.67, 40.69, 370.05
-260.43, 41.67, 348.59
-261.67, 41.76, 405.74
-260.89, 40.80, 346.98
-262.13, 40.89, 346.32
-262.07, 43.58, 503.34
-263.35, 43.63, 396.13
-262.49, 42.70, 350.00
-263.76, 42.74, 342.26
-264.65, 43.64, 361.94
-265.95, 43.63, 374.81
-265.04, 42.75, 379.01
-266.33, 42.73, 424.73
-262.92, 41.82, 346.17
-264.18, 41.85, 410.23
-263.37, 40.94, 346.98
-264.61, 40.97, 355.89
-265.45, 41.86, 344.69
-266.72, 41.83, 372.52
-265.87, 40.96, 354.08
-267.12, 40.93, 372.85
-262.16, 69.13, 426.60
-264.73, 69.14, 392.15
-262.14, 68.22, 346.89
-264.61, 68.22, 547.06
-267.30, 69.09, 392.13
-269.84, 69.00, 342.00
-267.07, 68.18, 353.46
-269.52, 68.09, 345.61
-262.14, 67.30, 505.90
-264.51, 67.31, 362.27
-262.16, 66.39, 374.05
-264.45, 66.39, 339.92
-266.88, 67.26, 339.23
-269.24, 67.18, 528.28
-266.73, 66.35, 353.86
-269.00, 66.27, 321.50
-272.37, 68.86, 399.25
-274.84, 68.68, 348.32
-271.94, 67.96, 340.82
-274.33, 67.78, 327.30
-277.27, 68.45, 342.83
-279.64, 68.18, 336.54
-276.67, 67.56, 366.68
-278.96, 67.30, 361.03
-271.57, 67.05, 327.82
-273.87, 66.88, 476.12
-271.25, 66.15, 399.76
-273.48, 65.98, 341.19
-276.14, 66.67, 317.28
-278.35, 66.42, 772.21
-275.66, 65.78, 386.88
-277.80, 65.53, 364.56
-262.20, 65.47, 362.03
-264.41, 65.47, 373.40
-262.26, 64.55, 326.84
-264.39, 64.56, 359.98
-266.61, 65.44, 513.49
-268.81, 65.36, 363.33
-266.52, 64.52, 412.22
-268.64, 64.44, 346.83
-262.33, 63.64, 716.18
-264.40, 63.64, 352.83
-262.42, 62.72, 380.99
-264.43, 62.72, 315.11
-266.46, 63.60, 325.05
-268.51, 63.53, 319.45
-266.42, 62.69, 353.39
-268.41, 62.61, 350.83
-270.98, 65.24, 360.70
-273.13, 65.08, 468.45
-270.74, 64.33, 399.26
-272.82, 64.17, 332.10
-275.24, 64.88, 349.09
-277.32, 64.63, 357.97
-274.87, 63.97, 364.11
-276.88, 63.74, 366.54
-270.55, 63.41, 318.90
-272.56, 63.26, 334.22
-270.39, 62.50, 380.96
-272.34, 62.35, 560.19
-274.55, 63.07, 331.94
-276.50, 62.83, 332.35
-274.27, 62.16, 340.11
-276.17, 61.93, 315.51
-281.95, 67.87, 393.04
-284.17, 67.52, 325.37
-281.19, 67.00, 334.38
-283.35, 66.66, 384.27
-286.32, 67.13, 322.05
-288.39, 66.70, 350.00
-285.44, 66.28, 362.13
-287.45, 65.86, 369.10
-280.51, 66.12, 308.40
-282.61, 65.79, 500.20
-279.90, 65.24, 336.12
-281.93, 64.92, 399.70
-284.64, 65.42, 350.85
-286.60, 65.01, 317.85
-283.91, 64.56, 335.72
-285.82, 64.16, 366.99
-290.38, 66.23, 549.57
-292.27, 65.73, 311.32
-289.39, 65.41, 314.56
-291.25, 64.92, 320.13
-294.08, 65.20, 313.87
-295.80, 64.64, 787.45
-293.02, 64.40, 297.64
-294.71, 63.85, 331.43
-288.49, 64.57, 316.74
-290.31, 64.10, 401.36
-287.67, 63.72, 334.29
-289.45, 63.26, 409.39
-292.05, 63.59, 331.27
-293.71, 63.05, 360.82
-291.15, 62.76, 437.75
-292.79, 62.23, 333.25
-279.35, 64.36, 373.93
-281.33, 64.04, 329.00
-278.86, 63.46, 343.80
-280.78, 63.15, 315.84
-283.25, 63.68, 368.56
-285.12, 63.29, 342.02
-282.65, 62.80, 356.39
-284.47, 62.42, 306.77
-278.42, 62.57, 320.29
-280.29, 62.26, 340.14
-278.03, 61.66, 291.58
-279.85, 61.36, 353.92
-282.12, 61.92, 410.17
-283.89, 61.54, 338.19
-281.63, 61.03, 359.42
-283.37, 60.66, 290.33
-286.92, 62.87, 308.25
-288.66, 62.41, 366.47
-286.23, 62.00, 1025.60
-287.93, 61.55, 312.11
-290.33, 61.92, 369.80
-291.93, 61.40, 285.98
-289.57, 61.07, 319.45
-291.15, 60.56, 424.97
-285.61, 61.13, 375.31
-287.28, 60.69, 334.64
-285.05, 60.25, 309.73
-286.68, 59.81, 328.86
-288.88, 60.21, 327.58
-290.43, 59.70, 320.38
-288.25, 59.34, 417.75
-289.77, 58.84, 296.87
-262.53, 61.81, 371.41
-264.47, 61.81, 456.48
-262.65, 60.89, 358.54
-264.53, 60.89, 389.78
-266.41, 61.77, 784.28
-268.34, 61.70, 335.31
-266.42, 60.85, 401.66
-268.29, 60.78, 317.31
-262.78, 59.98, 351.39
-264.62, 59.98, 380.73
-262.93, 59.07, 417.21
-264.71, 59.06, 391.30
-266.45, 59.94, 413.47
-268.27, 59.86, 305.46
-266.49, 59.02, 344.91
-268.27, 58.94, 363.92
-270.26, 61.58, 342.60
-272.15, 61.43, 443.57
-270.15, 60.67, 378.62
-272.00, 60.52, 316.45
-274.03, 61.25, 321.95
-275.88, 61.02, 324.23
-273.83, 60.33, 306.06
-275.62, 60.11, 339.48
-270.08, 59.75, 401.30
-271.88, 59.60, 299.08
-270.04, 58.83, 301.77
-271.79, 58.68, 307.20
-273.66, 59.42, 312.87
-275.41, 59.20, 300.32
-273.52, 58.50, 356.81
-275.23, 58.28, 302.50
-263.09, 58.15, 350.60
-264.83, 58.14, 352.81
-263.26, 57.24, 346.84
-264.95, 57.23, 337.53
-266.56, 58.10, 381.48
-268.29, 58.02, 328.39
-266.65, 57.18, 383.49
-268.34, 57.10, 362.18
-263.44, 56.32, 329.35
-265.10, 56.31, 397.98
-263.63, 55.41, 348.90
-265.25, 55.40, 325.80
-266.75, 56.26, 401.62
-268.40, 56.18, 348.91
-266.87, 55.35, 458.50
-268.49, 55.26, 324.29
-270.02, 57.91, 369.09
-271.72, 57.76, 306.61
-270.02, 56.99, 366.73
-271.68, 56.84, 311.23
-273.41, 57.58, 303.50
-275.08, 57.36, 357.29
-273.33, 56.65, 394.67
-274.96, 56.44, 486.24
-270.04, 56.07, 331.94
-271.67, 55.92, 1453.68
-270.09, 55.14, 365.24
-271.68, 54.99, 350.39
-273.28, 55.73, 313.97
-274.88, 55.51, 307.60
-273.26, 54.80, 1529.13
-274.82, 54.58, 314.89
-277.69, 60.76, 363.07
-279.47, 60.46, 323.72
-277.39, 59.85, 422.37
-279.12, 59.56, 300.94
-281.20, 60.13, 361.39
-282.89, 59.76, 310.93
-280.82, 59.23, 323.61
-282.47, 58.86, 295.04
-277.13, 58.94, 327.37
-278.82, 58.65, 302.55
-276.91, 58.02, 322.32
-278.56, 57.73, 316.69
-280.48, 58.32, 321.38
-282.09, 57.96, 338.49
-280.18, 57.41, 329.17
-281.76, 57.05, 321.06
-284.54, 59.36, 293.83
-286.13, 58.93, 358.26
-284.08, 58.47, 370.25
-285.64, 58.04, 315.61
-287.68, 58.46, 316.24
-289.17, 57.96, 341.28
-287.15, 57.57, 400.21
-288.62, 57.08, 302.48
-283.67, 57.56, 334.57
-285.20, 57.14, 292.12
-283.30, 56.66, 279.12
-284.80, 56.23, 383.42
-286.68, 56.68, 309.83
-288.12, 56.19, 315.47
-286.26, 55.77, 315.69
-287.67, 55.29, 290.12
-276.72, 57.10, 557.94
-278.34, 56.81, 302.63
-276.57, 56.18, 326.64
-278.15, 55.89, 341.83
-279.92, 56.49, 307.56
-281.46, 56.13, 350.62
-279.70, 55.57, 646.71
-281.21, 55.21, 300.28
-276.45, 55.26, 364.42
-277.99, 54.97, 325.65
-276.36, 54.33, 362.97
-277.87, 54.04, 298.95
-279.51, 54.64, 434.89
-280.99, 54.29, 330.49
-279.36, 53.71, 331.67
-280.81, 53.36, 309.31
-282.98, 55.74, 304.66
-284.45, 55.32, 293.64
-282.69, 54.82, 319.66
-284.13, 54.40, 439.77
-285.88, 54.86, 320.47
-287.26, 54.38, 315.34
-285.54, 53.94, 366.87
-286.90, 53.46, 318.16
-282.45, 53.90, 315.95
-283.86, 53.47, 311.36
-282.24, 52.97, 307.71
-283.63, 52.54, 387.83
-285.24, 53.02, 343.93
-286.58, 52.53, 415.82
-284.98, 52.09, 361.14
-286.30, 51.60, 310.92
-297.43, 64.05, 291.93
-298.97, 63.44, 470.07
-296.32, 63.27, 300.86
-297.85, 62.67, 299.09
-300.44, 62.79, 305.73
-301.82, 62.13, 278.36
-299.30, 62.04, 1638.14
-300.67, 61.38, 356.26
-295.30, 62.48, 300.10
-296.81, 61.88, 348.65
-294.35, 61.67, 362.37
-295.84, 61.08, 346.78
-298.24, 61.26, 351.32
-299.60, 60.61, 283.77
-297.26, 60.47, 301.46
-298.60, 59.83, 304.32
-303.12, 61.44, 296.32
-304.34, 60.73, 290.81
-301.97, 60.70, 380.23
-303.19, 59.99, 286.54
-305.50, 59.99, 302.62
-306.58, 59.24, 305.62
-304.34, 59.27, 348.87
-305.43, 58.52, 283.94
-300.89, 59.94, 301.30
-302.11, 59.24, 300.40
-299.88, 59.16, 340.22
-301.09, 58.47, 347.91
-303.26, 58.53, 298.84
-304.34, 57.79, 744.78
-302.24, 57.76, 350.63
-303.32, 57.03, 284.14
-293.47, 60.85, 296.17
-294.94, 60.27, 339.66
-292.66, 60.01, 283.15
-294.11, 59.44, 309.30
-296.34, 59.66, 331.74
-297.68, 59.03, 271.27
-295.49, 58.84, 300.20
-296.81, 58.21, 333.55
-291.92, 59.16, 354.40
-293.34, 58.60, 291.38
-291.23, 58.31, 290.04
-292.63, 57.74, 324.20
-294.71, 58.00, 416.21
-296.01, 57.38, 286.15
-293.98, 57.15, 345.85
-295.27, 56.54, 327.38
-298.94, 58.37, 371.69
-300.15, 57.69, 314.85
-298.07, 57.56, 308.62
-299.26, 56.88, 295.71
-301.29, 56.98, 419.20
-302.36, 56.25, 303.56
-300.39, 56.18, 313.16
-301.47, 55.45, 322.47
-297.25, 56.73, 300.38
-298.44, 56.06, 308.11
-296.50, 55.89, 324.27
-297.67, 55.22, 301.43
-299.56, 55.36, 290.58
-300.63, 54.64, 289.39
-298.78, 54.53, 292.55
-299.84, 53.81, 326.65
-307.59, 58.47, 369.52
-308.53, 57.68, 365.42
-306.44, 57.76, 295.08
-307.39, 56.98, 279.78
-309.42, 56.88, 303.70
-310.24, 56.05, 321.47
-308.28, 56.18, 301.27
-309.12, 55.36, 782.91
-305.36, 57.03, 302.15
-306.32, 56.25, 300.76
-304.34, 56.27, 332.68
-305.30, 55.50, 300.24
-307.21, 55.45, 431.40
-308.05, 54.64, 586.62
-306.20, 54.70, 336.01
-307.04, 53.89, 304.17
-311.01, 55.22, 301.26
-311.72, 54.36, 302.22
-309.89, 54.52, 307.93
-310.61, 53.67, 372.22
-312.37, 53.50, 277.70
-312.98, 52.61, 294.04
-311.28, 52.80, 300.46
-312.71, 51.83, 294.56
-308.83, 53.80, 286.43
-309.56, 52.95, 309.15
-307.83, 53.06, 295.02
-309.33, 52.16, 334.86
-311.03, 52.02, 314.21
-312.44, 51.05, 283.11
-310.79, 51.23, 330.07
-312.19, 50.27, 450.23
-303.38, 55.50, 299.47
-304.34, 54.73, 290.78
-302.48, 54.71, 327.51
-303.44, 53.94, 306.16
-305.24, 53.94, 303.41
-306.08, 53.12, 289.50
-304.34, 53.15, 284.90
-305.91, 52.33, 319.38
-301.64, 53.89, 314.32
-302.59, 53.12, 661.51
-300.85, 53.06, 310.88
-302.47, 52.32, 307.27
-304.19, 52.35, 287.58
-305.74, 51.53, 346.87
-304.04, 51.55, 309.50
-305.58, 50.74, 306.46
-307.62, 52.27, 319.38
-309.11, 51.38, 302.04
-307.43, 51.48, 432.68
-308.90, 50.59, 313.95
-310.55, 50.45, 304.46
-311.94, 49.50, 321.71
-310.33, 49.67, 312.72
-311.70, 48.72, 312.98
-307.24, 50.69, 283.46
-308.70, 49.81, 369.37
-307.06, 49.90, 304.89
-308.50, 49.03, 325.75
-310.11, 48.90, 308.09
-311.48, 47.95, 334.64
-309.90, 48.12, 350.70
-311.25, 47.18, 315.78
-290.60, 57.44, 298.42
-291.98, 56.88, 326.60
-290.03, 56.56, 332.45
-291.39, 56.00, 341.22
-293.31, 56.29, 295.07
-294.58, 55.68, 289.08
-292.70, 55.42, 416.40
-293.95, 54.81, 322.98
-289.51, 55.67, 352.44
-290.85, 55.11, 375.14
-289.03, 54.77, 299.76
-290.35, 54.22, 850.07
-292.13, 54.53, 436.23
-293.37, 53.92, 316.38
-291.62, 53.64, 329.35
-292.84, 53.03, 289.75
-295.80, 55.04, 286.40
-296.96, 54.37, 313.27
-295.15, 54.17, 297.58
-296.30, 53.50, 290.37
-298.06, 53.67, 336.27
-299.11, 52.96, 317.59
-297.40, 52.81, 285.07
-299.05, 52.14, 329.34
-294.56, 53.28, 318.41
-295.69, 52.62, 477.88
-294.01, 52.39, 310.17
-295.68, 51.80, 291.89
-297.35, 51.99, 304.07
-298.98, 51.34, 341.68
-297.31, 51.18, 430.33
-298.91, 50.53, 313.03
-288.61, 53.86, 284.79
-289.90, 53.31, 289.19
-288.22, 52.94, 280.52
-289.50, 52.39, 306.04
-291.15, 52.73, 312.95
-292.36, 52.12, 391.51
-290.73, 51.81, 302.12
-292.40, 51.29, 289.73
-287.88, 52.01, 338.56
-289.14, 51.46, 289.28
-287.58, 51.07, 368.71
-289.23, 50.63, 304.73
-290.80, 50.98, 419.36
-292.43, 50.47, 289.48
-290.86, 50.15, 326.47
-292.46, 49.64, 323.98
-294.03, 51.57, 306.73
-295.66, 50.98, 385.61
-294.03, 50.75, 313.96
-295.65, 50.17, 314.08
-297.27, 50.37, 373.18
-298.85, 49.72, 301.29
-297.23, 49.56, 294.52
-298.78, 48.92, 302.23
-294.04, 49.93, 291.53
-295.63, 49.35, 283.10
-294.05, 49.11, 938.61
-295.61, 48.54, 356.05
-297.18, 48.75, 341.88
-298.71, 48.12, 332.78
-297.14, 47.95, 317.29
-298.65, 47.32, 313.22
-300.75, 52.25, 458.45
-302.35, 51.52, 373.22
-300.66, 51.45, 361.83
-302.23, 50.72, 411.68
-303.90, 50.75, 317.21
-305.42, 49.95, 286.41
-303.77, 49.96, 320.42
-305.26, 49.16, 321.28
-300.57, 50.65, 317.81
-302.12, 49.92, 321.46
-300.48, 49.84, 290.96
-302.01, 49.13, 288.06
-303.63, 49.17, 322.91
-305.11, 48.38, 379.13
-303.51, 48.38, 325.82
-304.96, 47.59, 308.10
-306.89, 49.12, 331.30
-308.31, 48.25, 539.51
-306.71, 48.34, 308.09
-308.13, 47.47, 299.67
-309.70, 47.35, 376.36
-311.04, 46.41, 295.71
-309.50, 46.57, 487.67
-310.83, 45.64, 332.14
-306.55, 47.55, 308.41
-307.95, 46.70, 303.45
-306.39, 46.78, 301.94
-307.77, 45.92, 300.49
-309.31, 45.80, 325.14
-310.63, 44.87, 311.15
-309.12, 45.03, 591.46
-310.43, 44.11, 433.35
-300.39, 49.05, 315.71
-301.90, 48.33, 307.67
-300.30, 48.25, 333.20
-301.79, 47.54, 330.21
-303.38, 47.59, 305.60
-304.82, 46.81, 402.48
-303.25, 46.80, 309.69
-304.68, 46.03, 461.15
-300.22, 47.45, 399.16
-301.69, 46.75, 295.65
-300.13, 46.66, 313.74
-301.59, 45.96, 317.34
-303.13, 46.02, 311.71
-304.55, 45.25, 312.06
-303.01, 45.24, 313.52
-304.41, 44.48, 316.62
-306.23, 46.00, 343.75
-307.60, 45.15, 374.69
-306.08, 45.22, 310.28
-307.44, 44.38, 325.25
-308.94, 44.27, 321.26
-310.24, 43.34, 312.81
-308.76, 43.50, 411.99
-310.05, 42.58, 305.80
-305.93, 44.45, 345.92
-307.27, 43.61, 307.21
-305.78, 43.68, 317.69
-307.12, 42.84, 313.31
-308.59, 42.74, 313.45
-309.87, 41.82, 323.87
-308.42, 41.97, 305.66
-309.69, 41.06, 318.57
-263.84, 54.50, 361.29
-265.43, 54.48, 331.02
-264.06, 53.59, 350.28
-265.61, 53.56, 537.14
-267.01, 54.43, 365.98
-268.59, 54.34, 311.81
-267.16, 53.51, 341.01
-268.71, 53.42, 341.81
-264.29, 52.68, 364.87
-265.81, 52.65, 380.27
-264.53, 51.77, 374.88
-266.02, 51.73, 340.64
-267.33, 52.59, 615.14
-268.84, 52.50, 313.00
-267.51, 51.67, 364.68
-269.00, 51.57, 416.78
-270.16, 54.22, 354.45
-271.72, 54.07, 308.81
-270.24, 53.30, 365.60
-271.77, 53.14, 333.34
-273.26, 53.88, 324.92
-274.79, 53.65, 322.96
-273.29, 52.95, 603.80
-274.78, 52.72, 343.73
-270.35, 52.37, 320.70
-271.85, 52.21, 360.18
-270.48, 51.44, 338.23
-271.95, 51.28, 467.01
-273.33, 52.02, 355.64
-274.80, 51.79, 333.18
-273.40, 51.08, 337.07
-274.85, 50.85, 313.99
-264.78, 50.85, 347.31
-266.25, 50.82, 353.83
-265.05, 49.94, 364.75
-266.49, 49.90, 397.87
-267.71, 50.75, 350.65
-269.17, 50.65, 331.49
-267.93, 49.83, 431.72
-269.36, 49.73, 333.34
-265.33, 49.03, 367.17
-266.74, 48.99, 924.21
-265.61, 48.12, 386.30
-267.01, 48.07, 327.22
-268.16, 48.91, 344.71
-269.57, 48.80, 336.57
-268.40, 47.99, 355.64
-269.79, 47.88, 486.47
-270.62, 50.52, 484.65
-272.07, 50.35, 409.43
-270.79, 49.59, 320.87
-272.21, 49.42, 326.02
-273.50, 50.15, 342.12
-274.91, 49.91, 325.50
-273.61, 49.21, 340.22
-275.00, 48.97, 331.09
-270.97, 48.66, 324.53
-272.36, 48.48, 335.27
-271.17, 47.73, 403.59
-272.54, 47.55, 329.42
-273.75, 48.27, 342.18
-275.12, 48.03, 329.84
-273.90, 47.33, 418.03
-275.25, 47.08, 347.78
-276.29, 53.40, 310.79
-277.78, 53.11, 319.70
-276.26, 52.46, 319.58
-277.71, 52.17, 320.22
-279.23, 52.78, 355.91
-280.66, 52.42, 311.25
-279.14, 51.84, 292.31
-280.55, 51.48, 310.31
-276.25, 51.53, 306.88
-277.68, 51.23, 317.88
-276.27, 50.59, 316.07
-277.67, 50.29, 362.96
-279.09, 50.90, 326.10
-280.47, 50.54, 342.92
-279.05, 49.95, 316.10
-280.41, 49.59, 988.22
-282.06, 52.03, 311.35
-283.43, 51.60, 299.93
-281.92, 51.09, 292.71
-283.27, 50.66, 303.26
-284.76, 51.15, 317.27
-286.06, 50.65, 338.70
-284.58, 50.20, 329.94
-286.20, 49.81, 1290.51
-281.82, 50.14, 293.43
-283.14, 49.71, 307.55
-281.74, 49.19, 326.21
-283.32, 48.86, 332.41
-284.74, 49.35, 305.94
-286.33, 48.97, 487.60
-284.89, 48.51, 324.54
-286.45, 48.13, 315.74
-276.31, 49.64, 347.96
-277.69, 49.34, 338.34
-276.38, 48.70, 343.91
-277.74, 48.39, 431.26
-279.05, 49.00, 325.09
-280.39, 48.63, 371.23
-279.08, 48.05, 350.88
-280.61, 47.78, 386.00
-276.47, 47.75, 347.87
-277.81, 47.44, 345.33
-276.59, 46.80, 310.24
-278.07, 46.57, 310.47
-279.32, 47.19, 318.26
-280.83, 46.92, 330.59
-279.55, 46.33, 307.00
-281.03, 46.06, 590.57
-281.95, 48.33, 339.32
-283.50, 48.01, 318.13
-282.14, 47.48, 321.19
-283.66, 47.16, 329.28
-285.04, 47.66, 318.57
-286.57, 47.29, 335.93
-285.17, 46.82, 313.33
-286.68, 46.45, 310.98
-282.33, 46.63, 353.97
-283.82, 46.31, 317.07
-282.50, 45.77, 322.87
-283.97, 45.46, 326.25
-285.30, 45.98, 471.86
-286.78, 45.61, 333.52
-285.43, 45.13, 356.56
-286.88, 44.77, 371.12
-265.92, 47.21, 337.99
-267.29, 47.16, 325.00
-266.23, 46.31, 454.98
-267.58, 46.24, 413.71
-268.66, 47.07, 353.21
-270.03, 46.95, 338.00
-268.93, 46.15, 355.96
-270.28, 46.03, 318.31
-266.56, 45.40, 364.37
-267.89, 45.33, 334.61
-266.90, 44.49, 362.18
-268.21, 44.42, 358.97
-269.22, 45.23, 345.31
-270.55, 45.10, 410.19
-269.53, 44.31, 395.96
-270.84, 44.17, 325.82
-271.39, 46.80, 336.24
-272.74, 46.61, 363.86
-271.62, 45.87, 4300.40
-272.96, 45.67, 327.11
-274.08, 46.39, 341.23
-275.41, 46.14, 366.58
-274.28, 45.45, 341.73
-275.71, 45.26, 378.46
-271.87, 44.93, 351.17
-273.19, 44.73, 338.18
-272.15, 44.00, 454.79
-273.52, 43.85, 312.25
-274.60, 44.57, 326.16
-276.00, 44.39, 330.67
-274.90, 43.69, 383.55
-276.27, 43.51, 344.81
-267.25, 43.58, 333.26
-268.55, 43.50, 365.11
-267.61, 42.67, 373.66
-268.90, 42.59, 339.63
-269.85, 43.39, 326.52
-271.14, 43.24, 379.17
-270.18, 42.47, 345.31
-271.51, 42.35, 352.18
-267.99, 41.76, 325.72
-269.26, 41.67, 343.33
-268.38, 40.86, 342.95
-269.65, 40.77, 349.65
-270.56, 41.57, 336.33
-271.85, 41.46, 333.61
-270.92, 40.67, 352.37
-272.19, 40.56, 333.58
-272.49, 43.11, 338.76
-273.84, 42.97, 311.91
-272.83, 42.22, 327.49
-274.15, 42.08, 514.09
-275.19, 42.81, 389.42
-276.54, 42.63, 344.13
-275.47, 41.92, 388.05
-276.80, 41.75, 348.54
-273.15, 41.33, 341.93
-274.45, 41.19, 327.19
-273.46, 40.44, 464.19
-274.74, 40.30, 340.84
-275.75, 41.04, 340.59
-277.05, 40.86, 348.59
-276.01, 40.14, 358.21
-277.29, 39.97, 327.47
-276.87, 45.93, 341.67
-278.33, 45.71, 398.46
-277.14, 45.06, 328.75
-278.57, 44.84, 313.41
-279.78, 45.47, 324.33
-281.23, 45.20, 340.74
-279.99, 44.60, 350.84
-281.41, 44.34, 364.26
-277.40, 44.19, 335.31
-278.80, 43.97, 320.34
-277.65, 43.32, 537.41
-279.02, 43.10, 417.60
-280.20, 43.74, 386.79
-281.59, 43.48, 506.95
-280.40, 42.87, 359.61
-281.77, 42.62, 369.57
-282.67, 44.92, 347.67
-284.11, 44.61, 346.80
-282.83, 44.06, 318.61
-284.25, 43.76, 308.65
-285.54, 44.28, 363.34
-286.97, 43.93, 336.23
-285.66, 43.44, 372.34
-287.06, 43.09, 363.87
-282.99, 43.20, 313.07
-284.38, 42.91, 315.98
-283.14, 42.35, 741.07
-284.50, 42.05, 338.63
-285.76, 42.59, 313.78
-287.14, 42.25, 391.42
-285.86, 41.74, 469.12
-287.22, 41.40, 322.65
-277.89, 42.44, 321.12
-279.24, 42.23, 472.39
-278.12, 41.56, 397.19
-279.45, 41.35, 341.30
-280.59, 42.00, 330.21
-281.93, 41.75, 349.20
-280.77, 41.13, 431.77
-282.09, 40.88, 341.40
-278.35, 40.68, 327.19
-279.65, 40.47, 330.42
-278.57, 39.79, 381.08
-279.84, 39.59, 454.84
-280.95, 40.25, 345.79
-282.25, 40.01, 323.97
-281.12, 39.37, 331.20
-282.40, 39.14, 386.94
-283.28, 41.48, 319.69
-284.62, 41.20, 531.06
-283.42, 40.62, 337.16
-284.74, 40.34, 326.47
-285.96, 40.89, 321.37
-287.30, 40.56, 332.76
-286.06, 40.04, 342.22
-287.37, 39.71, 326.25
-283.55, 39.76, 526.79
-284.85, 39.48, 324.98
-283.68, 38.89, 321.99
-284.96, 38.62, 326.90
-286.15, 39.18, 363.17
-287.44, 38.86, 385.27
-286.23, 38.32, 645.89
-287.51, 38.01, 393.18
-287.70, 50.24, 297.35
-289.31, 49.79, 322.59
-287.80, 49.40, 314.07
-289.39, 48.96, 296.07
-290.91, 49.32, 345.77
-292.49, 48.82, 333.50
-290.96, 48.50, 345.00
-292.51, 48.00, 319.54
-287.90, 48.57, 311.50
-289.46, 48.13, 313.33
-288.00, 47.73, 330.53
-289.53, 47.30, 310.05
-291.01, 47.67, 288.64
-292.53, 47.18, 766.48
-291.05, 46.85, 391.11
-292.55, 46.36, 310.57
-294.05, 48.29, 307.83
-295.58, 47.73, 339.60
-294.05, 47.48, 311.56
-295.56, 46.92, 312.38
-297.10, 47.14, 348.75
-298.58, 46.52, 313.15
-297.05, 46.34, 367.48
-298.52, 45.72, 299.16
-294.04, 46.66, 343.30
-295.54, 46.11, 598.81
-294.04, 45.85, 325.40
-295.51, 45.31, 312.57
-297.01, 45.54, 301.06
-298.46, 44.93, 316.56
-296.96, 44.74, 295.25
-298.39, 44.13, 326.39
-288.09, 46.90, 314.35
-289.59, 46.47, 349.76
-288.17, 46.06, 305.07
-289.65, 45.64, 367.21
-291.09, 46.02, 326.84
-292.57, 45.54, 331.41
-291.12, 45.20, 313.09
-292.58, 44.73, 335.45
-288.25, 45.23, 385.59
-289.71, 44.81, 315.95
-288.32, 44.39, 314.82
-289.76, 43.98, 314.66
-291.16, 44.37, 320.99
-292.59, 43.91, 435.83
-291.18, 43.55, 715.63
-292.60, 43.09, 320.62
-294.03, 45.04, 303.41
-295.48, 44.50, 329.18
-294.02, 44.23, 312.09
-295.46, 43.70, 318.22
-296.92, 43.93, 324.49
-298.33, 43.34, 342.89
-296.87, 43.13, 415.75
-298.27, 42.54, 513.60
-294.02, 43.41, 319.96
-295.43, 42.89, 355.76
-294.00, 42.60, 299.94
-295.40, 42.09, 330.86
-296.82, 42.34, 312.86
-298.20, 41.75, 341.31
-296.78, 41.54, 350.30
-298.14, 40.96, 315.72
-300.05, 45.86, 304.42
-301.49, 45.18, 330.49
-299.97, 45.07, 318.13
-301.39, 44.39, 307.48
-302.90, 44.46, 478.95
