# az(deg), al(deg), L(cd) 
-255.87, 34.21, 404.63
-256.92, 34.52, 424.09
-257.51, 35.65, 399.75
-258.59, 35.92, 394.22
-257.98, 34.81, 392.94
-259.05, 35.08, 401.21
-256.36, 33.38, 403.08
-257.40, 33.69, 416.96
-256.85, 32.56, 438.78
-257.89, 32.86, 391.26
-258.46, 33.98, 410.12
-259.52, 34.24, 387.61
-258.93, 33.15, 371.88
-259.99, 33.41, 418.00
-259.69, 36.18, 378.18
-260.79, 36.41, 436.25
-260.14, 35.33, 377.73
-261.24, 35.56, 431.17
-261.91, 36.62, 388.76
-263.04, 36.81, 395.49
-262.34, 35.76, 430.14
-263.46, 35.95, 365.36
-260.60, 34.49, 409.47
-261.68, 34.71, 375.20
-261.06, 33.65, 391.25
-262.14, 33.87, 496.29
-262.78, 34.91, 378.39
-263.89, 35.09, 379.82
-263.23, 34.06, 369.77
-264.33, 34.24, 354.60
-262.59, 40.45, 413.91
-263.78, 40.60, 445.36
-262.97, 39.57, 383.99
-264.15, 39.73, 360.86
-264.98, 40.74, 474.72
-266.19, 40.85, 355.31
-265.34, 39.86, 400.38
-266.54, 39.96, 360.30
-263.37, 38.70, 404.47
-264.54, 38.85, 380.39
-263.77, 37.84, 485.67
-264.92, 37.98, 363.36
-265.71, 38.98, 388.18
-266.90, 39.08, 390.36
-266.09, 38.10, 360.56
-267.26, 38.19, 429.03
-267.41, 40.93, 386.82
-268.63, 40.98, 381.71
-267.75, 40.04, 432.61
-268.96, 40.09, 367.74
-269.86, 41.01, 357.83
-271.09, 41.01, 353.26
-270.17, 40.11, 408.73
-271.39, 40.11, 369.36
-268.09, 39.15, 374.38
-269.29, 39.20, 346.94
-268.44, 38.26, 415.89
-269.63, 38.30, 419.49
-270.49, 39.21, 368.76
-271.70, 39.21, 412.75
-270.82, 38.32, 374.50
-272.01, 38.30, 358.47
-264.18, 36.97, 400.03
-265.32, 37.11, 436.82
-264.59, 36.11, 407.07
-265.73, 36.24, 363.75
-266.48, 37.22, 355.95
-267.64, 37.31, 374.82
-266.87, 36.35, 375.91
-268.03, 36.43, 386.58
-265.01, 35.24, 501.03
-266.14, 35.37, 366.43
-265.44, 34.38, 384.42
-266.56, 34.51, 380.59
-267.28, 35.48, 359.81
-268.42, 35.56, 414.47
-267.69, 34.61, 358.62
-268.83, 34.68, 358.02
-268.81, 37.38, 507.71
-269.98, 37.41, 404.83
-269.18, 36.49, 360.87
-270.35, 36.52, 353.50
-271.16, 37.42, 372.06
-272.35, 37.40, 384.48
-271.52, 36.52, 388.76
-272.69, 36.50, 432.62
-269.57, 35.61, 357.57
-270.73, 35.63, 418.85
-269.97, 34.73, 358.68
-271.12, 34.75, 367.22
-271.89, 35.63, 356.25
-273.05, 35.60, 382.90
-272.27, 34.74, 365.54
-273.42, 34.70, 383.49
-269.50, 62.92, 426.29
-271.51, 62.91, 392.34
-269.44, 62.01, 347.77
-271.39, 62.00, 545.78
-273.52, 62.86, 392.46
-275.51, 62.78, 343.03
-273.34, 61.95, 354.59
-275.28, 61.87, 347.01
-269.41, 61.09, 505.28
-271.30, 61.08, 363.56
-269.39, 60.18, 375.52
-271.24, 60.17, 342.03
-273.20, 61.04, 341.00
-275.08, 60.96, 527.98
-273.07, 60.12, 356.04
-274.90, 60.05, 324.35
-277.50, 62.66, 399.82
-279.46, 62.50, 349.64
-277.20, 61.75, 342.49
-279.11, 61.60, 329.36
-281.39, 62.31, 344.42
-283.29, 62.08, 338.44
-280.99, 61.41, 368.54
-282.84, 61.19, 363.25
-276.95, 60.84, 330.22
-278.80, 60.69, 476.98
-276.72, 59.93, 401.89
-278.52, 59.79, 344.37
-280.63, 60.51, 320.38
-282.43, 60.29, 769.95
-280.30, 59.61, 389.75
-282.06, 59.39, 367.98
-269.40, 59.26, 364.25
-271.19, 59.25, 375.71
-269.41, 58.34, 330.20
-271.16, 58.33, 363.13
-272.98, 59.21, 514.19
-274.76, 59.13, 366.31
-272.90, 58.29, 414.90
-274.64, 58.22, 350.68
-269.45, 57.43, 714.54
-271.15, 57.42, 356.73
-269.49, 56.51, 385.89
-271.16, 56.50, 320.18
-272.85, 57.38, 329.60
-274.54, 57.30, 324.29
-272.81, 56.46, 358.06
-274.47, 56.39, 355.68
-276.53, 59.02, 363.99
-278.28, 58.88, 470.55
-276.36, 58.11, 402.62
-278.07, 57.97, 336.61
-280.02, 58.70, 353.05
-281.73, 58.49, 362.00
-279.77, 57.79, 368.33
-281.44, 57.59, 370.80
-276.22, 57.20, 323.93
-277.89, 57.06, 339.14
-276.11, 56.28, 385.43
-277.74, 56.14, 561.89
-279.55, 56.88, 336.94
-281.18, 56.68, 337.32
-279.36, 55.97, 345.16
-280.95, 55.77, 320.81
-285.16, 61.81, 394.56
-286.98, 61.52, 327.95
-284.65, 60.93, 337.21
-286.44, 60.64, 386.79
-288.76, 61.18, 324.96
-290.50, 60.82, 352.86
-288.18, 60.31, 365.17
-289.87, 59.96, 372.26
-284.20, 60.04, 312.18
-285.94, 59.75, 501.82
-283.79, 59.15, 340.13
-285.49, 58.87, 403.01
-287.64, 59.44, 354.54
-289.30, 59.09, 322.04
-287.15, 58.55, 339.93
-288.77, 58.21, 370.74
-292.19, 60.42, 550.32
-293.83, 60.00, 315.03
-291.53, 59.57, 318.53
-293.13, 59.15, 324.04
-295.41, 59.54, 317.60
-296.94, 59.06, 785.28
-294.69, 58.70, 301.71
-296.19, 58.22, 334.84
-290.92, 58.70, 320.93
-292.49, 58.29, 404.31
-290.36, 57.83, 338.32
-291.90, 57.43, 412.13
-294.02, 57.85, 334.88
-295.49, 57.38, 363.74
-293.40, 56.99, 439.77
-294.85, 56.53, 336.44
-283.42, 58.25, 377.84
-285.08, 57.97, 333.55
-283.09, 57.35, 348.38
-284.71, 57.08, 320.73
-286.70, 57.67, 372.50
-288.29, 57.33, 346.14
-286.30, 56.77, 360.49
-287.86, 56.44, 311.33
-282.79, 56.44, 325.32
-284.38, 56.17, 344.65
-282.53, 55.54, 297.04
-284.08, 55.27, 358.11
-285.93, 55.87, 413.34
-287.46, 55.54, 342.16
-285.60, 54.97, 363.22
-287.10, 54.64, 294.97
-289.84, 56.96, 312.58
-291.36, 56.56, 369.67
-289.38, 56.07, 1019.09
-290.86, 55.68, 316.00
-292.83, 56.12, 372.66
-294.26, 55.67, 289.85
-292.31, 55.25, 323.03
-293.71, 54.80, 426.81
-288.95, 55.18, 378.41
-290.41, 54.79, 338.16
-288.56, 54.29, 313.85
-289.99, 53.90, 332.54
-291.83, 54.37, 331.12
-293.21, 53.92, 324.04
-291.39, 53.48, 419.95
-292.75, 53.03, 301.23
-269.56, 55.60, 377.04
-271.18, 55.59, 460.91
-269.63, 54.68, 364.83
-271.22, 54.67, 395.63
-272.80, 55.54, 782.45
-274.41, 55.47, 340.73
-272.80, 54.63, 406.19
-274.38, 54.55, 323.23
-269.73, 53.76, 358.13
-271.28, 53.75, 386.95
-269.83, 52.85, 422.95
-271.35, 52.84, 397.42
-272.83, 53.71, 419.05
-274.37, 53.63, 311.67
-272.87, 52.79, 351.72
-274.38, 52.72, 369.06
-276.02, 55.37, 347.89
-277.61, 55.23, 447.14
-275.95, 54.45, 383.39
-277.51, 54.31, 322.10
-279.19, 55.06, 327.33
-280.76, 54.86, 329.35
-279.06, 54.14, 311.66
-280.59, 53.94, 344.23
-275.91, 53.53, 405.63
-277.43, 53.39, 304.98
-275.88, 52.61, 307.81
-277.38, 52.47, 312.88
-278.95, 53.22, 318.26
-280.45, 53.03, 305.66
-278.86, 52.31, 361.30
-280.33, 52.11, 307.76
-269.95, 51.94, 357.63
-271.44, 51.92, 359.64
-270.08, 51.02, 353.94
-271.54, 51.00, 344.61
-272.92, 51.87, 387.54
-274.41, 51.80, 335.23
-273.00, 50.96, 389.40
-274.45, 50.88, 368.26
-270.22, 50.11, 336.79
-271.65, 50.09, 403.74
-270.38, 49.19, 355.88
-271.78, 49.17, 333.05
-273.08, 50.04, 407.04
-274.51, 49.96, 355.19
-273.19, 49.12, 462.60
-274.59, 49.04, 331.12
-275.88, 51.69, 373.78
-277.35, 51.55, 312.25
-275.90, 50.77, 372.45
-277.34, 50.63, 316.78
-278.80, 51.38, 308.96
-280.24, 51.18, 361.51
-278.76, 50.46, 398.33
-280.18, 50.26, 487.90
-275.93, 49.85, 338.35
-277.35, 49.71, 1436.03
-275.99, 48.93, 371.00
-277.38, 48.78, 356.39
-278.75, 49.54, 319.44
-280.14, 49.34, 313.18
-278.75, 48.61, 1508.65
-280.12, 48.41, 320.63
-282.30, 54.63, 367.27
-283.82, 54.36, 328.28
-282.10, 53.71, 425.40
-283.59, 53.45, 305.81
-285.31, 54.07, 365.03
-286.78, 53.74, 315.22
-285.05, 53.16, 327.87
-286.49, 52.83, 299.70
-281.93, 52.80, 331.97
-283.39, 52.53, 307.40
-281.79, 51.88, 327.02
-283.22, 51.62, 321.39
-284.83, 52.24, 325.77
-286.24, 51.92, 342.55
-284.63, 51.32, 333.60
-286.02, 51.00, 325.71
-288.21, 53.38, 298.31
-289.62, 53.00, 361.61
-287.90, 52.48, 373.55
-289.28, 52.09, 319.99
-290.99, 52.58, 320.44
-292.33, 52.14, 345.24
-290.63, 51.68, 403.23
-291.95, 51.24, 307.55
-287.62, 51.57, 338.78
-288.98, 51.18, 297.33
-287.38, 50.65, 284.78
-288.71, 50.27, 387.24
-290.31, 50.77, 314.93
-291.60, 50.33, 320.71
-290.02, 49.85, 321.10
-291.29, 49.41, 296.30
-281.67, 50.96, 558.06
-283.08, 50.69, 307.81
-281.58, 50.03, 331.56
-282.96, 49.77, 346.49
-284.46, 50.40, 312.70
-285.83, 50.08, 355.03
-284.32, 49.48, 645.05
-285.66, 49.15, 306.17
-281.51, 49.10, 368.80
-282.87, 48.84, 331.02
-281.47, 48.17, 367.73
-282.81, 47.91, 305.36
-284.21, 48.55, 438.03
-285.53, 48.22, 336.17
-284.13, 47.62, 337.55
-285.43, 47.29, 315.94
-287.16, 49.73, 310.25
-288.48, 49.34, 299.70
-286.98, 48.80, 325.38
-288.27, 48.42, 443.09
-289.76, 48.93, 326.21
-291.02, 48.49, 321.40
-289.54, 48.00, 371.99
-290.78, 47.56, 324.56
-286.83, 47.87, 322.20
-288.10, 47.49, 317.94
-286.70, 46.93, 314.60
-287.96, 46.55, 392.99
-289.35, 47.07, 349.94
-290.57, 46.63, 420.32
-289.19, 46.13, 367.12
-290.39, 45.68, 318.35
-298.41, 58.54, 295.62
-299.83, 58.00, 471.18
-297.64, 57.72, 304.35
-299.04, 57.19, 302.31
-301.20, 57.44, 308.64
-302.50, 56.85, 281.47
-300.39, 56.63, 1623.16
-301.68, 56.04, 358.51
-296.92, 56.88, 303.54
-298.30, 56.36, 351.23
-296.26, 56.04, 364.93
-297.62, 55.52, 349.51
-299.63, 55.80, 353.81
-300.91, 55.23, 287.33
-298.93, 54.97, 304.92
-300.19, 54.40, 307.94
-303.76, 56.23, 299.22
-304.95, 55.60, 293.98
-302.92, 55.44, 382.29
-304.11, 54.80, 290.13
-306.10, 54.93, 305.83
-307.19, 54.25, 308.95
-305.24, 54.15, 351.75
-306.33, 53.47, 287.92
-302.14, 54.62, 304.83
-303.31, 54.00, 304.14
-301.40, 53.80, 343.52
-302.57, 53.18, 351.25
-304.44, 53.35, 302.78
-305.52, 52.67, 741.93
-303.69, 52.53, 354.08
-304.76, 51.86, 288.84
-295.64, 55.18, 299.82
-296.98, 54.66, 342.71
-295.07, 54.31, 287.24
-296.39, 53.80, 313.14
-298.27, 54.12, 335.08
-299.52, 53.55, 275.80
-297.67, 53.26, 304.42
-298.90, 52.70, 337.45
-294.55, 53.44, 357.66
-295.85, 52.93, 295.89
-294.07, 52.55, 294.75
-295.35, 52.05, 328.55
-297.11, 52.40, 418.84
-298.32, 51.84, 291.20
-296.59, 51.52, 350.03
-297.79, 50.96, 332.05
-300.72, 52.96, 374.80
-301.88, 52.34, 319.05
-300.09, 52.11, 313.10
-301.23, 51.49, 300.60
-302.98, 51.70, 421.82
-304.04, 51.03, 308.32
-302.33, 50.85, 317.92
-303.38, 50.19, 327.30
-299.50, 51.25, 305.36
-300.63, 50.63, 313.15
-298.95, 50.37, 329.20
-300.07, 49.76, 306.99
-301.71, 50.00, 296.15
-302.76, 49.33, 295.28
-301.14, 49.13, 298.54
-302.18, 48.46, 332.28
-308.23, 53.55, 372.08
-309.21, 52.83, 368.20
-307.36, 52.77, 299.06
-308.34, 52.05, 284.21
-310.15, 52.08, 307.60
-311.03, 51.32, 325.23
-309.28, 51.31, 305.57
-310.17, 50.55, 779.45
-306.55, 51.98, 306.39
-307.53, 51.26, 305.25
-305.78, 51.17, 336.79
-306.75, 50.46, 305.14
-308.46, 50.53, 433.90
-309.34, 49.77, 586.48
-307.68, 49.72, 340.45
-308.57, 48.96, 309.25
-311.87, 50.54, 305.36
-312.67, 49.74, 306.32
-311.00, 49.78, 312.26
-311.80, 48.98, 375.46
-313.41, 48.93, 282.35
-314.11, 48.09, 298.73
-312.55, 48.16, 305.11
-314.00, 47.30, 299.79
-310.18, 48.99, 291.49
-310.98, 48.19, 313.87
-309.40, 48.19, 300.32
-310.90, 47.39, 339.37
-312.45, 47.36, 318.94
-313.89, 46.50, 289.13
-312.36, 46.57, 334.82
-313.79, 45.71, 453.39
-305.06, 50.34, 304.55
-306.03, 49.63, 296.26
-304.39, 49.50, 332.51
-305.35, 48.79, 311.78
-306.95, 48.90, 308.81
-307.83, 48.14, 295.25
-306.27, 48.06, 291.07
-307.80, 47.34, 324.78
-303.76, 48.65, 320.01
-304.71, 47.94, 660.48
-303.17, 47.78, 317.10
-304.72, 47.13, 313.60
-306.25, 47.25, 293.98
-307.76, 46.54, 351.93
-306.24, 46.45, 315.70
-307.73, 45.74, 312.59
-309.35, 47.39, 324.45
-310.83, 46.60, 307.46
-309.29, 46.59, 435.71
-310.76, 45.80, 319.44
-312.27, 45.78, 310.12
-313.68, 44.92, 327.67
-312.19, 44.99, 318.69
-313.58, 44.13, 319.29
-309.24, 45.79, 289.79
-310.69, 45.01, 373.98
-309.19, 45.00, 311.05
-310.62, 44.22, 331.63
-312.10, 44.20, 314.63
-313.49, 43.35, 340.62
-312.02, 43.41, 356.63
-313.39, 42.57, 322.35
-293.63, 51.66, 303.39
-294.89, 51.16, 331.29
-293.23, 50.76, 337.19
-294.47, 50.26, 346.01
-296.11, 50.63, 300.55
-297.30, 50.07, 294.85
-295.68, 49.73, 419.86
-296.85, 49.18, 328.49
-292.86, 49.86, 357.16
-294.09, 49.36, 379.58
-292.54, 48.94, 305.94
-293.75, 48.44, 844.73
-295.28, 48.83, 439.58
-296.44, 48.27, 322.44
-294.92, 47.91, 335.31
-296.06, 47.35, 296.85
-298.45, 49.49, 292.45
-299.55, 48.88, 319.03
-297.98, 48.59, 303.85
-299.08, 47.98, 297.07
-300.62, 48.24, 341.86
-301.64, 47.58, 323.88
-300.13, 47.34, 292.24
-301.68, 46.77, 335.78
-297.56, 47.69, 324.70
-298.64, 47.07, 480.98
-297.17, 46.77, 317.14
-298.72, 46.26, 299.57
-300.19, 46.53, 311.29
-301.72, 45.96, 348.19
-300.25, 45.72, 435.04
-301.75, 45.15, 320.53
-292.25, 48.02, 291.71
-293.44, 47.52, 296.25
-291.99, 47.09, 287.99
-293.17, 46.58, 313.17
-294.60, 46.99, 319.71
-295.73, 46.43, 396.77
-294.31, 46.05, 309.63
-295.84, 45.60, 297.84
-291.76, 46.15, 345.12
-292.93, 45.64, 297.31
-291.57, 45.20, 374.95
-293.08, 44.82, 312.84
-294.45, 45.23, 424.44
-295.95, 44.78, 298.11
-294.57, 44.40, 334.35
-296.05, 43.96, 332.22
-297.27, 45.95, 314.25
-298.79, 45.44, 391.56
-297.36, 45.13, 321.79
-298.86, 44.63, 322.17
-300.30, 44.91, 379.55
-301.79, 44.34, 309.39
-300.35, 44.10, 303.16
-301.82, 43.54, 310.59
-297.45, 44.31, 300.43
-298.93, 43.82, 292.39
-297.53, 43.50, 930.77
-298.99, 43.01, 363.75
-300.39, 43.29, 349.63
-301.84, 42.74, 340.58
-300.44, 42.49, 325.96
-301.87, 41.94, 321.77
-303.19, 46.97, 461.88
-304.72, 46.32, 378.41
-303.21, 46.16, 367.59
-304.72, 45.52, 416.21
-306.22, 45.65, 323.48
-307.69, 44.94, 293.25
-306.20, 44.85, 326.84
-307.66, 44.15, 327.60
-303.23, 45.35, 324.84
-304.72, 44.72, 328.24
-303.24, 44.55, 298.89
-304.71, 43.92, 295.87
-306.18, 44.06, 329.49
-307.62, 43.36, 384.32
-306.16, 43.26, 332.59
-307.58, 42.57, 315.32
-309.14, 44.21, 337.17
-310.55, 43.43, 540.76
-309.09, 43.42, 314.80
-310.49, 42.65, 306.94
-311.94, 42.63, 381.88
-313.30, 41.79, 302.97
-311.86, 41.85, 490.52
-313.21, 41.01, 338.74
-309.04, 42.63, 315.42
-310.43, 41.86, 310.98
-308.99, 41.84, 309.43
-310.36, 41.08, 308.42
-311.79, 41.07, 332.22
-313.13, 40.23, 318.65
-311.71, 40.29, 591.50
-313.04, 39.46, 437.86
-303.26, 43.75, 323.28
-304.71, 43.13, 315.25
-303.27, 42.95, 340.54
-304.70, 42.33, 337.46
-306.14, 42.47, 313.16
-307.55, 41.78, 407.50
-306.12, 41.68, 317.44
-307.51, 40.99, 464.75
-303.28, 42.15, 404.93
-304.70, 41.54, 304.11
-303.29, 41.36, 322.10
-304.69, 40.75, 325.50
-306.10, 40.89, 319.70
-307.48, 40.21, 320.09
-306.08, 40.10, 321.76
-307.44, 39.43, 324.83
-308.94, 41.06, 350.48
-310.30, 40.30, 380.85
-308.89, 40.28, 318.25
-310.24, 39.53, 332.99
-311.64, 39.51, 328.90
-312.96, 38.68, 321.18
-311.57, 38.74, 417.23
-312.88, 37.91, 314.90
-308.84, 39.50, 353.15
-310.18, 38.75, 315.72
-308.79, 38.72, 326.03
-310.12, 37.97, 321.91
-311.50, 37.96, 321.97
-312.80, 37.14, 332.98
-311.43, 37.19, 314.91
-312.72, 36.37, 328.44
-270.54, 48.28, 367.98
-271.93, 48.25, 338.18
-270.72, 47.37, 357.26
-272.08, 47.34, 539.45
-273.31, 48.20, 372.14
-274.69, 48.12, 319.07
-273.44, 47.28, 347.89
-274.80, 47.19, 348.58
-270.92, 46.45, 371.59
-272.25, 46.42, 386.49
-271.12, 45.54, 381.52
-272.44, 45.51, 348.10
-273.59, 46.36, 615.35
-274.93, 46.27, 320.78
-273.76, 45.44, 371.46
-275.07, 45.35, 422.20
-276.06, 48.00, 360.61
-277.42, 47.86, 316.00
-276.15, 47.08, 371.75
-277.49, 46.93, 340.30
-278.78, 47.68, 331.78
-280.12, 47.48, 329.97
-278.83, 46.75, 604.23
-280.15, 46.55, 350.71
-276.26, 46.15, 328.30
-277.58, 46.00, 366.86
-276.38, 45.23, 345.81
-277.68, 45.07, 471.28
-278.89, 45.82, 362.61
-280.20, 45.61, 340.91
-278.98, 44.89, 345.00
-280.26, 44.68, 322.74
-271.34, 44.63, 354.93
-272.64, 44.59, 361.25
-271.57, 43.72, 372.20
-272.85, 43.68, 404.37
-273.93, 44.52, 358.16
-275.23, 44.43, 339.60
-274.13, 43.61, 437.31
-275.41, 43.50, 341.88
-271.81, 42.81, 374.89
-273.07, 42.76, 915.19
-272.06, 41.90, 393.81
-273.31, 41.85, 336.68
-274.34, 42.69, 353.27
-275.60, 42.58, 345.49
-274.56, 41.77, 364.31
-275.81, 41.66, 491.08
-276.52, 44.30, 488.63
-277.81, 44.14, 415.63
-276.68, 43.37, 329.91
-277.95, 43.21, 335.06
-279.08, 43.96, 350.38
-280.35, 43.74, 334.43
-279.21, 43.02, 349.01
-280.46, 42.80, 340.34
-276.86, 42.45, 333.96
-278.11, 42.28, 344.52
-277.05, 41.52, 410.97
-278.29, 41.35, 339.33
-279.35, 42.09, 351.37
-280.59, 41.86, 339.59
-279.52, 41.15, 425.18
-280.74, 40.92, 357.37
-281.45, 47.24, 317.19
-282.77, 46.98, 326.09
-281.46, 46.31, 327.37
-282.76, 46.04, 327.06
-284.07, 46.68, 361.64
-285.35, 46.35, 318.29
-284.03, 45.74, 300.09
-285.30, 45.41, 317.83
-281.49, 45.37, 315.51
-282.76, 45.10, 326.42
-281.54, 44.43, 324.96
-282.80, 44.16, 370.75
-284.03, 44.80, 333.46
-285.27, 44.46, 349.99
-284.04, 43.85, 325.39
-285.27, 43.51, 978.59
-286.61, 45.99, 318.59
-287.85, 45.60, 307.65
-286.54, 45.05, 300.86
-287.76, 44.66, 311.36
-289.06, 45.18, 324.76
-290.25, 44.73, 345.88
-288.96, 44.23, 337.56
-290.43, 43.90, 1272.16
-286.50, 44.10, 302.04
-287.70, 43.70, 316.00
-286.48, 43.14, 334.37
-287.91, 42.86, 340.58
-289.15, 43.39, 314.66
-290.60, 43.06, 491.42
-289.34, 42.56, 333.19
-290.77, 42.23, 324.94
-281.61, 43.49, 356.43
-282.85, 43.21, 347.25
-281.70, 42.55, 352.94
-282.93, 42.26, 437.77
-284.08, 42.90, 334.57
-285.29, 42.56, 379.55
-284.14, 41.95, 360.04
-285.53, 41.71, 394.26
-281.81, 41.60, 357.20
-283.03, 41.31, 354.91
-281.95, 40.65, 321.24
-283.30, 40.45, 321.63
-284.40, 41.09, 328.88
-285.77, 40.86, 341.04
-284.64, 40.24, 318.48
-285.99, 40.01, 592.64
-286.71, 42.30, 348.80
-288.12, 42.02, 327.18
-286.93, 41.45, 331.70
-288.31, 41.17, 339.81
-289.53, 41.72, 327.88
-290.93, 41.39, 345.02
-289.70, 40.88, 323.31
-291.08, 40.56, 321.36
-287.14, 40.60, 363.90
-288.50, 40.33, 328.53
-287.34, 39.76, 334.34
-288.68, 39.49, 337.93
-289.87, 40.04, 478.48
-291.23, 39.72, 343.64
-290.03, 39.20, 367.51
-291.37, 38.89, 381.85
-272.33, 40.99, 347.46
-273.56, 40.93, 335.00
-272.61, 40.08, 460.85
-273.83, 40.02, 421.09
-274.80, 40.85, 362.39
-276.03, 40.73, 347.82
-275.05, 39.93, 365.46
-276.27, 39.81, 329.26
-272.90, 39.17, 373.78
-274.11, 39.10, 345.19
-273.21, 38.26, 372.06
-274.41, 38.19, 369.05
-275.32, 39.01, 355.60
-276.53, 38.88, 418.20
-275.60, 38.09, 404.70
-276.80, 37.96, 337.36
-277.26, 40.59, 346.24
-278.48, 40.41, 373.05
-277.48, 39.66, 4170.71
-278.69, 39.48, 337.99
-279.70, 40.21, 351.31
-280.91, 39.97, 375.93
-279.90, 39.27, 352.22
-281.20, 39.10, 387.75
-277.73, 38.73, 361.47
-278.93, 38.54, 349.08
-277.99, 37.79, 461.43
-279.25, 37.66, 324.57
-280.21, 38.39, 337.64
-281.49, 38.23, 342.13
-280.50, 37.52, 393.20
-281.76, 37.36, 356.16
-273.53, 37.35, 344.66
-274.72, 37.27, 375.31
-273.87, 36.44, 383.76
-275.04, 36.36, 351.23
-275.90, 37.17, 338.35
-277.09, 37.03, 388.95
-276.22, 36.25, 356.75
-277.43, 36.14, 363.42
-274.21, 35.54, 338.24
-275.38, 35.45, 355.14
-274.58, 34.63, 355.04
-275.75, 34.55, 361.52
-276.57, 35.35, 348.54
-277.76, 35.25, 346.05
-276.91, 34.46, 364.21
-278.09, 34.36, 346.43
-278.32, 36.91, 350.30
-279.55, 36.78, 324.71
-278.64, 36.03, 339.91
-279.86, 35.90, 518.60
-280.79, 36.64, 399.17
-282.03, 36.49, 355.93
-281.07, 35.76, 398.18
-282.29, 35.61, 360.57
-278.95, 35.14, 354.12
-280.15, 35.01, 340.20
-279.26, 34.25, 470.98
-280.43, 34.12, 353.64
-281.35, 34.88, 353.18
-282.55, 34.73, 360.99
-281.61, 33.99, 370.31
-282.79, 33.84, 341.22
-282.23, 39.79, 352.05
-283.56, 39.59, 407.03
-282.50, 38.93, 340.01
-283.81, 38.73, 325.44
-284.88, 39.38, 335.71
-286.21, 39.15, 351.79
-285.11, 38.52, 361.73
-286.42, 38.30, 374.91
-282.77, 38.06, 346.77
-284.05, 37.87, 332.60
-283.02, 37.19, 541.26
-284.29, 37.00, 426.42
-285.33, 37.66, 396.73
-286.62, 37.44, 512.46
-285.55, 36.80, 371.01
-286.82, 36.58, 380.80
-287.53, 38.91, 358.76
-288.86, 38.64, 358.23
-287.72, 38.05, 331.25
-289.03, 37.79, 321.97
-290.18, 38.35, 374.48
-291.51, 38.05, 348.63
-290.33, 37.51, 383.53
-291.64, 37.21, 375.61
-287.91, 37.20, 326.40
-289.19, 36.94, 329.48
-288.08, 36.35, 737.27
-289.35, 36.09, 351.63
-290.48, 36.67, 327.64
-291.76, 36.37, 402.36
-290.62, 35.82, 476.88
-291.89, 35.53, 336.73
-283.27, 36.32, 334.07
-284.51, 36.13, 479.18
-283.51, 35.44, 407.25
-284.74, 35.26, 354.01
-285.76, 35.93, 343.23
-287.00, 35.72, 361.64
-285.96, 35.07, 440.65
-287.19, 34.86, 354.54
-283.75, 34.56, 340.74
-284.95, 34.39, 344.00
-283.98, 33.68, 392.39
-285.16, 33.51, 462.70
-286.16, 34.20, 358.85
-287.37, 33.99, 338.25
-286.35, 33.32, 345.28
-287.54, 33.12, 398.45
-288.25, 35.49, 333.64
-289.50, 35.24, 536.06
-288.42, 34.63, 350.71
-289.65, 34.39, 340.73
-290.75, 34.98, 335.69
-292.00, 34.69, 346.74
-290.88, 34.13, 355.95
-292.12, 33.85, 340.87
-288.58, 33.77, 531.66
-289.80, 33.53, 339.66
-288.74, 32.91, 336.94
-289.94, 32.67, 341.83
-291.01, 33.28, 376.20
-292.23, 33.00, 397.36
-291.14, 32.42, 644.81
-292.34, 32.16, 405.14
-291.74, 44.37, 305.86
-293.22, 43.99, 330.72
-291.90, 43.54, 322.63
-293.35, 43.16, 305.46
-294.69, 43.58, 353.62
-296.15, 43.14, 341.97
-294.80, 42.76, 353.33
-296.25, 42.33, 328.85
-292.05, 42.71, 320.64
-293.48, 42.33, 322.76
-292.19, 41.88, 339.61
-293.61, 41.51, 320.07
-294.91, 41.93, 299.07
-296.33, 41.51, 762.91
-295.02, 41.11, 398.89
-296.42, 40.69, 320.93
-297.61, 42.68, 317.19
-299.05, 42.20, 348.05
-297.68, 41.87, 321.18
-299.10, 41.39, 321.91
-300.48, 41.68, 356.77
-301.89, 41.14, 321.96
-300.51, 40.88, 375.15
-301.91, 40.34, 308.67
-297.75, 41.06, 352.29
-299.15, 40.58, 599.85
-297.81, 40.25, 335.23
-299.20, 39.77, 322.62
-300.55, 40.07, 310.98
-301.93, 39.54, 325.84
-300.58, 39.27, 305.67
-301.95, 38.74, 335.65
-292.33, 41.05, 324.43
-293.72, 40.68, 359.01
-292.46, 40.22, 315.96
-293.84, 39.86, 376.28
-295.11, 40.29, 337.01
-296.50, 39.88, 341.42
-295.21, 39.47, 324.07
-296.57, 39.06, 345.62
-292.59, 39.39, 394.21
-293.95, 39.03, 327.11
-292.71, 38.56, 327.80
-294.05, 38.20, 326.25
-295.30, 38.65, 332.03
-296.65, 38.24, 442.74
-295.38, 37.83, 712.59
-296.72, 37.43, 331.90
-297.88, 39.43, 314.24
-299.25, 38.97, 338.94
-297.93, 38.62, 322.92
-299.29, 38.16, 328.66
-300.61, 38.47, 334.26
-301.96, 37.95, 351.89
-300.64, 37.67, 422.62
-301.98, 37.15, 516.80
-297.99, 37.81, 330.81
-299.33, 37.36, 365.18
-298.04, 37.00, 311.83
-299.37, 36.55, 341.52
-300.66, 36.87, 323.71
-301.99, 36.36, 351.06
-300.69, 36.07, 360.10
-302.00, 35.57, 326.86
-303.29, 40.56, 313.34
-304.68, 39.96, 338.55
-303.30, 39.77, 326.94
-304.67, 39.17, 316.56
-306.05, 39.32, 482.44
