# az(deg), al(deg), L(cd) 
-243.31, 43.29, 390.58
-244.47, 43.66, 411.27
-245.03, 44.82, 385.59
-246.24, 45.15, 379.72
-245.65, 44.01, 377.98
-246.85, 44.34, 386.81
-243.95, 42.49, 388.57
-245.10, 42.86, 403.36
-244.58, 41.71, 426.63
-245.72, 42.07, 375.45
-246.26, 43.21, 396.02
-247.45, 43.53, 371.90
-246.88, 42.40, 354.62
-248.05, 42.72, 404.11
-247.47, 45.47, 362.70
-248.72, 45.75, 424.39
-248.06, 44.65, 361.79
-249.30, 44.93, 418.73
-249.99, 46.01, 374.01
-251.28, 46.25, 381.22
-250.56, 45.18, 417.67
-251.83, 45.41, 348.79
-248.66, 43.83, 395.28
-249.88, 44.10, 358.68
-249.25, 43.01, 375.40
-250.46, 43.28, 488.04
-251.12, 44.35, 362.15
-252.39, 44.57, 363.70
-251.69, 43.52, 352.45
-252.94, 43.73, 336.20
-250.47, 49.86, 401.89
-251.86, 50.07, 435.00
-251.00, 49.01, 370.18
-252.37, 49.21, 345.97
-253.27, 50.25, 465.94
-254.70, 50.39, 340.80
-253.76, 49.38, 387.67
-255.17, 49.52, 345.63
-251.53, 48.16, 391.46
-252.88, 48.35, 366.16
-252.06, 47.30, 477.02
-253.39, 47.49, 347.77
-254.25, 48.51, 374.47
-255.64, 48.65, 376.83
-254.75, 47.65, 344.85
-256.11, 47.77, 417.24
-256.14, 50.51, 373.99
-257.59, 50.60, 368.73
-256.59, 49.63, 421.74
-258.01, 49.71, 353.58
-259.05, 50.65, 343.73
-260.52, 50.67, 338.95
-259.45, 49.76, 396.68
-260.89, 49.77, 355.26
-257.03, 48.75, 360.02
-258.44, 48.82, 331.09
-257.49, 47.87, 403.34
-258.88, 47.94, 407.13
-259.86, 48.86, 354.07
-261.28, 48.87, 400.40
-260.27, 47.97, 359.54
-261.67, 47.97, 342.53
-252.59, 46.46, 386.11
-253.91, 46.63, 425.13
-253.12, 45.61, 393.19
-254.43, 45.78, 347.12
-255.24, 46.78, 339.41
-256.59, 46.90, 359.40
-255.75, 45.92, 360.04
-257.08, 46.03, 371.37
-253.66, 44.76, 493.03
-254.95, 44.92, 349.41
-254.20, 43.91, 368.14
-255.48, 44.07, 364.03
-256.26, 45.06, 342.35
-257.57, 45.17, 400.61
-256.77, 44.20, 340.52
-258.07, 44.30, 339.85
-257.95, 46.99, 500.21
-259.32, 47.05, 391.15
-258.42, 46.12, 344.02
-259.77, 46.17, 336.14
-260.69, 47.08, 356.37
-262.07, 47.07, 369.45
-261.13, 46.19, 373.55
-262.49, 46.17, 420.07
-258.90, 45.24, 339.91
-260.23, 45.28, 405.19
-259.38, 44.37, 340.51
-260.70, 44.40, 349.58
-261.57, 45.29, 338.35
-262.91, 45.27, 366.67
-262.02, 44.40, 347.67
-263.35, 44.38, 366.75
-256.83, 72.54, 426.67
-259.88, 72.57, 391.98
-256.90, 71.62, 346.52
-259.81, 71.65, 547.61
-262.94, 72.54, 391.90
-265.97, 72.46, 341.48
-262.72, 71.63, 353.02
-265.61, 71.55, 345.07
-257.00, 70.71, 506.29
-259.77, 70.73, 361.87
-257.10, 69.79, 373.68
-259.76, 69.82, 339.30
-262.55, 70.71, 338.65
-265.30, 70.64, 528.62
-262.41, 69.80, 353.23
-265.05, 69.73, 320.61
-268.97, 72.32, 398.95
-271.91, 72.13, 347.72
-268.47, 71.42, 340.21
-271.27, 71.24, 326.54
-274.77, 71.89, 342.15
-277.55, 71.60, 335.77
-274.02, 71.01, 366.03
-276.68, 70.73, 360.27
-268.03, 70.51, 327.03
-270.72, 70.34, 476.02
-267.66, 69.61, 399.20
-270.24, 69.44, 340.18
-273.35, 70.12, 316.22
-275.91, 69.85, 773.49
-272.77, 69.23, 385.99
-275.23, 68.97, 363.38
-257.23, 68.88, 361.46
-259.77, 68.90, 372.80
-257.36, 67.96, 325.87
-259.80, 67.99, 359.10
-262.31, 68.88, 513.60
-264.84, 68.81, 362.47
-262.24, 67.97, 411.54
-264.68, 67.90, 345.62
-257.51, 67.05, 717.39
-259.86, 67.07, 351.65
-257.67, 66.13, 379.29
-259.93, 66.15, 313.38
-262.21, 67.05, 323.56
-264.55, 66.98, 317.75
-262.20, 66.13, 351.75
-264.45, 66.07, 348.97
-267.35, 68.70, 359.70
-269.83, 68.54, 467.94
-267.09, 67.79, 398.22
-269.47, 67.63, 330.47
-272.26, 68.33, 347.71
-274.63, 68.08, 356.44
-271.81, 67.43, 362.48
-274.10, 67.18, 364.68
-266.87, 66.87, 317.02
-269.17, 66.72, 332.22
-266.70, 65.96, 379.09
-268.91, 65.81, 559.32
-271.42, 66.52, 329.70
-273.64, 66.28, 329.88
-271.09, 65.61, 337.52
-273.23, 65.38, 312.57
-280.22, 71.27, 392.47
-282.79, 70.88, 324.37
-279.26, 70.41, 333.38
-281.74, 70.04, 383.39
-285.24, 70.46, 320.93
-287.58, 69.99, 348.88
-284.11, 69.62, 360.98
-286.38, 69.17, 367.82
-278.39, 69.54, 307.02
-280.79, 69.18, 499.72
-277.63, 68.66, 334.60
-279.94, 68.32, 398.34
-283.09, 68.78, 349.35
-285.30, 68.34, 315.93
-282.18, 67.93, 333.74
-284.32, 67.50, 364.99
-289.79, 69.48, 549.33
-291.88, 68.94, 309.64
-288.54, 68.68, 312.77
-290.59, 68.16, 318.14
-293.85, 68.37, 311.98
-295.70, 67.76, 787.94
-292.52, 67.60, 295.32
-294.35, 67.00, 329.18
-287.40, 67.87, 314.58
-289.40, 67.35, 399.51
-286.37, 67.04, 331.90
-288.33, 66.53, 407.36
-291.31, 66.80, 328.89
-293.10, 66.23, 358.59
-290.19, 66.00, 435.87
-291.96, 65.43, 330.79
-276.94, 67.78, 372.28
-279.19, 67.44, 326.84
-276.34, 66.89, 341.56
-278.51, 66.56, 313.22
-281.35, 67.07, 366.42
-283.43, 66.65, 339.54
-280.61, 66.20, 353.87
-282.64, 65.79, 303.83
-275.80, 66.00, 317.53
-277.90, 65.68, 337.37
-275.33, 65.10, 288.33
-277.37, 64.79, 351.04
-279.94, 65.32, 407.81
-281.92, 64.92, 335.31
-279.35, 64.43, 356.58
-281.27, 64.04, 287.04
-285.43, 66.19, 305.46
-287.35, 65.70, 364.03
-284.58, 65.34, 1027.47
-286.45, 64.86, 309.24
-289.17, 65.18, 367.46
-290.91, 64.62, 283.22
-288.24, 64.35, 316.79
-289.94, 63.80, 423.26
-283.81, 64.48, 372.77
-285.64, 64.01, 331.94
-283.12, 63.61, 306.73
-284.90, 63.14, 326.20
-287.39, 63.50, 325.05
-289.06, 62.96, 317.99
-286.61, 62.64, 415.98
-288.25, 62.11, 294.31
-257.84, 65.22, 369.31
-260.02, 65.24, 454.79
-258.02, 64.31, 355.96
-260.13, 64.32, 387.21
-262.21, 65.22, 785.27
-264.39, 65.15, 332.94
-262.25, 64.30, 399.58
-264.36, 64.23, 314.41
-258.21, 63.39, 348.33
-260.26, 63.41, 377.68
-258.42, 62.48, 414.26
-260.40, 62.49, 387.95
-262.31, 63.38, 410.46
-264.35, 63.31, 302.11
-262.39, 62.46, 341.03
-264.37, 62.40, 360.77
-266.56, 65.04, 340.06
-268.70, 64.89, 441.55
-266.45, 64.13, 375.98
-268.52, 63.98, 313.19
-270.81, 64.70, 318.90
-272.88, 64.47, 321.08
-270.57, 63.79, 302.63
-272.58, 63.56, 336.25
-266.38, 63.21, 398.56
-268.39, 63.06, 295.44
-266.33, 62.29, 298.02
-268.28, 62.14, 303.45
-270.37, 62.87, 309.30
-272.32, 62.65, 296.66
-270.21, 61.96, 353.49
-272.10, 61.73, 298.81
-258.63, 61.57, 346.75
-260.56, 61.58, 348.84
-258.85, 60.66, 342.66
-260.73, 60.66, 333.18
-262.49, 61.55, 377.64
-264.41, 61.48, 324.04
-262.60, 60.63, 379.48
-264.47, 60.56, 357.97
-259.09, 59.75, 324.79
-260.91, 59.75, 393.99
-259.33, 58.84, 344.34
-261.11, 58.83, 321.02
-262.74, 59.71, 397.66
-264.55, 59.64, 344.51
-262.89, 58.79, 455.05
-264.66, 58.72, 319.63
-266.32, 61.37, 365.76
-268.21, 61.22, 302.76
-266.33, 60.45, 362.60
-268.17, 60.30, 307.39
-270.08, 61.04, 299.69
-271.92, 60.81, 354.09
-269.99, 60.11, 391.71
-271.78, 59.89, 484.32
-266.36, 59.53, 327.46
-268.15, 59.38, 1459.97
-266.42, 58.60, 361.12
-268.17, 58.45, 346.32
-269.93, 59.19, 310.34
-271.68, 58.97, 304.09
-269.90, 58.26, 1537.03
-271.60, 58.04, 311.48
-274.91, 64.20, 360.13
-276.89, 63.89, 320.49
-274.55, 63.29, 419.78
-276.47, 62.99, 297.47
-278.82, 63.54, 358.51
-280.68, 63.15, 307.80
-278.34, 62.64, 320.46
-280.16, 62.26, 291.86
-274.23, 62.38, 324.00
-276.10, 62.08, 299.10
-273.96, 61.47, 318.94
-275.78, 61.17, 313.44
-277.93, 61.74, 318.29
-279.70, 61.36, 335.76
-277.56, 60.83, 326.23
-279.29, 60.45, 318.22
-282.49, 62.73, 290.77
-284.23, 62.27, 355.92
-281.93, 61.84, 367.89
-283.63, 61.39, 312.97
-285.91, 61.78, 313.72
-287.52, 61.25, 339.04
-285.27, 60.90, 398.36
-286.84, 60.38, 299.83
-281.42, 60.94, 331.96
-283.08, 60.49, 289.26
-280.97, 60.04, 276.00
-282.60, 59.59, 381.30
-284.69, 60.01, 307.13
-286.24, 59.49, 312.78
-284.17, 59.11, 312.92
-285.69, 58.60, 287.01
-273.74, 60.55, 556.72
-275.51, 60.25, 299.34
-273.55, 59.63, 323.45
-275.28, 59.33, 338.95
-277.24, 59.91, 304.47
-278.93, 59.54, 348.04
-276.97, 58.99, 646.83
-278.62, 58.62, 297.17
-273.40, 58.70, 361.63
-275.08, 58.41, 322.61
-273.28, 57.78, 360.17
-274.93, 57.48, 295.57
-276.74, 58.07, 432.99
-278.35, 57.70, 327.56
-276.54, 57.14, 328.64
-278.12, 56.77, 306.00
-280.57, 59.13, 301.70
-282.16, 58.69, 290.57
-280.22, 58.22, 316.74
-281.78, 57.77, 437.97
-283.70, 58.21, 317.57
-285.19, 57.70, 312.22
-283.29, 57.30, 364.22
-284.75, 56.79, 314.80
-279.92, 57.29, 312.83
-281.44, 56.85, 308.06
-279.66, 56.36, 304.28
-281.15, 55.92, 385.08
-282.92, 56.38, 340.79
-284.35, 55.87, 413.24
-282.60, 55.45, 357.92
-284.01, 54.94, 306.95
-297.43, 67.13, 289.59
-299.06, 66.47, 468.71
-296.06, 66.38, 298.40
-297.68, 65.73, 296.69
-300.58, 65.78, 303.53
-301.99, 65.07, 276.20
-299.19, 65.06, 1644.12
-300.61, 64.36, 354.62
-294.80, 65.62, 297.57
-296.40, 64.98, 346.60
-293.63, 64.83, 360.26
-295.21, 64.21, 344.79
-297.90, 64.32, 349.50
-299.31, 63.63, 281.64
-296.70, 63.55, 299.33
-298.11, 62.87, 302.26
-303.32, 64.34, 294.45
-304.54, 63.58, 288.98
-301.93, 63.64, 378.85
-303.16, 62.89, 284.55
-305.68, 62.81, 300.80
-306.74, 62.02, 303.65
-304.31, 62.13, 347.16
-305.38, 61.35, 281.63
-300.63, 62.91, 299.33
-301.87, 62.18, 298.33
-299.42, 62.17, 338.37
-300.66, 61.44, 345.97
-303.03, 61.42, 296.59
-304.10, 60.65, 745.63
-301.81, 60.70, 348.56
-302.90, 59.93, 281.46
-292.56, 64.03, 293.70
-294.12, 63.42, 337.66
-291.56, 63.22, 280.63
-293.10, 62.61, 307.07
-295.59, 62.77, 329.77
-296.98, 62.10, 268.86
-294.56, 61.98, 297.91
-295.94, 61.31, 331.44
-290.65, 62.39, 352.40
-292.17, 61.79, 288.93
-289.82, 61.55, 287.49
-291.31, 60.95, 321.89
-293.61, 61.16, 414.70
-294.98, 60.51, 283.46
-292.73, 60.33, 343.61
-294.08, 59.68, 324.79
-298.29, 61.41, 369.90
-299.53, 60.69, 312.46
-297.24, 60.62, 306.15
-298.47, 59.91, 292.97
-300.68, 59.95, 417.50
-301.76, 59.18, 300.84
-299.62, 59.18, 310.44
-300.70, 58.42, 319.71
-296.27, 59.82, 297.61
-297.48, 59.12, 305.28
-295.36, 59.01, 321.50
-296.57, 58.30, 298.34
-298.63, 58.39, 287.47
-299.71, 57.63, 286.14
-297.71, 57.58, 289.25
-298.78, 56.82, 323.52
-307.72, 61.21, 367.86
-308.63, 60.39, 363.64
-306.37, 60.55, 292.75
-307.29, 59.73, 277.23
-309.46, 59.55, 301.39
-310.23, 58.70, 319.14
-308.14, 58.90, 298.74
-308.93, 58.05, 783.93
-305.10, 59.86, 299.69
-306.03, 59.04, 298.16
-303.90, 59.14, 330.25
-304.84, 58.33, 297.45
-306.89, 58.21, 429.69
-307.69, 57.37, 586.03
-305.71, 57.51, 333.34
-306.52, 56.66, 301.07
-310.93, 57.83, 298.65
-311.58, 56.95, 299.53
-309.65, 57.18, 305.16
-310.31, 56.31, 369.91
-312.16, 56.06, 274.78
-312.70, 55.15, 291.20
-310.91, 55.41, 297.53
-312.31, 54.38, 291.57
-308.43, 56.51, 283.28
-309.10, 55.63, 306.12
-307.27, 55.80, 291.72
-308.77, 54.85, 331.92
-310.56, 54.64, 311.27
-311.94, 53.62, 279.84
-310.21, 53.87, 327.11
-311.59, 52.85, 448.34
-302.78, 58.40, 296.59
-303.72, 57.60, 287.69
-301.72, 57.64, 324.67
-302.66, 56.84, 302.98
-304.60, 56.77, 300.24
-305.41, 55.93, 286.04
-303.55, 56.02, 281.32
-305.14, 55.15, 315.99
-300.72, 56.85, 311.15
-301.67, 56.06, 661.38
-299.79, 56.05, 307.44
-301.46, 55.26, 303.59
-303.31, 55.22, 283.79
-304.88, 54.36, 343.58
-303.07, 54.43, 305.71
-304.63, 53.57, 302.59
-306.97, 55.02, 316.12
-308.46, 54.08, 298.65
-306.68, 54.24, 430.36
-308.15, 53.30, 310.54
-309.88, 53.10, 301.09
-311.25, 52.09, 318.40
-309.57, 52.33, 309.27
-310.92, 51.32, 309.40
-306.40, 53.46, 279.56
-307.86, 52.53, 366.39
-306.13, 52.68, 301.06
-307.57, 51.76, 322.17
-309.26, 51.56, 304.42
-310.61, 50.56, 331.12
-308.96, 50.79, 347.32
-310.30, 49.80, 311.86
-289.05, 60.69, 295.82
-290.52, 60.10, 324.15
-288.36, 59.83, 329.98
-289.80, 59.24, 338.70
-291.92, 59.49, 292.18
-293.26, 58.84, 285.94
-291.18, 58.63, 414.35
-292.50, 57.99, 319.92
-287.72, 58.95, 349.96
-289.14, 58.37, 372.68
-287.14, 58.06, 296.55
-288.54, 57.48, 852.03
-290.50, 57.76, 434.18
-291.80, 57.12, 313.06
-289.88, 56.87, 326.07
-291.16, 56.24, 285.95
-294.52, 58.17, 283.10
-295.72, 57.47, 310.08
-293.75, 57.32, 294.17
-294.93, 56.62, 286.74
-296.85, 56.75, 333.15
-297.92, 56.00, 314.14
-296.06, 55.90, 281.23
-297.78, 55.19, 325.80
-293.03, 56.45, 314.98
-294.21, 55.76, 475.92
-292.38, 55.57, 306.43
-294.13, 54.94, 287.81
-295.95, 55.09, 300.21
-297.64, 54.38, 338.02
-295.84, 54.28, 427.59
-297.50, 53.58, 308.79
-286.62, 57.16, 281.16
-288.00, 56.58, 285.43
-286.15, 56.24, 276.58
-287.51, 55.67, 302.22
-289.32, 55.98, 309.29
-290.58, 55.34, 388.57
-288.80, 55.07, 298.12
-290.57, 54.51, 285.46
-285.73, 55.32, 335.01
-287.06, 54.75, 285.04
-285.36, 54.39, 365.30
-287.12, 53.92, 300.44
-288.82, 54.23, 416.49
-290.55, 53.69, 284.97
-288.84, 53.41, 322.32
-290.54, 52.86, 319.63
-292.34, 54.75, 302.74
-294.05, 54.12, 382.35
-292.29, 53.93, 309.81
-293.98, 53.31, 309.77
-295.73, 53.47, 369.58
-297.37, 52.78, 296.64
-295.63, 52.66, 289.74
-297.24, 51.98, 297.32
-292.25, 53.11, 286.89
-293.90, 52.50, 278.14
-292.20, 52.29, 941.65
-293.83, 51.69, 351.68
-295.53, 51.85, 337.37
-297.11, 51.18, 327.99
-295.43, 51.05, 312.20
-296.99, 50.38, 307.95
-299.62, 55.25, 456.23
-301.26, 54.46, 369.97
-299.45, 54.45, 358.41
-301.07, 53.67, 408.64
-302.85, 53.64, 313.30
-304.39, 52.79, 282.18
-302.63, 52.86, 316.35
-304.15, 52.01, 317.27
-299.28, 53.65, 313.68
-300.88, 52.88, 317.24
-299.12, 52.85, 286.28
-300.69, 52.08, 283.26
-302.42, 52.07, 318.69
-303.92, 51.23, 375.65
-302.22, 51.29, 321.49
-303.70, 50.45, 303.66
-305.87, 51.91, 327.61
-307.30, 50.98, 538.13
-305.62, 51.13, 303.99
-307.03, 50.22, 295.45
-308.68, 50.03, 373.10
-310.00, 49.04, 291.34
-308.40, 49.27, 485.59
-309.72, 48.28, 327.99
-305.38, 50.36, 304.15
-306.78, 49.45, 299.09
-305.14, 49.59, 297.44
-306.53, 48.68, 295.92
-308.13, 48.50, 320.95
-309.44, 47.52, 306.53
-307.87, 47.74, 590.56
-309.17, 46.77, 430.17
-298.96, 52.05, 311.07
-300.52, 51.30, 302.91
-298.81, 51.26, 328.56
-300.34, 50.51, 325.55
-302.03, 50.50, 300.89
-303.49, 49.68, 399.06
-301.83, 49.72, 304.88
-303.28, 48.90, 458.38
-298.66, 50.47, 395.16
-300.18, 49.72, 290.39
-298.52, 49.68, 308.47
-300.01, 48.94, 312.22
-301.65, 48.94, 306.77
-303.08, 48.13, 307.15
-301.47, 48.17, 308.44
-302.88, 47.36, 311.58
-304.91, 48.81, 339.61
-306.29, 47.92, 370.89
-304.69, 48.05, 305.51
-306.06, 47.15, 320.61
-307.62, 46.98, 316.64
-308.91, 46.01, 307.82
-307.38, 46.23, 408.47
-308.66, 45.26, 300.55
-304.48, 47.28, 341.46
-305.83, 46.39, 302.13
-304.27, 46.51, 312.64
-305.61, 45.63, 308.13
-307.14, 45.47, 308.34
-308.41, 44.51, 318.74
-306.91, 44.71, 300.25
-308.17, 43.76, 313.21
-259.59, 57.92, 356.75
-261.32, 57.92, 326.21
-259.85, 57.02, 345.57
-261.54, 57.00, 534.49
-263.05, 57.88, 361.62
-264.78, 57.80, 307.05
-263.23, 56.96, 336.43
-264.92, 56.87, 337.40
-260.12, 56.11, 360.31
-261.78, 56.09, 376.02
-260.41, 55.20, 370.47
-262.03, 55.18, 335.98
-263.43, 56.04, 613.66
-265.08, 55.95, 308.31
-263.65, 55.12, 360.44
-265.26, 55.03, 413.28
-266.50, 57.68, 350.30
-268.20, 57.53, 304.38
-266.60, 56.76, 361.63
-268.27, 56.60, 329.18
-269.89, 57.34, 320.82
-271.56, 57.11, 318.94
-269.91, 56.41, 602.73
-271.54, 56.18, 339.87
-266.72, 55.83, 316.24
-268.35, 55.67, 356.28
-266.86, 54.90, 333.91
-268.46, 54.74, 464.31
-269.96, 55.48, 351.78
-271.55, 55.24, 329.09
-270.03, 54.54, 332.87
-271.59, 54.31, 309.50
-260.70, 54.29, 342.60
-262.29, 54.26, 349.34
-261.01, 53.38, 360.26
-262.56, 53.35, 393.90
-263.87, 54.20, 346.23
-265.45, 54.11, 326.92
-264.12, 53.29, 428.27
-265.66, 53.18, 328.69
-261.32, 52.47, 362.66
-262.85, 52.44, 927.19
-261.65, 51.56, 381.97
-263.15, 51.52, 322.12
-264.37, 52.37, 340.04
-265.89, 52.26, 331.82
-264.64, 51.45, 350.97
-266.13, 51.34, 483.64
-267.02, 53.98, 482.05
-268.58, 53.81, 405.94
-267.20, 53.05, 316.09
-268.73, 52.88, 321.31
-270.13, 53.61, 337.80
-271.65, 53.37, 320.93
-270.25, 52.67, 335.66
-271.74, 52.43, 326.33
-267.40, 52.12, 319.61
-268.90, 51.94, 330.45
-267.62, 51.19, 399.57
-269.09, 51.01, 324.26
-270.39, 51.73, 337.39
-271.86, 51.48, 324.77
-270.55, 50.79, 414.05
-272.00, 50.54, 342.64
-273.20, 56.85, 307.38
-274.81, 56.55, 316.42
-273.14, 55.91, 315.49
-274.72, 55.61, 316.78
-276.39, 56.21, 352.99
-277.93, 55.84, 307.74
-276.26, 55.27, 288.47
-277.78, 54.90, 306.52
-273.12, 54.98, 302.46
-274.66, 54.67, 313.52
-273.13, 54.04, 311.53
-274.64, 53.73, 358.89
-276.18, 54.33, 322.40
-277.66, 53.95, 339.22
-276.12, 53.39, 311.29
-277.58, 53.01, 991.79
-279.44, 55.43, 307.70
-280.90, 54.99, 295.92
-279.25, 54.49, 288.53
-280.69, 54.04, 299.00
-282.32, 54.51, 313.29
-283.71, 54.00, 334.82
-282.09, 53.57, 325.86
-283.82, 53.16, 1298.26
-279.11, 53.54, 288.95
-280.52, 53.10, 303.07
-279.00, 52.59, 321.86
-280.69, 52.24, 328.04
-282.23, 52.72, 301.35
-283.92, 52.31, 485.26
-282.36, 51.87, 319.97
-284.02, 51.47, 310.93
-273.16, 53.09, 343.56
-274.65, 52.78, 333.66
-273.22, 52.15, 339.17
-274.68, 51.83, 427.53
-276.10, 52.44, 320.06
-277.53, 52.05, 366.62
-276.11, 51.48, 345.90
-277.75, 51.19, 381.38
-273.31, 51.20, 342.87
-274.74, 50.88, 340.11
-273.42, 50.25, 304.37
-275.01, 50.01, 304.46
-276.35, 50.62, 312.55
-277.96, 50.34, 324.98
-276.59, 49.76, 300.87
-278.16, 49.48, 588.69
-279.20, 51.74, 334.18
-280.85, 51.39, 313.37
-279.38, 50.88, 315.57
-281.00, 50.54, 323.67
-282.49, 51.03, 313.68
-284.11, 50.63, 331.16
-282.60, 50.18, 308.14
-284.20, 49.79, 305.59
-279.56, 50.03, 348.58
-281.14, 49.69, 311.02
-279.72, 49.17, 316.77
-281.28, 48.84, 320.07
-282.71, 49.33, 468.01
-284.28, 48.95, 328.21
-282.82, 48.49, 350.71
-284.35, 48.11, 365.31
-261.99, 50.66, 332.83
-263.46, 50.61, 319.69
-262.34, 49.75, 451.43
-263.78, 49.70, 409.55
-264.93, 50.53, 348.32
-266.39, 50.41, 332.87
-265.23, 49.61, 350.89
-266.67, 49.49, 312.61
-262.70, 48.84, 359.24
-264.12, 48.78, 328.99
-263.07, 47.94, 356.80
-264.47, 47.87, 353.50
-265.54, 48.69, 339.83
-266.96, 48.56, 405.68
-265.87, 47.77, 391.05
-267.27, 47.63, 319.63
-267.85, 50.26, 331.01
-269.30, 50.07, 358.93
-268.10, 49.33, 4356.92
-269.53, 49.13, 321.31
-270.74, 49.85, 335.82
-272.16, 49.59, 361.42
-270.94, 48.90, 336.01
-272.47, 48.72, 373.23
-268.37, 48.39, 345.59
-269.78, 48.19, 332.24
-268.66, 47.46, 450.70
-270.13, 47.31, 305.58
-271.27, 48.03, 319.90
-272.76, 47.84, 324.40
-271.59, 47.15, 378.03
-273.05, 46.96, 338.55
-263.45, 47.03, 327.13
-264.84, 46.96, 359.48
-263.85, 46.12, 368.00
-265.22, 46.04, 333.25
-266.22, 46.85, 320.11
-267.60, 46.70, 373.61
-266.58, 45.93, 338.94
-267.98, 45.81, 345.85
-264.26, 45.22, 318.88
-265.61, 45.13, 336.73
-264.68, 44.31, 336.16
-266.02, 44.23, 342.92
-266.98, 45.03, 329.50
-268.35, 44.92, 326.67
-267.37, 44.13, 345.62
-268.71, 44.02, 326.39
-269.03, 46.57, 332.38
-270.46, 46.43, 304.97
-269.38, 45.68, 320.64
-270.79, 45.54, 510.74
-271.89, 46.26, 383.83
-273.32, 46.08, 337.62
-272.19, 45.38, 382.24
-273.59, 45.20, 341.89
-269.72, 44.79, 335.10
-271.10, 44.65, 320.02
-270.05, 43.90, 459.68
-271.40, 43.75, 333.70
-272.47, 44.49, 333.64
-273.84, 44.31, 341.71
-272.74, 43.59, 351.37
-274.09, 43.42, 319.89
-273.71, 49.38, 336.01
-275.26, 49.15, 393.59
-273.99, 48.51, 322.64
-275.51, 48.28, 306.97
-276.81, 48.89, 318.21
-278.35, 48.61, 334.79
-277.02, 48.03, 344.90
-278.53, 47.75, 358.45
-274.25, 47.63, 329.07
-275.74, 47.41, 313.76
-274.51, 46.76, 534.51
-275.96, 46.53, 412.51
-277.22, 47.16, 381.24
-278.70, 46.89, 503.38
-277.42, 46.29, 353.37
-278.86, 46.02, 363.36
-279.88, 48.31, 341.72
-281.40, 47.99, 340.66
-280.03, 47.46, 311.92
-281.52, 47.13, 301.61
-282.92, 47.64, 357.33
-284.42, 47.26, 329.58
-283.01, 46.79, 366.21
-284.48, 46.42, 357.40
-280.17, 46.60, 305.98
-281.64, 46.28, 308.78
-280.31, 45.73, 741.57
-281.75, 45.42, 331.54
-283.10, 45.94, 306.31
-284.55, 45.58, 385.17
-283.18, 45.09, 464.27
-284.60, 44.73, 314.83
-274.75, 45.88, 314.10
-276.18, 45.66, 468.13
-274.99, 45.00, 391.38
-276.38, 44.78, 334.30
-277.60, 45.42, 323.17
-279.02, 45.15, 342.35
-277.78, 44.54, 426.45
-279.17, 44.28, 334.14
-275.21, 44.11, 319.75
-276.58, 43.90, 322.92
-275.43, 43.23, 374.52
-276.77, 43.02, 449.75
-277.95, 43.67, 338.49
-279.32, 43.41, 316.08
-278.12, 42.79, 323.30
-279.46, 42.54, 380.13
-280.44, 44.87, 312.11
-281.85, 44.57, 527.44
-280.56, 44.01, 329.62
-281.95, 43.71, 318.56
-283.26, 44.24, 313.46
-284.66, 43.89, 324.85
-283.33, 43.38, 334.46
-284.71, 43.04, 317.94
-280.68, 43.14, 523.01
-282.04, 42.84, 316.75
-280.80, 42.27, 313.59
-282.14, 41.98, 318.43
-283.40, 42.53, 355.61
-284.76, 42.19, 378.03
-283.47, 41.67, 644.54
-284.80, 41.34, 385.96
-285.45, 53.56, 292.88
-287.16, 53.08, 318.29
-285.52, 52.72, 309.58
-287.21, 52.25, 291.22
-288.85, 52.58, 341.63
-290.52, 52.04, 329.03
-288.86, 51.75, 340.60
-290.50, 51.22, 314.63
-285.59, 51.88, 306.74
-287.24, 51.42, 308.45
-285.66, 51.04, 325.77
-287.28, 50.59, 304.85
-288.87, 50.93, 283.24
-290.48, 50.40, 767.40
-288.88, 50.10, 386.85
-290.45, 49.58, 304.92
-292.15, 51.48, 302.82
-293.76, 50.88, 334.73
-292.10, 50.66, 306.29
-293.68, 50.07, 306.87
-295.33, 50.25, 343.82
-296.87, 49.58, 307.66
-295.23, 49.45, 362.58
-296.75, 48.79, 293.27
-292.05, 49.85, 338.14
-293.61, 49.26, 597.08
-292.01, 49.04, 319.70
-293.54, 48.46, 306.53
-295.14, 48.65, 295.00
-296.63, 48.00, 310.73
-295.04, 47.85, 288.88
-296.52, 47.20, 320.55
-285.72, 50.21, 309.13
-287.31, 49.76, 344.86
-285.77, 49.37, 299.45
-287.33, 48.93, 362.30
-288.88, 49.27, 321.40
-290.43, 48.76, 325.75
-288.88, 48.45, 307.12
-290.40, 47.95, 329.56
-285.82, 48.54, 380.92
-287.36, 48.10, 309.97
-285.87, 47.70, 307.89
-287.38, 47.26, 308.35
-288.87, 47.63, 314.83
-290.37, 47.13, 431.32
-288.87, 46.80, 715.74
-290.35, 46.31, 313.99
-291.96, 48.22, 297.13
-293.46, 47.65, 323.15
-291.91, 47.41, 305.67
-293.39, 46.85, 311.80
-294.95, 47.05, 318.37
-296.41, 46.41, 337.14
-294.85, 46.25, 410.95
-296.29, 45.62, 510.55
-291.86, 46.60, 313.42
-293.32, 46.04, 349.76
-291.81, 45.79, 292.82
-293.25, 45.24, 324.26
-294.76, 45.45, 306.18
-296.19, 44.83, 335.20
-294.67, 44.66, 344.09
-296.08, 44.04, 308.96
-298.38, 48.89, 298.84
-299.85, 48.16, 325.40
-298.24, 48.10, 312.59
-299.69, 47.37, 301.90
-301.29, 47.39, 476.07
