# az(deg), al(deg), L(cd) 
-340.13, 24.23, 450.13
-339.56, 25.18, 491.04
-339.11, 24.32, 436.66
-339.41, 26.97, 403.59
-338.97, 26.12, 461.44
-338.33, 27.04, 460.32
-337.91, 26.20, 404.21
-338.53, 25.27, 421.64
-338.09, 24.41, 462.94
-337.48, 25.34, 430.55
-337.06, 24.48, 437.29
-343.61, 22.93, 529.09
-343.09, 22.05, 434.15
-342.63, 23.05, 432.60
-342.13, 22.17, 438.74
-342.58, 21.17, 441.24
-342.06, 20.28, 438.48
-341.63, 21.29, 3116.64
-341.12, 20.40, 431.13
-341.65, 23.15, 440.82
-341.16, 22.28, 440.74
-340.66, 23.26, 452.78
-340.18, 22.38, 452.67
-340.67, 21.40, 464.99
-340.18, 20.51, 455.20
-339.71, 21.50, 442.06
-339.24, 20.61, 522.29
-341.55, 19.39, 450.86
-341.03, 18.48, 469.45
-340.62, 19.50, 454.77
-340.12, 18.60, 464.55
-340.51, 17.57, 446.39
-339.99, 16.65, 3500.63
-339.61, 17.68, 470.48
-339.10, 16.77, 467.21
-339.69, 19.61, 467.97
-339.20, 18.71, 455.24
-338.76, 19.72, 470.30
-338.28, 18.81, 452.07
-338.71, 17.79, 449.70
-338.21, 16.88, 467.18
-337.80, 17.90, 446.47
-337.32, 16.98, 467.79
-339.67, 23.36, 427.99
-339.20, 22.48, 500.94
-338.66, 23.45, 454.46
-338.22, 22.58, 625.49
-338.74, 21.60, 430.33
-338.28, 20.71, 444.74
-337.77, 21.70, 428.68
-337.33, 20.81, 466.92
-337.66, 23.54, 418.77
-337.23, 22.67, 477.43
-336.64, 23.62, 469.68
-336.23, 22.75, 443.22
-336.79, 21.79, 439.23
-336.36, 20.90, 447.07
-335.81, 21.87, 452.35
-335.39, 20.98, 454.88
-337.82, 19.82, 466.38
-337.36, 18.91, 441.73
-336.88, 19.91, 447.92
-336.43, 19.01, 546.96
-336.89, 18.00, 486.46
-336.42, 17.09, 500.70
-335.97, 18.10, 451.97
-335.52, 17.19, 477.43
-335.93, 20.01, 455.12
-335.49, 19.11, 444.49
-334.97, 20.09, 481.17
-334.55, 19.19, 458.77
-335.05, 18.20, 489.90
-334.61, 17.28, 591.85
-334.13, 18.29, 492.37
-333.70, 17.37, 447.79
-338.95, 30.45, 381.15
-338.51, 29.62, 399.54
-337.79, 30.50, 391.49
-337.37, 29.67, 452.97
-338.09, 28.79, 411.55
-337.67, 27.95, 444.81
-336.96, 28.84, 410.83
-336.56, 28.01, 421.86
-336.63, 30.54, 446.94
-336.23, 29.71, 413.99
-335.45, 30.56, 379.78
-335.07, 29.74, 392.38
-335.83, 28.88, 401.81
-335.44, 28.05, 419.20
-334.69, 28.92, 410.61
-334.32, 28.09, 453.75
-337.25, 27.11, 413.17
-336.84, 26.26, 414.42
-336.16, 27.17, 413.18
-335.76, 26.32, 470.86
-336.43, 25.41, 430.71
-336.03, 24.55, 502.80
-335.37, 25.47, 411.39
-334.98, 24.62, 427.98
-335.06, 27.21, 408.35
-334.68, 26.37, 407.42
-333.95, 27.25, 429.65
-333.59, 26.41, 463.26
-334.30, 25.52, 403.71
-333.93, 24.67, 423.20
-333.22, 25.56, 419.55
-332.86, 24.71, 438.16
-334.27, 30.58, 402.77
-333.90, 29.76, 429.58
-333.07, 30.58, 403.76
-332.72, 29.76, 387.41
-333.54, 28.93, 389.25
-333.18, 28.11, 404.18
-332.38, 28.94, 478.26
-332.04, 28.12, 398.81
-331.87, 30.56, 395.75
-331.54, 29.75, 497.43
-330.66, 30.53, 391.24
-330.34, 29.72, 407.94
-331.21, 28.93, 415.55
-330.88, 28.11, 450.19
-330.03, 28.91, 386.37
-329.72, 28.09, 599.59
-332.83, 27.27, 395.14
-332.48, 26.44, 456.47
-331.70, 27.29, 423.49
-331.37, 26.45, 408.47
-332.14, 25.60, 427.13
-331.79, 24.75, 425.29
-331.04, 25.61, 409.97
-330.71, 24.77, 716.68
-330.56, 27.29, 433.64
-330.25, 26.46, 439.15
-329.41, 27.27, 401.72
-329.11, 26.44, 440.60
-329.93, 25.62, 419.38
-329.62, 24.78, 433.97
-328.81, 25.61, 432.50
-328.52, 24.78, 424.40
-335.62, 23.69, 443.55
-335.22, 22.82, 440.93
-334.59, 23.76, 430.89
-334.20, 22.89, 446.58
-334.82, 21.95, 433.88
-334.41, 21.06, 447.29
-333.82, 22.01, 452.92
-333.43, 21.14, 447.73
-333.55, 23.81, 427.79
-333.18, 22.95, 435.20
-332.51, 23.86, 436.16
-332.15, 23.00, 439.90
-332.81, 22.08, 435.22
-332.44, 21.20, 443.41
-331.79, 22.13, 494.11
-331.44, 21.26, 437.23
-334.01, 20.17, 431.92
-333.60, 19.28, 539.38
-333.04, 20.25, 509.29
-332.65, 19.35, 444.39
-333.19, 18.37, 450.72
-332.78, 17.46, 466.68
-332.25, 18.45, 501.87
-331.85, 17.54, 462.47
-332.06, 20.32, 440.13
-331.69, 19.43, 442.86
-331.08, 20.38, 459.47
-330.71, 19.49, 454.98
-331.30, 18.53, 479.00
-330.92, 17.62, 3439.53
-330.35, 18.59, 448.73
-329.98, 17.69, 449.73
-331.45, 23.90, 499.50
-331.11, 23.04, 434.81
-330.38, 23.92, 424.43
-330.06, 23.07, 479.97
-330.77, 22.17, 1192.86
-330.43, 21.31, 476.12
-329.73, 22.21, 438.64
-329.41, 21.34, 434.25
-329.31, 23.94, 431.80
-329.00, 23.09, 429.60
-328.22, 23.94, 473.09
-327.93, 23.10, 432.64
-328.69, 22.23, 518.74
-328.38, 21.37, 449.47
-327.63, 22.25, 460.97
-327.34, 21.39, 429.50
-330.08, 20.43, 439.67
-329.74, 19.54, 476.94
-329.08, 20.47, 442.40
-328.75, 19.59, 504.20
-329.39, 18.65, 487.90
-329.03, 17.76, 474.01
-328.41, 18.71, 463.97
-328.07, 17.81, 485.91
-328.06, 20.50, 451.43
-327.75, 19.63, 506.80
-327.04, 20.53, 448.57
-326.74, 19.66, 447.75
-327.43, 18.75, 464.56
-327.11, 17.86, 446.74
-326.44, 18.78, 596.76
-326.13, 17.90, 455.26
-339.46, 15.73, 460.79
-338.93, 14.79, 472.42
-338.59, 15.84, 452.97
-338.07, 14.90, 462.25
-338.39, 13.85, 452.04
-337.84, 12.90, 465.25
-337.54, 13.96, 470.61
-337.00, 13.01, 458.07
-337.71, 15.95, 518.58
-337.20, 15.01, 508.76
-336.83, 16.06, 454.07
-336.33, 15.12, 454.74
-336.68, 14.07, 470.06
-336.16, 13.12, 451.70
-335.83, 14.18, 509.40
-335.31, 13.23, 455.71
-337.28, 11.94, 481.17
-336.70, 10.97, 423.07
-336.45, 12.05, 445.03
-335.89, 11.08, 437.03
-336.12, 10.00, 416.05
-335.52, 9.02, 383.34
-335.31, 10.11, 415.62
-334.72, 9.13, 383.66
-335.62, 12.16, 453.95
-335.07, 11.19, 449.84
-334.79, 12.27, 444.04
-334.25, 11.30, 468.97
-334.51, 10.22, 416.08
-333.93, 9.24, 396.36
-333.70, 10.33, 428.26
-333.13, 9.34, 391.96
-335.94, 16.16, 455.22
-335.46, 15.23, 447.93
-335.05, 16.26, 515.73
-334.58, 15.33, 453.52
-334.97, 14.28, 462.08
-334.47, 13.33, 462.46
-334.11, 14.39, 464.72
-333.62, 13.44, 447.93
-334.16, 16.36, 469.58
-333.70, 15.43, 460.22
-333.26, 16.45, 449.85
-332.82, 15.52, 461.17
-333.24, 14.49, 454.49
-332.76, 13.54, 453.73
-332.37, 14.58, 467.73
-331.91, 13.64, 534.74
-333.96, 12.38, 452.48
-333.43, 11.41, 436.12
-333.12, 12.48, 453.21
-332.60, 11.51, 458.24
-332.89, 10.43, 416.49
-332.33, 9.45, 399.09
-332.08, 10.54, 417.05
-331.53, 9.55, 406.60
-332.28, 12.58, 466.82
-331.78, 11.62, 486.86
-331.43, 12.68, 460.96
-330.95, 11.72, 450.36
-331.26, 10.64, 485.70
-330.73, 9.66, 449.94
-330.44, 10.74, 429.25
-329.92, 9.76, 402.58
-334.90, 8.03, 344.03
-334.25, 7.03, 307.10
-334.11, 8.14, 352.70
-333.48, 7.14, 310.34
-333.59, 6.03, 262.72
-332.90, 5.02, 199.33
-332.82, 6.13, 482.12
-332.14, 5.12, 218.97
-333.32, 8.24, 363.20
-332.70, 7.24, 321.15
-332.54, 8.35, 364.65
-331.93, 7.35, 328.95
-332.05, 6.24, 267.74
-331.38, 5.22, 217.87
-331.29, 6.34, 274.09
-330.62, 5.33, 224.77
-332.18, 4.00, 136.65
-331.42, 2.98, 77.92
-331.42, 4.10, 149.67
-330.67, 3.08, 85.12
-330.63, 1.96, 32.17
-329.79, 0.94, 7.45
-329.88, 2.06, 35.64
-329.05, 1.03, 8.95
-330.67, 4.20, 151.42
-329.93, 3.18, 88.71
-329.92, 4.31, 155.91
-329.18, 3.28, 97.27
-329.14, 2.16, 39.74
-328.31, 1.13, 14.47
-328.40, 2.25, 43.82
-327.57, 1.22, 12.55
-331.75, 8.45, 367.06
-331.15, 7.45, 341.24
-330.96, 8.56, 365.16
-330.37, 7.56, 333.80
-330.52, 6.44, 320.64
-329.86, 5.43, 223.81
-329.75, 6.55, 291.27
-329.10, 5.53, 228.92
-330.17, 8.66, 397.95
-329.59, 7.66, 370.43
-329.37, 8.76, 373.66
-328.81, 7.76, 339.74
-328.98, 6.65, 320.05
-328.34, 5.63, 252.97
-328.21, 6.75, 293.87
-327.58, 5.73, 243.31
-329.17, 4.41, 162.30
-328.44, 3.38, 103.49
-328.41, 4.51, 169.66
-327.69, 3.48, 119.49
-327.66, 2.35, 47.38
-326.84, 1.32, 14.20
-326.92, 2.45, 53.09
-326.10, 1.41, 16.39
-327.66, 4.61, 174.42
-326.94, 3.58, 115.08
-326.91, 4.70, 179.32
-326.20, 3.67, 118.88
-326.18, 2.54, 56.05
-325.36, 1.51, 19.64
-325.44, 2.64, 60.20
-324.63, 1.60, 21.12
-332.36, 16.54, 451.94
-331.93, 15.61, 485.35
-331.45, 16.63, 460.47
-331.03, 15.70, 463.02
-331.49, 14.68, 455.48
-331.04, 13.73, 458.28
-330.61, 14.77, 474.76
-330.18, 13.82, 479.43
-330.53, 16.71, 463.53
-330.13, 15.78, 473.06
-329.60, 16.78, 462.10
-329.22, 15.86, 462.24
-329.72, 14.85, 474.03
-329.30, 13.91, 458.60
-328.83, 14.93, 457.16
-328.43, 14.00, 467.85
-330.59, 12.78, 450.59
-330.11, 11.81, 441.86
-329.73, 12.87, 458.70
-329.27, 11.91, 700.74
-329.62, 10.84, 493.49
-329.11, 9.86, 418.73
-328.80, 10.94, 427.58
-328.30, 9.95, 404.05
-328.87, 12.96, 455.65
-328.43, 12.00, 439.84
-328.01, 13.05, 460.97
-327.58, 12.09, 458.09
-327.97, 11.03, 437.55
-327.48, 10.05, 410.50
-327.13, 11.12, 430.51
-326.67, 10.14, 420.73
-328.67, 16.85, 461.69
-328.30, 15.93, 456.72
-327.73, 16.91, 463.87
-327.38, 16.00, 461.96
-327.93, 15.01, 461.97
-327.54, 14.07, 462.71
-327.02, 15.08, 472.06
-326.65, 14.15, 462.80
-326.78, 16.96, 470.68
-326.44, 16.06, 468.34
-325.82, 17.01, 452.52
-325.50, 16.11, 457.75
-326.10, 15.14, 486.00
-325.74, 14.22, 471.46
-325.17, 15.20, 451.50
-324.83, 14.28, 482.24
-327.14, 13.13, 481.68
-326.72, 12.18, 511.44
-326.26, 13.21, 453.20
-325.86, 12.26, 446.38
-326.29, 11.21, 440.92
-325.84, 10.24, 410.15
-325.45, 11.30, 443.08
-325.01, 10.32, 415.12
-325.38, 13.28, 457.21
-324.99, 12.34, 438.62
-324.48, 13.35, 451.19
-324.12, 12.41, 444.22
-324.60, 11.38, 444.13
-324.18, 10.41, 437.25
-323.74, 11.46, 435.78
-323.34, 10.49, 423.67
-328.58, 8.86, 422.15
-328.02, 7.86, 381.92
-327.78, 8.96, 400.91
-327.24, 7.96, 347.61
-327.44, 6.85, 309.39
-326.82, 5.83, 253.80
-326.66, 6.95, 308.28
-326.05, 5.93, 261.17
-326.98, 9.06, 381.76
-326.45, 8.06, 357.86
-326.17, 9.16, 392.71
-325.66, 8.16, 355.89
-325.89, 7.05, 316.65
-325.29, 6.03, 257.10
-325.11, 7.14, 313.20
-324.52, 6.12, 264.32
-326.16, 4.80, 190.30
-325.46, 3.77, 125.23
-325.40, 4.90, 191.95
-324.71, 3.87, 127.77
-324.70, 2.73, 64.77
-323.89, 1.70, 23.49
-323.96, 2.83, 70.03
-323.16, 1.79, 26.11
-324.65, 5.00, 200.13
-323.97, 3.96, 136.00
-323.90, 5.10, 202.19
-323.22, 4.06, 140.01
-323.23, 2.92, 74.20
-322.43, 1.88, 29.27
-322.49, 3.02, 79.57
-321.69, 1.98, 34.54
-325.37, 9.25, 397.17
-324.86, 8.25, 357.65
-324.55, 9.34, 394.44
-324.06, 8.34, 368.41
-324.33, 7.24, 322.74
-323.76, 6.22, 269.71
-323.54, 7.34, 351.06
-322.99, 6.32, 272.64
-323.73, 9.43, 529.94
-323.26, 8.44, 364.74
-322.91, 9.52, 397.95
-322.46, 8.52, 375.80
-322.76, 7.43, 326.17
-322.22, 6.41, 273.00
-321.97, 7.52, 324.40
-321.44, 6.50, 275.75
-323.14, 5.19, 206.31
-322.48, 4.15, 150.24
-322.39, 5.29, 216.74
-321.73, 4.25, 152.59
-321.75, 3.11, 84.53
-320.96, 2.07, 35.11
-321.02, 3.21, 97.01
-320.23, 2.16, 39.75
-321.63, 5.38, 218.10
-320.98, 4.34, 160.65
-320.87, 5.48, 220.63
-320.24, 4.44, 186.26
-320.28, 3.30, 92.18
-319.50, 2.25, 43.18
-319.54, 3.39, 98.47
-318.77, 2.34, 45.00
-329.43, 30.49, 446.86
-329.13, 29.68, 390.86
-328.20, 30.42, 393.56
-327.91, 29.62, 393.15
-328.83, 28.87, 399.52
-328.54, 28.06, 414.59
-327.63, 28.81, 449.66
-327.36, 28.00, 422.43
-326.95, 30.34, 402.12
-326.68, 29.54, 420.56
-325.69, 30.23, 387.10
-325.44, 29.44, 404.69
-326.42, 28.74, 409.26
-326.16, 27.93, 408.50
-325.19, 28.64, 413.79
-324.95, 27.84, 469.07
-328.25, 27.24, 438.77
-327.97, 26.42, 418.17
-327.08, 27.19, 425.20
-326.81, 26.37, 443.52
-327.68, 25.59, 418.14
-327.40, 24.76, 430.98
-326.54, 25.56, 428.16
-326.28, 24.73, 410.14
-325.90, 27.13, 439.08
-325.64, 26.31, 628.52
-324.70, 27.04, 423.43
-324.46, 26.23, 410.52
-325.39, 25.50, 7520.84
-325.14, 24.68, 481.77
-324.23, 25.43, 406.67
-323.99, 24.61, 424.19
-324.43, 30.11, 411.94
-324.19, 29.32, 393.38
-323.15, 29.95, 394.59
-322.93, 29.17, 425.98
-323.95, 28.52, 393.58
-323.72, 27.73, 407.71
-322.71, 28.38, 408.19
-322.49, 27.59, 405.92
-321.86, 29.77, 403.85
-321.65, 29.00, 505.03
-320.56, 29.57, 390.53
-320.37, 28.79, 392.56
-321.45, 28.21, 397.93
-321.24, 27.43, 3764.31
-320.17, 28.02, 413.29
-319.98, 27.24, 426.62
-323.50, 26.93, 403.15
-323.27, 26.13, 406.36
-322.28, 26.80, 402.75
-322.07, 26.01, 451.06
-323.05, 25.33, 410.77
-322.83, 24.53, 453.09
-321.86, 25.22, 417.20
-321.65, 24.42, 423.88
-321.04, 26.65, 410.64
-320.85, 25.86, 414.00
-319.80, 26.47, 452.29
-319.62, 25.69, 431.37
-320.65, 25.07, 419.20
-320.46, 24.28, 431.32
-319.43, 24.90, 410.43
-319.26, 24.12, 433.34
-327.12, 23.93, 452.62
-326.84, 23.09, 444.38
-326.01, 23.90, 416.34
-325.75, 23.07, 423.61
-326.56, 22.25, 424.96
-326.29, 21.40, 429.40
-325.49, 22.23, 429.02
-325.22, 21.39, 427.45
-324.89, 23.86, 438.99
-324.64, 23.03, 432.72
-323.76, 23.80, 499.90
-323.52, 22.98, 424.90
-324.39, 22.20, 472.46
-324.15, 21.36, 473.37
-323.29, 22.15, 423.90
-323.06, 21.32, 443.75
-326.00, 20.54, 482.18
-325.72, 19.68, 490.23
-324.96, 20.54, 436.75
-324.69, 19.68, 455.75
-325.44, 18.81, 468.23
-325.14, 17.93, 459.48
-324.42, 18.82, 447.61
-324.14, 17.95, 486.28
-323.90, 20.52, 453.22
-323.64, 19.67, 444.59
-322.82, 20.49, 434.41
-322.59, 19.65, 444.83
-323.39, 18.82, 445.57
-323.13, 17.95, 453.82
-322.35, 18.80, 462.29
-322.11, 17.95, 445.85
-322.61, 23.72, 436.40
-322.39, 22.91, 428.64
-321.45, 23.62, 435.28
-321.24, 22.81, 443.60
-322.17, 22.09, 426.79
-321.95, 21.27, 440.10
-321.04, 22.00, 421.11
-320.83, 21.19, 427.31
-320.27, 23.49, 435.83
-320.08, 22.69, 425.20
-319.08, 23.33, 415.40
-318.90, 22.55, 424.34
-319.89, 21.89, 445.30
-319.70, 21.09, 431.84
-318.73, 21.75, 428.56
-318.55, 20.96, 454.83
-321.73, 20.44, 499.82
-321.51, 19.61, 512.00
-320.63, 20.37, 436.17
-320.43, 19.55, 441.14
-321.29, 18.77, 441.82
-321.07, 17.92, 442.11
-320.22, 18.72, 444.06
-320.01, 17.88, 454.54
-319.51, 20.28, 432.06
-319.32, 19.46, 437.87
-318.38, 20.16, 439.45
-318.20, 19.35, 442.31
-319.13, 18.64, 502.80
-318.94, 17.82, 444.98
-318.03, 18.55, 488.60
-317.85, 17.73, 451.97
-319.25, 29.33, 579.92
-319.07, 28.56, 439.85
-317.93, 29.06, 396.65
-317.76, 28.30, 493.78
-318.89, 27.79, 578.74
-318.72, 27.02, 411.79
-317.60, 27.54, 430.42
-317.43, 26.77, 432.52
-316.60, 28.76, 403.62
-316.45, 28.00, 402.54
-315.27, 28.41, 400.91
-315.12, 27.66, 406.01
-316.29, 27.24, 403.76
-316.14, 26.48, 481.12
-314.98, 26.91, 398.88
-314.84, 26.15, 416.46
-318.54, 26.25, 407.88
-318.37, 25.48, 412.82
-317.27, 26.01, 412.16
-317.11, 25.24, 513.36
-318.20, 24.71, 418.39
-318.04, 23.93, 415.99
-316.96, 24.47, 410.18
-316.80, 23.70, 413.77
-315.99, 25.72, 445.00
-315.85, 24.96, 658.60
-314.70, 25.40, 402.67
-314.56, 24.65, 427.07
-315.70, 24.20, 409.04
-315.56, 23.44, 455.89
-314.43, 23.89, 446.58
-314.30, 23.14, 441.18
-313.93, 28.02, 390.47
-313.79, 27.28, 391.78
-312.58, 27.59, 423.28
-312.45, 26.85, 401.21
-313.66, 26.53, 7188.94
-313.53, 25.78, 408.11
-312.33, 26.10, 398.48
-312.21, 25.36, 398.72
-311.23, 27.11, 393.85
-311.11, 26.37, 411.05
-309.88, 26.57, 448.90
-309.77, 25.83, 394.77
-311.00, 25.63, 399.17
-310.88, 24.89, 410.43
-309.66, 25.09, 399.40
-309.56, 24.35, 403.45
-313.40, 25.03, 407.82
-313.27, 24.29, 441.16
-312.09, 24.62, 425.48
-311.97, 23.87, 440.17
-313.15, 23.54, 411.05
-313.02, 22.79, 463.26
-311.86, 23.13, 429.87
-311.74, 22.39, 419.83
-310.77, 24.15, 405.75
-310.66, 23.41, 404.23
-309.45, 23.62, 410.20
-309.35, 22.88, 416.93
-310.55, 22.67, 418.73
-310.45, 21.93, 415.85
-309.25, 22.14, 412.79
-309.15, 21.41, 457.26
-317.87, 23.15, 588.63
-317.71, 22.37, 422.27
-316.65, 22.93, 416.61
-316.50, 22.16, 446.00
-317.55, 21.59, 429.00
-317.38, 20.80, 434.35
-316.35, 21.39, 430.08
-316.20, 20.61, 450.93
-315.42, 22.68, 419.99
-315.28, 21.92, 470.22
-314.17, 22.38, 428.15
-314.04, 21.63, 483.13
-315.14, 21.15, 436.72
-315.00, 20.38, 451.06
-313.91, 20.87, 430.67
-313.78, 20.11, 512.36
-317.22, 20.01, 440.85
-317.06, 19.22, 439.27
-316.05, 19.83, 426.55
-315.90, 19.05, 500.28
-316.90, 18.42, 457.92
-316.74, 17.62, 449.33
-315.76, 18.26, 429.96
-315.61, 17.47, 441.91
-314.86, 19.61, 436.09
-314.73, 18.84, 438.01
-313.66, 19.35, 433.49
-313.53, 18.59, 433.57
-314.59, 18.07, 430.38
-314.46, 17.29, 447.20
-313.41, 17.83, 457.55
-313.28, 17.06, 446.62
-312.90, 22.04, 439.70
-312.78, 21.29, 430.17
-311.63, 21.65, 461.39
-311.52, 20.91, 432.93
-312.67, 20.54, 422.64
-312.55, 19.80, 474.71
-311.41, 20.16, 423.74
-311.30, 19.42, 441.86
-310.34, 21.19, 432.27
-310.24, 20.46, 429.02
-309.05, 20.67, 419.37
-308.95, 19.94, 429.57
-310.13, 19.72, 467.67
-310.03, 18.99, 424.10
-308.85, 19.21, 427.03
-308.76, 18.47, 447.47
-312.43, 19.05, 444.69
-312.32, 18.29, 436.76
-311.19, 18.68, 424.80
-311.08, 17.94, 440.68
-312.20, 17.54, 433.23
-312.09, 16.79, 566.00
-310.98, 17.19, 499.32
-310.87, 16.45, 614.66
-309.93, 18.25, 461.23
-309.83, 17.51, 441.07
-308.66, 17.74, 422.75
-308.57, 17.01, 431.35
-309.73, 16.78, 461.49
-309.64, 16.04, 447.79
-308.47, 16.28, 436.77
-308.38, 15.55, 486.04
-324.85, 17.05, 454.28
-324.55, 16.15, 533.88
-323.87, 17.07, 473.08
-323.58, 16.18, 462.28
-324.23, 15.25, 458.18
-323.91, 14.34, 456.34
-323.29, 15.29, 484.55
-322.98, 14.38, 449.74
-322.87, 17.08, 450.48
-322.60, 16.21, 457.79
-321.86, 17.08, 449.53
-321.61, 16.21, 475.68
-322.33, 15.32, 454.15
-322.04, 14.42, 452.57
-321.35, 15.34, 451.56
-321.08, 14.45, 491.56
-323.58, 13.41, 448.97
-323.23, 12.48, 443.53
-322.67, 13.47, 459.64
-322.34, 12.54, 453.80
-322.87, 11.53, 434.88
-322.49, 10.57, 422.60
-321.99, 11.60, 435.18
-321.63, 10.64, 419.77
-321.74, 13.51, 453.55
-321.43, 12.59, 460.18
-320.81, 13.55, 445.06
-320.52, 12.63, 475.62
-321.11, 11.66, 431.25
-320.76, 10.71, 418.55
-320.21, 11.71, 476.65
-319.89, 10.77, 430.07
-320.84, 17.07, 451.59
-320.60, 16.21, 454.28
-319.80, 17.04, 443.58
-319.58, 16.19, 554.73
-320.36, 15.34, 492.54
-320.11, 14.46, 461.80
-319.36, 15.33, 451.64
-319.13, 14.46, 446.06
-318.74, 16.99, 450.22
-318.54, 16.15, 449.15
-317.67, 16.91, 439.30
-317.48, 16.08, 450.86
-318.34, 15.30, 482.58
-318.13, 14.44, 459.80
-317.30, 15.25, 452.61
-317.10, 14.41, 438.65
-319.86, 13.57, 450.94
-319.59, 12.67, 449.80
-318.89, 13.58, 438.59
-318.64, 12.69, 439.62
-319.30, 11.75, 450.66
-319.00, 10.82, 410.27
-318.37, 11.79, 622.42
-318.09, 10.87, 409.68
-317.91, 13.58, 443.37
-317.67, 12.70, 445.96
-316.90, 13.55, 441.32
-316.69, 12.69, 437.93
-317.43, 11.81, 463.38
-317.17, 10.90, 433.03
-316.47, 11.81, 433.53
-316.23, 10.92, 419.33
-322.08, 9.60, 391.29
-321.64, 8.61, 370.42
-321.24, 9.68, 391.80
-320.82, 8.69, 379.14
-321.17, 7.61, 334.77
-320.66, 6.60, 282.72
-320.37, 7.70, 341.06
-319.88, 6.69, 289.66
-320.39, 9.75, 435.14
-320.00, 8.77, 382.14
-319.54, 9.82, 406.27
-319.16, 8.85, 372.03
-319.57, 7.78, 342.83
-319.09, 6.78, 286.91
-318.75, 7.86, 331.91
-318.30, 6.86, 288.99
-320.11, 5.57, 225.26
-319.49, 4.53, 166.71
-319.34, 5.66, 227.84
-318.74, 4.62, 167.23
-318.80, 3.48, 101.17
-318.03, 2.44, 49.78
-318.07, 3.58, 106.57
-317.30, 2.53, 52.87
-318.57, 5.75, 235.96
-317.99, 4.72, 173.59
-317.80, 5.84, 234.48
-317.23, 4.81, 176.89
-317.33, 3.67, 111.82
-316.57, 2.62, 55.93
-316.59, 3.76, 147.80
-315.84, 2.71, 61.93
-318.67, 9.88, 401.15
-318.32, 8.92, 367.14
-317.79, 9.93, 409.82
-317.46, 8.98, 438.30
-317.93, 7.94, 345.51
-317.50, 6.94, 287.63
-317.10, 8.01, 342.29
-316.69, 7.02, 291.89
-316.89, 9.98, 397.56
-316.59, 9.04, 365.10
-315.98, 10.01, 393.43
-315.70, 9.08, 378.44
-316.25, 8.08, 334.33
-315.87, 7.10, 300.35
-315.39, 8.14, 334.29
-315.04, 7.17, 298.03
-317.02, 5.93, 237.05
-316.47, 4.90, 180.25
-316.24, 6.01, 239.76
-315.71, 4.99, 187.88
-315.85, 3.85, 123.14
-315.11, 2.80, 62.98
-315.10, 3.94, 125.65
-314.38, 2.88, 67.54
-315.44, 6.10, 242.76
-314.95, 5.07, 187.04
-314.64, 6.18, 251.74
-314.17, 5.16, 191.49
-314.36, 4.03, 127.27
-313.65, 2.97, 72.13
-313.61, 4.12, 130.68
-312.92, 3.06, 73.72
-316.57, 16.81, 478.35
-316.41, 15.99, 444.14
-315.46, 16.68, 457.62
-315.31, 15.88, 449.27
-316.24, 15.17, 451.83
-316.06, 14.34, 466.76
-315.15, 15.07, 449.84
-314.99, 14.25, 435.03
-314.32, 16.51, 450.38
-314.18, 15.72, 446.95
-313.16, 16.29, 441.67
-313.04, 15.52, 449.33
-314.04, 14.93, 450.38
-313.90, 14.13, 452.10
-312.91, 14.74, 437.01
-312.78, 13.96, 434.19
-315.88, 13.50, 428.79
-315.69, 12.65, 435.54
-314.83, 13.43, 439.80
-314.66, 12.60, 425.46
-315.49, 11.79, 454.98
-315.28, 10.92, 408.57
-314.48, 11.75, 416.50
-314.29, 10.90, 404.12
-313.76, 13.32, 430.79
-313.61, 12.51, 418.88
-312.65, 13.17, 431.55
-312.52, 12.38, 1221.73
-313.45, 11.68, 415.48
-313.28, 10.85, 439.70
-312.38, 11.57, 403.86
-312.24, 10.76, 390.99
-311.98, 16.03, 574.06
-311.86, 15.27, 436.79
-310.77, 15.70, 432.57
-310.66, 14.96, 454.85
-311.75, 14.51, 456.91
-311.64, 13.74, 430.89
-310.56, 14.21, 537.66
-310.46, 13.46, 508.09
-309.54, 15.30, 441.69
-309.44, 14.57, 427.84
-308.29, 14.82, 434.72
-308.20, 14.09, 450.35
-309.35, 13.83, 441.60
-309.25, 13.09, 419.34
-308.11, 13.36, 428.81
-308.02, 12.63, 456.00
-311.52, 12.97, 425.77
-311.40, 12.19, 427.05
-310.35, 12.70, 425.47
-310.25, 11.95, 501.44
-311.28, 11.41, 405.99
-311.16, 10.62, 386.89
-310.15, 11.19, 397.21
-310.04, 10.42, 395.93
-309.16, 12.35, 412.02
-309.06, 11.61, 402.09
-307.93, 11.90, 425.70
-307.84, 11.17, 414.75
-308.97, 10.87, 388.46
-308.87, 10.13, 371.12
-307.75, 10.44, 382.60
-307.67, 9.71, 360.29
-315.05, 10.03, 383.34
-314.80, 9.12, 362.34
-314.09, 10.02, 380.68
-313.87, 9.13, 364.84
-314.52, 8.19, 352.21
-314.20, 7.23, 292.87
-313.62, 8.22, 352.60
-313.33, 7.28, 296.52
-313.10, 9.99, 385.32
-312.91, 9.12, 379.91
-312.09, 9.93, 380.38
-311.92, 9.09, 356.06
-312.69, 8.23, 332.09
-312.45, 7.32, 312.97
-311.74, 8.22, 326.85
-311.53, 7.34, 300.35
-313.83, 6.25, 250.29
-313.39, 5.24, 225.26
-313.00, 6.32, 251.45
-312.60, 5.32, 197.08
-312.86, 4.21, 136.97
-312.19, 3.15, 79.13
-312.10, 4.29, 139.61
-311.46, 3.24, 82.26
