# az(deg), al(deg), L(cd) 
-238.12, 46.31, 391.87
-239.32, 46.71, 412.75
-239.84, 47.89, 386.64
-241.10, 48.26, 380.57
-240.54, 47.10, 378.81
-241.79, 47.46, 387.67
-238.84, 45.53, 389.72
-240.02, 45.93, 404.62
-239.55, 44.76, 428.34
-240.73, 45.16, 376.16
-241.24, 46.31, 397.05
-242.47, 46.67, 372.42
-241.92, 45.53, 354.85
-243.15, 45.87, 405.07
-242.39, 48.60, 363.18
-243.70, 48.92, 425.66
-243.06, 47.80, 362.15
-244.36, 48.11, 419.88
-245.03, 49.21, 374.49
-246.39, 49.48, 381.75
-245.68, 48.39, 418.74
-247.02, 48.65, 348.78
-243.73, 46.99, 396.08
-245.01, 47.30, 358.84
-244.40, 46.19, 375.81
-245.67, 46.49, 490.27
-246.32, 47.57, 362.30
-247.64, 47.82, 363.86
-246.96, 46.75, 352.37
-248.27, 46.99, 335.83
-245.32, 53.07, 402.92
-246.81, 53.31, 436.36
-245.94, 52.23, 370.73
-247.40, 52.46, 346.16
-248.31, 53.52, 467.60
-249.84, 53.69, 340.93
-248.88, 52.66, 388.33
-250.38, 52.83, 345.76
-246.55, 51.39, 392.19
-247.99, 51.61, 366.53
-247.16, 50.55, 478.87
-248.58, 50.76, 347.83
-249.45, 51.80, 374.93
-250.93, 51.96, 377.34
-250.02, 50.95, 344.88
-251.47, 51.10, 418.30
-251.39, 53.83, 374.51
-252.95, 53.94, 369.22
-251.90, 52.96, 422.85
-253.44, 53.06, 353.90
-254.52, 54.02, 343.99
-256.10, 54.06, 339.25
-254.98, 53.13, 397.63
-256.53, 53.16, 355.78
-252.42, 52.09, 360.36
-253.93, 52.18, 331.13
-252.94, 51.22, 404.28
-254.43, 51.30, 408.19
-255.45, 52.24, 354.49
-256.97, 52.27, 401.51
-255.92, 51.36, 360.02
-257.42, 51.37, 342.82
-247.77, 49.71, 386.67
-249.17, 49.92, 426.25
-248.38, 48.87, 393.83
-249.76, 49.07, 347.08
-250.59, 50.09, 339.33
-252.02, 50.24, 359.66
-251.16, 49.24, 360.23
-252.57, 49.37, 371.77
-248.99, 48.04, 495.21
-250.35, 48.23, 349.36
-249.60, 47.21, 368.31
-250.95, 47.39, 364.15
-251.73, 48.39, 342.22
-253.13, 48.51, 401.41
-252.31, 47.54, 340.25
-253.69, 47.66, 339.58
-253.47, 50.35, 502.55
-254.93, 50.42, 391.98
-254.00, 49.48, 344.05
-255.44, 49.55, 336.08
-256.40, 50.47, 356.74
-257.87, 50.48, 370.04
-256.89, 49.58, 374.07
-258.34, 49.58, 421.32
-254.54, 48.61, 339.77
-255.95, 48.67, 406.09
-255.08, 47.74, 340.26
-256.48, 47.79, 349.47
-257.38, 48.70, 338.21
-258.82, 48.69, 366.98
-257.89, 47.81, 347.53
-259.30, 47.80, 366.91
-249.81, 75.86, 431.81
-253.55, 75.94, 396.88
-250.12, 74.94, 351.29
-253.65, 75.02, 553.03
-257.33, 75.95, 396.69
-261.09, 75.90, 345.97
-257.19, 75.03, 357.59
-260.73, 74.99, 349.51
-250.43, 74.03, 511.60
-253.76, 74.10, 366.50
-250.74, 73.12, 378.39
-253.89, 73.19, 343.79
-257.11, 74.12, 343.11
-260.44, 74.07, 533.79
-257.06, 73.20, 357.72
-260.22, 73.16, 324.89
-264.81, 75.78, 403.56
-268.44, 75.60, 352.05
-264.23, 74.87, 344.54
-267.66, 74.70, 330.76
-271.95, 75.35, 346.38
-275.34, 75.04, 339.92
-270.99, 74.47, 370.37
-274.21, 74.18, 364.54
-263.75, 73.97, 331.30
-267.00, 73.80, 480.88
-263.35, 73.06, 403.78
-266.44, 72.90, 344.43
-270.17, 73.58, 320.35
-273.23, 73.30, 779.57
-269.45, 72.69, 390.38
-272.38, 72.42, 367.59
-251.04, 72.21, 366.07
-254.03, 72.27, 377.41
-251.33, 71.29, 330.27
-254.19, 71.36, 363.60
-257.04, 72.29, 518.81
-260.05, 72.24, 366.91
-257.06, 71.37, 416.22
-259.92, 71.33, 349.89
-251.63, 70.38, 723.69
-254.36, 70.44, 356.01
-251.93, 69.47, 383.19
-254.54, 69.53, 317.38
-257.10, 70.45, 327.68
-259.83, 70.41, 321.74
-257.16, 69.54, 355.84
-259.78, 69.50, 352.92
-263.03, 72.15, 364.05
-265.96, 72.00, 472.72
-262.76, 71.23, 402.66
-265.56, 71.09, 334.44
-268.84, 71.79, 351.81
-271.64, 71.53, 360.47
-268.31, 70.89, 366.48
-270.99, 70.64, 368.55
-262.55, 70.32, 320.87
-265.23, 70.18, 336.00
-262.38, 69.40, 383.06
-264.95, 69.26, 564.13
-267.86, 69.98, 333.30
-270.43, 69.74, 333.29
-267.48, 69.08, 340.88
-269.95, 68.84, 315.55
-278.56, 74.68, 396.81
-281.61, 74.27, 328.42
-277.29, 73.83, 337.50
-280.23, 73.44, 387.68
-284.49, 73.80, 324.93
-287.18, 73.29, 352.95
-283.00, 72.99, 365.09
-285.62, 72.50, 371.87
-276.18, 72.97, 310.97
-279.00, 72.59, 504.45
-275.20, 72.10, 338.56
-277.91, 71.74, 402.47
-281.68, 72.16, 353.28
-284.21, 71.69, 319.57
-280.50, 71.32, 337.41
-282.96, 70.87, 368.61
-289.70, 72.74, 554.19
-292.04, 72.16, 313.37
-288.07, 71.97, 316.45
-290.37, 71.40, 321.69
-294.20, 71.53, 315.58
-296.20, 70.88, 793.53
-292.50, 70.79, 298.55
-294.49, 70.16, 332.34
-286.61, 71.18, 318.03
-288.85, 70.62, 403.17
-285.28, 70.37, 335.14
-287.48, 69.83, 410.73
-290.95, 70.03, 331.95
-292.91, 69.41, 361.59
-289.54, 69.26, 439.19
-291.48, 68.65, 333.41
-274.35, 71.23, 376.24
-276.95, 70.87, 330.40
-273.59, 70.34, 345.13
-276.11, 70.00, 316.41
-279.45, 70.47, 369.99
-281.83, 70.03, 342.72
-278.52, 69.61, 357.04
-280.83, 69.18, 306.46
-272.93, 69.45, 320.66
-275.35, 69.12, 340.34
-272.36, 68.56, 290.92
-274.69, 68.23, 353.72
-277.69, 68.74, 410.92
-279.92, 68.32, 337.79
-276.95, 67.86, 359.08
-279.12, 67.44, 288.98
-284.10, 69.54, 308.20
-286.24, 69.02, 366.86
-283.02, 68.70, 1033.95
-285.11, 68.19, 311.53
-288.26, 68.46, 370.18
-290.16, 67.86, 285.43
-287.09, 67.64, 319.07
-288.96, 67.06, 426.22
-282.06, 67.85, 375.32
-284.10, 67.35, 334.21
-281.20, 66.99, 308.72
-283.18, 66.50, 328.35
-286.03, 66.82, 327.31
-287.86, 66.24, 320.34
-285.07, 65.97, 418.82
-286.86, 65.41, 296.58
-252.23, 68.56, 372.98
-254.74, 68.62, 458.82
-252.54, 67.65, 359.32
-254.95, 67.70, 390.62
-257.25, 68.62, 791.64
-259.77, 68.58, 336.56
-257.36, 67.70, 403.49
-259.78, 67.66, 317.62
-252.84, 66.75, 351.38
-255.16, 66.79, 380.74
-253.15, 65.84, 417.44
-255.39, 65.88, 390.75
-257.49, 66.79, 413.54
-259.82, 66.74, 304.89
-257.64, 65.87, 343.28
-259.88, 65.83, 363.56
-262.26, 68.49, 343.54
-264.73, 68.35, 445.43
-262.18, 67.57, 379.36
-264.55, 67.43, 315.94
-267.16, 68.16, 321.80
-269.54, 67.93, 323.73
-266.89, 67.25, 305.05
-269.18, 67.02, 338.62
-262.13, 66.65, 401.73
-264.41, 66.52, 297.69
-262.11, 65.73, 300.15
-264.32, 65.60, 305.39
-266.67, 66.33, 311.39
-268.89, 66.11, 298.47
-266.50, 65.42, 355.60
-268.64, 65.19, 300.40
-253.46, 64.93, 349.13
-255.63, 64.96, 351.00
-253.78, 64.02, 344.62
-255.88, 64.05, 334.83
-257.80, 64.96, 379.75
-259.97, 64.91, 325.52
-257.98, 64.04, 381.23
-260.08, 63.99, 359.36
-254.10, 63.11, 326.23
-256.14, 63.14, 395.74
-254.43, 62.21, 345.59
-256.41, 62.23, 321.90
-258.17, 63.12, 399.25
-260.20, 63.07, 345.53
-258.38, 62.21, 456.87
-260.35, 62.15, 320.25
-262.12, 64.81, 368.02
-264.26, 64.68, 304.40
-262.16, 63.89, 363.85
-264.23, 63.75, 308.84
-266.36, 64.50, 301.19
-268.44, 64.27, 355.92
-266.27, 63.57, 393.76
-268.28, 63.35, 487.09
-262.23, 62.97, 328.24
-264.23, 62.83, 1469.67
-262.31, 62.05, 362.03
-264.26, 61.91, 347.11
-266.21, 62.65, 311.67
-268.16, 62.43, 305.44
-266.18, 61.72, 1547.90
-268.07, 61.50, 312.93
-271.86, 67.65, 362.77
-274.11, 67.33, 322.68
-271.42, 66.75, 422.51
-273.60, 66.43, 299.27
-276.29, 66.97, 360.79
-278.40, 66.56, 309.70
-275.72, 66.08, 322.33
-277.76, 65.68, 293.56
-271.05, 65.84, 325.86
-273.16, 65.53, 300.74
-270.73, 64.93, 320.60
-272.78, 64.62, 315.08
-275.21, 65.18, 320.05
-277.19, 64.78, 337.74
-274.77, 64.27, 328.03
-276.69, 63.88, 320.13
-280.42, 66.12, 292.57
-282.35, 65.64, 358.26
-279.72, 65.24, 370.20
-281.61, 64.76, 315.09
-284.20, 65.12, 315.97
-285.96, 64.57, 341.71
-283.41, 64.25, 401.32
-285.13, 63.70, 302.29
-279.10, 64.35, 334.09
-280.94, 63.88, 291.30
-278.55, 63.45, 277.82
-280.35, 62.99, 384.13
-282.70, 63.37, 309.53
-284.39, 62.83, 315.35
-282.07, 62.49, 315.39
-283.72, 61.95, 289.35
-270.47, 64.01, 560.06
-272.45, 63.70, 300.84
-270.25, 63.09, 325.03
-272.17, 62.78, 340.80
-274.38, 63.36, 306.17
-276.26, 62.97, 350.28
-274.05, 62.44, 651.39
-275.88, 62.06, 299.10
-270.07, 62.16, 363.57
-271.94, 61.86, 324.42
-269.93, 61.24, 362.21
-271.76, 60.93, 297.25
-273.77, 61.52, 435.96
-275.55, 61.14, 329.82
-273.54, 60.59, 330.80
-275.27, 60.21, 308.09
-278.07, 62.55, 303.81
-279.82, 62.09, 292.74
-277.64, 61.63, 319.02
-279.35, 61.18, 441.39
-281.50, 61.59, 320.07
-283.11, 61.06, 314.69
-280.99, 60.68, 367.06
-282.57, 60.15, 317.18
-277.27, 60.72, 315.08
-278.94, 60.26, 310.33
-276.95, 59.79, 306.42
-278.58, 59.33, 387.98
-280.54, 59.76, 343.33
-282.09, 59.24, 416.38
-280.15, 58.84, 360.49
-281.67, 58.31, 308.90
-298.05, 70.19, 292.66
-299.75, 69.48, 472.42
-296.33, 69.49, 301.19
-298.03, 68.79, 299.35
-301.32, 68.75, 306.34
-302.76, 67.99, 278.90
-299.60, 68.08, 1653.77
-301.06, 67.33, 357.73
-294.74, 68.76, 300.12
-296.44, 68.08, 349.40
-293.28, 68.01, 363.01
-294.97, 67.34, 347.55
-298.01, 67.37, 352.43
-299.47, 66.64, 284.42
-296.54, 66.65, 302.03
-298.00, 65.93, 305.21
-304.08, 67.22, 297.42
-305.29, 66.42, 292.17
-302.39, 66.57, 382.34
-303.62, 65.79, 287.71
-306.39, 65.61, 304.18
-307.40, 64.78, 307.03
-304.75, 64.98, 350.72
-305.79, 64.16, 284.71
-300.82, 65.89, 302.41
-302.06, 65.12, 301.51
-299.35, 65.19, 341.68
-300.60, 64.42, 349.36
-303.21, 64.33, 299.73
-304.26, 63.51, 751.43
-301.76, 63.64, 351.88
-302.83, 62.84, 284.18
-291.94, 67.24, 296.03
-293.61, 66.58, 340.43
-290.71, 66.45, 282.89
-292.37, 65.81, 309.73
-295.17, 65.90, 332.72
-296.63, 65.19, 271.61
-293.91, 65.13, 300.72
-295.36, 64.43, 334.57
-289.59, 65.64, 355.20
-291.22, 65.01, 291.53
-288.56, 64.82, 289.94
-290.17, 64.19, 324.74
-292.75, 64.34, 418.28
-294.19, 63.65, 286.19
-291.68, 63.54, 346.68
-293.10, 62.85, 327.71
-297.98, 64.46, 373.37
-299.24, 63.71, 315.52
-296.71, 63.71, 309.11
-297.97, 62.96, 295.73
-300.41, 62.93, 421.11
-301.48, 62.13, 303.51
-299.14, 62.19, 313.15
-300.22, 61.40, 322.36
-295.53, 62.94, 300.38
-296.78, 62.20, 307.94
-294.44, 62.15, 324.27
-295.69, 61.41, 300.76
-297.95, 61.43, 289.84
-299.04, 60.65, 288.39
-296.85, 60.65, 291.45
-297.94, 59.87, 325.89
-308.32, 63.94, 371.45
-309.16, 63.09, 367.11
-306.73, 63.33, 295.74
-307.60, 62.48, 280.03
-309.92, 62.22, 304.40
-310.61, 61.34, 322.17
-308.39, 61.62, 301.58
-309.10, 60.74, 789.93
-305.23, 62.69, 302.57
-306.12, 61.84, 300.94
-303.82, 62.02, 333.18
-304.72, 61.18, 300.05
-306.93, 60.98, 433.26
-307.67, 60.11, 590.63
-305.55, 60.32, 336.11
-306.31, 59.45, 303.47
-311.23, 60.44, 301.42
-311.79, 59.54, 302.19
-309.75, 59.85, 307.80
-310.34, 58.95, 372.89
-312.29, 58.62, 277.20
-312.73, 57.70, 293.71
-310.86, 58.03, 299.91
-312.21, 56.95, 293.97
-308.34, 59.22, 285.57
-308.95, 58.32, 308.46
-307.00, 58.57, 293.89
-308.49, 57.56, 334.33
-310.37, 57.27, 313.65
-311.72, 56.20, 282.03
-309.91, 56.52, 329.52
-311.25, 55.45, 451.83
-302.48, 61.32, 299.14
-303.40, 60.48, 290.06
-301.23, 60.59, 327.26
-302.16, 59.76, 305.29
-304.25, 59.63, 302.60
-305.02, 58.76, 288.13
-303.02, 58.91, 283.34
-304.63, 57.99, 318.12
-300.06, 59.84, 313.48
-300.99, 59.01, 666.43
-298.96, 59.07, 309.57
-300.68, 58.22, 305.57
-302.66, 58.13, 285.63
-304.26, 57.21, 345.75
-302.33, 57.35, 307.53
-303.91, 56.44, 304.24
-306.58, 57.79, 318.32
-308.06, 56.79, 300.66
-306.17, 57.03, 433.34
-307.64, 56.03, 312.51
-309.47, 55.76, 303.17
-310.80, 54.70, 320.66
-309.04, 55.01, 311.30
-310.37, 53.95, 311.43
-305.79, 56.26, 281.11
-307.24, 55.27, 368.75
-305.41, 55.49, 302.66
-306.86, 54.51, 324.03
-308.63, 54.25, 306.29
-309.95, 53.20, 333.22
-308.23, 53.50, 349.48
-309.55, 52.45, 313.65
-287.62, 63.98, 298.37
-289.20, 63.36, 327.00
-286.77, 63.13, 332.78
-288.32, 62.51, 341.61
-290.69, 62.71, 294.80
-292.10, 62.04, 288.42
-289.79, 61.87, 417.79
-291.18, 61.20, 322.49
-285.99, 62.26, 352.88
-287.52, 61.65, 375.77
-285.29, 61.38, 298.97
-286.79, 60.78, 859.00
-288.97, 61.02, 437.66
-290.34, 60.35, 315.36
-288.22, 60.14, 328.48
-289.57, 59.48, 287.81
-293.43, 61.33, 285.38
-294.67, 60.60, 312.40
-292.49, 60.50, 296.33
-293.73, 59.78, 288.70
-295.83, 59.85, 335.55
-296.92, 59.07, 316.27
-294.88, 59.03, 283.02
-296.68, 58.27, 327.87
-291.63, 59.65, 317.13
-292.86, 58.93, 479.36
-290.85, 58.79, 308.33
-292.70, 58.12, 289.43
-294.69, 58.22, 302.01
-296.46, 57.47, 340.04
-294.50, 57.41, 430.40
-296.24, 56.67, 310.36
-284.66, 60.49, 283.31
-286.13, 59.89, 287.46
-284.08, 59.59, 278.50
-285.53, 58.99, 304.17
-287.53, 59.26, 311.34
-288.87, 58.60, 391.16
-286.91, 58.36, 299.84
-288.79, 57.77, 286.93
-283.57, 58.67, 337.25
-285.00, 58.08, 286.59
-283.12, 57.75, 367.61
-285.01, 57.24, 301.94
-286.88, 57.53, 419.19
-288.72, 56.95, 286.26
-286.85, 56.70, 323.93
-288.65, 56.13, 321.11
-290.74, 57.97, 304.43
-292.55, 57.30, 384.70
-290.63, 57.15, 311.42
-292.41, 56.49, 311.25
-294.32, 56.60, 371.69
-296.03, 55.87, 297.88
-294.14, 55.80, 290.87
-295.82, 55.07, 298.34
-290.52, 56.33, 288.09
-292.27, 55.68, 279.10
-290.42, 55.52, 949.60
-292.13, 54.87, 353.23
-293.97, 55.00, 338.79
-295.63, 54.28, 329.09
-293.81, 54.20, 313.14
-295.43, 53.49, 308.57
-298.68, 58.27, 459.47
-300.38, 57.44, 372.34
-298.42, 57.48, 360.65
-300.09, 56.65, 411.17
-302.00, 56.57, 314.98
-303.56, 55.66, 283.45
-301.69, 55.79, 317.86
-303.23, 54.89, 318.71
-298.16, 56.68, 315.33
-299.81, 55.86, 318.71
-297.92, 55.89, 287.44
-299.54, 55.08, 284.17
-301.39, 55.01, 320.02
-302.92, 54.12, 377.52
-301.10, 54.23, 322.67
-302.61, 53.35, 304.66
-305.06, 54.73, 329.32
-306.49, 53.75, 542.00
-304.71, 53.96, 305.34
-306.13, 53.00, 296.80
-307.85, 52.75, 375.41
-309.16, 51.71, 292.78
-307.49, 52.00, 488.97
-308.78, 50.96, 329.66
-304.38, 53.20, 305.39
-305.79, 52.24, 300.36
-304.06, 52.44, 298.48
-305.45, 51.48, 297.02
-307.13, 51.25, 322.46
-308.42, 50.22, 307.83
-306.79, 50.50, 595.03
-308.07, 49.47, 432.79
-297.68, 55.10, 312.24
-299.28, 54.30, 303.79
-297.45, 54.31, 329.66
-299.03, 53.52, 326.48
-300.83, 53.46, 301.68
-302.32, 52.58, 400.98
-300.56, 52.68, 305.56
-302.03, 51.82, 460.90
-297.23, 53.52, 396.78
-298.79, 52.74, 290.74
-297.02, 52.74, 308.91
-298.55, 51.96, 312.64
-300.29, 51.91, 307.32
-301.75, 51.05, 307.82
-300.04, 51.14, 308.87
-301.48, 50.29, 312.19
-303.75, 51.67, 341.01
-305.13, 50.73, 372.72
-303.45, 50.91, 306.40
-304.82, 49.98, 321.70
-306.46, 49.75, 317.83
-307.73, 48.73, 308.84
-306.14, 49.00, 410.64
-307.41, 47.99, 301.30
-303.16, 50.16, 342.64
-304.52, 49.22, 302.84
-302.88, 49.40, 313.32
-304.23, 48.47, 308.76
-305.83, 48.25, 309.11
-307.09, 47.24, 319.58
-305.53, 47.51, 300.74
-306.78, 46.50, 313.82
-254.77, 61.30, 357.83
-256.68, 61.32, 326.90
-255.11, 60.39, 346.34
-256.97, 60.40, 536.84
-258.60, 61.29, 362.51
-260.52, 61.23, 307.42
-258.84, 60.38, 336.98
-260.70, 60.31, 337.97
-255.45, 59.49, 361.05
-257.27, 59.49, 376.86
-255.81, 58.58, 371.20
-257.58, 58.58, 336.38
-259.09, 59.46, 616.72
-260.91, 59.39, 308.58
-259.35, 58.54, 361.13
-261.12, 58.47, 414.60
-262.43, 61.13, 351.04
-264.32, 60.98, 304.77
-262.56, 60.20, 362.46
-264.40, 60.05, 329.83
-266.18, 60.80, 321.49
-268.03, 60.57, 319.80
-266.22, 59.87, 606.09
-268.01, 59.64, 341.02
-262.71, 59.28, 316.69
-264.50, 59.13, 357.27
-262.88, 58.35, 334.60
-264.63, 58.20, 466.48
-266.28, 58.94, 352.92
-268.02, 58.71, 330.20
-266.36, 58.00, 333.89
-268.07, 57.77, 310.43
-256.17, 57.68, 343.00
-257.90, 57.67, 349.85
-256.53, 56.77, 360.82
-258.23, 56.76, 394.91
-259.63, 57.63, 346.82
-261.36, 57.55, 327.45
-259.92, 56.71, 429.79
-261.61, 56.62, 329.30
-256.91, 55.87, 363.28
-258.57, 55.85, 934.21
-257.29, 54.97, 382.85
-258.92, 54.94, 322.43
-260.22, 55.80, 340.66
-261.87, 55.70, 332.49
-260.54, 54.88, 351.74
-262.16, 54.78, 486.09
-263.08, 57.43, 484.36
-264.78, 57.27, 407.63
-263.29, 56.50, 316.72
-264.96, 56.33, 322.11
-266.47, 57.07, 338.89
-268.14, 56.83, 321.94
-266.60, 56.13, 336.70
-268.24, 55.89, 327.31
-263.52, 55.57, 320.26
-265.15, 55.40, 331.31
-263.76, 54.64, 401.11
-265.36, 54.47, 324.96
-266.76, 55.19, 338.37
-268.36, 54.95, 325.61
-266.94, 54.25, 415.85
-268.51, 54.00, 343.53
-269.84, 60.31, 309.06
-271.61, 60.00, 318.35
-269.77, 59.37, 316.60
-271.50, 59.07, 318.73
-273.35, 59.66, 355.40
-275.03, 59.28, 309.81
-273.20, 58.72, 290.24
-274.85, 58.34, 308.50
-269.75, 58.44, 303.46
-271.43, 58.13, 314.71
-269.75, 57.50, 312.58
-271.40, 57.19, 360.48
-273.09, 57.78, 324.42
-274.70, 57.40, 341.42
-273.01, 56.84, 312.36
-274.59, 56.45, 1000.21
-276.68, 58.86, 309.77
-278.27, 58.40, 297.84
-276.45, 57.92, 290.28
-278.01, 57.46, 300.77
-279.81, 57.91, 315.24
-281.29, 57.38, 336.81
-279.52, 56.97, 327.71
-281.38, 56.53, 1310.25
-276.27, 56.97, 290.51
-277.79, 56.51, 304.65
-276.13, 56.02, 323.56
-277.95, 55.66, 329.64
-279.64, 56.12, 302.70
-281.46, 55.69, 488.48
-279.75, 55.27, 321.30
-281.53, 54.85, 312.04
-269.78, 56.55, 344.88
-271.39, 56.24, 334.87
-269.84, 55.61, 340.32
-271.42, 55.29, 429.66
-272.97, 55.89, 321.05
-274.52, 55.49, 368.04
-272.97, 54.93, 346.97
-274.74, 54.63, 382.74
-269.93, 54.66, 343.90
-271.48, 54.33, 341.03
-270.05, 53.71, 304.72
-271.76, 53.47, 304.72
-273.22, 54.07, 312.99
-274.95, 53.77, 325.39
-273.46, 53.20, 300.89
-275.15, 52.91, 592.27
-276.32, 55.17, 335.04
-278.10, 54.81, 314.56
-276.50, 54.31, 315.96
-278.24, 53.96, 323.98
-279.86, 54.42, 314.74
-281.60, 54.01, 332.33
-279.96, 53.57, 308.96
-281.66, 53.16, 306.28
-276.67, 53.45, 349.14
-278.37, 53.10, 310.98
-276.83, 52.60, 316.71
-278.49, 52.25, 319.96
-280.05, 52.73, 469.91
-281.72, 52.32, 329.00
-280.14, 51.88, 350.90
-281.77, 51.48, 365.59
-257.69, 54.06, 333.17
-259.28, 54.03, 319.97
-258.09, 53.16, 453.26
-259.65, 53.12, 410.93
-260.87, 53.96, 349.04
-262.45, 53.86, 333.47
-261.21, 53.05, 351.58
-262.76, 52.93, 312.85
-258.50, 52.26, 359.88
-260.03, 52.21, 329.27
-258.92, 51.36, 357.34
-260.43, 51.30, 354.01
-261.57, 52.13, 340.28
-263.09, 52.01, 407.04
-261.94, 51.21, 392.10
-263.44, 51.08, 319.64
-264.03, 53.71, 331.64
-265.60, 53.53, 359.94
-264.31, 52.78, 4410.19
-265.85, 52.59, 321.67
-267.15, 53.31, 336.51
-268.68, 53.05, 362.37
-267.37, 52.36, 336.52
-269.01, 52.18, 374.14
-264.61, 51.85, 346.12
-266.12, 51.65, 332.55
-264.93, 50.91, 452.57
-266.50, 50.77, 305.29
-267.73, 51.49, 319.97
-269.33, 51.30, 324.41
-268.07, 50.61, 378.71
-269.63, 50.42, 338.51
-259.36, 50.45, 327.13
-260.84, 50.39, 359.96
-259.80, 49.55, 368.47
-261.26, 49.48, 333.18
-262.32, 50.29, 319.99
-263.80, 50.15, 374.24
-262.72, 49.37, 338.92
-264.22, 49.27, 345.88
-260.25, 48.65, 318.42
-261.69, 48.57, 336.52
-260.72, 47.74, 335.77
-262.15, 47.67, 342.60
-263.15, 48.48, 329.13
-264.62, 48.37, 326.16
-263.58, 47.58, 345.29
-265.01, 47.48, 325.63
-265.33, 50.03, 332.32
-266.86, 49.89, 304.41
-265.71, 49.14, 320.17
-267.21, 49.00, 513.17
-268.39, 49.72, 384.35
-269.92, 49.54, 337.33
-268.71, 48.84, 382.53
-270.20, 48.66, 341.44
-266.08, 48.25, 334.62
-267.54, 48.11, 319.17
-266.44, 47.35, 461.12
-267.86, 47.21, 332.86
-269.01, 47.95, 332.91
-270.47, 47.77, 341.05
-269.29, 47.05, 350.75
-270.72, 46.88, 318.67
-270.36, 52.84, 336.54
-272.03, 52.60, 394.74
-270.65, 51.97, 322.73
-272.28, 51.73, 306.69
-273.69, 52.34, 318.21
-275.34, 52.05, 334.86
-273.90, 51.47, 345.04
-275.51, 51.19, 358.66
-270.93, 51.09, 328.98
-272.52, 50.86, 313.33
-271.19, 50.21, 537.26
-272.75, 49.98, 413.33
-274.10, 50.60, 381.70
-275.68, 50.32, 505.58
-274.30, 49.73, 353.24
-275.84, 49.45, 363.32
-276.97, 51.74, 341.80
-278.60, 51.40, 340.66
-277.12, 50.88, 311.39
-278.71, 50.54, 300.84
-280.21, 51.03, 357.42
-281.81, 50.64, 329.15
-280.29, 50.18, 366.25
-281.86, 49.79, 357.16
-277.25, 50.02, 305.15
-278.81, 49.69, 307.89
-277.38, 49.15, 747.31
-278.91, 48.83, 330.78
-280.36, 49.33, 305.25
-281.89, 48.95, 385.14
-280.42, 48.48, 465.50
-281.93, 48.10, 313.48
-271.45, 49.34, 313.34
-272.97, 49.11, 469.70
-271.69, 48.45, 391.68
-273.18, 48.23, 333.58
-274.49, 48.86, 322.38
-276.00, 48.59, 341.80
-274.66, 47.98, 427.18
-276.14, 47.72, 333.25
-271.93, 47.57, 318.68
-273.38, 47.35, 321.83
-272.15, 46.68, 374.22
-273.57, 46.46, 450.74
-274.83, 47.11, 337.56
-276.28, 46.84, 314.64
-275.00, 46.23, 321.90
-276.42, 45.97, 379.64
-277.50, 48.29, 310.95
-279.00, 47.97, 529.68
-277.61, 47.42, 328.54
-279.08, 47.11, 317.12
-280.48, 47.62, 312.03
-281.96, 47.25, 323.43
-280.54, 46.77, 333.14
-281.99, 46.41, 316.17
-277.72, 46.56, 525.15
-279.16, 46.25, 315.06
-277.83, 45.69, 311.75
-279.24, 45.38, 316.55
-280.59, 45.91, 354.44
-282.02, 45.56, 377.12
-280.64, 45.06, 648.69
-282.04, 44.71, 385.03
-283.17, 56.91, 294.24
-285.01, 56.41, 319.81
-283.21, 56.07, 310.92
-285.02, 55.57, 292.27
-286.82, 55.87, 343.28
-288.58, 55.31, 330.44
-286.78, 55.05, 342.08
-288.51, 54.49, 315.69
-283.25, 55.23, 307.88
-285.02, 54.74, 309.50
-283.29, 54.40, 326.97
-285.01, 53.91, 305.67
-286.75, 54.22, 283.88
-288.44, 53.67, 773.59
-286.71, 53.40, 388.53
-288.38, 52.85, 305.44
-290.31, 54.70, 303.79
-292.00, 54.07, 335.89
-290.21, 53.89, 307.08
-291.87, 53.26, 307.49
-293.64, 53.40, 344.86
-295.25, 52.69, 308.03
-293.49, 52.60, 363.60
-295.07, 51.90, 293.23
-290.11, 53.08, 339.11
-291.74, 52.46, 600.99
-290.01, 52.27, 320.23
-291.61, 51.65, 306.62
-293.33, 51.80, 294.94
-294.89, 51.11, 310.69
-293.18, 51.01, 288.48
-294.72, 50.32, 320.44
-283.32, 53.56, 309.94
-285.01, 53.08, 345.97
-283.34, 52.72, 299.94
-285.00, 52.25, 363.47
-286.67, 52.57, 322.08
-288.31, 52.03, 326.31
-286.63, 51.75, 307.40
-288.24, 51.21, 329.96
-283.36, 51.88, 382.28
-284.99, 51.42, 310.25
-283.38, 51.05, 307.22
-284.97, 50.59, 308.38
-286.59, 50.92, 314.98
-288.17, 50.40, 432.88
-286.55, 50.10, 721.38
-288.10, 49.58, 313.66
-289.91, 51.46, 297.10
-291.49, 50.85, 323.19
-289.82, 50.65, 305.49
-291.37, 50.05, 311.44
-293.04, 50.21, 318.15
-294.55, 49.54, 337.07
-292.89, 49.42, 411.83
-294.39, 48.75, 512.82
-289.72, 49.84, 313.08
-291.25, 49.25, 349.73
-289.63, 49.03, 291.92
-291.13, 48.44, 323.65
-292.75, 48.62, 305.37
-294.23, 47.96, 334.79
-292.61, 47.83, 343.68
-294.07, 47.18, 308.01
-296.81, 51.95, 298.96
-298.32, 51.18, 325.82
-296.61, 51.17, 312.69
-298.10, 50.40, 301.87
-299.80, 50.37, 478.49
