# az(deg), al(deg), L(cd) 
-230.40, 51.44, 377.29
-230.02, 50.23, 388.79
-231.26, 50.70, 409.91
-231.69, 51.90, 383.48
-233.01, 52.33, 377.15
-232.54, 51.14, 375.25
-233.85, 51.56, 384.08
-230.88, 49.50, 386.38
-232.11, 49.96, 401.41
-231.73, 48.76, 425.51
-232.95, 49.21, 372.19
-233.38, 50.39, 393.54
-234.68, 50.80, 368.30
-234.20, 49.64, 350.32
-235.49, 50.04, 401.31
-234.37, 52.73, 359.31
-235.77, 53.11, 422.59
-235.19, 51.96, 357.95
-236.57, 52.32, 416.47
-237.19, 53.46, 370.41
-238.65, 53.78, 377.59
-237.98, 52.66, 415.12
-239.42, 52.97, 343.81
-236.01, 51.19, 392.21
-237.37, 51.54, 354.13
-236.81, 50.42, 371.34
-238.16, 50.76, 487.72
-238.76, 51.87, 357.47
-240.19, 52.17, 358.90
-239.54, 51.08, 347.12
-240.95, 51.37, 330.14
-237.05, 57.32, 400.26
-238.67, 57.62, 433.90
-237.84, 56.50, 367.24
-239.43, 56.79, 342.09
-240.32, 57.88, 465.30
-242.01, 58.12, 336.73
-241.05, 57.05, 384.63
-242.71, 57.27, 341.27
-238.62, 55.69, 388.63
-240.18, 55.97, 362.38
-239.38, 54.88, 476.30
-240.93, 55.15, 343.09
-241.78, 56.22, 370.72
-243.41, 56.43, 373.01
-242.50, 55.38, 339.95
-244.10, 55.58, 414.35
-243.72, 58.31, 370.55
-245.46, 58.47, 365.00
-244.39, 57.46, 419.26
-246.10, 57.61, 349.20
-247.22, 58.60, 339.29
-249.00, 58.68, 334.37
-247.82, 57.72, 393.43
-249.56, 57.80, 350.94
-245.06, 56.61, 355.64
-246.73, 56.75, 325.87
-245.72, 55.75, 400.00
-247.36, 55.88, 403.91
-248.42, 56.85, 349.50
-250.13, 56.92, 397.21
-249.02, 55.98, 354.98
-250.69, 56.03, 337.55
-240.14, 54.07, 382.42
-241.66, 54.32, 422.48
-240.90, 53.25, 389.46
-242.39, 53.50, 341.80
-243.21, 54.55, 334.05
-244.78, 54.74, 354.59
-243.92, 53.72, 355.06
-245.47, 53.90, 366.72
-241.64, 52.44, 492.42
-243.12, 52.68, 343.90
-242.38, 51.63, 363.09
-243.84, 51.86, 358.76
-244.62, 52.89, 336.55
-246.15, 53.06, 396.74
-245.32, 52.05, 334.37
-246.83, 52.22, 333.67
-246.38, 54.90, 499.69
-247.99, 55.02, 387.33
-247.03, 54.05, 338.49
-248.62, 54.16, 330.41
-249.62, 55.10, 351.55
-251.26, 55.15, 365.13
-250.22, 54.23, 369.09
-251.83, 54.27, 417.22
-247.69, 53.19, 334.02
-249.25, 53.29, 401.54
-248.35, 52.34, 334.38
-249.89, 52.43, 343.81
-250.83, 53.36, 332.52
-252.41, 53.38, 361.86
-251.44, 52.49, 341.88
-253.00, 52.50, 361.68
-234.17, 80.15, 434.80
-239.40, 80.39, 399.59
-235.53, 79.27, 353.92
-240.35, 79.49, 556.25
-244.86, 80.54, 399.23
-250.44, 80.60, 348.16
-245.35, 79.63, 359.90
-250.45, 79.68, 351.61
-236.72, 78.38, 514.77
-241.19, 78.59, 368.91
-237.79, 77.49, 380.92
-241.96, 77.69, 345.98
-245.81, 78.72, 345.24
-250.49, 78.77, 536.56
-246.24, 77.81, 359.80
-250.58, 77.85, 326.65
-256.04, 80.56, 405.77
-261.53, 80.42, 353.91
-255.55, 79.65, 346.45
-260.57, 79.52, 332.44
-266.80, 80.19, 348.05
-271.77, 79.88, 341.41
-265.43, 79.31, 372.05
-270.05, 79.02, 366.05
-255.19, 78.73, 333.04
-259.82, 78.62, 483.11
-254.92, 77.82, 405.74
-259.22, 77.71, 345.99
-264.32, 78.42, 321.73
-268.63, 78.15, 782.96
-263.40, 77.52, 392.04
-267.44, 77.27, 369.05
-238.75, 76.60, 368.40
-242.65, 76.78, 379.62
-239.62, 75.71, 332.27
-243.29, 75.88, 365.61
-246.64, 76.90, 521.53
-250.69, 76.94, 368.76
-247.04, 75.98, 418.36
-250.83, 76.02, 351.57
-240.43, 74.82, 727.63
-243.89, 74.98, 357.87
-241.18, 73.93, 384.38
-244.47, 74.07, 318.91
-247.43, 75.07, 329.27
-250.98, 75.10, 323.18
-247.80, 74.16, 357.49
-251.16, 74.19, 354.46
-254.74, 76.90, 365.75
-258.74, 76.80, 474.87
-254.61, 75.99, 404.51
-258.36, 75.89, 335.84
-262.65, 76.62, 353.25
-266.44, 76.38, 361.88
-262.04, 75.72, 367.96
-265.61, 75.48, 369.94
-254.54, 75.07, 322.21
-258.07, 74.97, 337.33
-254.52, 74.15, 384.67
-257.85, 74.06, 566.70
-261.54, 74.81, 334.49
-264.91, 74.58, 334.33
-261.13, 73.90, 341.93
-264.32, 73.68, 316.24
-276.40, 79.49, 398.39
-280.64, 79.02, 329.58
-274.39, 78.65, 338.77
-278.42, 78.22, 389.08
-284.50, 78.50, 325.99
-287.98, 77.92, 354.08
-282.13, 77.72, 366.34
-285.50, 77.17, 373.11
-272.71, 77.80, 312.09
-276.53, 77.39, 506.44
-271.28, 76.94, 339.79
-274.90, 76.55, 403.97
-280.07, 76.92, 354.48
-283.34, 76.40, 320.53
-278.30, 76.10, 338.48
-281.45, 75.60, 369.72
-291.10, 77.29, 556.22
-293.90, 76.62, 314.28
-288.57, 76.57, 317.39
-291.34, 75.93, 322.56
-296.39, 75.92, 316.44
-298.61, 75.19, 796.67
-293.84, 75.26, 299.17
-296.08, 74.54, 332.93
-286.33, 75.83, 318.88
-289.06, 75.21, 404.31
-284.36, 75.05, 335.88
-287.03, 74.46, 411.67
-291.55, 74.56, 332.49
-293.79, 73.87, 362.00
-289.48, 73.83, 440.00
-291.72, 73.16, 333.23
-270.07, 76.07, 377.64
-273.51, 75.70, 331.44
-269.04, 75.19, 346.25
-272.31, 74.83, 317.19
-276.75, 75.27, 371.09
-279.79, 74.79, 343.48
-275.41, 74.42, 357.85
-278.33, 73.95, 306.69
-268.16, 74.30, 321.42
-271.28, 73.95, 341.00
-267.42, 73.40, 291.21
-270.39, 73.07, 354.13
-274.25, 73.56, 411.76
-277.05, 73.11, 337.82
-273.23, 72.68, 359.18
-275.93, 72.25, 288.21
-282.61, 74.26, 308.50
-285.22, 73.68, 367.20
-281.06, 73.44, 1038.41
-283.60, 72.89, 311.07
-287.62, 73.07, 370.16
-289.83, 72.42, 284.49
-285.96, 72.29, 318.27
-288.14, 71.66, 425.81
-279.69, 72.61, 375.22
-282.16, 72.07, 333.42
-278.48, 71.77, 307.68
-280.88, 71.24, 327.07
-284.46, 71.49, 326.13
-286.60, 70.87, 318.90
-283.13, 70.67, 417.98
-285.22, 70.07, 294.73
-241.89, 73.03, 373.98
-245.01, 73.17, 460.25
-242.56, 72.14, 360.11
-245.53, 72.27, 391.49
-248.17, 73.25, 795.87
-251.36, 73.27, 337.86
-248.54, 72.34, 405.17
-251.56, 72.36, 318.57
-243.20, 71.24, 351.92
-246.04, 71.36, 381.34
-243.82, 70.35, 418.20
-246.53, 70.46, 391.16
-248.91, 71.43, 414.21
-251.79, 71.44, 305.48
-249.27, 70.52, 343.15
-252.03, 70.53, 364.23
-254.54, 73.24, 344.73
-257.69, 73.14, 447.10
-254.59, 72.32, 380.54
-257.59, 72.22, 316.48
-260.80, 72.98, 322.46
-263.84, 72.77, 324.16
-260.55, 72.07, 305.25
-263.44, 71.86, 338.77
-254.67, 71.40, 402.77
-257.53, 71.30, 297.73
-254.78, 70.48, 300.08
-257.51, 70.38, 305.06
-260.35, 71.15, 311.23
-263.11, 70.94, 297.85
-260.20, 70.23, 355.29
-262.85, 70.02, 299.26
-244.41, 69.45, 349.10
-247.01, 69.56, 350.78
-244.98, 68.56, 344.21
-247.49, 68.65, 334.09
-249.64, 69.61, 379.52
-252.28, 69.61, 324.60
-250.01, 68.70, 380.60
-252.54, 68.70, 358.23
-245.54, 67.66, 325.25
-247.95, 67.75, 395.07
-246.09, 66.77, 344.32
-248.42, 66.85, 320.09
-250.38, 67.79, 398.29
-252.82, 67.78, 343.75
-250.76, 66.88, 455.92
-253.11, 66.87, 317.69
-254.91, 69.56, 368.03
-257.53, 69.46, 303.55
-255.07, 68.64, 362.39
-257.58, 68.54, 307.50
-260.11, 69.31, 299.93
-262.65, 69.10, 354.71
-260.06, 68.38, 392.75
-262.50, 68.18, 486.54
-255.25, 67.72, 325.92
-257.66, 67.62, 1477.09
-255.45, 66.80, 359.47
-257.77, 66.69, 344.06
-260.05, 67.46, 309.47
-262.39, 67.26, 302.89
-260.07, 66.53, 1555.92
-262.33, 66.33, 310.12
-266.79, 72.50, 363.17
-269.63, 72.18, 322.45
-266.25, 71.59, 422.90
-268.97, 71.28, 298.36
-272.35, 71.80, 360.43
-274.95, 71.38, 308.56
-271.59, 70.91, 321.19
-274.09, 70.50, 291.82
-265.80, 70.68, 325.05
-268.41, 70.37, 299.32
-265.43, 69.77, 319.23
-267.94, 69.46, 313.28
-270.93, 70.01, 318.40
-273.34, 69.61, 335.95
-270.36, 69.11, 326.05
-272.68, 68.71, 317.90
-277.41, 70.91, 290.94
-279.74, 70.39, 356.86
-276.47, 70.04, 368.77
-278.73, 69.53, 313.09
-281.93, 69.84, 314.12
-283.98, 69.25, 340.09
-280.86, 68.99, 400.01
-282.86, 68.41, 300.32
-275.64, 69.16, 332.11
-277.83, 68.66, 288.93
-274.91, 68.26, 275.17
-277.03, 67.78, 382.49
-279.90, 68.13, 307.41
-281.86, 67.55, 313.53
-279.05, 67.25, 313.35
-280.96, 66.68, 287.36
-265.13, 68.85, 560.21
-267.54, 68.55, 298.50
-264.88, 67.93, 322.78
-267.20, 67.63, 338.50
-269.87, 68.20, 303.68
-272.11, 67.80, 348.12
-269.45, 67.28, 651.85
-271.63, 66.89, 296.36
-264.69, 67.00, 361.36
-266.93, 66.71, 321.75
-264.55, 66.08, 359.77
-266.71, 65.78, 294.17
-269.11, 66.36, 434.37
-271.21, 65.97, 327.34
-268.82, 65.43, 328.17
-270.86, 65.05, 305.43
-274.27, 67.36, 301.28
-276.33, 66.88, 290.29
-273.71, 66.46, 316.62
-275.71, 65.98, 440.43
-278.29, 66.36, 318.14
-280.15, 65.80, 312.99
-277.62, 65.46, 365.67
-279.44, 64.91, 315.52
-273.23, 65.54, 312.69
-275.17, 65.07, 308.16
-272.82, 64.62, 304.01
-274.71, 64.15, 386.70
-277.03, 64.55, 341.77
-278.80, 64.00, 415.74
-276.52, 63.63, 359.11
-278.25, 63.08, 307.01
-300.58, 74.43, 293.10
-302.34, 73.64, 473.54
-298.10, 73.81, 301.33
-299.91, 73.04, 299.11
-303.91, 72.84, 306.21
-305.30, 72.02, 278.28
-301.53, 72.26, 1661.08
-302.98, 71.45, 357.27
-295.83, 73.15, 299.82
-297.67, 72.40, 349.02
-293.75, 72.46, 362.65
-295.61, 71.73, 346.80
-299.32, 71.63, 351.82
-300.82, 70.84, 283.33
-297.29, 70.98, 300.87
-298.81, 70.20, 304.17
-306.55, 71.18, 296.76
-307.65, 70.33, 291.55
-304.28, 70.62, 382.05
-305.44, 69.78, 287.05
-308.62, 69.46, 303.92
-309.49, 68.59, 307.01
-306.48, 68.93, 350.77
-307.40, 68.06, 284.44
-302.16, 70.03, 301.59
-303.37, 69.20, 300.96
-300.19, 69.40, 341.15
-301.44, 68.58, 349.16
-304.46, 68.36, 299.38
-305.43, 67.50, 754.39
-302.56, 67.75, 351.82
-303.58, 66.90, 283.55
-291.86, 71.74, 294.84
-293.72, 71.03, 339.38
-290.14, 70.99, 281.31
-291.99, 70.30, 308.31
-295.41, 70.29, 331.66
-296.95, 69.52, 270.33
-293.69, 69.57, 299.40
-295.24, 68.82, 333.78
-288.59, 70.22, 353.94
-290.42, 69.54, 289.92
-287.17, 69.43, 288.10
-288.98, 68.76, 323.40
-292.11, 68.83, 417.89
-293.66, 68.09, 285.06
-290.66, 68.06, 345.80
-292.21, 67.33, 326.91
-298.36, 68.74, 373.10
-299.63, 67.93, 315.02
-296.66, 68.04, 308.37
-297.95, 67.25, 295.00
-300.79, 67.10, 421.47
-301.84, 66.26, 302.81
-299.13, 66.43, 312.50
-300.20, 65.59, 321.56
-295.09, 67.32, 299.53
-296.39, 66.53, 307.17
-293.64, 66.57, 323.53
-294.95, 65.79, 299.74
-297.59, 65.72, 288.76
-298.68, 64.90, 287.02
-296.15, 64.99, 290.11
-297.26, 64.17, 324.59
-310.25, 67.70, 371.88
-310.92, 66.80, 367.32
-308.22, 67.18, 295.45
-308.95, 66.29, 279.37
-311.51, 65.90, 303.93
-312.02, 64.98, 321.66
-309.59, 65.39, 300.87
-310.16, 64.48, 792.92
-306.30, 66.62, 302.10
-307.08, 65.74, 300.19
-304.49, 66.03, 332.70
-305.31, 65.15, 299.05
-307.77, 64.84, 433.39
-308.38, 63.93, 591.91
-306.04, 64.26, 335.22
-306.69, 63.35, 302.11
-312.47, 64.06, 300.56
-312.85, 63.13, 301.12
-310.65, 63.55, 306.77
-311.08, 62.62, 372.18
-313.17, 62.19, 275.67
-313.43, 61.24, 292.13
-311.44, 61.68, 298.32
-312.69, 60.53, 292.17
-308.92, 63.01, 284.09
-309.38, 62.08, 306.92
-307.26, 62.43, 292.21
-308.71, 61.35, 332.76
-310.73, 60.96, 311.92
-311.99, 59.81, 279.89
-310.06, 60.23, 327.70
-311.32, 59.09, 451.18
-302.78, 65.40, 298.13
-303.63, 64.53, 288.74
-301.18, 64.74, 326.23
-302.06, 63.87, 303.85
-304.40, 63.64, 301.18
-305.08, 62.73, 286.37
-302.85, 62.98, 281.48
-304.48, 61.98, 316.39
-299.67, 64.05, 312.07
-300.57, 63.18, 668.21
-298.27, 63.32, 307.87
-300.07, 62.41, 303.64
-302.29, 62.22, 283.55
-303.91, 61.23, 344.04
-301.76, 61.46, 305.40
-303.37, 60.47, 301.80
-306.62, 61.69, 316.60
-308.06, 60.61, 298.49
-306.01, 60.94, 432.50
-307.45, 59.88, 310.18
-309.41, 59.51, 300.86
-310.68, 58.37, 318.49
-308.80, 58.78, 308.83
-310.06, 57.65, 308.95
-305.43, 60.20, 278.42
-306.86, 59.14, 366.75
-304.88, 59.46, 299.87
-306.30, 58.41, 321.28
-308.21, 58.05, 303.52
-309.47, 56.93, 330.77
-307.64, 57.32, 346.99
-308.91, 56.21, 310.75
-285.89, 68.62, 296.59
-287.68, 67.96, 325.73
-284.74, 67.79, 331.33
-286.49, 67.14, 340.52
-289.34, 67.27, 293.52
-290.88, 66.55, 287.23
-288.13, 66.46, 417.60
-289.66, 65.74, 321.50
-283.70, 66.94, 351.68
-285.42, 66.30, 375.03
-282.76, 66.08, 297.32
-284.45, 65.45, 862.94
-287.04, 65.62, 437.64
-288.54, 64.92, 314.15
-286.04, 64.78, 327.30
-287.53, 64.08, 286.11
-292.30, 65.80, 284.15
-293.62, 65.03, 311.26
-291.07, 65.00, 295.00
-292.38, 64.24, 287.06
-294.83, 64.23, 334.36
-295.94, 63.41, 314.62
-293.60, 63.45, 281.03
-295.53, 62.62, 326.07
-289.95, 64.19, 315.76
-291.25, 63.42, 479.39
-288.92, 63.35, 306.59
-290.96, 62.62, 287.19
-293.25, 62.65, 299.91
-295.15, 61.83, 338.13
-292.91, 61.85, 429.44
-294.78, 61.04, 307.87
-281.91, 65.21, 281.50
-283.58, 64.57, 285.75
-281.16, 64.32, 276.56
-282.79, 63.69, 302.48
-285.14, 63.91, 309.81
-286.61, 63.21, 390.30
-284.32, 63.03, 297.96
-286.43, 62.39, 284.64
-280.49, 63.41, 335.81
-282.08, 62.79, 284.49
-279.89, 62.50, 366.34
-282.02, 61.95, 299.75
-284.21, 62.20, 418.38
-286.26, 61.57, 283.63
-284.09, 61.37, 321.72
-286.10, 60.75, 318.57
-288.68, 62.53, 302.34
-290.68, 61.81, 383.21
-288.46, 61.72, 309.09
-290.41, 61.00, 308.66
-292.60, 61.05, 369.86
-294.43, 60.26, 294.98
-292.29, 60.26, 287.84
-294.09, 59.47, 295.16
-288.25, 60.90, 285.18
-290.16, 60.20, 275.86
-288.04, 60.09, 954.63
-289.91, 59.40, 350.65
-292.00, 59.46, 336.08
-293.77, 58.68, 325.99
-291.72, 58.67, 309.80
-293.46, 57.90, 304.89
-297.81, 62.54, 459.07
-299.58, 61.64, 370.85
-297.37, 61.76, 359.01
-299.12, 60.86, 409.86
-301.26, 60.69, 312.65
-302.85, 59.72, 280.46
-300.78, 59.93, 315.26
-302.35, 58.97, 315.78
-296.96, 60.98, 312.93
-298.68, 60.09, 316.12
-296.56, 60.20, 284.46
-298.26, 59.32, 280.86
-300.32, 59.17, 317.13
-301.88, 58.21, 374.96
-299.88, 58.41, 319.47
-301.42, 57.46, 300.89
-304.35, 58.71, 326.53
-305.77, 57.67, 541.58
-303.84, 57.97, 301.98
-305.25, 56.93, 293.22
-307.10, 56.60, 373.03
-308.36, 55.49, 289.39
-306.58, 55.87, 487.85
-307.84, 54.77, 326.52
-303.36, 57.22, 301.73
-304.76, 56.20, 296.56
-302.89, 56.48, 294.44
-304.28, 55.46, 292.94
-306.08, 55.14, 318.99
-307.34, 54.04, 304.14
-305.60, 54.41, 595.12
-306.85, 53.32, 430.64
-296.18, 59.42, 309.26
-297.86, 58.55, 300.38
-295.82, 58.65, 326.59
-297.47, 57.79, 322.99
-299.46, 57.65, 297.85
-300.99, 56.71, 398.14
-299.06, 56.89, 301.41
-300.57, 55.96, 458.62
-295.47, 57.87, 394.25
-297.10, 57.02, 286.41
-295.14, 57.09, 304.86
-296.75, 56.25, 308.24
-298.67, 56.13, 302.85
-300.16, 55.21, 303.15
-298.29, 55.37, 304.08
-299.77, 54.46, 307.28
-302.44, 55.74, 337.26
-303.82, 54.73, 369.46
-302.01, 54.99, 301.92
-303.38, 53.99, 317.50
-305.14, 53.68, 313.85
-306.39, 52.60, 304.66
-304.69, 52.95, 407.81
-305.93, 51.88, 296.73
-301.60, 54.25, 338.44
-302.96, 53.25, 298.12
-301.19, 53.51, 308.45
-302.55, 52.52, 303.87
-304.26, 52.22, 304.47
-305.50, 51.15, 315.01
-303.84, 51.49, 295.69
-305.08, 50.43, 308.86
-246.63, 65.87, 356.16
-248.87, 65.95, 324.60
-247.16, 64.98, 344.03
-249.33, 65.04, 536.05
-251.14, 65.97, 360.18
-253.40, 65.95, 304.20
-251.52, 65.06, 333.88
-253.71, 65.03, 334.54
-247.68, 64.09, 358.37
-249.79, 64.14, 374.01
-248.20, 63.19, 368.15
-250.25, 63.24, 332.65
-251.91, 64.15, 616.06
-254.03, 64.12, 304.44
-252.31, 63.24, 357.42
-254.37, 63.20, 411.29
-255.66, 65.88, 347.89
-257.91, 65.77, 300.89
-255.90, 64.96, 359.01
-258.07, 64.84, 325.85
-260.13, 65.61, 317.56
-262.31, 65.40, 315.72
-260.21, 64.68, 604.87
-262.33, 64.47, 337.00
-256.15, 64.04, 312.43
-258.25, 63.92, 353.33
-256.42, 63.12, 330.29
-258.45, 62.99, 463.61
-260.33, 63.75, 348.90
-262.38, 63.53, 325.99
-260.47, 62.82, 329.57
-262.46, 62.60, 305.97
-248.72, 62.30, 339.20
-250.71, 62.34, 345.89
-249.24, 61.41, 356.86
-251.18, 61.44, 391.18
-252.71, 62.33, 342.63
-254.71, 62.29, 322.93
-253.12, 61.43, 426.36
-255.06, 61.37, 324.61
-249.76, 60.51, 359.06
-251.64, 60.53, 937.00
-250.27, 59.62, 378.66
-252.12, 59.63, 317.39
-253.54, 60.52, 335.98
-255.43, 60.45, 327.72
-253.96, 59.61, 347.09
-255.81, 59.54, 483.32
-256.70, 62.20, 481.62
-258.68, 62.06, 404.03
-257.00, 61.27, 311.89
-258.92, 61.13, 317.45
-260.63, 61.88, 334.61
-262.56, 61.66, 317.64
-260.82, 60.95, 332.40
-262.70, 60.72, 323.12
-257.31, 60.35, 315.42
-259.18, 60.20, 326.77
-257.64, 59.42, 397.35
-259.47, 59.27, 320.34
-261.04, 60.01, 334.12
-262.87, 59.78, 321.40
-261.27, 59.07, 412.67
-263.06, 58.83, 339.53
-264.46, 65.14, 305.95
-266.55, 64.85, 315.43
-264.40, 64.21, 312.39
-266.43, 63.91, 315.82
-268.59, 64.50, 353.06
-270.56, 64.12, 307.23
-268.40, 63.57, 287.25
-270.32, 63.18, 305.96
-264.39, 63.27, 299.10
-266.35, 62.97, 310.72
-264.41, 62.34, 308.36
-266.32, 62.03, 357.08
-268.27, 62.63, 321.87
-270.14, 62.24, 339.28
-268.18, 61.68, 308.62
-270.00, 61.29, 1005.21
-272.47, 63.69, 307.46
-274.31, 63.22, 295.58
-272.18, 62.75, 287.74
-273.97, 62.28, 298.46
-276.07, 62.71, 313.28
-277.76, 62.16, 335.08
-275.69, 61.77, 325.76
-277.81, 61.31, 1320.30
-271.94, 61.81, 287.91
-273.68, 61.33, 302.25
-271.75, 60.85, 321.24
-273.84, 60.48, 327.40
-275.79, 60.92, 300.25
-277.85, 60.47, 488.26
-275.88, 60.07, 318.84
-277.89, 59.62, 309.23
-264.46, 61.39, 341.09
-266.32, 61.08, 331.18
-264.55, 60.45, 336.51
-266.36, 60.13, 427.20
-268.13, 60.73, 317.37
-269.90, 60.34, 365.06
-268.12, 59.78, 343.53
-270.14, 59.47, 379.84
-264.66, 59.50, 340.11
-266.43, 59.18, 337.30
-264.81, 58.55, 300.27
-266.75, 58.31, 300.32
-268.41, 58.91, 308.93
-270.37, 58.61, 321.49
-268.68, 58.05, 296.43
-270.59, 57.75, 592.07
-271.95, 60.00, 331.66
-273.98, 59.63, 311.90
-272.14, 59.14, 312.09
-274.11, 58.77, 320.09
-275.97, 59.22, 311.90
-277.92, 58.78, 329.46
-276.04, 58.37, 305.67
-277.95, 57.94, 302.68
-272.31, 58.28, 345.46
-274.23, 57.92, 306.53
-272.47, 57.43, 312.22
-274.34, 57.07, 315.25
-276.11, 57.52, 467.54
-277.97, 57.09, 325.39
-276.18, 56.67, 346.40
-277.99, 56.25, 361.07
-250.79, 58.73, 328.14
-252.59, 58.73, 314.76
-251.32, 57.83, 449.80
-253.08, 57.83, 406.93
-254.40, 58.70, 344.29
-256.19, 58.62, 328.63
-254.84, 57.79, 346.84
-256.60, 57.70, 307.68
-251.84, 56.94, 355.00
-253.56, 56.93, 324.03
-252.37, 56.05, 352.37
-254.06, 56.03, 349.10
-255.29, 56.87, 335.33
-257.01, 56.78, 403.26
-255.75, 55.96, 387.92
-257.43, 55.86, 314.42
-257.99, 58.50, 326.92
-259.77, 58.34, 355.80
-258.35, 57.57, 4466.04
-260.09, 57.40, 316.92
-261.53, 58.13, 332.18
-263.27, 57.88, 358.54
-261.81, 57.19, 332.08
-263.66, 57.01, 370.36
-258.72, 56.64, 341.53
-260.42, 56.46, 327.84
-259.11, 55.71, 449.60
-260.87, 55.59, 299.97
-262.23, 56.31, 315.12
-264.03, 56.14, 319.65
-262.63, 55.44, 374.62
-264.39, 55.26, 333.73
-252.91, 55.16, 321.61
-254.57, 55.12, 355.08
-253.45, 54.26, 363.55
-255.08, 54.22, 327.74
-256.22, 55.05, 314.54
-257.87, 54.94, 369.78
-256.70, 54.14, 333.64
-258.37, 54.06, 340.76
-254.00, 53.37, 312.49
-255.60, 53.32, 330.97
-254.56, 52.48, 329.99
-256.14, 52.43, 336.96
-257.23, 53.25, 323.47
-258.85, 53.17, 320.46
-257.72, 52.36, 339.69
-259.31, 52.28, 319.63
-259.59, 54.83, 327.22
-261.30, 54.71, 298.84
-260.04, 53.95, 314.61
-261.71, 53.82, 511.09
-263.01, 54.56, 380.15
-264.72, 54.38, 332.23
-263.38, 53.67, 378.03
-265.04, 53.50, 336.09
-260.48, 53.06, 329.05
-262.10, 52.93, 313.26
-260.89, 52.17, 457.72
-262.47, 52.04, 326.86
-263.72, 52.78, 327.17
-265.34, 52.61, 335.32
-264.05, 51.89, 344.99
-265.63, 51.72, 312.09
-265.17, 57.68, 332.40
-267.06, 57.45, 391.50
-265.51, 56.81, 318.18
-267.34, 56.58, 301.84
-268.93, 57.18, 313.73
-270.78, 56.89, 330.51
-269.16, 56.31, 340.67
-270.97, 56.02, 354.32
-265.83, 55.93, 324.27
-267.61, 55.70, 308.26
-266.13, 55.06, 535.79
-267.87, 54.83, 409.63
-269.39, 55.45, 377.60
-271.15, 55.16, 503.34
-269.60, 54.57, 348.29
-271.32, 54.29, 358.32
-272.62, 56.57, 337.32
-274.44, 56.21, 335.89
-272.76, 55.70, 306.03
-274.54, 55.35, 295.04
-276.24, 55.82, 352.68
-278.01, 55.41, 323.73
-276.29, 54.98, 361.32
-278.02, 54.56, 351.91
-272.90, 54.84, 299.29
-274.62, 54.50, 301.83
-273.02, 53.98, 748.97
-274.71, 53.64, 324.78
-276.34, 54.12, 298.95
-278.03, 53.72, 380.09
-276.38, 53.27, 461.81
-278.03, 52.87, 306.79
-266.42, 54.18, 307.69
-268.11, 53.95, 466.68
-266.69, 53.30, 387.09
-268.34, 53.07, 327.71
-269.80, 53.70, 316.50
-271.47, 53.42, 336.05
-269.99, 52.82, 422.90
-271.62, 52.55, 326.97
-266.96, 52.41, 312.32
-268.56, 52.19, 315.34
-267.20, 51.52, 368.59
-268.78, 51.31, 446.52
-270.17, 51.95, 331.19
-271.76, 51.67, 307.64
-270.34, 51.06, 314.84
-271.90, 50.80, 373.66
-273.13, 53.11, 304.42
-274.78, 52.78, 527.13
-273.24, 52.25, 322.00
-274.86, 51.92, 310.20
-276.42, 52.42, 305.17
-278.04, 52.03, 316.57
-276.46, 51.56, 326.35
-278.04, 51.18, 308.80
-273.35, 51.38, 522.29
-274.92, 51.06, 307.73
-273.45, 50.51, 304.18
-274.99, 50.19, 308.89
-276.49, 50.71, 347.75
-278.04, 50.33, 370.67
-276.52, 49.85, 648.10
-278.04, 49.48, 378.43
-279.89, 61.66, 291.91
-281.96, 61.12, 317.52
-279.88, 60.82, 308.49
-281.90, 60.29, 289.30
-283.98, 60.54, 340.99
-285.94, 59.93, 327.71
-283.87, 59.72, 339.47
-285.79, 59.12, 312.49
-279.87, 59.98, 305.07
-281.84, 59.46, 306.42
-279.86, 59.14, 324.07
-281.78, 58.63, 302.21
-283.76, 58.90, 280.18
-285.64, 58.30, 776.44
-283.66, 58.07, 386.00
-285.49, 57.48, 301.54
-287.84, 59.28, 300.52
-289.67, 58.60, 332.82
-287.64, 58.47, 303.57
-289.45, 57.80, 303.73
-291.45, 57.87, 341.65
-293.16, 57.11, 304.00
-291.19, 57.08, 360.35
-292.88, 56.33, 288.63
-287.46, 57.67, 335.75
-289.22, 57.00, 601.13
-287.28, 56.86, 316.29
-289.01, 56.20, 302.19
-290.94, 56.29, 290.37
-292.60, 55.55, 305.97
-290.70, 55.50, 283.45
-292.33, 54.77, 315.46
-279.84, 58.31, 306.47
-281.72, 57.80, 342.77
-279.82, 57.47, 295.98
-281.66, 56.96, 360.25
-283.56, 57.25, 318.34
-285.35, 56.67, 322.42
-283.45, 56.43, 303.14
-285.21, 55.85, 325.80
-279.80, 56.63, 379.27
-281.59, 56.14, 305.93
-279.78, 55.80, 301.58
-281.53, 55.31, 303.73
-283.35, 55.60, 310.53
-285.08, 55.04, 430.08
-283.26, 54.78, 723.37
-284.95, 54.23, 308.58
-287.10, 56.05, 292.48
-288.80, 55.40, 318.69
-286.93, 55.25, 300.67
-288.60, 54.60, 306.39
-290.46, 54.71, 313.18
-292.07, 53.99, 331.97
-290.23, 53.92, 408.02
-291.82, 53.21, 510.35
-286.76, 54.44, 308.04
-288.41, 53.80, 344.95
-286.60, 53.63, 286.16
-288.22, 53.01, 318.03
-290.01, 53.13, 299.40
-291.58, 52.43, 328.93
-289.80, 52.35, 338.01
-291.34, 51.65, 301.30
-294.81, 56.32, 294.41
-296.40, 55.49, 321.24
-294.50, 55.54, 307.94
-296.07, 54.72, 296.56
