# az(deg), al(deg), L(cd) 
-239.20, 45.71, 392.33
-240.39, 46.12, 413.16
-240.92, 47.29, 387.13
-242.17, 47.65, 381.10
-241.60, 46.49, 379.36
-242.84, 46.85, 388.20
-239.90, 44.94, 390.20
-241.07, 45.33, 405.10
-240.59, 44.16, 428.74
-241.76, 44.55, 376.75
-242.28, 45.70, 397.56
-243.50, 46.05, 373.02
-242.95, 44.91, 355.51
-244.16, 45.25, 405.62
-243.44, 47.98, 363.77
-244.74, 48.30, 426.12
-244.10, 47.18, 362.78
-245.38, 47.48, 420.38
-246.06, 48.58, 375.10
-247.41, 48.84, 382.35
-246.69, 47.76, 419.25
-248.02, 48.01, 349.49
-244.75, 46.37, 396.65
-246.02, 46.67, 359.53
-245.40, 45.57, 376.47
-246.66, 45.85, 490.58
-247.31, 46.94, 362.99
-248.63, 47.18, 364.56
-247.94, 46.12, 353.12
-249.23, 46.35, 336.65
-246.40, 52.44, 403.38
-247.86, 52.67, 436.76
-246.99, 51.59, 371.30
-248.44, 51.82, 346.79
-249.35, 52.87, 467.95
-250.86, 53.04, 341.57
-249.90, 52.01, 388.88
-251.38, 52.17, 346.43
-247.59, 50.75, 392.74
-249.01, 50.97, 367.14
-248.18, 49.91, 479.22
-249.58, 50.12, 348.52
-250.45, 51.15, 375.54
-251.91, 51.30, 377.96
-251.00, 50.29, 345.59
-252.44, 50.44, 418.83
-252.38, 53.18, 375.10
-253.92, 53.28, 369.83
-252.88, 52.30, 423.35
-254.39, 52.40, 354.56
-255.47, 53.35, 344.66
-257.02, 53.39, 339.92
-255.91, 52.46, 398.18
-257.44, 52.49, 356.41
-253.38, 51.43, 361.02
-254.87, 51.52, 331.85
-253.89, 50.55, 404.83
-255.35, 50.63, 408.72
-256.36, 51.57, 355.13
-257.87, 51.59, 402.02
-256.82, 50.68, 360.65
-258.30, 50.70, 343.48
-248.77, 49.07, 387.27
-250.16, 49.27, 426.77
-249.36, 48.23, 394.44
-250.73, 48.42, 347.82
-251.56, 49.44, 340.08
-252.97, 49.58, 360.35
-252.11, 48.58, 360.93
-253.51, 48.71, 372.43
-249.96, 47.39, 495.55
-251.30, 47.57, 350.11
-250.55, 46.55, 369.02
-251.88, 46.73, 364.87
-252.67, 47.73, 342.98
-254.05, 47.85, 401.98
-253.23, 46.87, 341.03
-254.59, 46.99, 340.35
-254.40, 49.68, 502.84
-255.84, 49.75, 392.54
-254.92, 48.81, 344.76
-256.34, 48.88, 336.80
-257.29, 49.79, 357.38
-258.74, 49.80, 370.64
-257.76, 48.91, 374.68
-259.20, 48.90, 421.79
-255.44, 47.94, 340.51
-256.84, 48.00, 406.63
-255.97, 47.07, 341.02
-257.35, 47.12, 350.21
-258.25, 48.02, 338.95
-259.66, 48.01, 367.62
-258.74, 47.14, 348.28
-260.14, 47.12, 367.60
-251.40, 75.20, 431.36
-254.99, 75.27, 396.48
-251.65, 74.29, 350.91
-255.03, 74.35, 552.53
-258.59, 75.27, 396.31
-262.18, 75.21, 345.65
-258.43, 74.36, 357.25
-261.82, 74.30, 349.20
-251.90, 73.38, 511.12
-255.10, 73.44, 366.15
-252.15, 72.46, 378.03
-255.19, 72.52, 343.47
-258.31, 73.44, 342.80
-261.52, 73.39, 533.36
-258.24, 72.53, 357.42
-261.28, 72.48, 324.63
-265.73, 75.09, 403.21
-269.19, 74.90, 351.76
-265.16, 74.18, 344.26
-268.44, 74.01, 330.50
-272.55, 74.66, 346.12
-275.79, 74.36, 339.69
-271.64, 73.78, 370.10
-274.73, 73.49, 364.29
-264.69, 73.28, 331.04
-267.80, 73.11, 480.51
-264.29, 72.37, 403.46
-267.26, 72.21, 344.17
-270.85, 72.89, 320.12
-273.79, 72.61, 778.98
-270.16, 72.00, 390.08
-272.98, 71.73, 367.33
-252.40, 71.55, 365.74
-255.30, 71.61, 377.09
-252.66, 70.64, 329.98
-255.42, 70.69, 363.29
-258.20, 71.61, 518.37
-261.09, 71.56, 366.62
-258.19, 70.69, 415.87
-260.96, 70.65, 349.62
-252.91, 69.72, 723.05
-255.56, 69.78, 355.72
-253.18, 68.81, 382.99
-255.71, 68.86, 317.15
-258.21, 69.78, 327.43
-260.85, 69.73, 321.51
-258.25, 68.86, 355.59
-260.79, 68.81, 352.70
-263.97, 71.46, 363.77
-266.80, 71.30, 472.36
-263.70, 70.55, 402.35
-266.40, 70.40, 334.22
-269.57, 71.10, 351.57
-272.27, 70.84, 360.24
-269.06, 70.20, 366.25
-271.65, 69.95, 368.34
-263.48, 69.63, 320.67
-266.07, 69.49, 335.81
-263.31, 68.72, 382.83
-265.80, 68.57, 563.74
-268.62, 69.29, 333.14
-271.11, 69.05, 333.16
-268.25, 68.38, 340.76
-270.64, 68.15, 315.50
-278.89, 74.00, 396.54
-281.83, 73.59, 328.21
-277.69, 73.15, 337.27
-280.52, 72.75, 387.41
-284.60, 73.13, 324.72
-287.22, 72.63, 352.73
-283.20, 72.32, 364.86
-285.74, 71.83, 371.64
-276.63, 72.28, 310.76
-279.36, 71.91, 504.10
-275.71, 71.41, 338.34
-278.32, 71.05, 402.22
-281.95, 71.49, 353.07
-284.41, 71.02, 319.41
-280.83, 70.64, 337.24
-283.22, 70.19, 368.45
-289.66, 72.09, 553.81
-291.95, 71.51, 313.21
-288.12, 71.31, 316.29
-290.36, 70.75, 321.55
-294.07, 70.90, 315.43
-296.04, 70.26, 793.01
-292.46, 70.15, 298.47
-294.41, 69.53, 332.27
-286.73, 70.51, 317.91
-288.93, 69.97, 403.00
-285.48, 69.70, 335.05
-287.62, 69.17, 410.61
-290.98, 69.39, 331.90
-292.91, 68.78, 361.56
-289.64, 68.60, 439.10
-291.54, 68.00, 333.47
-274.89, 70.54, 376.02
-277.41, 70.18, 330.25
-274.17, 69.65, 344.97
-276.60, 69.31, 316.33
-279.83, 69.79, 369.83
-282.15, 69.35, 342.64
-278.94, 68.92, 356.95
-281.19, 68.50, 306.48
-273.53, 68.76, 320.58
-275.88, 68.43, 340.29
-272.98, 67.86, 290.93
-275.25, 67.54, 353.73
-278.15, 68.05, 410.85
-280.32, 67.63, 337.86
-277.44, 67.17, 359.14
-279.55, 66.76, 289.17
-284.35, 68.87, 308.20
-286.44, 68.35, 366.87
-283.33, 68.03, 1033.27
-285.37, 67.52, 311.66
-288.42, 67.80, 370.22
-290.28, 67.21, 285.59
-287.30, 66.98, 319.21
-289.13, 66.41, 426.27
-282.41, 67.18, 375.40
-284.40, 66.68, 334.36
-281.58, 66.31, 308.93
-283.52, 65.83, 328.54
-286.29, 66.15, 327.48
-288.08, 65.59, 320.52
-285.37, 65.31, 418.91
-287.13, 64.75, 296.78
-253.45, 67.90, 372.81
-255.88, 67.95, 458.58
-253.72, 66.99, 359.20
-256.06, 67.03, 390.50
-258.32, 67.94, 790.96
-260.76, 67.90, 336.39
-258.41, 67.03, 403.27
-260.76, 66.98, 317.52
-254.00, 66.08, 351.32
-256.26, 66.12, 380.68
-254.28, 65.17, 417.36
-256.46, 65.21, 390.74
-258.52, 66.11, 413.47
-260.78, 66.06, 304.87
-258.65, 65.20, 343.37
-260.84, 65.14, 363.54
-263.18, 67.80, 343.40
-265.58, 67.66, 445.21
-263.09, 66.88, 379.23
-265.40, 66.74, 315.93
-267.93, 67.47, 321.76
-270.24, 67.24, 323.74
-267.67, 66.56, 305.09
-269.90, 66.33, 338.70
-263.03, 65.97, 401.63
-265.26, 65.83, 297.77
-263.01, 65.05, 300.25
-265.16, 64.91, 305.55
-267.45, 65.64, 311.52
-269.61, 65.42, 298.68
-267.28, 64.73, 355.75
-269.37, 64.50, 300.67
-254.57, 64.26, 349.20
-256.68, 64.29, 351.11
-254.86, 63.35, 344.77
-256.91, 63.38, 335.03
-258.80, 64.28, 379.87
-260.91, 64.22, 325.76
-258.96, 63.36, 381.44
-261.01, 63.30, 359.65
-255.16, 62.45, 326.48
-257.15, 62.47, 395.96
-255.47, 61.54, 345.90
-257.40, 61.55, 322.30
-259.14, 62.45, 399.51
-261.12, 62.39, 345.91
-259.33, 61.53, 457.11
-261.26, 61.47, 320.73
-263.01, 64.13, 368.13
-265.09, 63.99, 304.63
-263.04, 63.21, 364.18
-265.06, 63.06, 309.14
-267.15, 63.80, 301.48
-269.17, 63.58, 356.17
-267.05, 62.88, 393.96
-269.01, 62.66, 487.18
-263.10, 62.28, 328.68
-265.05, 62.14, 1468.47
-263.18, 61.36, 362.47
-265.08, 61.22, 347.59
-266.99, 61.96, 312.03
-268.89, 61.74, 305.81
-266.96, 61.03, 1546.51
-268.81, 60.81, 313.31
-272.50, 66.96, 362.78
-274.69, 66.64, 322.80
-272.08, 66.06, 422.53
-274.20, 65.74, 299.49
-276.81, 66.28, 360.92
-278.86, 65.88, 309.92
-276.26, 65.39, 322.56
-278.25, 64.99, 293.83
-271.72, 65.15, 326.08
-273.77, 64.84, 301.01
-271.41, 64.23, 320.88
-273.40, 63.93, 315.37
-275.77, 64.49, 320.32
-277.71, 64.10, 337.98
-275.34, 63.58, 328.32
-277.23, 63.19, 320.41
-280.84, 65.44, 292.83
-282.73, 64.96, 358.43
-280.17, 64.56, 370.38
-282.02, 64.09, 315.32
-284.54, 64.45, 316.19
-286.26, 63.90, 341.84
-283.78, 63.58, 401.41
-285.47, 63.04, 302.45
-279.58, 63.67, 334.33
-281.37, 63.20, 291.56
-279.05, 62.77, 278.13
-280.80, 62.31, 384.25
-283.10, 62.70, 309.71
-284.76, 62.16, 315.49
-282.49, 61.81, 315.55
-284.11, 61.28, 289.53
-271.15, 63.32, 560.05
-273.09, 63.01, 301.17
-270.93, 62.40, 325.36
-272.82, 62.09, 341.10
-274.97, 62.67, 306.49
-276.81, 62.28, 350.52
-274.65, 61.75, 651.19
-276.44, 61.37, 299.40
-270.76, 61.47, 363.86
-272.59, 61.17, 324.74
-270.63, 60.54, 362.50
-272.41, 60.24, 297.61
-274.38, 60.83, 436.07
-276.12, 60.45, 330.05
-274.16, 59.90, 331.05
-275.85, 59.52, 308.34
-278.58, 61.86, 304.06
-280.29, 61.40, 292.97
-278.17, 60.95, 319.23
-279.84, 60.49, 441.38
-281.94, 60.91, 320.22
-283.53, 60.38, 314.84
-281.46, 60.00, 367.14
-283.01, 59.48, 317.34
-277.81, 60.03, 315.29
-279.45, 59.57, 310.53
-277.50, 59.10, 306.64
-279.10, 58.65, 388.06
-281.03, 59.08, 343.47
-282.55, 58.56, 416.40
-280.65, 58.16, 360.62
-282.14, 57.63, 309.14
-297.87, 69.58, 292.61
-299.55, 68.88, 472.26
-296.22, 68.87, 301.20
-297.91, 68.18, 299.41
-301.11, 68.16, 306.37
-302.55, 67.41, 278.98
-299.47, 67.47, 1652.55
-300.92, 66.74, 357.74
-294.71, 68.13, 300.20
-296.39, 67.46, 349.46
-293.32, 67.37, 363.08
-294.98, 66.72, 347.63
-297.95, 66.76, 352.47
-299.40, 66.04, 284.50
-296.53, 66.03, 302.13
-297.98, 65.32, 305.27
-303.87, 66.64, 297.46
-305.09, 65.86, 292.16
-302.25, 65.98, 382.28
-303.49, 65.21, 287.71
-306.20, 65.05, 304.12
-307.22, 64.23, 306.97
-304.62, 64.41, 350.64
-305.66, 63.60, 284.71
-300.74, 65.30, 302.44
-301.98, 64.53, 301.50
-299.33, 64.59, 341.66
-300.58, 63.83, 349.30
-303.13, 63.75, 299.71
-304.19, 62.94, 750.90
-301.74, 63.05, 351.82
-302.81, 62.26, 284.25
-292.04, 66.60, 296.19
-293.68, 65.95, 340.52
-290.86, 65.80, 283.08
-292.49, 65.17, 309.85
-295.22, 65.28, 332.79
-296.67, 64.58, 271.70
-294.02, 64.50, 300.81
-295.45, 63.81, 334.58
-289.78, 64.99, 355.29
-291.39, 64.36, 291.66
-288.80, 64.16, 290.10
-290.38, 63.54, 324.82
-292.90, 63.71, 418.21
-294.32, 63.02, 286.27
-291.87, 62.89, 346.70
-293.28, 62.22, 327.75
-298.01, 63.85, 373.30
-299.26, 63.10, 315.52
-296.79, 63.09, 309.14
-298.04, 62.35, 295.80
-300.43, 62.33, 421.01
-301.51, 61.54, 303.61
-299.21, 61.59, 313.23
-300.29, 60.80, 322.46
-295.65, 62.31, 300.45
-296.90, 61.58, 308.02
-294.60, 61.52, 324.34
-295.84, 60.79, 300.89
-298.07, 60.82, 289.99
-299.15, 60.04, 288.57
-297.00, 60.04, 291.64
-298.09, 59.26, 326.05
-308.16, 63.40, 371.36
-309.01, 62.55, 367.05
-306.62, 62.77, 295.76
-307.50, 61.93, 280.09
-309.79, 61.69, 304.43
-310.50, 60.81, 322.20
-308.30, 61.07, 301.64
-309.03, 60.20, 789.40
-305.17, 62.12, 302.62
-306.07, 61.28, 301.01
-303.80, 61.44, 333.23
-304.71, 60.61, 300.17
-306.89, 60.43, 433.20
-307.64, 59.56, 590.37
-305.55, 59.76, 336.19
-306.32, 58.89, 303.62
-311.14, 59.92, 301.49
-311.71, 59.02, 302.30
-309.70, 59.32, 307.91
-310.30, 58.42, 372.95
-312.23, 58.11, 277.37
-312.69, 57.19, 293.87
-310.84, 57.51, 300.10
-312.21, 56.43, 294.17
-308.33, 58.68, 285.76
-308.95, 57.78, 308.64
-307.03, 58.01, 294.09
-308.52, 57.02, 334.50
-310.38, 56.75, 313.85
-311.74, 55.68, 282.27
-309.95, 55.99, 329.71
-311.30, 54.93, 451.81
-302.51, 60.73, 299.26
-303.44, 59.90, 290.22
-301.30, 60.00, 327.37
-302.24, 59.18, 305.47
-304.29, 59.06, 302.76
-305.07, 58.20, 288.35
-303.10, 58.33, 283.58
-304.71, 57.42, 318.35
-300.17, 59.24, 313.65
-301.11, 58.42, 666.10
-299.10, 58.46, 309.79
-300.81, 57.63, 305.82
-302.77, 57.55, 285.91
-304.36, 56.64, 345.98
-302.46, 56.76, 307.80
-304.03, 55.86, 304.56
-306.63, 57.24, 318.53
-308.11, 56.25, 300.92
-306.25, 56.47, 433.43
-307.72, 55.48, 312.80
-309.53, 55.23, 303.44
-310.87, 54.17, 320.89
-309.12, 54.47, 311.59
-310.46, 53.42, 311.72
-305.89, 55.70, 281.47
-307.34, 54.72, 368.96
-305.54, 54.93, 303.01
-306.98, 53.96, 324.34
-308.74, 53.71, 306.61
-310.06, 52.67, 333.50
-308.36, 52.96, 349.74
-309.68, 51.92, 313.98
-287.90, 63.32, 298.51
-289.45, 62.71, 327.07
-287.08, 62.46, 332.87
-288.61, 61.86, 341.66
-290.93, 62.07, 294.90
-292.32, 61.40, 288.55
-290.06, 61.22, 417.74
-291.43, 60.56, 322.59
-286.33, 61.59, 352.95
-287.84, 60.99, 375.78
-285.66, 60.71, 299.12
-287.14, 60.12, 858.28
-289.27, 60.36, 437.60
-290.62, 59.70, 315.52
-288.54, 59.49, 328.62
-289.88, 58.83, 288.05
-293.63, 60.70, 285.53
-294.86, 59.97, 312.56
-292.73, 59.86, 296.51
-293.95, 59.14, 288.94
-296.02, 59.23, 335.71
-297.10, 58.45, 316.50
-295.10, 58.40, 283.31
-296.89, 57.65, 328.10
-291.90, 59.01, 317.32
-293.11, 58.29, 479.34
-291.15, 58.14, 308.58
-292.98, 57.48, 289.76
-294.93, 57.59, 302.29
-296.68, 56.85, 340.28
-294.76, 56.78, 430.49
-296.48, 56.05, 310.69
-285.05, 59.82, 283.51
-286.50, 59.23, 287.67
-284.50, 58.92, 278.73
-285.93, 58.32, 304.40
-287.88, 58.60, 311.55
-289.20, 57.94, 391.28
-287.29, 57.70, 300.12
-289.14, 57.12, 287.28
-284.01, 58.00, 337.42
-285.41, 57.41, 286.90
-283.57, 57.08, 367.76
-285.43, 56.57, 302.28
-287.27, 56.87, 419.30
-289.09, 56.29, 286.65
-287.25, 56.04, 324.25
-289.03, 55.47, 321.47
-291.05, 57.32, 304.74
-292.85, 56.66, 384.89
-290.95, 56.50, 311.75
-292.72, 55.85, 311.60
-294.59, 55.97, 371.92
-296.28, 55.25, 298.28
-294.43, 55.17, 291.29
-296.10, 54.45, 298.79
-290.86, 55.68, 288.50
-292.59, 55.04, 279.55
-290.77, 54.87, 948.73
-292.47, 54.23, 353.58
-294.27, 54.37, 339.17
-295.91, 53.66, 329.52
-294.12, 53.56, 313.61
-295.74, 52.86, 309.10
-298.85, 57.66, 459.48
-300.54, 56.84, 372.51
-298.61, 56.87, 360.85
-300.27, 56.05, 411.31
-302.15, 55.98, 315.28
-303.71, 55.09, 283.86
-301.86, 55.20, 318.22
-303.40, 54.31, 319.11
-298.37, 56.07, 315.64
-300.01, 55.26, 319.07
-298.14, 55.28, 287.86
-299.76, 54.48, 284.65
-301.58, 54.42, 320.44
-303.10, 53.54, 377.84
-301.31, 53.64, 323.12
-302.81, 52.77, 305.16
-305.20, 54.16, 329.66
-306.63, 53.20, 541.95
-304.88, 53.39, 305.78
-306.29, 52.44, 297.24
-308.00, 52.20, 375.65
-309.31, 51.17, 293.19
-307.65, 51.45, 489.02
-308.96, 50.42, 330.05
-304.56, 52.63, 305.85
-305.97, 51.68, 300.81
-304.26, 51.86, 298.98
-305.65, 50.92, 297.50
-307.32, 50.69, 322.87
-308.61, 49.68, 308.28
-306.99, 49.94, 594.87
-308.28, 48.93, 432.99
-297.92, 54.49, 312.66
-299.51, 53.69, 304.28
-297.71, 53.70, 330.10
-299.28, 52.91, 326.96
-301.05, 52.86, 302.20
-302.54, 52.00, 401.30
-300.80, 52.09, 306.11
-302.27, 51.23, 461.14
-297.51, 52.91, 397.13
-299.05, 52.13, 291.35
-297.31, 52.12, 309.49
-298.83, 51.35, 313.26
-300.55, 51.31, 307.93
-302.01, 50.46, 308.43
-300.32, 50.54, 309.51
-301.75, 49.70, 312.80
-303.97, 51.10, 341.45
-305.35, 50.16, 373.08
-303.69, 50.34, 306.95
-305.06, 49.41, 322.22
-306.68, 49.19, 318.32
-307.96, 48.18, 309.36
-306.37, 48.44, 410.96
-307.64, 47.44, 301.90
-303.41, 49.58, 343.14
-304.77, 48.65, 303.43
-303.15, 48.82, 313.91
-304.49, 47.90, 309.36
-306.08, 47.69, 309.69
-307.34, 46.69, 320.16
-305.79, 46.94, 301.37
-307.05, 45.95, 314.43
-255.79, 60.63, 358.19
-257.66, 60.64, 327.36
-256.11, 59.72, 346.79
-257.94, 59.73, 537.01
-259.54, 60.61, 362.95
-261.42, 60.55, 307.97
-259.76, 59.70, 337.51
-261.59, 59.62, 338.50
-256.44, 58.82, 361.52
-258.22, 58.82, 377.33
-256.77, 57.91, 371.70
-258.51, 57.91, 336.95
-260.00, 58.78, 616.79
-261.78, 58.70, 309.19
-260.25, 57.86, 361.66
-261.99, 57.78, 415.03
-263.28, 60.44, 351.54
-265.13, 60.29, 305.36
-263.40, 59.51, 362.96
-265.21, 59.36, 330.39
-266.96, 60.11, 322.03
-268.76, 59.88, 320.32
-266.99, 59.18, 606.15
-268.75, 58.95, 341.49
-263.55, 58.59, 317.28
-265.30, 58.44, 357.78
-263.71, 57.66, 335.17
-265.43, 57.51, 466.78
-267.04, 58.24, 353.40
-268.76, 58.01, 330.67
-267.12, 57.31, 334.39
-268.80, 57.08, 310.92
-257.12, 57.01, 343.57
-258.82, 56.99, 350.42
-257.47, 56.10, 361.39
-259.13, 56.08, 395.41
-260.52, 56.95, 347.39
-262.21, 56.86, 328.05
-260.80, 56.03, 430.20
-262.45, 55.94, 329.89
-257.83, 55.19, 363.86
-259.46, 55.17, 933.60
-258.20, 54.29, 383.40
-259.80, 54.26, 323.09
-261.09, 55.11, 341.25
-262.71, 55.02, 333.05
-261.39, 54.20, 352.30
-262.98, 54.09, 486.32
-263.90, 56.74, 484.63
-265.57, 56.58, 408.01
-264.10, 55.81, 317.29
-265.74, 55.64, 322.64
-267.23, 56.38, 339.38
-268.87, 56.14, 322.42
-267.36, 55.44, 337.18
-268.96, 55.20, 327.80
-264.32, 54.88, 320.82
-265.93, 54.71, 331.83
-264.56, 53.95, 401.50
-266.13, 53.78, 325.51
-267.51, 54.50, 338.87
-269.08, 54.25, 326.12
-267.69, 53.56, 416.19
-269.23, 53.31, 344.03
-270.53, 59.61, 309.42
-272.27, 59.31, 318.66
-270.47, 58.68, 317.07
-272.17, 58.37, 319.02
-273.97, 58.97, 355.59
-275.63, 58.59, 310.06
-273.83, 58.03, 290.55
-275.45, 57.65, 308.76
-270.44, 57.74, 303.94
-272.10, 57.44, 315.16
-270.45, 56.80, 313.05
-272.07, 56.49, 360.84
-273.72, 57.09, 324.68
-275.31, 56.71, 341.63
-273.65, 56.14, 312.80
-275.20, 55.76, 999.26
-277.24, 58.17, 310.01
-278.81, 57.72, 298.10
-277.02, 57.23, 290.57
-278.56, 56.78, 301.05
-280.32, 57.23, 315.48
-281.78, 56.70, 337.04
-280.04, 56.28, 327.98
-281.87, 55.86, 1308.59
-276.85, 56.29, 290.84
-278.35, 55.83, 304.96
-276.71, 55.33, 323.87
-278.51, 54.98, 329.94
-280.17, 55.44, 303.06
-281.96, 55.01, 488.49
-280.28, 54.59, 321.67
-282.04, 54.17, 312.47
-270.48, 55.86, 345.29
-272.06, 55.55, 335.29
-270.54, 54.92, 340.76
-272.09, 54.60, 429.91
-273.62, 55.19, 321.51
-275.13, 54.80, 368.40
-273.61, 54.24, 347.41
-275.36, 53.94, 383.11
-270.63, 53.97, 344.35
-272.15, 53.64, 341.51
-270.74, 53.01, 305.30
-272.43, 52.78, 305.31
-273.86, 53.38, 313.55
-275.57, 53.08, 325.94
-274.10, 52.51, 301.53
-275.76, 52.22, 592.24
-276.91, 54.48, 335.51
-278.66, 54.12, 314.96
-277.09, 53.62, 316.52
-278.80, 53.27, 324.58
-280.39, 53.74, 315.19
-282.11, 53.33, 332.77
-280.50, 52.89, 309.45
-282.17, 52.49, 306.81
-277.26, 52.77, 349.68
-278.93, 52.42, 311.67
-277.42, 51.91, 317.39
-279.06, 51.57, 320.66
-280.59, 52.05, 470.21
-282.23, 51.64, 329.52
-280.68, 51.20, 351.54
-282.29, 50.80, 366.22
-258.58, 53.39, 333.83
-260.15, 53.35, 320.63
-258.97, 52.48, 453.63
-260.51, 52.44, 411.38
-261.71, 53.28, 349.60
-263.27, 53.17, 334.04
-262.04, 52.36, 352.15
-263.57, 52.24, 313.50
-259.37, 51.58, 360.47
-260.88, 51.53, 329.92
-259.78, 50.67, 357.94
-261.27, 50.62, 354.62
-262.39, 51.44, 340.90
-263.89, 51.32, 407.48
-262.75, 50.52, 392.60
-264.23, 50.39, 320.34
-264.82, 53.02, 332.19
-266.36, 52.84, 360.42
-265.10, 52.09, 4400.90
-266.61, 51.90, 322.27
-267.89, 52.62, 337.05
-269.40, 52.36, 362.86
-268.11, 51.67, 337.09
-269.72, 51.48, 374.64
-265.39, 51.16, 346.70
-266.87, 50.96, 333.16
-265.70, 50.22, 452.90
-267.25, 50.08, 306.02
-268.46, 50.79, 320.62
-270.04, 50.61, 325.08
-268.79, 49.92, 379.24
-270.33, 49.73, 339.19
-260.20, 49.77, 327.84
-261.67, 49.71, 360.58
-260.64, 48.87, 369.08
-262.08, 48.79, 333.90
-263.12, 49.60, 320.71
-264.58, 49.47, 374.82
-263.51, 48.68, 339.62
-264.99, 48.58, 346.57
-261.08, 47.96, 319.20
-262.50, 47.88, 337.26
-261.54, 47.06, 336.55
-262.95, 46.99, 343.36
-263.94, 47.79, 329.90
-265.39, 47.68, 326.96
-264.36, 46.89, 346.05
-265.77, 46.79, 326.48
-266.09, 49.34, 333.03
-267.60, 49.20, 305.20
-266.47, 48.45, 320.95
-267.95, 48.31, 513.41
-269.11, 49.03, 384.92
-270.62, 48.85, 338.06
-269.42, 48.15, 383.16
-270.89, 47.96, 342.22
-266.83, 47.56, 335.41
-268.27, 47.42, 320.04
-267.18, 46.66, 461.55
-268.59, 46.52, 333.74
-269.72, 47.26, 333.76
-271.16, 47.08, 341.90
-270.00, 46.36, 351.61
-271.41, 46.18, 319.64
-271.05, 52.15, 337.09
-272.69, 51.91, 395.17
-271.34, 51.27, 323.37
-272.94, 51.04, 307.39
-274.33, 51.65, 318.86
-275.95, 51.36, 335.53
-274.54, 50.78, 345.68
-276.13, 50.50, 359.32
-271.61, 50.40, 329.67
-273.18, 50.17, 314.08
-271.87, 49.52, 537.42
-273.41, 49.29, 413.88
-274.74, 49.91, 382.30
-276.30, 49.63, 505.86
-274.94, 49.04, 353.96
-276.46, 48.77, 364.03
-277.57, 51.05, 342.46
-279.17, 50.71, 341.35
-277.71, 50.19, 312.18
-279.28, 49.86, 301.67
-280.76, 50.35, 358.10
-282.34, 49.96, 329.91
-280.84, 49.50, 366.94
-282.39, 49.11, 357.89
-277.85, 49.33, 306.01
-279.38, 49.00, 308.74
-277.97, 48.47, 746.94
-279.48, 48.15, 331.62
-280.91, 48.65, 306.16
-282.43, 48.27, 385.85
-280.98, 47.80, 465.97
-282.47, 47.42, 314.45
-272.13, 48.64, 314.18
-273.63, 48.42, 470.12
-272.37, 47.76, 392.34
-273.83, 47.54, 334.44
-275.12, 48.17, 323.24
-276.61, 47.90, 342.61
-275.30, 47.29, 427.77
-276.76, 47.03, 334.12
-272.60, 46.88, 319.60
-274.03, 46.66, 322.76
-272.82, 45.99, 375.00
-274.23, 45.77, 451.29
-275.47, 46.42, 338.47
-276.90, 46.15, 315.64
-275.63, 45.54, 322.90
-277.03, 45.28, 380.48
-278.10, 47.60, 311.89
-279.57, 47.29, 529.98
-278.21, 46.74, 329.47
-279.66, 46.43, 318.13
-281.04, 46.94, 313.00
-282.51, 46.58, 324.42
-281.11, 46.09, 334.11
-282.54, 45.73, 317.23
-278.33, 45.87, 525.47
-279.75, 45.56, 316.11
-278.43, 45.00, 312.83
-279.83, 44.70, 317.65
-281.16, 45.23, 355.40
-282.57, 44.88, 378.02
-281.22, 44.38, 648.66
-282.60, 44.03, 385.94
-283.63, 56.24, 294.60
-285.44, 55.74, 320.16
-283.68, 55.40, 311.31
-285.46, 54.91, 292.70
-287.22, 55.21, 343.60
-288.97, 54.65, 330.82
-287.20, 54.38, 342.45
-288.91, 53.83, 316.13
-283.72, 54.56, 308.31
-285.46, 54.08, 309.94
-283.76, 53.72, 327.39
-285.47, 53.24, 306.17
-287.17, 53.56, 284.41
-288.85, 53.01, 773.06
-287.14, 52.73, 388.87
-288.79, 52.19, 306.00
-290.68, 54.05, 304.25
-292.34, 53.43, 336.33
-290.58, 53.24, 307.59
-292.23, 52.62, 308.03
-293.97, 52.76, 345.31
-295.56, 52.07, 308.62
-293.83, 51.97, 364.05
-295.40, 51.28, 293.92
-290.50, 52.43, 339.59
-292.11, 51.82, 600.90
-290.41, 51.62, 320.79
-291.99, 51.01, 307.24
-293.69, 51.17, 295.61
-295.23, 50.49, 311.40
-293.55, 50.37, 289.25
-295.07, 49.70, 321.16
-283.80, 52.89, 310.44
-285.47, 52.41, 346.43
-283.83, 52.05, 300.50
-285.47, 51.58, 363.91
-287.11, 51.91, 322.61
-288.73, 51.37, 326.88
-287.08, 51.09, 308.01
-288.67, 50.56, 330.56
-283.86, 51.21, 382.69
-285.46, 50.75, 310.86
-283.88, 50.38, 308.04
-285.46, 49.92, 309.04
-287.05, 50.26, 315.63
-288.61, 49.74, 433.26
-287.01, 49.44, 721.00
-288.55, 48.92, 314.39
-290.32, 50.81, 297.76
-291.88, 50.21, 323.85
-290.23, 50.00, 306.17
-291.77, 49.40, 312.20
-293.41, 49.57, 318.89
-294.91, 48.91, 337.79
-293.28, 48.78, 412.36
-294.76, 48.12, 513.11
-290.15, 49.19, 313.82
-291.66, 48.60, 350.44
-290.06, 48.38, 292.79
-291.56, 47.80, 324.48
-293.15, 47.98, 306.23
-294.61, 47.33, 335.62
-293.02, 47.19, 344.49
-294.47, 46.55, 308.95
-297.11, 51.34, 299.63
-298.62, 50.57, 326.46
-296.92, 50.55, 313.37
-298.41, 49.79, 302.60
-300.09, 49.77, 478.76
