# az(deg), al(deg), L(cd) 
-346.92, 3.18, 81.03
-346.97, 4.25, 138.57
-346.14, 3.31, 88.20
-347.78, 6.26, 249.46
-346.99, 5.33, 227.05
-346.99, 6.40, 257.34
-346.21, 5.46, 206.32
-346.19, 4.38, 146.70
-345.37, 3.44, 109.96
-345.41, 4.51, 155.25
-344.59, 3.56, 102.93
-346.08, 2.24, 39.80
-345.22, 1.29, 12.75
-345.31, 2.36, 44.70
-344.45, 1.41, 15.14
-344.34, 0.33, 1.82
-343.57, 0.45, 2.46
-344.53, 2.48, 50.02
-343.68, 1.53, 18.13
-343.76, 2.61, 57.71
-342.91, 1.65, 20.86
-342.81, 0.57, 3.33
-342.04, 0.69, 4.38
-3.07, 24.85, 409.04
-2.44, 24.13, 428.91
-2.19, 25.31, 417.32
-1.56, 24.59, 418.79
-1.79, 23.42, 432.59
-1.15, 22.71, 421.92
-0.92, 23.88, 519.72
-0.27, 23.17, 432.98
-1.30, 25.76, 441.08
-0.67, 25.04, 449.14
-0.39, 26.19, 403.53
-359.76, 25.46, 426.63
-0.03, 24.32, 452.46
-359.38, 23.60, 447.98
-359.12, 24.74, 489.50
-358.48, 24.02, 419.49
-0.50, 22.01, 432.28
-359.84, 21.32, 439.62
-359.62, 22.46, 507.87
-358.96, 21.76, 428.80
-359.17, 20.62, 637.39
-358.50, 19.94, 688.98
-358.30, 21.07, 444.01
-357.63, 20.38, 452.81
-358.73, 22.89, 431.56
-358.07, 22.19, 532.26
-357.83, 23.31, 415.12
-357.17, 22.60, 415.38
-357.41, 21.49, 437.24
-356.74, 20.80, 456.59
-356.50, 21.90, 444.63
-355.83, 21.20, 420.59
-359.47, 26.61, 421.67
-358.84, 25.87, 409.09
-358.54, 27.01, 396.90
-357.90, 26.27, 418.66
-358.20, 25.15, 418.13
-357.56, 24.42, 409.90
-357.27, 25.54, 444.64
-356.62, 24.81, 430.74
-357.58, 27.38, 401.09
-356.95, 26.64, 433.41
-356.62, 27.74, 423.13
-355.99, 27.00, 504.09
-356.32, 25.90, 411.46
-355.68, 25.17, 439.95
-355.35, 26.26, 405.07
-354.71, 25.52, 479.79
-356.91, 23.71, 424.83
-356.25, 22.99, 560.92
-355.97, 24.09, 442.43
-355.32, 23.37, 431.85
-355.58, 22.29, 533.36
-354.91, 21.59, 479.45
-354.65, 22.66, 640.88
-353.97, 21.95, 431.23
-355.03, 24.44, 428.32
-354.37, 23.72, 418.84
-354.06, 24.78, 428.61
-353.40, 24.06, 412.50
-353.70, 23.01, 424.00
-353.02, 22.30, 417.61
-352.74, 23.34, 499.43
-352.06, 22.62, 438.24
-357.83, 19.26, 449.32
-357.14, 18.59, 438.11
-356.95, 19.70, 451.16
-356.26, 19.02, 473.78
-356.45, 17.92, 522.46
-355.74, 17.27, 448.83
-355.57, 18.35, 429.43
-354.86, 17.69, 440.92
-356.06, 20.11, 600.89
-355.37, 19.43, 439.68
-355.15, 20.51, 440.04
-354.46, 19.83, 423.88
-354.67, 18.76, 871.45
-353.96, 18.09, 458.21
-353.76, 19.15, 439.84
-353.05, 18.48, 434.77
-355.03, 16.61, 443.55
-354.31, 15.97, 446.49
-354.14, 17.03, 565.30
-353.42, 16.39, 438.85
-353.57, 15.34, 425.13
-352.83, 14.71, 430.67
-352.68, 15.75, 449.44
-351.97, 14.87, 430.84
-353.24, 17.43, 455.92
-352.51, 16.78, 445.10
-352.32, 17.82, 445.30
-351.63, 16.95, 439.56
-351.81, 15.91, 436.13
-351.11, 15.04, 447.79
-350.95, 16.08, 433.50
-350.26, 15.20, 457.78
-354.23, 20.89, 455.33
-353.53, 20.20, 502.19
-353.29, 21.25, 428.07
-352.59, 20.56, 440.87
-352.83, 19.52, 435.72
-352.12, 18.84, 939.46
-351.89, 19.87, 430.38
-351.21, 19.02, 471.98
-352.34, 21.59, 444.07
-351.64, 20.89, 449.20
-351.37, 21.91, 442.33
-350.71, 21.06, 551.97
-350.97, 20.04, 500.82
-350.31, 19.18, 440.00
-350.06, 20.21, 474.68
-349.41, 19.35, 430.04
-351.43, 17.98, 445.90
-350.76, 17.12, 500.20
-350.55, 18.15, 437.20
-349.88, 17.28, 435.58
-350.08, 16.24, 440.82
-349.40, 15.36, 450.75
-349.21, 16.40, 464.66
-348.54, 15.52, 828.62
-349.65, 18.32, 435.26
-349.00, 17.44, 454.02
-348.76, 18.48, 470.68
-348.11, 17.60, 450.16
-348.34, 16.56, 462.15
-347.68, 15.67, 464.45
-347.47, 16.72, 458.35
-346.82, 15.83, 456.68
-355.63, 28.08, 406.54
-355.01, 27.33, 410.43
-354.64, 28.40, 521.39
-354.01, 27.65, 395.12
-354.38, 26.58, 420.95
-353.73, 25.84, 671.92
-353.38, 26.89, 430.76
-352.74, 26.15, 448.68
-353.63, 28.70, 682.39
-353.01, 27.94, 426.46
-352.60, 28.98, 521.91
-351.98, 28.21, 415.85
-352.37, 27.18, 407.56
-351.73, 26.43, 448.01
-351.35, 27.44, 425.11
-350.71, 26.68, 419.10
-353.08, 25.10, 425.32
-352.43, 24.37, 433.72
-352.09, 25.40, 489.21
-351.43, 24.66, 415.57
-351.76, 23.64, 480.15
-351.08, 22.92, 434.42
-350.76, 23.93, 425.70
-350.12, 23.09, 433.57
-351.08, 25.68, 442.26
-350.42, 24.93, 427.64
-350.06, 25.93, 439.54
-349.43, 25.10, 416.56
-349.79, 24.10, 467.40
-349.16, 23.26, 461.29
-348.81, 24.27, 417.78
-348.20, 23.43, 415.57
-351.56, 29.23, 408.24
-350.94, 28.46, 420.27
-350.51, 29.46, 433.11
-349.89, 28.68, 414.97
-350.31, 27.68, 412.73
-349.67, 26.92, 409.43
-349.26, 27.90, 460.16
-348.65, 27.08, 402.14
-349.44, 29.66, 390.57
-348.83, 28.88, 393.50
-348.36, 29.84, 427.03
-347.76, 29.03, 389.85
-348.22, 28.06, 416.79
-347.62, 27.24, 404.11
-347.17, 28.22, 412.25
-346.58, 27.40, 529.50
-349.05, 26.10, 487.22
-348.44, 25.27, 408.75
-348.04, 26.26, 433.39
-347.44, 25.43, 432.21
-347.83, 24.43, 422.03
-347.23, 23.59, 620.47
-346.85, 24.59, 447.54
-346.26, 23.74, 462.77
-347.03, 26.42, 485.49
-346.44, 25.58, 416.11
-346.00, 26.57, 410.68
-345.43, 25.73, 447.11
-345.86, 24.74, 415.99
-345.28, 23.90, 686.58
-344.87, 24.89, 428.09
-344.30, 24.04, 511.64
-350.43, 22.08, 490.71
-349.78, 21.23, 438.03
-349.48, 22.25, 428.58
-348.85, 21.40, 445.67
-349.14, 20.38, 441.55
-348.50, 19.51, 473.64
-348.22, 20.54, 453.28
-347.60, 19.67, 445.46
-348.54, 22.42, 442.41
-347.92, 21.56, 474.09
-347.59, 22.58, 516.88
-346.98, 21.72, 431.51
-347.30, 20.70, 431.78
-346.68, 19.83, 435.86
-346.37, 20.86, 429.81
-345.77, 19.99, 436.57
-347.87, 18.64, 462.99
-347.23, 17.76, 455.38
-346.97, 18.80, 454.80
-346.34, 17.92, 521.29
-346.59, 16.88, 453.08
-345.95, 15.98, 479.75
-345.72, 17.03, 468.44
-345.09, 16.13, 442.50
-346.07, 18.96, 440.91
-345.46, 18.07, 438.41
-345.17, 19.11, 463.34
-344.57, 18.23, 461.31
-344.84, 17.18, 458.86
-344.22, 16.28, 456.83
-343.96, 17.33, 465.19
-343.36, 16.43, 448.01
-346.63, 22.74, 444.49
-346.04, 21.88, 466.51
-345.67, 22.89, 442.34
-345.09, 22.03, 506.06
-345.44, 21.01, 432.78
-344.85, 20.14, 439.09
-344.51, 21.16, 443.48
-343.93, 20.29, 434.33
-344.71, 23.04, 438.50
-344.14, 22.18, 439.58
-343.74, 23.19, 497.27
-343.19, 22.33, 438.30
-343.57, 21.31, 440.96
-343.01, 20.44, 436.60
-342.63, 21.46, 438.77
-342.08, 20.58, 438.12
-344.26, 19.26, 432.30
-343.67, 18.37, 449.04
-343.36, 19.41, 468.41
-342.78, 18.52, 452.01
-343.08, 17.48, 443.39
-342.49, 16.58, 477.40
-342.20, 17.62, 457.02
-341.61, 16.72, 523.94
-342.44, 19.55, 451.02
-341.88, 18.66, 447.11
-341.53, 19.70, 452.52
-340.97, 18.81, 511.06
-341.31, 17.77, 453.62
-340.74, 16.86, 532.56
-340.42, 17.91, 478.19
-339.86, 17.00, 450.68
-352.11, 13.83, 427.56
-351.39, 12.94, 419.45
-351.26, 13.99, 436.56
-350.55, 13.10, 425.48
-350.67, 12.05, 465.71
-349.94, 11.15, 401.73
-349.84, 12.20, 420.17
-349.12, 11.30, 431.94
-350.41, 14.15, 436.13
-349.71, 13.26, 444.15
-349.57, 14.31, 448.72
-348.87, 13.41, 425.36
-349.01, 12.36, 449.10
-348.30, 11.45, 412.18
-348.18, 12.51, 429.34
-347.47, 11.60, 501.94
-349.21, 10.24, 413.77
-348.47, 9.32, 368.08
-348.39, 10.39, 402.51
-347.66, 9.47, 369.71
-347.72, 8.40, 345.25
-346.97, 7.47, 302.67
-346.92, 8.54, 346.75
-346.18, 7.61, 368.66
-347.58, 10.53, 400.94
-346.86, 9.61, 401.13
-346.77, 10.68, 396.49
-346.05, 9.76, 400.10
-346.12, 8.68, 349.52
-345.38, 7.75, 333.55
-345.33, 8.82, 362.22
-344.59, 7.88, 348.65
-348.72, 14.47, 441.91
-348.03, 13.57, 497.38
-347.87, 14.62, 493.44
-347.19, 13.72, 442.04
-347.34, 12.66, 430.41
-346.65, 11.75, 432.19
-346.51, 12.81, 435.31
-345.83, 11.89, 470.92
-347.02, 14.78, 450.49
-346.35, 13.87, 509.04
-346.17, 14.93, 472.83
-345.51, 14.02, 435.00
-345.68, 12.96, 460.54
-345.01, 12.04, 422.48
-344.85, 13.11, 445.32
-344.18, 12.19, 438.51
-345.95, 10.83, 419.40
-345.25, 9.90, 391.18
-345.14, 10.97, 414.57
-344.44, 10.04, 416.82
-344.53, 8.96, 371.98
-343.80, 8.02, 355.59
-343.73, 9.10, 376.19
-343.01, 8.16, 339.36
-344.32, 11.11, 427.98
-343.63, 10.18, 392.78
-343.51, 11.26, 426.82
-342.83, 10.32, 403.06
-342.93, 9.24, 417.27
-342.22, 8.29, 352.22
-342.14, 9.38, 400.51
-341.43, 8.43, 353.58
-346.20, 6.53, 268.17
-345.42, 5.59, 217.63
-345.42, 6.67, 274.49
-344.64, 5.72, 229.94
-344.63, 4.64, 164.97
-343.82, 3.69, 109.94
-343.86, 4.77, 173.43
-343.05, 3.82, 121.80
-344.63, 6.80, 274.68
-343.86, 5.86, 231.96
-343.84, 6.94, 302.21
-343.08, 5.99, 241.79
-343.08, 4.90, 181.82
-342.28, 3.94, 126.98
-342.31, 5.03, 192.12
-341.51, 4.07, 135.85
-343.00, 2.73, 62.27
-342.15, 1.77, 24.62
-342.23, 2.85, 68.39
-341.39, 1.89, 28.37
-341.28, 0.80, 5.51
-340.52, 0.92, 7.02
-341.46, 2.98, 75.04
-340.62, 2.01, 33.13
-340.70, 3.10, 81.53
-339.86, 2.13, 87.99
-339.76, 1.04, 8.70
-338.87, 0.07, 0.97
-339.00, 1.16, 26.26
-338.12, 0.18, 1.42
-343.06, 7.07, 299.42
-342.31, 6.12, 250.16
-342.28, 7.21, 316.83
-341.53, 6.25, 267.17
-341.54, 5.16, 197.90
-340.75, 4.19, 152.63
-340.76, 5.28, 222.29
-339.98, 4.32, 152.92
-341.49, 7.34, 332.70
-340.75, 6.38, 270.84
-340.71, 7.47, 323.52
-339.98, 6.51, 277.57
-339.99, 5.41, 215.76
-339.22, 4.44, 159.74
-339.22, 5.54, 235.68
-338.45, 4.57, 174.37
-339.94, 3.22, 92.50
-339.10, 2.25, 43.48
-339.18, 3.34, 96.92
-338.35, 2.37, 47.86
-338.25, 1.27, 12.91
-337.36, 0.30, 1.79
-337.49, 1.39, 17.65
-336.61, 0.41, 2.42
-338.42, 3.47, 103.31
-337.59, 2.49, 53.40
-337.66, 3.59, 113.34
-336.84, 2.61, 59.75
-336.74, 1.51, 18.33
-335.86, 0.52, 3.73
-335.99, 1.62, 21.97
-335.11, 0.64, 4.11
-345.31, 15.08, 450.98
-344.67, 14.17, 472.88
-344.46, 15.23, 450.97
-343.82, 14.32, 456.62
-344.02, 13.25, 452.50
-343.36, 12.33, 525.55
-343.18, 13.40, 438.48
-342.54, 12.47, 436.87
-343.60, 15.38, 459.55
-342.98, 14.46, 442.48
-342.75, 15.52, 461.57
-342.13, 14.61, 588.16
-342.35, 13.54, 474.41
-341.71, 12.61, 442.76
-341.51, 13.68, 449.72
-340.89, 12.75, 489.57
-342.70, 11.40, 419.10
-342.02, 10.46, 405.31
-341.88, 11.54, 432.31
-341.22, 10.60, 410.74
-341.34, 9.51, 381.85
-340.64, 8.56, 359.60
-340.54, 9.65, 412.90
-339.85, 8.69, 367.65
-341.07, 11.68, 442.67
-340.41, 10.73, 422.34
-340.25, 11.82, 452.31
-339.60, 10.87, 421.06
-339.74, 9.78, 398.50
-339.06, 8.83, 387.43
-338.95, 9.92, 407.71
-338.27, 8.96, 385.34
-341.89, 15.67, 587.75
-341.28, 14.75, 465.77
-341.03, 15.81, 458.99
-340.43, 14.89, 460.25
-340.68, 13.83, 448.79
-340.06, 12.89, 519.75
-339.84, 13.96, 459.46
-339.23, 13.03, 446.94
-340.16, 15.95, 484.21
-339.58, 15.03, 461.26
-339.30, 16.09, 570.64
-338.73, 15.17, 561.88
-338.99, 14.10, 460.97
-338.40, 13.17, 510.36
-338.15, 14.24, 458.26
-337.57, 13.30, 476.60
-339.43, 11.95, 436.20
-338.80, 11.01, 436.14
-338.61, 12.09, 445.66
-337.99, 11.14, 430.93
-338.15, 10.05, 421.66
-337.48, 9.09, 393.19
-337.35, 10.18, 408.78
-336.69, 9.22, 389.79
-337.79, 12.22, 472.15
-337.18, 11.27, 460.24
-336.97, 12.36, 456.18
-336.37, 11.40, 438.97
-336.55, 10.31, 424.82
-335.90, 9.35, 396.03
-335.75, 10.44, 420.14
-335.11, 9.48, 425.95
-339.93, 7.60, 350.02
-339.20, 6.64, 289.51
-339.15, 7.73, 329.96
-338.43, 6.76, 299.57
-338.46, 5.66, 235.57
-337.69, 4.69, 177.96
-337.69, 5.79, 247.49
-336.93, 4.81, 186.75
-338.37, 7.86, 354.12
-337.65, 6.89, 305.87
-337.58, 7.99, 350.06
-336.88, 7.02, 369.95
-336.92, 5.92, 250.88
-336.16, 4.94, 194.92
-336.15, 6.04, 273.53
-335.40, 5.06, 206.56
-336.90, 3.71, 118.30
-336.08, 2.72, 65.00
-336.14, 3.83, 126.46
-335.33, 2.84, 72.99
-335.24, 1.74, 25.29
-334.36, 0.75, 5.27
-334.49, 1.85, 29.20
-333.61, 0.86, 6.73
-335.39, 3.95, 133.37
-334.58, 2.96, 77.42
-334.63, 4.07, 145.26
-333.83, 3.08, 85.81
-333.74, 1.97, 34.00
-332.87, 0.98, 8.05
-332.99, 2.08, 38.53
-332.12, 1.09, 9.85
-336.80, 8.12, 350.51
-336.11, 7.15, 316.05
-336.02, 8.25, 355.32
-335.33, 7.27, 333.21
-335.39, 6.17, 266.00
-334.65, 5.18, 211.93
-334.62, 6.29, 276.34
-333.89, 5.30, 219.32
-335.24, 8.38, 374.66
-334.56, 7.40, 327.00
-334.46, 8.50, 377.26
-333.79, 7.52, 370.10
-333.85, 6.41, 285.75
-333.13, 5.42, 229.46
-333.09, 6.54, 294.03
-332.37, 5.54, 238.53
-333.88, 4.19, 150.25
-333.08, 3.20, 92.75
-333.12, 4.31, 195.42
-332.33, 3.31, 103.94
-332.25, 2.20, 41.98
-331.38, 1.20, 12.07
-331.50, 2.31, 52.30
-330.64, 1.32, 16.17
-332.37, 4.43, 189.78
-331.58, 3.43, 104.42
-331.62, 4.55, 173.95
-330.83, 3.54, 111.75
-330.76, 2.43, 52.75
-329.90, 1.43, 19.14
-330.02, 2.54, 57.42
-329.16, 1.54, 19.85
-4.02, 56.96, 491.08
-3.47, 56.10, 391.74
-2.45, 57.29, 311.23
-1.92, 56.42, 350.88
-2.93, 55.24, 344.46
-2.39, 54.37, 404.00
-1.41, 55.55, 372.11
-0.90, 54.68, 453.61
-0.83, 57.59, 333.35
-0.35, 56.71, 325.15
-359.20, 57.85, 806.43
-358.74, 56.97, 347.68
-359.86, 55.83, 363.86
-359.39, 54.96, 419.52
-358.29, 56.09, 389.71
-357.85, 55.21, 335.69
-1.87, 53.51, 352.83
-1.35, 52.65, 475.45
-0.41, 53.81, 628.65
-359.92, 52.94, 366.04
-0.84, 51.79, 429.90
-0.34, 50.93, 333.78
-359.43, 52.07, 422.67
-358.95, 51.21, 353.29
-358.92, 54.08, 355.25
-358.46, 53.21, 355.77
-357.41, 54.33, 342.60
-356.98, 53.45, 358.20
-358.00, 52.34, 317.91
-357.54, 51.46, 380.26
-356.54, 52.57, 350.74
-356.11, 51.69, 313.03
-357.53, 58.09, 355.93
-357.11, 57.20, 335.08
-355.83, 58.30, 338.07
-355.46, 57.41, 327.65
-356.70, 56.32, 324.89
-356.29, 55.43, 354.76
-355.08, 56.52, 369.43
-354.71, 55.62, 426.16
-354.12, 58.48, 366.78
-353.78, 57.58, 317.55
-352.39, 58.62, 378.15
-352.09, 57.72, 586.52
-353.44, 56.68, 336.53
-353.11, 55.79, 306.90
-351.79, 56.82, 394.63
-351.49, 55.92, 310.37
-355.88, 54.54, 364.86
-355.48, 53.66, 337.87
-354.33, 54.73, 342.24
-353.96, 53.84, 401.22
-355.07, 52.78, 350.75
-354.66, 51.89, 345.75
-353.58, 52.95, 334.43
-353.20, 52.06, 320.09
-352.76, 54.89, 320.08
-352.42, 53.99, 447.28
-351.18, 55.02, 329.86
-350.87, 54.12, 422.56
-352.07, 53.10, 332.38
-351.72, 52.21, 369.95
-350.56, 53.22, 632.61
-350.23, 52.32, 351.10
-359.84, 50.07, 374.68
-359.34, 49.21, 360.62
-358.47, 50.34, 391.29
-357.99, 49.48, 340.09
-358.84, 48.35, 329.07
-358.35, 47.50, 327.35
-357.52, 48.62, 330.85
-357.05, 47.75, 874.78
-357.08, 50.59, 331.18
-356.63, 49.72, 333.40
-355.68, 50.81, 419.86
-355.25, 49.94, 395.96
-356.18, 48.85, 349.10
-355.72, 47.99, 314.55
-354.81, 49.07, 348.69
-354.38, 48.19, 311.96
-357.86, 46.64, 347.82
-357.37, 45.79, 335.07
-356.57, 46.89, 350.80
-356.10, 46.04, 342.50
-356.88, 44.94, 352.54
-356.38, 44.09, 369.41
-355.62, 45.18, 352.91
-355.14, 44.32, 363.29
-355.27, 47.12, 336.46
-354.81, 46.26, 325.74
-353.94, 47.32, 325.41
-353.51, 46.45, 362.72
-354.35, 45.39, 355.09
-353.89, 44.53, 368.79
-353.06, 45.58, 371.55
-352.62, 44.72, 318.23
-354.26, 51.01, 459.86
-353.85, 50.13, 350.23
-352.82, 51.18, 315.59
-352.44, 50.29, 335.62
-353.44, 49.25, 403.04
-353.03, 48.37, 359.39
-352.05, 49.41, 357.12
-351.66, 48.52, 364.25
-351.37, 51.32, 318.88
-351.01, 50.42, 336.04
-349.91, 51.42, 327.27
-349.57, 50.53, 329.40
-350.65, 49.53, 683.76
-350.28, 48.65, 336.02
-349.23, 49.63, 316.78
-348.89, 48.74, 346.78
-352.61, 47.49, 323.61
-352.19, 46.62, 375.47
-351.26, 47.64, 388.50
-350.86, 46.76, 339.70
-351.76, 45.75, 354.58
-351.34, 44.87, 322.45
-350.45, 45.88, 328.67
-350.04, 45.00, 341.32
-349.90, 47.76, 407.61
-349.52, 46.87, 389.77
-348.54, 47.85, 324.96
-348.17, 46.96, 341.22
-349.13, 45.99, 441.33
-348.74, 45.10, 345.33
-347.81, 46.06, 321.33
-347.43, 45.18, 408.28
-350.63, 58.74, 297.95
-350.38, 57.83, 445.21
-348.87, 58.82, 329.44
-348.66, 57.90, 496.94
-350.12, 56.92, 309.68
-349.86, 56.02, 409.02
-348.45, 56.99, 344.66
-348.22, 56.09, 373.20
-347.10, 58.86, 492.51
-346.94, 57.95, 341.04
-345.33, 58.87, 311.92
-345.21, 57.95, 354.28
-346.76, 57.03, 342.49
-346.58, 56.12, 322.53
-345.08, 57.04, 320.44
-344.93, 56.12, 357.67
-349.59, 55.11, 317.56
-349.31, 54.21, 340.32
-347.99, 55.18, 362.77
-347.74, 54.27, 372.32
-349.03, 53.31, 340.07
-348.73, 52.40, 318.79
-347.49, 53.36, 329.54
-347.23, 52.46, 368.47
-346.38, 55.21, 491.72
-346.17, 54.30, 320.18
-344.77, 55.21, 334.07
-344.59, 54.29, 315.15
-345.95, 53.39, 320.47
-345.72, 52.48, 307.85
-344.40, 53.38, 327.18
-344.20, 52.47, 320.06
-343.56, 58.84, 298.71
-343.48, 57.93, 323.34
-341.79, 58.78, 1837.27
-341.76, 57.86, 292.31
-343.39, 57.01, 307.14
-343.28, 56.09, 397.47
-341.71, 56.95, 302.98
-341.64, 56.03, 399.79
-340.03, 58.69, 314.33
-340.04, 57.77, 327.85
-338.28, 58.56, 306.82
-338.34, 57.64, 1164.32
-340.03, 56.85, 389.30
-340.00, 55.93, 348.70
-338.37, 56.72, 417.29
-338.38, 55.79, 384.28
-343.16, 55.17, 326.66
-343.02, 54.26, 344.32
-341.55, 55.11, 331.92
-341.44, 54.19, 340.45
-342.86, 53.34, 317.57
-342.69, 52.42, 338.61
-341.32, 53.27, 468.54
-341.18, 52.35, 349.32
-339.95, 55.01, 302.96
-339.88, 54.08, 306.75
-338.36, 54.87, 303.60
-338.32, 53.95, 323.11
-339.79, 53.16, 337.47
-339.68, 52.24, 322.80
-338.26, 53.02, 379.92
-338.18, 52.09, 337.84
-348.44, 51.50, 386.79
-348.13, 50.60, 344.92
-346.96, 51.55, 324.52
-346.68, 50.65, 350.16
-347.81, 49.70, 344.77
-347.49, 48.80, 370.55
-346.39, 49.74, 366.51
-346.09, 48.84, 312.30
-345.47, 51.57, 347.20
-345.22, 50.66, 389.23
-343.99, 51.55, 458.82
-343.76, 50.64, 399.29
-344.96, 49.75, 455.37
-344.68, 48.84, 313.60
-343.52, 49.73, 314.77
-343.27, 48.81, 343.65
-347.16, 47.91, 390.08
-346.82, 47.01, 455.74
-345.78, 47.93, 391.61
-345.46, 47.03, 317.41
-346.47, 46.11, 322.78
-346.11, 45.22, 431.75
-345.13, 46.13, 341.00
-344.79, 45.23, 327.35
-344.39, 47.93, 308.89
-344.09, 47.03, 320.93
-343.01, 47.90, 761.25
-342.73, 46.99, 348.69
-343.78, 46.12, 321.72
-343.46, 45.21, 362.65
-342.44, 46.07, 327.82
-342.13, 45.16, 335.80
-342.51, 51.50, 316.24
-342.31, 50.59, 351.89
-341.02, 51.43, 344.18
-340.85, 50.50, 553.65
-342.09, 49.67, 434.20
-341.86, 48.75, 325.88
-340.66, 49.58, 331.57
-340.46, 48.66, 301.30
-339.55, 51.31, 300.96
-339.40, 50.39, 592.17
-338.08, 51.17, 304.30
-337.96, 50.24, 298.14
-339.24, 49.46, 378.78
-339.06, 48.53, 316.66
-337.82, 49.31, 327.54
-337.67, 48.38, 308.27
-341.62, 47.83, 697.67
-341.36, 46.92, 333.78
-340.24, 47.74, 337.84
-340.00, 46.81, 312.25
-341.09, 46.00, 355.08
-340.81, 45.08, 353.50
-339.75, 45.89, 354.57
-339.48, 44.97, 317.42
-338.86, 47.61, 319.58
-338.65, 46.68, 362.74
-337.49, 47.45, 319.80
-337.30, 46.51, 354.01
-338.41, 45.75, 374.82
-338.16, 44.82, 316.66
-337.08, 45.58, 339.47
-336.85, 44.64, 2886.73
-355.89, 43.24, 423.13
-355.39, 42.40, 461.57
-354.66, 43.47, 382.60
-354.18, 42.62, 343.83
-354.89, 41.55, 368.42
-354.39, 40.71, 346.62
-353.69, 41.77, 317.32
-353.20, 40.92, 341.55
-353.42, 43.67, 378.43
-352.95, 42.82, 330.61
-352.17, 43.85, 337.12
-351.71, 42.99, 386.68
-352.48, 41.96, 414.14
-352.00, 41.11, 352.84
-351.25, 42.13, 814.12
-350.78, 41.27, 346.42
-353.88, 39.87, 362.16
-353.37, 39.03, 388.07
-352.70, 40.08, 370.00
-352.20, 39.23, 424.50
-352.85, 38.20, 355.24
-352.33, 37.36, 391.22
-351.70, 38.39, 343.89
-351.18, 37.55, 350.51
-351.51, 40.26, 353.36
-351.02, 39.41, 340.83
-350.31, 40.41, 407.46
-349.83, 39.55, 387.56
-350.53, 38.56, 366.62
-350.02, 37.71, 346.21
-349.34, 38.70, 363.51
-348.85, 37.85, 351.78
-350.90, 44.00, 319.20
-350.46, 43.13, 426.33
-349.62, 44.13, 327.40
-349.20, 43.25, 327.77
-350.01, 42.27, 346.92
-349.56, 41.40, 342.50
-348.77, 42.38, 355.97
-348.32, 41.50, 394.73
-348.34, 44.22, 330.48
-347.93, 43.34, 399.42
-347.04, 44.29, 336.13
-346.65, 43.40, 336.30
-347.51, 42.46, 352.05
-347.08, 41.58, 363.20
-346.24, 42.51, 380.63
-345.83, 41.63, 421.89
-349.10, 40.54, 444.68
-348.63, 39.67, 383.66
-347.88, 40.63, 378.00
-347.42, 39.77, 437.13
-348.15, 38.81, 346.24
-347.66, 37.95, 350.84
-346.95, 38.90, 348.66
-346.47, 38.03, 584.05
-346.64, 40.70, 335.95
-346.20, 39.83, 360.53
-345.41, 40.75, 354.78
-344.97, 39.86, 350.80
-345.74, 38.95, 352.78
-345.27, 38.08, 358.44
-344.52, 38.98, 372.13
-344.07, 38.10, 397.78
-351.80, 36.53, 391.78
-351.27, 35.71, 400.60
-350.66, 36.72, 378.05
-350.13, 35.88, 404.82
-350.72, 34.88, 403.59
-350.17, 34.06, 397.65
-349.60, 35.05, 349.62
-349.05, 34.22, 383.07
-349.51, 36.87, 345.21
-348.99, 36.03, 371.88
-348.34, 37.00, 345.72
-347.83, 36.15, 387.55
-348.46, 35.19, 365.43
-347.92, 34.35, 371.16
-347.31, 35.30, 347.66
-346.77, 34.46, 384.85
-349.61, 33.24, 394.73
-349.04, 32.42, 397.49
-348.49, 33.39, 391.01
-347.93, 32.57, 387.19
-348.46, 31.61, 390.37
-347.87, 30.80, 393.18
-347.35, 31.75, 405.84
-346.76, 30.95, 433.03
-347.37, 33.52, 392.25
-346.80, 32.69, 400.98
-346.23, 33.62, 358.63
-345.65, 32.83, 375.16
-346.22, 31.89, 375.54
-345.65, 31.09, 426.50
-345.08, 32.03, 392.64
-344.52, 31.23, 378.36
-347.17, 37.10, 433.39
-346.66, 36.24, 367.87
-345.98, 37.17, 461.71
-345.49, 36.31, 376.24
-346.15, 35.39, 359.24
-345.62, 34.54, 352.46
-344.98, 35.45, 357.78
-344.41, 34.66, 436.64
-344.79, 37.21, 368.79
-344.30, 36.34, 471.38
-343.59, 37.22, 388.55
-343.04, 36.44, 348.22
-343.74, 35.56, 455.48
-343.19, 34.77, 375.34
-342.50, 35.66, 362.99
-341.96, 34.87, 410.16
-345.04, 33.75, 395.36
-344.48, 32.96, 375.08
-343.85, 33.87, 377.12
-343.31, 33.08, 421.39
-343.93, 32.16, 382.43
-343.39, 31.35, 391.64
-342.77, 32.28, 378.40
-342.25, 31.47, 382.52
-342.65, 33.98, 359.58
-342.13, 33.19, 385.52
-341.44, 34.08, 350.57
-340.93, 33.28, 366.75
-341.61, 32.38, 439.34
-341.10, 31.58, 407.63
-340.43, 32.48, 441.14
-339.94, 31.68, 426.48
-345.74, 44.32, 352.58
-345.36, 43.43, 324.71
-344.44, 44.33, 344.13
-344.07, 43.43, 328.53
-344.97, 42.54, 400.70
-344.57, 41.65, 332.82
-343.70, 42.53, 343.70
-343.31, 41.63, 451.18
-343.13, 44.31, 313.52
-342.78, 43.40, 515.24
-341.82, 44.25, 325.61
-341.49, 43.34, 338.07
-342.42, 42.50, 357.90
-342.05, 41.59, 322.78
