# az(deg), al(deg), L(cd) 
-242.30, 45.40, 378.70
-241.78, 44.22, 389.93
-242.95, 44.61, 410.51
-243.50, 45.77, 384.75
-244.73, 46.11, 378.59
-244.14, 44.97, 376.79
-245.36, 45.30, 385.39
-242.44, 43.43, 387.65
-243.60, 43.81, 402.29
-243.10, 42.65, 425.70
-244.25, 43.02, 373.97
-244.78, 44.17, 394.64
-245.98, 44.50, 370.11
-245.41, 43.37, 352.74
-246.61, 43.69, 402.22
-245.98, 46.43, 361.20
-247.24, 46.73, 422.87
-246.59, 45.62, 359.95
-247.85, 45.90, 416.87
-248.53, 47.00, 371.95
-249.84, 47.24, 378.90
-249.12, 46.17, 415.51
-250.41, 46.40, 346.02
-247.20, 44.80, 393.31
-248.45, 45.08, 356.23
-247.82, 43.99, 373.05
-249.05, 44.26, 486.03
-249.71, 45.34, 359.44
-250.99, 45.57, 360.76
-250.30, 44.51, 349.45
-251.56, 44.73, 332.89
-248.96, 50.85, 401.00
-250.38, 51.07, 433.90
-249.51, 50.00, 368.69
-250.91, 50.21, 344.05
-251.82, 51.25, 464.60
-253.28, 51.41, 338.65
-252.33, 50.39, 385.60
-253.76, 50.53, 343.10
-250.07, 49.15, 389.61
-251.45, 49.35, 363.91
-250.62, 48.30, 475.18
-251.98, 48.50, 345.09
-252.84, 49.52, 371.98
-254.25, 49.66, 374.11
-253.36, 48.66, 341.92
-254.75, 48.79, 414.46
-254.75, 51.53, 371.66
-256.23, 51.62, 366.12
-255.21, 50.65, 419.27
-256.67, 50.74, 350.66
-257.72, 51.68, 340.84
-259.22, 51.71, 335.94
-258.14, 50.79, 393.82
-259.61, 50.81, 352.20
-255.68, 49.77, 357.05
-257.11, 49.85, 327.89
-256.15, 48.90, 400.38
-257.57, 48.97, 404.12
-258.56, 49.90, 350.91
-260.01, 49.91, 397.46
-258.99, 49.00, 356.33
-260.42, 49.01, 339.30
-251.17, 47.46, 383.54
-252.52, 47.64, 422.52
-251.73, 46.61, 390.39
-253.05, 46.79, 343.91
-253.87, 47.80, 336.22
-255.25, 47.92, 356.18
-254.39, 46.94, 356.76
-255.75, 47.06, 368.06
-252.28, 45.77, 490.53
-253.59, 45.94, 346.03
-252.84, 44.92, 364.82
-254.14, 45.09, 360.57
-254.92, 46.08, 338.83
-256.26, 46.19, 397.33
-255.45, 45.22, 336.84
-256.78, 45.33, 336.14
-256.63, 48.02, 497.57
-258.03, 48.08, 387.99
-257.12, 47.14, 340.54
-258.49, 47.20, 332.64
-259.43, 48.11, 353.09
-260.83, 48.11, 366.31
-259.87, 47.22, 370.28
-261.26, 47.21, 417.13
-257.61, 46.27, 336.31
-258.97, 46.32, 401.95
-258.11, 45.40, 336.81
-259.45, 45.44, 345.96
-260.33, 46.33, 334.85
-261.70, 46.32, 363.40
-260.80, 45.45, 344.12
-262.15, 45.42, 363.39
-254.92, 73.56, 434.42
-258.16, 73.60, 399.36
-255.05, 72.64, 354.09
-258.12, 72.68, 555.11
-261.40, 73.58, 398.96
-264.62, 73.51, 348.16
-261.19, 72.67, 359.96
-264.26, 72.60, 351.70
-255.19, 71.73, 513.98
-258.11, 71.77, 369.06
-255.34, 70.81, 381.12
-258.13, 70.85, 346.40
-261.04, 71.75, 345.52
-263.95, 71.69, 535.46
-260.92, 70.84, 360.08
-263.70, 70.77, 327.14
-267.81, 73.37, 405.39
-270.93, 73.19, 353.81
-267.28, 72.47, 346.54
-270.25, 72.29, 332.59
-273.96, 72.94, 347.96
-276.89, 72.65, 341.34
-273.15, 72.06, 371.90
-275.96, 71.78, 365.92
-266.83, 71.57, 333.34
-269.66, 71.39, 482.29
-266.45, 70.66, 405.60
-269.16, 70.49, 346.28
-272.44, 71.17, 322.05
-275.13, 70.90, 779.78
-271.81, 70.28, 391.93
-274.40, 70.02, 369.09
-255.50, 69.90, 368.79
-258.16, 69.94, 379.89
-255.67, 68.98, 333.05
-258.23, 69.02, 366.08
-260.83, 69.92, 520.64
-263.49, 69.86, 369.04
-260.78, 69.01, 418.36
-263.33, 68.94, 352.09
-255.85, 68.07, 725.10
-258.31, 68.10, 358.50
-256.04, 67.16, 384.53
-258.41, 67.19, 319.99
-260.76, 68.09, 330.12
-263.21, 68.03, 324.05
-260.77, 67.17, 358.18
-263.13, 67.11, 355.14
-266.13, 69.75, 366.02
-268.72, 69.59, 474.21
-265.86, 68.84, 404.54
-268.35, 68.68, 336.44
-271.27, 69.38, 353.57
-273.76, 69.13, 362.09
-270.80, 68.48, 368.25
-273.20, 68.23, 370.21
-265.64, 67.92, 323.07
-268.04, 67.77, 338.03
-265.46, 67.01, 385.04
-267.77, 66.86, 565.30
-270.40, 67.57, 335.23
-272.71, 67.33, 335.09
-270.05, 66.67, 342.76
-272.28, 66.43, 317.35
-279.71, 72.30, 397.91
-282.41, 71.91, 329.55
-278.66, 71.45, 338.81
-281.26, 71.07, 388.74
-284.97, 71.47, 325.98
-287.40, 70.99, 353.87
-283.75, 70.65, 366.16
-286.11, 70.18, 372.88
-277.73, 70.58, 312.46
-280.24, 70.22, 505.27
-276.91, 69.71, 340.07
-279.33, 69.35, 403.71
-282.65, 69.81, 354.51
-284.94, 69.36, 320.87
-281.66, 68.96, 338.79
-283.89, 68.52, 369.82
-289.70, 70.48, 554.52
-291.86, 69.92, 314.40
-288.35, 69.68, 317.61
-290.46, 69.14, 322.81
-293.88, 69.33, 316.62
-295.78, 68.71, 793.07
-292.46, 68.57, 299.69
-294.33, 67.96, 333.21
-287.12, 68.87, 319.28
-289.19, 68.35, 404.04
-286.01, 68.05, 336.31
-288.04, 67.53, 411.43
-291.15, 67.79, 332.87
-292.99, 67.19, 362.12
-289.95, 66.99, 439.48
-291.77, 66.41, 333.68
-276.18, 68.83, 377.72
-278.52, 68.48, 331.95
-275.53, 67.94, 346.76
-277.79, 67.61, 318.02
-280.77, 68.10, 371.29
-282.94, 67.67, 343.96
-279.98, 67.23, 358.30
-282.08, 66.81, 307.65
-274.96, 67.05, 322.34
-277.15, 66.72, 341.74
-274.46, 66.15, 292.57
-276.58, 65.83, 354.84
-279.27, 66.35, 411.77
-281.31, 65.95, 338.56
-278.63, 65.47, 359.80
-280.62, 65.07, 289.55
-285.01, 67.21, 309.32
-286.98, 66.71, 367.45
-284.10, 66.36, 1032.05
-286.03, 65.87, 311.94
-288.86, 66.17, 370.34
-290.64, 65.61, 285.47
-287.87, 65.35, 319.00
-289.62, 64.79, 425.30
-283.28, 65.50, 375.52
-285.16, 65.02, 334.10
-282.53, 64.63, 308.74
-284.37, 64.16, 327.82
-286.96, 64.51, 326.79
-288.67, 63.96, 319.50
-286.13, 63.65, 417.54
-287.81, 63.11, 295.62
-256.25, 66.24, 374.30
-258.52, 66.27, 459.67
-256.46, 65.33, 360.62
-258.65, 65.36, 391.66
-260.80, 66.26, 792.27
-263.07, 66.20, 338.82
-260.85, 65.34, 405.56
-263.04, 65.28, 319.89
-256.68, 64.42, 352.63
-258.80, 64.44, 381.72
-256.91, 63.51, 418.27
-258.96, 63.53, 391.53
-260.93, 64.42, 414.23
-263.05, 64.36, 307.08
-261.02, 63.51, 344.07
-263.07, 63.44, 365.26
-265.33, 66.09, 345.64
-267.56, 65.95, 446.96
-265.22, 65.18, 381.20
-267.38, 65.03, 317.84
-269.75, 65.76, 323.64
-271.91, 65.52, 325.31
-269.50, 64.84, 306.73
-271.59, 64.61, 339.86
-265.15, 64.26, 403.27
-267.24, 64.11, 299.42
-265.11, 63.34, 301.86
-267.13, 63.19, 306.75
-269.30, 63.93, 312.74
-271.32, 63.70, 299.49
-269.13, 63.01, 356.32
-271.09, 62.78, 300.94
-257.15, 62.60, 350.07
-259.14, 62.61, 351.71
-257.39, 61.69, 345.32
-259.33, 61.70, 335.31
-261.14, 62.59, 380.08
-263.13, 62.52, 325.81
-261.27, 61.67, 381.19
-263.20, 61.60, 359.07
-257.65, 60.78, 326.69
-259.53, 60.78, 395.54
-257.91, 59.87, 345.55
-259.75, 59.87, 321.62
-261.42, 60.75, 398.66
-263.29, 60.68, 344.81
-261.58, 59.84, 455.46
-263.41, 59.76, 319.14
-265.10, 62.42, 369.05
-267.06, 62.27, 305.34
-265.12, 61.50, 363.12
-267.02, 61.35, 309.29
-269.00, 62.09, 301.70
-270.90, 61.86, 355.71
-268.90, 61.17, 393.31
-270.76, 60.94, 485.69
-265.16, 60.58, 327.17
-267.01, 60.43, 1462.04
-265.22, 59.65, 360.24
-267.03, 59.50, 344.95
-268.84, 60.24, 311.18
-270.65, 60.02, 304.56
-268.81, 59.32, 1538.52
-270.57, 59.09, 311.66
-274.02, 65.25, 363.88
-276.07, 64.93, 323.57
-273.63, 64.34, 422.98
-275.63, 64.03, 299.82
-278.07, 64.58, 361.08
-280.00, 64.19, 309.72
-277.57, 63.68, 322.31
-279.45, 63.30, 293.20
-273.30, 63.43, 326.31
-275.24, 63.13, 300.81
-273.02, 62.52, 320.59
-274.90, 62.21, 314.62
-277.12, 62.78, 319.57
-278.95, 62.40, 336.76
-276.73, 61.87, 327.09
-278.52, 61.49, 318.91
-281.87, 63.76, 292.22
-283.66, 63.29, 357.22
-281.26, 62.87, 369.08
-283.02, 62.41, 313.96
-285.38, 62.79, 314.88
-287.03, 62.26, 340.46
-284.70, 61.92, 399.69
-286.32, 61.39, 301.28
-280.73, 61.98, 332.82
-282.44, 61.52, 290.14
-280.25, 61.08, 276.66
-281.92, 60.62, 382.48
-284.09, 61.03, 308.35
-285.67, 60.51, 314.45
-283.53, 60.14, 314.32
-285.09, 59.62, 288.81
-272.78, 61.60, 558.37
-274.61, 61.30, 300.02
-272.58, 60.68, 324.08
-274.36, 60.38, 339.43
-276.40, 60.96, 304.99
-278.14, 60.58, 348.71
-276.10, 60.04, 648.12
-277.80, 59.66, 297.73
-272.42, 59.76, 362.05
-274.16, 59.46, 322.91
-272.29, 58.83, 360.45
-273.99, 58.53, 295.80
-275.86, 59.12, 433.75
-277.52, 58.74, 328.34
-275.65, 58.19, 329.23
-277.27, 57.81, 306.90
-279.82, 60.17, 302.48
-281.46, 59.72, 291.68
-279.45, 59.25, 317.69
-281.05, 58.80, 439.68
-283.04, 59.23, 319.19
-284.56, 58.72, 314.28
-282.60, 58.32, 366.17
-284.09, 57.81, 317.00
-279.13, 58.33, 313.96
-280.69, 57.88, 309.61
-278.85, 57.40, 305.60
-280.38, 56.96, 387.05
-282.21, 57.40, 342.85
-283.67, 56.89, 415.81
-281.87, 56.48, 360.14
-283.30, 55.96, 309.16
-297.55, 68.06, 293.62
-299.19, 67.39, 472.55
-296.08, 67.33, 301.90
-297.72, 66.66, 299.69
-300.73, 66.68, 306.63
-302.15, 65.96, 278.89
-299.25, 65.98, 1648.96
-300.68, 65.26, 357.13
-294.73, 66.57, 300.49
-296.36, 65.92, 349.16
-293.48, 65.80, 362.74
-295.09, 65.16, 346.95
-297.88, 65.25, 351.82
-299.31, 64.54, 283.93
-296.61, 64.49, 301.39
-298.03, 63.80, 304.63
-303.48, 65.21, 297.10
-304.70, 64.45, 291.94
-302.01, 64.53, 381.61
-303.25, 63.77, 287.61
-305.84, 63.66, 304.29
-306.88, 62.86, 307.57
-304.39, 63.00, 350.82
-305.45, 62.21, 285.45
-300.64, 63.82, 302.03
-301.88, 63.07, 301.53
-299.35, 63.09, 341.28
-300.60, 62.35, 349.37
-303.03, 62.31, 300.19
-304.10, 61.52, 750.22
-301.75, 61.59, 352.23
-302.83, 60.81, 284.94
-292.33, 65.01, 295.62
-293.92, 64.38, 339.58
-291.28, 64.20, 282.23
-292.85, 63.58, 308.87
-295.42, 63.72, 331.89
-296.83, 63.04, 271.28
-294.33, 62.93, 300.07
-295.73, 62.26, 334.15
-290.31, 63.38, 354.05
-291.85, 62.77, 290.77
-289.42, 62.54, 289.05
-290.94, 61.94, 323.95
-293.32, 62.13, 417.26
-294.71, 61.46, 286.21
-292.39, 61.30, 346.19
-293.76, 60.64, 327.74
-298.16, 62.33, 373.02
-299.40, 61.61, 315.84
-297.05, 61.56, 309.24
-298.28, 60.84, 296.27
-300.56, 60.85, 421.19
-301.64, 60.08, 304.13
-299.44, 60.09, 313.73
-300.52, 59.32, 322.78
-296.01, 60.77, 300.74
-297.24, 60.05, 308.48
-295.05, 59.96, 324.64
-296.27, 59.24, 301.36
-298.40, 59.31, 290.48
-299.48, 58.55, 288.87
-297.42, 58.51, 292.00
-298.50, 57.75, 326.03
-307.85, 62.04, 371.96
-308.74, 61.21, 367.54
-306.43, 61.39, 296.51
-307.34, 60.57, 280.71
-309.55, 60.36, 304.88
-310.30, 59.50, 322.41
-308.17, 59.72, 301.95
-308.94, 58.87, 787.92
-305.10, 60.72, 303.23
-306.02, 59.90, 301.40
-303.84, 60.01, 333.60
-304.77, 59.20, 300.40
-306.86, 59.06, 432.91
-307.65, 58.20, 589.35
-305.63, 58.36, 336.08
-306.42, 57.51, 303.45
-310.98, 58.63, 301.61
-311.60, 57.74, 302.20
-309.64, 57.99, 307.84
-310.28, 57.11, 372.43
-312.16, 56.84, 277.14
-312.67, 55.93, 293.40
-310.86, 56.21, 299.60
-312.25, 55.16, 293.54
-308.36, 57.33, 285.61
-309.02, 56.45, 308.18
-307.15, 56.64, 293.75
-308.66, 55.67, 333.72
-310.47, 55.44, 313.10
-311.85, 54.40, 281.54
-310.09, 54.67, 328.70
-311.46, 53.64, 450.25
-302.65, 59.29, 299.59
-303.59, 58.47, 290.33
-301.54, 58.53, 327.44
-302.48, 57.73, 305.36
-304.46, 57.64, 302.62
-305.26, 56.79, 288.07
-303.36, 56.90, 283.34
-304.96, 56.01, 317.74
-300.49, 57.76, 313.59
-301.44, 56.95, 664.38
-299.51, 56.96, 309.55
-301.20, 56.16, 305.35
-303.08, 56.11, 285.49
-304.67, 55.22, 345.04
-302.82, 55.32, 307.10
-304.38, 54.44, 303.56
-306.82, 55.86, 317.87
-308.30, 54.90, 300.03
-306.49, 55.08, 432.05
-307.97, 54.13, 311.62
-309.73, 53.91, 302.33
-311.09, 52.88, 319.71
-309.38, 53.14, 310.26
-310.73, 52.12, 310.42
-306.18, 54.31, 280.48
-307.64, 53.36, 367.30
-305.89, 53.53, 301.67
-307.33, 52.59, 322.65
-309.04, 52.38, 305.13
-310.38, 51.36, 331.95
-308.72, 51.61, 347.89
-310.05, 50.60, 312.39
-288.61, 61.69, 297.53
-290.11, 61.09, 326.39
-287.86, 60.83, 331.96
-289.34, 60.23, 341.16
-291.53, 60.46, 294.80
-292.88, 59.81, 288.84
-290.74, 59.61, 417.37
-292.08, 58.96, 322.85
-287.19, 59.95, 352.18
-288.64, 59.36, 375.38
-286.58, 59.06, 298.81
-288.00, 58.48, 856.09
-290.02, 58.74, 437.28
-291.34, 58.10, 315.82
-289.37, 57.86, 328.80
-290.67, 57.22, 288.43
-294.17, 59.13, 286.02
-295.38, 58.42, 312.90
-293.35, 58.28, 296.93
-294.55, 57.58, 289.24
-296.52, 57.69, 335.74
-297.59, 56.93, 316.32
-295.68, 56.85, 283.37
-297.42, 56.12, 327.65
-292.59, 57.42, 317.56
-293.78, 56.72, 478.64
-291.90, 56.54, 308.70
-293.68, 55.90, 289.65
-295.55, 56.03, 302.04
-297.26, 55.32, 339.56
-295.42, 55.23, 429.43
-297.10, 54.51, 309.90
-286.02, 58.17, 283.49
-287.43, 57.58, 287.94
-285.52, 57.26, 278.92
-286.90, 56.68, 304.64
-288.77, 56.97, 311.80
-290.05, 56.33, 391.09
-288.23, 56.06, 300.36
-290.02, 55.50, 287.37
-285.08, 56.34, 337.44
-286.44, 55.76, 287.19
-284.69, 55.41, 367.63
-286.48, 54.92, 302.38
-288.23, 55.23, 418.81
-289.99, 54.68, 286.52
-288.23, 54.40, 324.01
-289.96, 53.85, 320.91
-291.84, 55.72, 304.67
-293.59, 55.09, 384.10
-291.78, 54.90, 311.40
-293.49, 54.27, 310.93
-295.29, 54.42, 370.89
-296.95, 53.71, 297.34
-295.16, 53.61, 290.44
-296.80, 52.91, 297.63
-291.71, 54.09, 288.02
-293.40, 53.46, 278.81
-291.65, 53.27, 944.60
-293.30, 52.65, 352.23
-295.04, 52.81, 337.86
-296.65, 52.12, 327.96
-294.92, 52.00, 312.19
-296.51, 51.32, 307.39
-299.31, 56.16, 458.41
-300.97, 55.36, 371.57
-299.11, 55.36, 360.00
-300.75, 54.57, 409.98
-302.57, 54.53, 314.32
-304.11, 53.66, 282.68
-302.33, 53.74, 316.98
-303.85, 52.88, 317.47
-298.92, 54.57, 314.79
-300.53, 53.78, 317.91
-298.74, 53.77, 286.92
-300.32, 52.99, 283.38
-302.09, 52.96, 318.89
-303.60, 52.11, 375.62
-301.86, 52.18, 321.26
-303.35, 51.33, 303.00
-305.60, 52.76, 327.92
-307.03, 51.82, 538.99
-305.32, 51.99, 303.86
-306.74, 51.06, 295.24
-308.40, 50.85, 373.50
-309.72, 49.85, 291.54
-308.10, 50.09, 486.10
-309.41, 49.09, 328.05
-305.05, 51.22, 303.68
-306.46, 50.29, 298.62
-304.79, 50.45, 296.62
-306.18, 49.53, 295.16
-307.81, 49.33, 320.66
-309.11, 48.34, 306.25
-307.53, 48.58, 590.99
-308.82, 47.59, 430.08
-298.56, 52.98, 311.35
-300.12, 52.20, 302.64
-298.38, 52.18, 328.45
-299.93, 51.42, 324.91
-301.64, 51.40, 300.15
-303.12, 50.56, 398.35
-301.43, 50.62, 303.73
-302.88, 49.78, 457.53
-298.21, 51.39, 394.83
-299.74, 50.63, 289.16
-298.05, 50.60, 307.35
-299.55, 49.85, 310.61
-301.22, 49.84, 305.20
-302.66, 49.01, 305.40
-301.02, 49.07, 306.46
-302.44, 48.24, 309.52
-304.54, 49.68, 338.63
-305.92, 48.77, 370.13
-304.30, 48.91, 304.10
-305.66, 48.01, 319.38
-307.25, 47.82, 315.81
-308.54, 46.83, 306.99
-306.98, 47.06, 407.71
-308.26, 46.08, 299.38
-304.06, 48.15, 339.89
-305.41, 47.25, 300.55
-303.83, 47.39, 310.66
-305.17, 46.49, 306.28
-306.73, 46.31, 306.90
-307.99, 45.33, 317.33
-306.47, 45.56, 298.47
-307.73, 44.59, 311.44
-258.19, 58.96, 357.25
-259.97, 58.96, 326.10
-258.47, 58.05, 345.33
-260.21, 58.04, 534.29
-261.76, 58.92, 361.09
-263.54, 58.84, 305.87
-261.96, 58.00, 335.19
-263.69, 57.92, 335.74
-258.77, 57.14, 359.45
-260.47, 57.13, 374.76
-259.07, 56.23, 369.06
-260.73, 56.22, 334.07
-262.17, 57.08, 612.70
-263.86, 57.00, 306.10
-262.39, 56.17, 358.28
-264.05, 56.08, 411.07
-265.31, 58.73, 348.80
-267.07, 58.58, 302.40
-265.42, 57.81, 359.70
-267.13, 57.65, 326.93
-268.81, 58.39, 318.66
-270.52, 58.16, 316.73
-268.83, 57.46, 601.23
-270.50, 57.23, 337.68
-265.55, 56.88, 313.83
-267.22, 56.72, 353.93
-265.70, 55.95, 331.37
-267.33, 55.79, 462.24
-268.88, 56.53, 349.48
-270.51, 56.30, 326.91
-268.95, 55.60, 330.55
-270.55, 55.36, 307.37
-259.38, 55.32, 340.59
-261.01, 55.30, 347.04
-259.70, 54.42, 357.90
-261.29, 54.39, 391.44
-262.63, 55.25, 343.71
-264.25, 55.16, 324.25
-262.89, 54.33, 425.84
-264.47, 54.23, 325.94
-260.03, 53.51, 360.01
-261.59, 53.48, 926.47
-260.37, 52.60, 379.21
-261.91, 52.57, 319.12
-263.16, 53.41, 337.22
-264.71, 53.31, 329.06
-263.44, 52.49, 348.16
-264.96, 52.39, 481.50
-265.87, 55.03, 479.93
-267.47, 54.86, 403.72
-266.05, 54.10, 313.42
-267.62, 53.93, 318.86
-269.05, 54.66, 335.59
-270.62, 54.42, 318.97
-269.17, 53.72, 333.55
-270.71, 53.48, 324.52
-266.26, 53.17, 317.00
-267.80, 53.00, 328.13
-266.48, 52.24, 397.33
-267.99, 52.06, 322.01
-269.32, 52.78, 335.40
-270.82, 52.54, 323.04
-269.48, 51.84, 412.43
-270.96, 51.59, 341.02
-272.21, 57.90, 307.49
-273.86, 57.60, 316.80
-272.15, 56.96, 313.44
-273.77, 56.66, 317.31
-275.48, 57.26, 353.82
-277.07, 56.88, 308.84
-275.35, 56.32, 289.30
-276.91, 55.94, 307.80
-272.13, 56.03, 300.51
-273.71, 55.72, 311.98
-272.13, 55.09, 309.76
-273.68, 54.78, 357.66
-275.26, 55.38, 323.51
-276.78, 55.00, 340.74
-275.20, 54.43, 310.26
-276.69, 54.05, 993.43
-278.61, 56.47, 309.21
-280.11, 56.02, 297.74
-278.42, 55.53, 290.10
-279.89, 55.08, 300.86
-281.57, 55.54, 315.37
-282.98, 55.02, 336.97
-281.32, 54.60, 327.87
-283.08, 54.18, 1303.46
-278.26, 54.58, 290.57
-279.70, 54.13, 304.86
-278.14, 53.63, 323.54
-279.87, 53.28, 329.74
-281.45, 53.75, 303.08
-283.18, 53.34, 487.45
-281.58, 52.90, 321.49
-283.27, 52.50, 312.17
-272.16, 54.15, 342.04
-273.68, 53.83, 332.46
-272.22, 53.20, 337.75
-273.71, 52.88, 426.73
-275.17, 53.48, 319.11
-276.63, 53.10, 366.04
-275.18, 52.53, 345.00
-276.85, 52.24, 380.71
-272.31, 52.25, 341.50
-273.77, 51.93, 338.95
-272.42, 51.30, 302.82
-274.04, 51.06, 303.05
-275.42, 51.67, 311.40
-277.06, 51.38, 323.83
-275.66, 50.80, 299.42
-277.26, 50.52, 588.31
-278.34, 52.78, 333.52
-280.03, 52.43, 314.77
-278.52, 51.92, 314.57
-280.17, 51.58, 322.51
-281.70, 52.06, 314.86
-283.35, 51.65, 332.11
-281.81, 51.21, 308.93
-283.43, 50.81, 306.04
-278.69, 51.07, 347.37
-280.31, 50.73, 309.42
-278.85, 50.21, 315.06
-280.44, 49.88, 318.07
-281.91, 50.36, 466.73
-283.51, 49.97, 328.33
-282.01, 49.51, 348.49
-283.57, 49.13, 362.75
-260.73, 51.70, 329.78
-262.23, 51.65, 316.64
-261.09, 50.79, 448.79
-262.57, 50.74, 406.85
-263.73, 51.57, 345.51
-265.23, 51.46, 330.19
-264.04, 50.66, 348.12
-265.52, 50.54, 309.90
-261.46, 49.89, 356.21
-262.92, 49.83, 325.97
-261.85, 48.98, 353.75
-263.28, 48.92, 350.58
-264.37, 49.74, 337.03
-265.82, 49.61, 403.39
-264.71, 48.82, 388.49
-266.14, 48.68, 316.92
-266.72, 51.31, 328.57
-268.21, 51.12, 356.87
-266.98, 50.38, 4371.48
-268.44, 50.19, 319.10
-269.67, 50.90, 333.92
-271.13, 50.64, 359.84
-269.88, 49.96, 334.07
-271.44, 49.77, 371.60
-267.26, 49.45, 343.25
-268.69, 49.25, 330.02
-267.56, 48.51, 448.78
-269.05, 48.36, 303.12
-270.22, 49.08, 317.77
-271.74, 48.89, 322.34
-270.54, 48.20, 375.97
-272.03, 48.01, 336.25
-262.25, 48.07, 323.92
-263.66, 48.00, 356.57
-262.65, 47.17, 364.93
-264.05, 47.09, 330.15
-265.07, 47.90, 317.17
-266.47, 47.75, 371.08
-265.44, 46.98, 335.99
-266.87, 46.86, 343.05
-263.07, 46.26, 315.48
-264.45, 46.18, 333.53
-263.51, 45.36, 332.71
-264.88, 45.28, 339.58
-265.85, 46.08, 326.36
-267.24, 45.97, 323.54
-266.24, 45.18, 342.33
-267.61, 45.07, 322.96
-267.93, 47.63, 329.78
-269.39, 47.48, 302.29
-268.29, 46.74, 317.76
-269.72, 46.59, 508.80
-270.85, 47.32, 381.50
-272.31, 47.13, 334.98
-271.15, 46.43, 379.57
-272.58, 46.25, 338.88
-268.64, 45.84, 331.99
-270.04, 45.70, 316.76
-268.98, 44.95, 456.91
-270.35, 44.81, 330.13
-271.44, 45.54, 330.33
-272.84, 45.36, 338.29
-271.71, 44.65, 347.76
-273.08, 44.47, 315.92
-272.72, 50.43, 334.48
-274.30, 50.20, 392.31
-273.00, 49.56, 320.83
-274.55, 49.33, 305.01
-275.88, 49.94, 316.52
-277.45, 49.66, 332.99
-276.09, 49.07, 342.96
-277.63, 48.79, 356.34
-273.27, 48.68, 326.97
-274.78, 48.45, 311.47
-273.52, 47.81, 533.05
-275.01, 47.58, 410.29
-276.29, 48.20, 379.07
-277.80, 47.93, 501.53
-276.49, 47.33, 350.65
-277.96, 47.06, 360.41
-279.01, 49.35, 339.69
-280.56, 49.02, 338.31
-279.16, 48.49, 309.32
-280.68, 48.17, 298.61
-282.10, 48.67, 354.67
-283.63, 48.29, 326.38
-282.19, 47.82, 363.13
-283.69, 47.44, 353.87
-279.30, 47.63, 302.89
-280.79, 47.31, 305.34
-279.43, 46.77, 740.18
-280.89, 46.46, 327.75
-282.27, 46.97, 302.48
-283.75, 46.60, 381.32
-282.35, 46.12, 460.78
-283.80, 45.75, 310.18
-273.77, 46.93, 311.19
-275.22, 46.70, 465.79
-274.00, 46.05, 388.46
-275.43, 45.83, 330.85
-276.67, 46.46, 319.85
-278.12, 46.20, 338.84
-276.85, 45.59, 423.23
-278.27, 45.33, 330.13
-274.23, 45.16, 316.02
-275.63, 44.95, 318.96
-274.45, 44.27, 370.66
-275.82, 44.06, 446.07
-277.02, 44.71, 334.34
-278.41, 44.45, 311.49
-277.18, 43.83, 318.60
-278.55, 43.58, 375.46
-279.56, 45.91, 308.11
-280.99, 45.60, 524.21
-279.68, 45.04, 325.25
-281.09, 44.74, 313.76
-282.42, 45.26, 308.73
-283.84, 44.91, 319.80
-282.49, 44.41, 329.40
-283.89, 44.06, 312.40
-279.79, 44.18, 519.28
-281.18, 43.88, 311.49
-279.91, 43.30, 308.21
-281.26, 43.01, 312.75
-282.56, 43.55, 350.23
-283.93, 43.21, 372.37
-282.62, 42.70, 640.48
-283.97, 42.36, 379.92
-284.76, 54.57, 294.75
-286.51, 54.09, 319.97
-284.83, 53.73, 311.20
-286.54, 53.26, 292.44
-288.23, 53.58, 343.01
-289.93, 53.03, 329.95
-288.23, 52.75, 341.60
-289.89, 52.21, 315.10
-284.89, 52.90, 308.00
-286.57, 52.43, 309.34
-284.94, 52.06, 326.73
-286.59, 51.59, 305.33
-288.22, 51.92, 283.62
-289.86, 51.39, 769.17
-288.22, 51.10, 387.21
-289.82, 50.57, 304.55
-291.59, 52.45, 303.22
-293.21, 51.84, 334.84
-291.52, 51.64, 306.31
-293.12, 51.04, 306.47
-294.81, 51.20, 343.48
-296.36, 50.52, 306.63
-294.69, 50.40, 361.85
-296.23, 49.73, 291.69
-291.46, 50.83, 337.90
-293.03, 50.23, 597.36
-291.40, 50.01, 318.97
-292.95, 49.42, 305.20
-294.58, 49.60, 293.53
-296.09, 48.94, 308.73
-294.47, 48.80, 286.88
-295.96, 48.15, 318.09
-284.99, 51.22, 309.62
-286.61, 50.76, 345.07
-285.04, 50.39, 299.48
-286.63, 49.93, 362.17
-288.21, 50.27, 321.10
-289.78, 49.75, 325.07
-288.19, 49.45, 306.36
-289.74, 48.93, 328.47
-285.08, 49.55, 380.87
-286.64, 49.10, 309.20
-285.12, 48.71, 304.64
-286.65, 48.27, 307.17
-288.18, 48.62, 313.69
-289.70, 48.12, 430.23
-288.16, 47.80, 716.01
-289.66, 47.30, 311.91
-291.33, 49.20, 295.84
-292.86, 48.62, 321.40
-291.27, 48.39, 303.95
-292.77, 47.82, 309.51
-294.36, 48.00, 316.00
-295.83, 47.36, 334.29
-294.25, 47.21, 408.51
-295.71, 46.57, 508.04
-291.21, 47.58, 311.26
-292.69, 47.01, 347.16
-291.14, 46.77, 290.07
-292.60, 46.21, 321.07
-294.15, 46.41, 302.79
-295.58, 45.78, 331.45
-294.04, 45.62, 340.43
-295.46, 44.99, 304.66
-297.89, 49.81, 297.21
-299.37, 49.07, 323.39
-297.73, 49.03, 310.52
-299.20, 48.29, 299.36
